trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
89,2,dot,peanut_butter,peanut_butter_mooney_dot_off6,target,upside_down,post,off,98
90,2,dot,axe,axe_mooney_dot_on3,catch,horizontal_flip,pre,on,98
91,2,dot,puddle,puddle_mooney_dot_off8,target,regular,post,off,98
92,2,dot,scarf,scarf_mooney_dot_on1,target,upside_down,pre,on,98
93,2,dot,banana_peel,banana_peel_mooney_dot_on7,catch,upside_down,post,on,98
94,2,dot,candelabra,candelabra_mooney_dot_off2,target,regular,pre,off,98
95,2,dot,peanut_butter,peanut_butter_mooney_dot_on7,target,upside_down,post,on,98
96,2,dot,axe,axe_mooney_dot_off2,catch,horizontal_flip,pre,off,98
97,2,dot,puffin,puffin_mooney_dot_on5,target,horizontal_flip,post,on,98
98,2,dot,peanut_butter,peanut_butter_mooney_dot_off8,target,upside_down,post,off,98
99,2,recognition,banana_peel,banana_peel_mooney,catch,upside_down,post,,98
100,2,recognition,puffin,puffin_mooney,target,horizontal_flip,post,,98
101,2,recognition,puddle,puddle_mooney,target,regular,post,,98
102,2,recognition,candelabra,candelabra_mooney,target,regular,pre,,98
103,2,recognition,axe,axe_mooney,catch,horizontal_flip,pre,,98
104,2,recognition,peanut_butter,peanut_butter_mooney,target,upside_down,post,,98
105,2,recognition,magnifier,magnifier_mooney,target,horizontal_flip,pre,,98
106,2,recognition,scarf,scarf_mooney,target,upside_down,pre,,98
107,2,recognition,candelabra,candelabra,target,regular,color,,98
108,2,recognition,magnifier,magnifier,target,horizontal_flip,color,,98
109,2,recognition,scarf,scarf,target,upside_down,color,,98
110,3,dot,candelabra,candelabra_mooney_dot_on5,target,regular,post,on,98
111,3,dot,buoy,buoy_mooney_dot_off4,target,upside_down,pre,off,98
112,3,dot,aloe,aloe_mooney_dot_on1,target,horizontal_flip,pre,on,98
113,3,dot,axe,axe_mooney_dot_on7,catch,horizontal_flip,post,on,98
114,3,dot,buoy,buoy_mooney_dot_on3,target,upside_down,pre,on,98
115,3,dot,axe,axe_mooney_dot_off6,catch,horizontal_flip,post,off,98
116,3,dot,aloe,aloe_mooney_dot_on3,target,horizontal_flip,pre,on,98
117,3,dot,candelabra,candelabra_mooney_dot_off8,target,regular,post,off,98
118,3,dot,magnifier,magnifier_mooney_dot_on7,target,horizontal_flip,post,on,98
119,3,dot,axe,axe_mooney_dot_off8,catch,horizontal_flip,post,off,98
120,3,dot,mannequin,mannequin_mooney_dot_off2,target,regular,pre,off,98
121,3,dot,scarf,scarf_mooney_dot_on7,target,upside_down,post,on,98
122,3,dot,candelabra,candelabra_mooney_dot_on7,target,regular,post,on,98
123,3,dot,aloe,aloe_mooney_dot_off2,target,horizontal_flip,pre,off,98
124,3,dot,mannequin,mannequin_mooney_dot_on3,target,regular,pre,on,98
125,3,dot,axe,axe_mooney_dot_on5,catch,horizontal_flip,post,on,98
126,3,dot,mannequin,mannequin_mooney_dot_on1,target,regular,pre,on,98
127,3,dot,scarf,scarf_mooney_dot_off6,target,upside_down,post,off,98
128,3,dot,mannequin,mannequin_mooney_dot_off4,target,regular,pre,off,98
129,3,dot,aloe,aloe_mooney_dot_off4,target,horizontal_flip,pre,off,98
130,3,dot,buoy,buoy_mooney_dot_off2,target,upside_down,pre,off,98
131,3,dot,scarf,scarf_mooney_dot_on5,target,upside_down,post,on,98
132,3,dot,magnifier,magnifier_mooney_dot_off6,target,horizontal_flip,post,off,98
133,3,dot,buoy,buoy_mooney_dot_on1,target,upside_down,pre,on,98
134,3,dot,scarf,scarf_mooney_dot_off8,target,upside_down,post,off,98
135,3,dot,magnifier,magnifier_mooney_dot_on5,target,horizontal_flip,post,on,98
136,3,dot,candelabra,candelabra_mooney_dot_off6,target,regular,post,off,98
137,3,dot,magnifier,magnifier_mooney_dot_off8,target,horizontal_flip,post,off,98
138,3,recognition,scarf,scarf_mooney,target,upside_down,post,,98
139,3,recognition,candelabra,candelabra_mooney,target,regular,post,,98
140,3,recognition,buoy,buoy_mooney,target,upside_down,pre,,98
141,3,recognition,axe,axe_mooney,catch,horizontal_flip,post,,98
142,3,recognition,mannequin,mannequin_mooney,target,regular,pre,,98
143,3,recognition,aloe,aloe_mooney,target,horizontal_flip,pre,,98
144,3,recognition,magnifier,magnifier_mooney,target,horizontal_flip,post,,98
145,3,recognition,buoy,buoy,target,upside_down,color,,98
146,3,recognition,aloe,aloe,target,horizontal_flip,color,,98
147,3,recognition,mannequin,mannequin,target,regular,color,,98
148,4,dot,shears,shears_mooney_dot_off2,target,regular,pre,off,98
149,4,dot,aloe,aloe_mooney_dot_off8,target,horizontal_flip,post,off,98
150,4,dot,buoy,buoy_mooney_dot_off6,target,upside_down,post,off,98
151,4,dot,mannequin,mannequin_mooney_dot_on7,target,regular,post,on,98
152,4,dot,buoy,buoy_mooney_dot_off8,target,upside_down,post,off,98
153,4,dot,mannequin,mannequin_mooney_dot_on5,target,regular,post,on,98
154,4,dot,rattlesnake,rattlesnake_mooney_dot_on1,target,upside_down,pre,on,98
155,4,dot,carriage,carriage_mooney_dot_off2,target,horizontal_flip,pre,off,98
156,4,dot,mannequin,mannequin_mooney_dot_off8,target,regular,post,off,98
157,4,dot,aloe,aloe_mooney_dot_on7,target,horizontal_flip,post,on,98
158,4,dot,carriage,carriage_mooney_dot_on1,target,horizontal_flip,pre,on,98
159,4,dot,shears,shears_mooney_dot_off4,target,regular,pre,off,98
160,4,dot,rattlesnake,rattlesnake_mooney_dot_off4,target,upside_down,pre,off,98
161,4,dot,aloe,aloe_mooney_dot_off6,target,horizontal_flip,post,off,98
162,4,dot,rattlesnake,rattlesnake_mooney_dot_on3,target,upside_down,pre,on,98
163,4,dot,buoy,buoy_mooney_dot_on5,target,upside_down,post,on,98
164,4,dot,shears,shears_mooney_dot_on3,target,regular,pre,on,98
165,4,dot,mannequin,mannequin_mooney_dot_off6,target,regular,post,off,98
166,4,dot,carriage,carriage_mooney_dot_off4,target,horizontal_flip,pre,off,98
167,4,dot,shears,shears_mooney_dot_on1,target,regular,pre,on,98
168,4,dot,buoy,buoy_mooney_dot_on7,target,upside_down,post,on,98
169,4,dot,carriage,carriage_mooney_dot_on3,target,horizontal_flip,pre,on,98
170,4,dot,aloe,aloe_mooney_dot_on5,target,horizontal_flip,post,on,98
171,4,dot,rattlesnake,rattlesnake_mooney_dot_off2,target,upside_down,pre,off,98
172,4,recognition,aloe,aloe_mooney,target,horizontal_flip,post,,98
173,4,recognition,shears,shears_mooney,target,regular,pre,,98
174,4,recognition,carriage,carriage_mooney,target,horizontal_flip,pre,,98
175,4,recognition,buoy,buoy_mooney,target,upside_down,post,,98
176,4,recognition,mannequin,mannequin_mooney,target,regular,post,,98
177,4,recognition,rattlesnake,rattlesnake_mooney,target,upside_down,pre,,98
178,4,recognition,carriage,carriage,target,horizontal_flip,color,,98
179,4,recognition,rattlesnake,rattlesnake,target,upside_down,color,,98
180,4,recognition,shears,shears,target,regular,color,,98
181,5,dot,carriage,carriage_mooney_dot_on5,target,horizontal_flip,post,on,98
182,5,dot,rattlesnake,rattlesnake_mooney_dot_off8,target,upside_down,post,off,98
183,5,dot,shears,shears_mooney_dot_on7,target,regular,post,on,98
184,5,dot,rattlesnake,rattlesnake_mooney_dot_off6,target,upside_down,post,off,98
185,5,dot,carriage,carriage_mooney_dot_off8,target,horizontal_flip,post,off,98
186,5,dot,rattlesnake,rattlesnake_mooney_dot_on5,target,upside_down,post,on,98
187,5,dot,shears,shears_mooney_dot_on5,target,regular,post,on,98
188,5,dot,carriage,carriage_mooney_dot_off6,target,horizontal_flip,post,off,98
189,5,dot,shears,shears_mooney_dot_off8,target,regular,post,off,98
190,5,dot,rattlesnake,rattlesnake_mooney_dot_on7,target,upside_down,post,on,98
191,5,dot,shears,shears_mooney_dot_off6,target,regular,post,off,98
192,5,dot,carriage,carriage_mooney_dot_on7,target,horizontal_flip,post,on,98
193,5,recognition,shears,shears_mooney,target,regular,post,,98
194,5,recognition,rattlesnake,rattlesnake_mooney,target,upside_down,post,,98
195,5,recognition,carriage,carriage_mooney,target,horizontal_flip,post,,98
