trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
31,1,dot,pomegranate,pomegranate_mooney_dot_on3,target,horizontal_flip,pre,on,68
32,1,dot,dumbbell,dumbbell_mooney_dot_on7,target,regular,post,on,68
33,1,dot,axe,axe_mooney_dot_on7,catch,regular,post,on,68
34,1,dot,bullet,bullet_mooney_dot_on7,target,horizontal_flip,post,on,68
35,1,dot,ginger,ginger_mooney_dot_off4,catch,upside_down,pre,off,68
36,1,dot,mannequin,mannequin_mooney_dot_on1,target,regular,pre,on,68
37,1,dot,axe,axe_mooney_dot_on5,catch,regular,post,on,68
38,1,dot,bullet,bullet_mooney_dot_on5,target,horizontal_flip,post,on,68
39,1,dot,pomegranate,pomegranate_mooney_dot_off2,target,horizontal_flip,pre,off,68
40,1,dot,ginger,ginger_mooney_dot_off2,catch,upside_down,pre,off,68
41,1,dot,egg_roll,egg_roll_mooney_dot_off2,target,upside_down,pre,off,68
42,1,dot,pomegranate,pomegranate_mooney_dot_on1,target,horizontal_flip,pre,on,68
43,1,dot,axe,axe_mooney_dot_off6,catch,regular,post,off,68
44,1,dot,dumbbell,dumbbell_mooney_dot_off6,target,regular,post,off,68
45,1,dot,rattlesnake,rattlesnake_mooney_dot_on7,target,upside_down,post,on,68
46,1,dot,egg_roll,egg_roll_mooney_dot_on3,target,upside_down,pre,on,68
47,1,dot,dumbbell,dumbbell_mooney_dot_on5,target,regular,post,on,68
48,1,dot,rattlesnake,rattlesnake_mooney_dot_off6,target,upside_down,post,off,68
49,1,dot,ginger,ginger_mooney_dot_on3,catch,upside_down,pre,on,68
50,1,dot,bullet,bullet_mooney_dot_off8,target,horizontal_flip,post,off,68
51,1,dot,pomegranate,pomegranate_mooney_dot_off4,target,horizontal_flip,pre,off,68
52,1,dot,egg_roll,egg_roll_mooney_dot_off4,target,upside_down,pre,off,68
53,1,dot,rattlesnake,rattlesnake_mooney_dot_off8,target,upside_down,post,off,68
54,1,dot,dumbbell,dumbbell_mooney_dot_off8,target,regular,post,off,68
55,1,dot,mannequin,mannequin_mooney_dot_off2,target,regular,pre,off,68
56,1,recognition,bullet,bullet_mooney,target,horizontal_flip,post,,68
57,1,recognition,ginger,ginger_mooney,catch,upside_down,pre,,68
58,1,recognition,dumbbell,dumbbell_mooney,target,regular,post,,68
59,1,recognition,egg_roll,egg_roll_mooney,target,upside_down,pre,,68
60,1,recognition,rattlesnake,rattlesnake_mooney,target,upside_down,post,,68
61,1,recognition,axe,axe_mooney,catch,regular,post,,68
62,1,recognition,mannequin,mannequin_mooney,target,regular,pre,,68
63,1,recognition,pomegranate,pomegranate_mooney,target,horizontal_flip,pre,,68
64,1,recognition,mannequin,mannequin,target,regular,color,,68
65,1,recognition,pomegranate,pomegranate,target,horizontal_flip,color,,68
66,1,recognition,egg_roll,egg_roll,target,upside_down,color,,68
67,2,dot,puffin,puffin_mooney_dot_on1,target,regular,pre,on,68
68,2,dot,egg_roll,egg_roll_mooney_dot_off8,target,upside_down,post,off,68
69,2,dot,pomegranate,pomegranate_mooney_dot_on7,target,horizontal_flip,post,on,68
70,2,dot,magnifier,magnifier_mooney_dot_on3,catch,horizontal_flip,pre,on,68
71,2,dot,ginger,ginger_mooney_dot_off6,catch,upside_down,post,off,68
72,2,dot,mannequin,mannequin_mooney_dot_on5,target,regular,post,on,68
73,2,dot,peanut_butter,peanut_butter_mooney_dot_on3,target,upside_down,pre,on,68
74,2,dot,pomegranate,pomegranate_mooney_dot_on5,target,horizontal_flip,post,on,68
75,2,dot,puffin,puffin_mooney_dot_on3,target,regular,pre,on,68
76,2,dot,pomegranate,pomegranate_mooney_dot_off8,target,horizontal_flip,post,off,68
77,2,dot,magnifier,magnifier_mooney_dot_off4,catch,horizontal_flip,pre,off,68
78,2,dot,egg_roll,egg_roll_mooney_dot_off6,target,upside_down,post,off,68
79,2,dot,puffin,puffin_mooney_dot_off4,target,regular,pre,off,68
80,2,dot,egg_roll,egg_roll_mooney_dot_on7,target,upside_down,post,on,68
81,2,dot,ginger,ginger_mooney_dot_on5,catch,upside_down,post,on,68
82,2,dot,backpack,backpack_mooney_dot_on3,target,horizontal_flip,pre,on,68
83,2,dot,ginger,ginger_mooney_dot_off8,catch,upside_down,post,off,68
84,2,dot,puffin,puffin_mooney_dot_off2,target,regular,pre,off,68
85,2,dot,peanut_butter,peanut_butter_mooney_dot_off4,target,upside_down,pre,off,68
86,2,dot,mannequin,mannequin_mooney_dot_off6,target,regular,post,off,68
87,2,dot,peanut_butter,peanut_butter_mooney_dot_on1,target,upside_down,pre,on,68
88,2,dot,pomegranate,pomegranate_mooney_dot_off6,target,horizontal_flip,post,off,68
89,2,dot,egg_roll,egg_roll_mooney_dot_on5,target,upside_down,post,on,68
90,2,dot,peanut_butter,peanut_butter_mooney_dot_off2,target,upside_down,pre,off,68
91,2,dot,magnifier,magnifier_mooney_dot_on1,catch,horizontal_flip,pre,on,68
92,2,dot,backpack,backpack_mooney_dot_on1,target,horizontal_flip,pre,on,68
93,2,dot,mannequin,mannequin_mooney_dot_on7,target,regular,post,on,68
94,2,dot,backpack,backpack_mooney_dot_off4,target,horizontal_flip,pre,off,68
95,2,dot,ginger,ginger_mooney_dot_on7,catch,upside_down,post,on,68
96,2,dot,mannequin,mannequin_mooney_dot_off8,target,regular,post,off,68
97,2,dot,backpack,backpack_mooney_dot_off2,target,horizontal_flip,pre,off,68
98,2,dot,magnifier,magnifier_mooney_dot_off2,catch,horizontal_flip,pre,off,68
99,2,recognition,peanut_butter,peanut_butter_mooney,target,upside_down,pre,,68
100,2,recognition,magnifier,magnifier_mooney,catch,horizontal_flip,pre,,68
101,2,recognition,egg_roll,egg_roll_mooney,target,upside_down,post,,68
102,2,recognition,puffin,puffin_mooney,target,regular,pre,,68
103,2,recognition,pomegranate,pomegranate_mooney,target,horizontal_flip,post,,68
104,2,recognition,backpack,backpack_mooney,target,horizontal_flip,pre,,68
105,2,recognition,ginger,ginger_mooney,catch,upside_down,post,,68
106,2,recognition,mannequin,mannequin_mooney,target,regular,post,,68
107,2,recognition,peanut_butter,peanut_butter,target,upside_down,color,,68
108,2,recognition,puffin,puffin,target,regular,color,,68
109,2,recognition,backpack,backpack,target,horizontal_flip,color,,68
110,3,dot,pedal,pedal_mooney_dot_off4,target,regular,pre,off,68
111,3,dot,missile,missile_mooney_dot_on1,target,upside_down,pre,on,68
112,3,dot,sidecar,sidecar_mooney_dot_off4,target,horizontal_flip,pre,off,68
113,3,dot,puffin,puffin_mooney_dot_on5,target,regular,post,on,68
114,3,dot,backpack,backpack_mooney_dot_off8,target,horizontal_flip,post,off,68
115,3,dot,pedal,pedal_mooney_dot_off2,target,regular,pre,off,68
116,3,dot,missile,missile_mooney_dot_off4,target,upside_down,pre,off,68
117,3,dot,puffin,puffin_mooney_dot_off8,target,regular,post,off,68
118,3,dot,magnifier,magnifier_mooney_dot_off6,catch,horizontal_flip,post,off,68
119,3,dot,puffin,puffin_mooney_dot_off6,target,regular,post,off,68
120,3,dot,pedal,pedal_mooney_dot_on3,target,regular,pre,on,68
121,3,dot,peanut_butter,peanut_butter_mooney_dot_off8,target,upside_down,post,off,68
122,3,dot,missile,missile_mooney_dot_on3,target,upside_down,pre,on,68
123,3,dot,backpack,backpack_mooney_dot_off6,target,horizontal_flip,post,off,68
124,3,dot,sidecar,sidecar_mooney_dot_on1,target,horizontal_flip,pre,on,68
125,3,dot,missile,missile_mooney_dot_off2,target,upside_down,pre,off,68
126,3,dot,peanut_butter,peanut_butter_mooney_dot_on7,target,upside_down,post,on,68
127,3,dot,magnifier,magnifier_mooney_dot_on5,catch,horizontal_flip,post,on,68
128,3,dot,peanut_butter,peanut_butter_mooney_dot_on5,target,upside_down,post,on,68
129,3,dot,backpack,backpack_mooney_dot_on7,target,horizontal_flip,post,on,68
130,3,dot,magnifier,magnifier_mooney_dot_off8,catch,horizontal_flip,post,off,68
131,3,dot,puffin,puffin_mooney_dot_on7,target,regular,post,on,68
132,3,dot,magnifier,magnifier_mooney_dot_on7,catch,horizontal_flip,post,on,68
133,3,dot,sidecar,sidecar_mooney_dot_on3,target,horizontal_flip,pre,on,68
134,3,dot,peanut_butter,peanut_butter_mooney_dot_off6,target,upside_down,post,off,68
135,3,dot,pedal,pedal_mooney_dot_on1,target,regular,pre,on,68
136,3,dot,sidecar,sidecar_mooney_dot_off2,target,horizontal_flip,pre,off,68
137,3,dot,backpack,backpack_mooney_dot_on5,target,horizontal_flip,post,on,68
138,3,recognition,missile,missile_mooney,target,upside_down,pre,,68
139,3,recognition,puffin,puffin_mooney,target,regular,post,,68
140,3,recognition,sidecar,sidecar_mooney,target,horizontal_flip,pre,,68
141,3,recognition,pedal,pedal_mooney,target,regular,pre,,68
142,3,recognition,magnifier,magnifier_mooney,catch,horizontal_flip,post,,68
143,3,recognition,peanut_butter,peanut_butter_mooney,target,upside_down,post,,68
144,3,recognition,backpack,backpack_mooney,target,horizontal_flip,post,,68
145,3,recognition,sidecar,sidecar,target,horizontal_flip,color,,68
146,3,recognition,pedal,pedal,target,regular,color,,68
147,3,recognition,missile,missile,target,upside_down,color,,68
148,4,dot,sidecar,sidecar_mooney_dot_off8,target,horizontal_flip,post,off,68
149,4,dot,pedal,pedal_mooney_dot_on5,target,regular,post,on,68
150,4,dot,garlic,garlic_mooney_dot_off4,target,horizontal_flip,pre,off,68
151,4,dot,figurine,figurine_mooney_dot_on1,target,upside_down,pre,on,68
152,4,dot,missile,missile_mooney_dot_off8,target,upside_down,post,off,68
153,4,dot,drill,drill_mooney_dot_on3,target,regular,pre,on,68
154,4,dot,garlic,garlic_mooney_dot_on1,target,horizontal_flip,pre,on,68
155,4,dot,missile,missile_mooney_dot_off6,target,upside_down,post,off,68
156,4,dot,drill,drill_mooney_dot_off2,target,regular,pre,off,68
157,4,dot,sidecar,sidecar_mooney_dot_off6,target,horizontal_flip,post,off,68
158,4,dot,drill,drill_mooney_dot_on1,target,regular,pre,on,68
159,4,dot,missile,missile_mooney_dot_on5,target,upside_down,post,on,68
160,4,dot,pedal,pedal_mooney_dot_off8,target,regular,post,off,68
161,4,dot,figurine,figurine_mooney_dot_on3,target,upside_down,pre,on,68
162,4,dot,garlic,garlic_mooney_dot_off2,target,horizontal_flip,pre,off,68
163,4,dot,sidecar,sidecar_mooney_dot_on5,target,horizontal_flip,post,on,68
164,4,dot,figurine,figurine_mooney_dot_off4,target,upside_down,pre,off,68
165,4,dot,missile,missile_mooney_dot_on7,target,upside_down,post,on,68
166,4,dot,sidecar,sidecar_mooney_dot_on7,target,horizontal_flip,post,on,68
167,4,dot,pedal,pedal_mooney_dot_off6,target,regular,post,off,68
168,4,dot,figurine,figurine_mooney_dot_off2,target,upside_down,pre,off,68
169,4,dot,pedal,pedal_mooney_dot_on7,target,regular,post,on,68
170,4,dot,garlic,garlic_mooney_dot_on3,target,horizontal_flip,pre,on,68
171,4,dot,drill,drill_mooney_dot_off4,target,regular,pre,off,68
172,4,recognition,sidecar,sidecar_mooney,target,horizontal_flip,post,,68
173,4,recognition,garlic,garlic_mooney,target,horizontal_flip,pre,,68
174,4,recognition,missile,missile_mooney,target,upside_down,post,,68
175,4,recognition,figurine,figurine_mooney,target,upside_down,pre,,68
176,4,recognition,pedal,pedal_mooney,target,regular,post,,68
177,4,recognition,drill,drill_mooney,target,regular,pre,,68
178,4,recognition,garlic,garlic,target,horizontal_flip,color,,68
179,4,recognition,figurine,figurine,target,upside_down,color,,68
180,4,recognition,drill,drill,target,regular,color,,68
181,5,dot,figurine,figurine_mooney_dot_on7,target,upside_down,post,on,68
182,5,dot,garlic,garlic_mooney_dot_on7,target,horizontal_flip,post,on,68
183,5,dot,drill,drill_mooney_dot_off6,target,regular,post,off,68
184,5,dot,garlic,garlic_mooney_dot_off6,target,horizontal_flip,post,off,68
185,5,dot,drill,drill_mooney_dot_on5,target,regular,post,on,68
186,5,dot,figurine,figurine_mooney_dot_off8,target,upside_down,post,off,68
187,5,dot,garlic,garlic_mooney_dot_on5,target,horizontal_flip,post,on,68
188,5,dot,figurine,figurine_mooney_dot_off6,target,upside_down,post,off,68
189,5,dot,drill,drill_mooney_dot_on7,target,regular,post,on,68
190,5,dot,garlic,garlic_mooney_dot_off8,target,horizontal_flip,post,off,68
191,5,dot,figurine,figurine_mooney_dot_on5,target,upside_down,post,on,68
192,5,dot,drill,drill_mooney_dot_off8,target,regular,post,off,68
193,5,recognition,garlic,garlic_mooney,target,horizontal_flip,post,,68
194,5,recognition,drill,drill_mooney,target,regular,post,,68
195,5,recognition,figurine,figurine_mooney,target,upside_down,post,,68
