trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
46,1,dot,sidecar,sidecar_mooney_dot_on5,target,upside_down,post,on,37
47,1,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on1,target,regular,pre,on,37
48,1,dot,gutter,gutter_mooney_dot_on7,catch,regular,post,on,37
49,1,dot,football_helmet,football_helmet_mooney_dot_off8,target,horizontal_flip,post,off,37
50,1,dot,dumbbell,dumbbell_mooney_dot_off2,target,horizontal_flip,pre,off,37
51,1,dot,sidecar,sidecar_mooney_dot_off8,target,upside_down,post,off,37
52,1,dot,rattlesnake,rattlesnake_mooney_dot_off8,target,regular,post,off,37
53,1,dot,gutter,gutter_mooney_dot_on5,catch,regular,post,on,37
54,1,dot,dumbbell,dumbbell_mooney_dot_off4,target,horizontal_flip,pre,off,37
55,1,dot,rattlesnake,rattlesnake_mooney_dot_on5,target,regular,post,on,37
56,1,recognition,dumbbell,dumbbell_mooney,target,horizontal_flip,pre,,37
57,1,recognition,gutter,gutter_mooney,catch,regular,post,,37
58,1,recognition,rattlesnake,rattlesnake_mooney,target,regular,post,,37
59,1,recognition,bullet,bullet_mooney,target,upside_down,pre,,37
60,1,recognition,hot-water_bottle,hot-water_bottle_mooney,target,regular,pre,,37
61,1,recognition,sandal,sandal_mooney,catch,upside_down,pre,,37
62,1,recognition,sidecar,sidecar_mooney,target,upside_down,post,,37
63,1,recognition,football_helmet,football_helmet_mooney,target,horizontal_flip,post,,37
64,1,recognition,dumbbell,dumbbell,target,horizontal_flip,color,,37
65,1,recognition,hot-water_bottle,hot-water_bottle,target,regular,color,,37
66,1,recognition,bullet,bullet,target,upside_down,color,,37
67,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off6,target,regular,post,off,37
68,2,dot,backpack,backpack_mooney_dot_off4,target,upside_down,pre,off,37
69,2,dot,lip_gloss,lip_gloss_mooney_dot_on1,target,regular,pre,on,37
70,2,dot,sandal,sandal_mooney_dot_off6,catch,upside_down,post,off,37
71,2,dot,lip_gloss,lip_gloss_mooney_dot_off2,target,regular,pre,off,37
72,2,dot,surfboard,surfboard_mooney_dot_on3,catch,horizontal_flip,pre,on,37
73,2,dot,dumbbell,dumbbell_mooney_dot_off6,target,horizontal_flip,post,off,37
74,2,dot,lip_gloss,lip_gloss_mooney_dot_off4,target,regular,pre,off,37
75,2,dot,bullet,bullet_mooney_dot_on7,target,upside_down,post,on,37
76,2,dot,sardine,sardine_mooney_dot_on1,target,horizontal_flip,pre,on,37
77,2,dot,dumbbell,dumbbell_mooney_dot_on7,target,horizontal_flip,post,on,37
78,2,dot,backpack,backpack_mooney_dot_on3,target,upside_down,pre,on,37
79,2,dot,sardine,sardine_mooney_dot_on3,target,horizontal_flip,pre,on,37
80,2,dot,surfboard,surfboard_mooney_dot_off2,catch,horizontal_flip,pre,off,37
81,2,dot,bullet,bullet_mooney_dot_off6,target,upside_down,post,off,37
82,2,dot,backpack,backpack_mooney_dot_off2,target,upside_down,pre,off,37
83,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on7,target,regular,post,on,37
84,2,dot,surfboard,surfboard_mooney_dot_on1,catch,horizontal_flip,pre,on,37
85,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off8,target,regular,post,off,37
86,2,dot,dumbbell,dumbbell_mooney_dot_on5,target,horizontal_flip,post,on,37
87,2,dot,sandal,sandal_mooney_dot_off8,catch,upside_down,post,off,37
88,2,dot,backpack,backpack_mooney_dot_on1,target,upside_down,pre,on,37
89,2,dot,sardine,sardine_mooney_dot_off4,target,horizontal_flip,pre,off,37
90,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on5,target,regular,post,on,37
91,2,dot,bullet,bullet_mooney_dot_on5,target,upside_down,post,on,37
92,2,dot,lip_gloss,lip_gloss_mooney_dot_on3,target,regular,pre,on,37
93,2,dot,sandal,sandal_mooney_dot_on7,catch,upside_down,post,on,37
94,2,dot,sardine,sardine_mooney_dot_off2,target,horizontal_flip,pre,off,37
95,2,dot,sandal,sandal_mooney_dot_on5,catch,upside_down,post,on,37
96,2,dot,surfboard,surfboard_mooney_dot_off4,catch,horizontal_flip,pre,off,37
97,2,dot,bullet,bullet_mooney_dot_off8,target,upside_down,post,off,37
98,2,dot,dumbbell,dumbbell_mooney_dot_off8,target,horizontal_flip,post,off,37
99,2,recognition,surfboard,surfboard_mooney,catch,horizontal_flip,pre,,37
100,2,recognition,backpack,backpack_mooney,target,upside_down,pre,,37
101,2,recognition,sandal,sandal_mooney,catch,upside_down,post,,37
102,2,recognition,sardine,sardine_mooney,target,horizontal_flip,pre,,37
103,2,recognition,bullet,bullet_mooney,target,upside_down,post,,37
104,2,recognition,hot-water_bottle,hot-water_bottle_mooney,target,regular,post,,37
105,2,recognition,lip_gloss,lip_gloss_mooney,target,regular,pre,,37
106,2,recognition,dumbbell,dumbbell_mooney,target,horizontal_flip,post,,37
107,2,recognition,lip_gloss,lip_gloss,target,regular,color,,37
108,2,recognition,backpack,backpack,target,upside_down,color,,37
109,2,recognition,sardine,sardine,target,horizontal_flip,color,,37
110,3,dot,lip_gloss,lip_gloss_mooney_dot_on5,target,regular,post,on,37
111,3,dot,sardine,sardine_mooney_dot_off8,target,horizontal_flip,post,off,37
112,3,dot,eclair,eclair_mooney_dot_off4,target,horizontal_flip,pre,off,37
113,3,dot,backpack,backpack_mooney_dot_on5,target,upside_down,post,on,37
114,3,dot,lip_gloss,lip_gloss_mooney_dot_off8,target,regular,post,off,37
115,3,dot,sardine,sardine_mooney_dot_on5,target,horizontal_flip,post,on,37
116,3,dot,eclair,eclair_mooney_dot_on3,target,horizontal_flip,pre,on,37
117,3,dot,punching_bag,punching_bag_mooney_dot_on3,target,upside_down,pre,on,37
118,3,dot,backpack,backpack_mooney_dot_off8,target,upside_down,post,off,37
119,3,dot,surfboard,surfboard_mooney_dot_off6,catch,horizontal_flip,post,off,37
120,3,dot,sardine,sardine_mooney_dot_off6,target,horizontal_flip,post,off,37
121,3,dot,punching_bag,punching_bag_mooney_dot_off4,target,upside_down,pre,off,37
122,3,dot,backpack,backpack_mooney_dot_off6,target,upside_down,post,off,37
123,3,dot,banana_peel,banana_peel_mooney_dot_on1,target,regular,pre,on,37
124,3,dot,surfboard,surfboard_mooney_dot_on7,catch,horizontal_flip,post,on,37
125,3,dot,banana_peel,banana_peel_mooney_dot_off4,target,regular,pre,off,37
126,3,dot,lip_gloss,lip_gloss_mooney_dot_off6,target,regular,post,off,37
127,3,dot,punching_bag,punching_bag_mooney_dot_off2,target,upside_down,pre,off,37
128,3,dot,backpack,backpack_mooney_dot_on7,target,upside_down,post,on,37
129,3,dot,eclair,eclair_mooney_dot_off2,target,horizontal_flip,pre,off,37
130,3,dot,banana_peel,banana_peel_mooney_dot_off2,target,regular,pre,off,37
131,3,dot,punching_bag,punching_bag_mooney_dot_on1,target,upside_down,pre,on,37
132,3,dot,banana_peel,banana_peel_mooney_dot_on3,target,regular,pre,on,37
133,3,dot,sardine,sardine_mooney_dot_on7,target,horizontal_flip,post,on,37
134,3,dot,surfboard,surfboard_mooney_dot_off8,catch,horizontal_flip,post,off,37
135,3,dot,lip_gloss,lip_gloss_mooney_dot_on7,target,regular,post,on,37
136,3,dot,surfboard,surfboard_mooney_dot_on5,catch,horizontal_flip,post,on,37
137,3,dot,eclair,eclair_mooney_dot_on1,target,horizontal_flip,pre,on,37
138,3,recognition,punching_bag,punching_bag_mooney,target,upside_down,pre,,37
139,3,recognition,eclair,eclair_mooney,target,horizontal_flip,pre,,37
140,3,recognition,sardine,sardine_mooney,target,horizontal_flip,post,,37
141,3,recognition,banana_peel,banana_peel_mooney,target,regular,pre,,37
142,3,recognition,surfboard,surfboard_mooney,catch,horizontal_flip,post,,37
143,3,recognition,lip_gloss,lip_gloss_mooney,target,regular,post,,37
144,3,recognition,backpack,backpack_mooney,target,upside_down,post,,37
145,3,recognition,banana_peel,banana_peel,target,regular,color,,37
146,3,recognition,punching_bag,punching_bag,target,upside_down,color,,37
147,3,recognition,eclair,eclair,target,horizontal_flip,color,,37
148,4,dot,scarf,scarf_mooney_dot_on3,target,horizontal_flip,pre,on,37
149,4,dot,figurine,figurine_mooney_dot_off4,target,regular,pre,off,37
150,4,dot,polar_bear,polar_bear_mooney_dot_on3,target,upside_down,pre,on,37
151,4,dot,eclair,eclair_mooney_dot_on5,target,horizontal_flip,post,on,37
152,4,dot,punching_bag,punching_bag_mooney_dot_on7,target,upside_down,post,on,37
153,4,dot,figurine,figurine_mooney_dot_on1,target,regular,pre,on,37
154,4,dot,punching_bag,punching_bag_mooney_dot_off8,target,upside_down,post,off,37
155,4,dot,polar_bear,polar_bear_mooney_dot_off2,target,upside_down,pre,off,37
156,4,dot,scarf,scarf_mooney_dot_off2,target,horizontal_flip,pre,off,37
157,4,dot,polar_bear,polar_bear_mooney_dot_on1,target,upside_down,pre,on,37
158,4,dot,banana_peel,banana_peel_mooney_dot_on5,target,regular,post,on,37
159,4,dot,scarf,scarf_mooney_dot_off4,target,horizontal_flip,pre,off,37
160,4,dot,banana_peel,banana_peel_mooney_dot_off8,target,regular,post,off,37
161,4,dot,figurine,figurine_mooney_dot_off2,target,regular,pre,off,37
162,4,dot,scarf,scarf_mooney_dot_on1,target,horizontal_flip,pre,on,37
163,4,dot,eclair,eclair_mooney_dot_on7,target,horizontal_flip,post,on,37
164,4,dot,punching_bag,punching_bag_mooney_dot_off6,target,upside_down,post,off,37
165,4,dot,banana_peel,banana_peel_mooney_dot_off6,target,regular,post,off,37
166,4,dot,polar_bear,polar_bear_mooney_dot_off4,target,upside_down,pre,off,37
167,4,dot,punching_bag,punching_bag_mooney_dot_on5,target,upside_down,post,on,37
168,4,dot,eclair,eclair_mooney_dot_off6,target,horizontal_flip,post,off,37
169,4,dot,figurine,figurine_mooney_dot_on3,target,regular,pre,on,37
170,4,dot,banana_peel,banana_peel_mooney_dot_on7,target,regular,post,on,37
171,4,dot,eclair,eclair_mooney_dot_off8,target,horizontal_flip,post,off,37
172,4,recognition,banana_peel,banana_peel_mooney,target,regular,post,,37
173,4,recognition,scarf,scarf_mooney,target,horizontal_flip,pre,,37
174,4,recognition,punching_bag,punching_bag_mooney,target,upside_down,post,,37
175,4,recognition,eclair,eclair_mooney,target,horizontal_flip,post,,37
176,4,recognition,polar_bear,polar_bear_mooney,target,upside_down,pre,,37
177,4,recognition,figurine,figurine_mooney,target,regular,pre,,37
178,4,recognition,scarf,scarf,target,horizontal_flip,color,,37
179,4,recognition,figurine,figurine,target,regular,color,,37
180,4,recognition,polar_bear,polar_bear,target,upside_down,color,,37
181,5,dot,figurine,figurine_mooney_dot_off8,target,regular,post,off,37
182,5,dot,scarf,scarf_mooney_dot_on5,target,horizontal_flip,post,on,37
183,5,dot,polar_bear,polar_bear_mooney_dot_off6,target,upside_down,post,off,37
184,5,dot,scarf,scarf_mooney_dot_on7,target,horizontal_flip,post,on,37
185,5,dot,polar_bear,polar_bear_mooney_dot_on7,target,upside_down,post,on,37
186,5,dot,scarf,scarf_mooney_dot_off6,target,horizontal_flip,post,off,37
187,5,dot,polar_bear,polar_bear_mooney_dot_off8,target,upside_down,post,off,37
188,5,dot,figurine,figurine_mooney_dot_on7,target,regular,post,on,37
189,5,dot,polar_bear,polar_bear_mooney_dot_on5,target,upside_down,post,on,37
190,5,dot,figurine,figurine_mooney_dot_off6,target,regular,post,off,37
191,5,dot,scarf,scarf_mooney_dot_off8,target,horizontal_flip,post,off,37
192,5,dot,figurine,figurine_mooney_dot_on5,target,regular,post,on,37
193,5,recognition,polar_bear,polar_bear_mooney,target,upside_down,post,,37
194,5,recognition,scarf,scarf_mooney,target,horizontal_flip,post,,37
195,5,recognition,figurine,figurine_mooney,target,regular,post,,37
