trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
124,3,dot,peanut_butter,peanut_butter_mooney_dot_on7,target,upside_down,post,on,54
125,3,dot,mannequin,mannequin_mooney_dot_off4,target,regular,pre,off,54
126,3,dot,snail,snail_mooney_dot_off6,catch,horizontal_flip,post,off,54
127,3,dot,peanut_butter,peanut_butter_mooney_dot_off6,target,upside_down,post,off,54
128,3,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off2,target,upside_down,pre,off,54
129,3,dot,snail,snail_mooney_dot_on7,catch,horizontal_flip,post,on,54
130,3,dot,carriage,carriage_mooney_dot_off2,target,horizontal_flip,pre,off,54
131,3,dot,eclair,eclair_mooney_dot_off8,target,regular,post,off,54
132,3,dot,mannequin,mannequin_mooney_dot_on1,target,regular,pre,on,54
133,3,dot,snail,snail_mooney_dot_off8,catch,horizontal_flip,post,off,54
134,3,dot,peanut_butter,peanut_butter_mooney_dot_on5,target,upside_down,post,on,54
135,3,dot,garlic,garlic_mooney_dot_off8,target,horizontal_flip,post,off,54
136,3,dot,peanut_butter,peanut_butter_mooney_dot_off8,target,upside_down,post,off,54
137,3,dot,carriage,carriage_mooney_dot_on3,target,horizontal_flip,pre,on,54
138,3,recognition,garlic,garlic_mooney,target,horizontal_flip,post,,54
139,3,recognition,mannequin,mannequin_mooney,target,regular,pre,,54
140,3,recognition,eclair,eclair_mooney,target,regular,post,,54
141,3,recognition,carriage,carriage_mooney,target,horizontal_flip,pre,,54
142,3,recognition,snail,snail_mooney,catch,horizontal_flip,post,,54
143,3,recognition,peanut_butter,peanut_butter_mooney,target,upside_down,post,,54
144,3,recognition,hot-water_bottle,hot-water_bottle_mooney,target,upside_down,pre,,54
145,3,recognition,carriage,carriage,target,horizontal_flip,color,,54
146,3,recognition,mannequin,mannequin,target,regular,color,,54
147,3,recognition,hot-water_bottle,hot-water_bottle,target,upside_down,color,,54
148,4,dot,shears,shears_mooney_dot_off4,target,upside_down,pre,off,54
149,4,dot,mannequin,mannequin_mooney_dot_off8,target,regular,post,off,54
150,4,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on5,target,upside_down,post,on,54
151,4,dot,shears,shears_mooney_dot_off2,target,upside_down,pre,off,54
152,4,dot,pedal,pedal_mooney_dot_on1,target,regular,pre,on,54
153,4,dot,axe,axe_mooney_dot_on1,target,horizontal_flip,pre,on,54
154,4,dot,pedal,pedal_mooney_dot_off2,target,regular,pre,off,54
155,4,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off6,target,upside_down,post,off,54
156,4,dot,axe,axe_mooney_dot_on3,target,horizontal_flip,pre,on,54
157,4,dot,shears,shears_mooney_dot_on3,target,upside_down,pre,on,54
158,4,dot,mannequin,mannequin_mooney_dot_on7,target,regular,post,on,54
159,4,dot,carriage,carriage_mooney_dot_off8,target,horizontal_flip,post,off,54
160,4,dot,mannequin,mannequin_mooney_dot_on5,target,regular,post,on,54
161,4,dot,shears,shears_mooney_dot_on1,target,upside_down,pre,on,54
162,4,dot,carriage,carriage_mooney_dot_on7,target,horizontal_flip,post,on,54
163,4,dot,pedal,pedal_mooney_dot_off4,target,regular,pre,off,54
164,4,dot,carriage,carriage_mooney_dot_off6,target,horizontal_flip,post,off,54
165,4,dot,pedal,pedal_mooney_dot_on3,target,regular,pre,on,54
166,4,dot,mannequin,mannequin_mooney_dot_off6,target,regular,post,off,54
167,4,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off8,target,upside_down,post,off,54
168,4,dot,carriage,carriage_mooney_dot_on5,target,horizontal_flip,post,on,54
169,4,dot,axe,axe_mooney_dot_off2,target,horizontal_flip,pre,off,54
170,4,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on7,target,upside_down,post,on,54
171,4,dot,axe,axe_mooney_dot_off4,target,horizontal_flip,pre,off,54
172,4,recognition,mannequin,mannequin_mooney,target,regular,post,,54
173,4,recognition,axe,axe_mooney,target,horizontal_flip,pre,,54
174,4,recognition,carriage,carriage_mooney,target,horizontal_flip,post,,54
175,4,recognition,shears,shears_mooney,target,upside_down,pre,,54
176,4,recognition,hot-water_bottle,hot-water_bottle_mooney,target,upside_down,post,,54
177,4,recognition,pedal,pedal_mooney,target,regular,pre,,54
178,4,recognition,axe,axe,target,horizontal_flip,color,,54
179,4,recognition,pedal,pedal,target,regular,color,,54
180,4,recognition,shears,shears,target,upside_down,color,,54
181,5,dot,pedal,pedal_mooney_dot_on5,target,regular,post,on,54
182,5,dot,shears,shears_mooney_dot_off8,target,upside_down,post,off,54
183,5,dot,pedal,pedal_mooney_dot_off6,target,regular,post,off,54
184,5,dot,axe,axe_mooney_dot_off8,target,horizontal_flip,post,off,54
185,5,dot,pedal,pedal_mooney_dot_on7,target,regular,post,on,54
186,5,dot,axe,axe_mooney_dot_off6,target,horizontal_flip,post,off,54
187,5,dot,shears,shears_mooney_dot_off6,target,upside_down,post,off,54
188,5,dot,pedal,pedal_mooney_dot_off8,target,regular,post,off,54
189,5,dot,axe,axe_mooney_dot_on5,target,horizontal_flip,post,on,54
190,5,dot,shears,shears_mooney_dot_on7,target,upside_down,post,on,54
191,5,dot,axe,axe_mooney_dot_on7,target,horizontal_flip,post,on,54
192,5,dot,shears,shears_mooney_dot_on5,target,upside_down,post,on,54
193,5,recognition,pedal,pedal_mooney,target,regular,post,,54
194,5,recognition,shears,shears_mooney,target,upside_down,post,,54
195,5,recognition,axe,axe_mooney,target,horizontal_flip,post,,54
