trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
86,2,dot,dumbbell,dumbbell_mooney_dot_off2,catch,horizontal_flip,pre,off,35
87,2,dot,football_helmet,football_helmet_mooney_dot_on3,target,horizontal_flip,pre,on,35
88,2,dot,banana_peel,banana_peel_mooney_dot_on3,target,upside_down,pre,on,35
89,2,dot,axe,axe_mooney_dot_off6,target,regular,post,off,35
90,2,dot,garlic,garlic_mooney_dot_off4,target,regular,pre,off,35
91,2,dot,parking_meter,parking_meter_mooney_dot_on5,target,upside_down,post,on,35
92,2,dot,axe,axe_mooney_dot_on5,target,regular,post,on,35
93,2,dot,dumbbell,dumbbell_mooney_dot_on3,catch,horizontal_flip,pre,on,35
94,2,dot,punching_bag,punching_bag_mooney_dot_off8,catch,upside_down,post,off,35
95,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off8,target,horizontal_flip,post,off,35
96,2,dot,parking_meter,parking_meter_mooney_dot_off6,target,upside_down,post,off,35
97,2,dot,banana_peel,banana_peel_mooney_dot_on1,target,upside_down,pre,on,35
98,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on7,target,horizontal_flip,post,on,35
99,2,recognition,football_helmet,football_helmet_mooney,target,horizontal_flip,pre,,35
100,2,recognition,axe,axe_mooney,target,regular,post,,35
101,2,recognition,banana_peel,banana_peel_mooney,target,upside_down,pre,,35
102,2,recognition,punching_bag,punching_bag_mooney,catch,upside_down,post,,35
103,2,recognition,dumbbell,dumbbell_mooney,catch,horizontal_flip,pre,,35
104,2,recognition,parking_meter,parking_meter_mooney,target,upside_down,post,,35
105,2,recognition,hot-water_bottle,hot-water_bottle_mooney,target,horizontal_flip,post,,35
106,2,recognition,garlic,garlic_mooney,target,regular,pre,,35
107,2,recognition,banana_peel,banana_peel,target,upside_down,color,,35
108,2,recognition,garlic,garlic,target,regular,color,,35
109,2,recognition,football_helmet,football_helmet,target,horizontal_flip,color,,35
110,3,dot,figurine,figurine_mooney_dot_on1,target,upside_down,pre,on,35
111,3,dot,football_helmet,football_helmet_mooney_dot_off8,target,horizontal_flip,post,off,35
112,3,dot,banana_peel,banana_peel_mooney_dot_on7,target,upside_down,post,on,35
113,3,dot,gutter,gutter_mooney_dot_off2,target,regular,pre,off,35
114,3,dot,garlic,garlic_mooney_dot_on5,target,regular,post,on,35
115,3,dot,drill,drill_mooney_dot_on3,target,horizontal_flip,pre,on,35
116,3,dot,figurine,figurine_mooney_dot_on3,target,upside_down,pre,on,35
117,3,dot,dumbbell,dumbbell_mooney_dot_off8,catch,horizontal_flip,post,off,35
118,3,dot,garlic,garlic_mooney_dot_off6,target,regular,post,off,35
119,3,dot,drill,drill_mooney_dot_off4,target,horizontal_flip,pre,off,35
120,3,dot,garlic,garlic_mooney_dot_on7,target,regular,post,on,35
121,3,dot,dumbbell,dumbbell_mooney_dot_on7,catch,horizontal_flip,post,on,35
122,3,dot,banana_peel,banana_peel_mooney_dot_off8,target,upside_down,post,off,35
123,3,dot,football_helmet,football_helmet_mooney_dot_on5,target,horizontal_flip,post,on,35
124,3,dot,figurine,figurine_mooney_dot_off4,target,upside_down,pre,off,35
125,3,dot,gutter,gutter_mooney_dot_on1,target,regular,pre,on,35
126,3,dot,figurine,figurine_mooney_dot_off2,target,upside_down,pre,off,35
127,3,dot,gutter,gutter_mooney_dot_off4,target,regular,pre,off,35
128,3,dot,drill,drill_mooney_dot_on1,target,horizontal_flip,pre,on,35
129,3,dot,football_helmet,football_helmet_mooney_dot_on7,target,horizontal_flip,post,on,35
130,3,dot,banana_peel,banana_peel_mooney_dot_on5,target,upside_down,post,on,35
131,3,dot,garlic,garlic_mooney_dot_off8,target,regular,post,off,35
132,3,dot,gutter,gutter_mooney_dot_on3,target,regular,pre,on,35
133,3,dot,dumbbell,dumbbell_mooney_dot_on5,catch,horizontal_flip,post,on,35
134,3,dot,football_helmet,football_helmet_mooney_dot_off6,target,horizontal_flip,post,off,35
135,3,dot,banana_peel,banana_peel_mooney_dot_off6,target,upside_down,post,off,35
136,3,dot,drill,drill_mooney_dot_off2,target,horizontal_flip,pre,off,35
137,3,dot,dumbbell,dumbbell_mooney_dot_off6,catch,horizontal_flip,post,off,35
138,3,recognition,garlic,garlic_mooney,target,regular,post,,35
139,3,recognition,football_helmet,football_helmet_mooney,target,horizontal_flip,post,,35
140,3,recognition,dumbbell,dumbbell_mooney,catch,horizontal_flip,post,,35
141,3,recognition,figurine,figurine_mooney,target,upside_down,pre,,35
142,3,recognition,banana_peel,banana_peel_mooney,target,upside_down,post,,35
143,3,recognition,gutter,gutter_mooney,target,regular,pre,,35
144,3,recognition,drill,drill_mooney,target,horizontal_flip,pre,,35
145,3,recognition,gutter,gutter,target,regular,color,,35
146,3,recognition,figurine,figurine,target,upside_down,color,,35
147,3,recognition,drill,drill,target,horizontal_flip,color,,35
148,4,dot,ginger,ginger_mooney_dot_on3,target,regular,pre,on,35
149,4,dot,peanut_butter,peanut_butter_mooney_dot_on3,target,upside_down,pre,on,35
150,4,dot,figurine,figurine_mooney_dot_off6,target,upside_down,post,off,35
151,4,dot,drill,drill_mooney_dot_on5,target,horizontal_flip,post,on,35
152,4,dot,figurine,figurine_mooney_dot_on5,target,upside_down,post,on,35
153,4,dot,ginger,ginger_mooney_dot_on1,target,regular,pre,on,35
154,4,dot,figurine,figurine_mooney_dot_on7,target,upside_down,post,on,35
155,4,dot,drill,drill_mooney_dot_on7,target,horizontal_flip,post,on,35
156,4,dot,ginger,ginger_mooney_dot_off4,target,regular,pre,off,35
157,4,dot,drill,drill_mooney_dot_off6,target,horizontal_flip,post,off,35
158,4,dot,ginger,ginger_mooney_dot_off2,target,regular,pre,off,35
159,4,dot,gutter,gutter_mooney_dot_off6,target,regular,post,off,35
160,4,dot,peanut_butter,peanut_butter_mooney_dot_on1,target,upside_down,pre,on,35
161,4,dot,gutter,gutter_mooney_dot_off8,target,regular,post,off,35
162,4,dot,puddle,puddle_mooney_dot_off2,target,horizontal_flip,pre,off,35
163,4,dot,peanut_butter,peanut_butter_mooney_dot_off2,target,upside_down,pre,off,35
164,4,dot,gutter,gutter_mooney_dot_on5,target,regular,post,on,35
165,4,dot,puddle,puddle_mooney_dot_on3,target,horizontal_flip,pre,on,35
166,4,dot,gutter,gutter_mooney_dot_on7,target,regular,post,on,35
167,4,dot,puddle,puddle_mooney_dot_on1,target,horizontal_flip,pre,on,35
168,4,dot,drill,drill_mooney_dot_off8,target,horizontal_flip,post,off,35
169,4,dot,figurine,figurine_mooney_dot_off8,target,upside_down,post,off,35
170,4,dot,puddle,puddle_mooney_dot_off4,target,horizontal_flip,pre,off,35
171,4,dot,peanut_butter,peanut_butter_mooney_dot_off4,target,upside_down,pre,off,35
172,4,recognition,puddle,puddle_mooney,target,horizontal_flip,pre,,35
173,4,recognition,figurine,figurine_mooney,target,upside_down,post,,35
174,4,recognition,peanut_butter,peanut_butter_mooney,target,upside_down,pre,,35
175,4,recognition,ginger,ginger_mooney,target,regular,pre,,35
176,4,recognition,drill,drill_mooney,target,horizontal_flip,post,,35
177,4,recognition,gutter,gutter_mooney,target,regular,post,,35
178,4,recognition,ginger,ginger,target,regular,color,,35
179,4,recognition,peanut_butter,peanut_butter,target,upside_down,color,,35
180,4,recognition,puddle,puddle,target,horizontal_flip,color,,35
181,5,dot,ginger,ginger_mooney_dot_on5,target,regular,post,on,35
182,5,dot,peanut_butter,peanut_butter_mooney_dot_on7,target,upside_down,post,on,35
183,5,dot,puddle,puddle_mooney_dot_off6,target,horizontal_flip,post,off,35
184,5,dot,ginger,ginger_mooney_dot_off6,target,regular,post,off,35
185,5,dot,peanut_butter,peanut_butter_mooney_dot_off8,target,upside_down,post,off,35
186,5,dot,ginger,ginger_mooney_dot_off8,target,regular,post,off,35
187,5,dot,peanut_butter,peanut_butter_mooney_dot_off6,target,upside_down,post,off,35
188,5,dot,puddle,puddle_mooney_dot_on5,target,horizontal_flip,post,on,35
189,5,dot,ginger,ginger_mooney_dot_on7,target,regular,post,on,35
190,5,dot,puddle,puddle_mooney_dot_off8,target,horizontal_flip,post,off,35
191,5,dot,peanut_butter,peanut_butter_mooney_dot_on5,target,upside_down,post,on,35
192,5,dot,puddle,puddle_mooney_dot_on7,target,horizontal_flip,post,on,35
193,5,recognition,peanut_butter,peanut_butter_mooney,target,upside_down,post,,35
194,5,recognition,puddle,puddle_mooney,target,horizontal_flip,post,,35
195,5,recognition,ginger,ginger_mooney,target,regular,post,,35
