trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
28,1,dot,banana_peel,banana_peel_mooney_dot_off8,catch,regular,post,off,57
29,1,dot,sandal,sandal_mooney_dot_on7,target,horizontal_flip,post,on,57
30,1,dot,garlic,garlic_mooney_dot_off4,target,horizontal_flip,pre,off,57
31,1,dot,pedal,pedal_mooney_dot_on3,target,regular,pre,on,57
32,1,dot,puddle,puddle_mooney_dot_on3,catch,upside_down,pre,on,57
33,1,dot,sandal,sandal_mooney_dot_off8,target,horizontal_flip,post,off,57
34,1,dot,garlic,garlic_mooney_dot_on1,target,horizontal_flip,pre,on,57
35,1,dot,puddle,puddle_mooney_dot_off2,catch,upside_down,pre,off,57
36,1,dot,banana_peel,banana_peel_mooney_dot_on7,catch,regular,post,on,57
37,1,dot,bullet,bullet_mooney_dot_on5,target,regular,post,on,57
38,1,dot,garlic,garlic_mooney_dot_off2,target,horizontal_flip,pre,off,57
39,1,dot,puddle,puddle_mooney_dot_on1,catch,upside_down,pre,on,57
40,1,dot,scarf,scarf_mooney_dot_on3,target,upside_down,pre,on,57
41,1,dot,pedal,pedal_mooney_dot_on1,target,regular,pre,on,57
42,1,dot,scarf,scarf_mooney_dot_off2,target,upside_down,pre,off,57
43,1,dot,sandal,sandal_mooney_dot_on5,target,horizontal_flip,post,on,57
44,1,dot,pedal,pedal_mooney_dot_off2,target,regular,pre,off,57
45,1,dot,banana_peel,banana_peel_mooney_dot_off6,catch,regular,post,off,57
46,1,dot,eclair,eclair_mooney_dot_off6,target,upside_down,post,off,57
47,1,dot,bullet,bullet_mooney_dot_off8,target,regular,post,off,57
48,1,dot,banana_peel,banana_peel_mooney_dot_on5,catch,regular,post,on,57
49,1,dot,eclair,eclair_mooney_dot_on7,target,upside_down,post,on,57
50,1,dot,scarf,scarf_mooney_dot_on1,target,upside_down,pre,on,57
51,1,dot,garlic,garlic_mooney_dot_on3,target,horizontal_flip,pre,on,57
52,1,dot,eclair,eclair_mooney_dot_off8,target,upside_down,post,off,57
53,1,dot,bullet,bullet_mooney_dot_on7,target,regular,post,on,57
54,1,dot,puddle,puddle_mooney_dot_off4,catch,upside_down,pre,off,57
55,1,dot,bullet,bullet_mooney_dot_off6,target,regular,post,off,57
56,1,recognition,sandal,sandal_mooney,target,horizontal_flip,post,,57
57,1,recognition,bullet,bullet_mooney,target,regular,post,,57
58,1,recognition,pedal,pedal_mooney,target,regular,pre,,57
59,1,recognition,scarf,scarf_mooney,target,upside_down,pre,,57
60,1,recognition,eclair,eclair_mooney,target,upside_down,post,,57
61,1,recognition,banana_peel,banana_peel_mooney,catch,regular,post,,57
62,1,recognition,garlic,garlic_mooney,target,horizontal_flip,pre,,57
63,1,recognition,puddle,puddle_mooney,catch,upside_down,pre,,57
64,1,recognition,garlic,garlic,target,horizontal_flip,color,,57
65,1,recognition,pedal,pedal,target,regular,color,,57
66,1,recognition,scarf,scarf,target,upside_down,color,,57
67,2,dot,garlic,garlic_mooney_dot_off8,target,horizontal_flip,post,off,57
68,2,dot,axe,axe_mooney_dot_off4,target,upside_down,pre,off,57
69,2,dot,candelabra,candelabra_mooney_dot_off2,catch,horizontal_flip,pre,off,57
70,2,dot,axe,axe_mooney_dot_on3,target,upside_down,pre,on,57
71,2,dot,puddle,puddle_mooney_dot_on5,catch,upside_down,post,on,57
72,2,dot,egg_roll,egg_roll_mooney_dot_off2,target,regular,pre,off,57
73,2,dot,puddle,puddle_mooney_dot_off6,catch,upside_down,post,off,57
74,2,dot,candelabra,candelabra_mooney_dot_off4,catch,horizontal_flip,pre,off,57
75,2,dot,axe,axe_mooney_dot_off2,target,upside_down,pre,off,57
76,2,dot,puddle,puddle_mooney_dot_on7,catch,upside_down,post,on,57
77,2,dot,garlic,garlic_mooney_dot_off6,target,horizontal_flip,post,off,57
78,2,dot,scarf,scarf_mooney_dot_off6,target,upside_down,post,off,57
79,2,dot,pedal,pedal_mooney_dot_off6,target,regular,post,off,57
80,2,dot,garlic,garlic_mooney_dot_on7,target,horizontal_flip,post,on,57
81,2,dot,pedal,pedal_mooney_dot_on5,target,regular,post,on,57
82,2,dot,steak,steak_mooney_dot_on3,target,horizontal_flip,pre,on,57
83,2,dot,candelabra,candelabra_mooney_dot_on3,catch,horizontal_flip,pre,on,57
84,2,dot,egg_roll,egg_roll_mooney_dot_off4,target,regular,pre,off,57
85,2,dot,scarf,scarf_mooney_dot_on5,target,upside_down,post,on,57
86,2,dot,axe,axe_mooney_dot_on1,target,upside_down,pre,on,57
87,2,dot,steak,steak_mooney_dot_off2,target,horizontal_flip,pre,off,57
88,2,dot,pedal,pedal_mooney_dot_on7,target,regular,post,on,57
89,2,dot,scarf,scarf_mooney_dot_off8,target,upside_down,post,off,57
90,2,dot,steak,steak_mooney_dot_on1,target,horizontal_flip,pre,on,57
91,2,dot,pedal,pedal_mooney_dot_off8,target,regular,post,off,57
92,2,dot,steak,steak_mooney_dot_off4,target,horizontal_flip,pre,off,57
93,2,dot,candelabra,candelabra_mooney_dot_on1,catch,horizontal_flip,pre,on,57
94,2,dot,egg_roll,egg_roll_mooney_dot_on1,target,regular,pre,on,57
95,2,dot,puddle,puddle_mooney_dot_off8,catch,upside_down,post,off,57
96,2,dot,garlic,garlic_mooney_dot_on5,target,horizontal_flip,post,on,57
97,2,dot,egg_roll,egg_roll_mooney_dot_on3,target,regular,pre,on,57
98,2,dot,scarf,scarf_mooney_dot_on7,target,upside_down,post,on,57
99,2,recognition,garlic,garlic_mooney,target,horizontal_flip,post,,57
100,2,recognition,puddle,puddle_mooney,catch,upside_down,post,,57
101,2,recognition,candelabra,candelabra_mooney,catch,horizontal_flip,pre,,57
102,2,recognition,scarf,scarf_mooney,target,upside_down,post,,57
103,2,recognition,egg_roll,egg_roll_mooney,target,regular,pre,,57
104,2,recognition,steak,steak_mooney,target,horizontal_flip,pre,,57
105,2,recognition,axe,axe_mooney,target,upside_down,pre,,57
106,2,recognition,pedal,pedal_mooney,target,regular,post,,57
107,2,recognition,egg_roll,egg_roll,target,regular,color,,57
108,2,recognition,steak,steak,target,horizontal_flip,color,,57
109,2,recognition,axe,axe,target,upside_down,color,,57
110,3,dot,lip_gloss,lip_gloss_mooney_dot_on3,target,upside_down,pre,on,57
111,3,dot,egg_roll,egg_roll_mooney_dot_off6,target,regular,post,off,57
112,3,dot,candelabra,candelabra_mooney_dot_on7,catch,horizontal_flip,post,on,57
113,3,dot,steak,steak_mooney_dot_off6,target,horizontal_flip,post,off,57
114,3,dot,parking_meter,parking_meter_mooney_dot_off4,target,regular,pre,off,57
115,3,dot,shears,shears_mooney_dot_off4,target,horizontal_flip,pre,off,57
116,3,dot,steak,steak_mooney_dot_on5,target,horizontal_flip,post,on,57
117,3,dot,axe,axe_mooney_dot_off8,target,upside_down,post,off,57
118,3,dot,shears,shears_mooney_dot_on3,target,horizontal_flip,pre,on,57
119,3,dot,egg_roll,egg_roll_mooney_dot_on5,target,regular,post,on,57
120,3,dot,shears,shears_mooney_dot_on1,target,horizontal_flip,pre,on,57
121,3,dot,lip_gloss,lip_gloss_mooney_dot_off2,target,upside_down,pre,off,57
122,3,dot,axe,axe_mooney_dot_on7,target,upside_down,post,on,57
123,3,dot,parking_meter,parking_meter_mooney_dot_on3,target,regular,pre,on,57
124,3,dot,candelabra,candelabra_mooney_dot_off6,catch,horizontal_flip,post,off,57
125,3,dot,lip_gloss,lip_gloss_mooney_dot_off4,target,upside_down,pre,off,57
126,3,dot,axe,axe_mooney_dot_off6,target,upside_down,post,off,57
127,3,dot,steak,steak_mooney_dot_off8,target,horizontal_flip,post,off,57
128,3,dot,parking_meter,parking_meter_mooney_dot_off2,target,regular,pre,off,57
129,3,dot,steak,steak_mooney_dot_on7,target,horizontal_flip,post,on,57
130,3,dot,axe,axe_mooney_dot_on5,target,upside_down,post,on,57
131,3,dot,egg_roll,egg_roll_mooney_dot_on7,target,regular,post,on,57
132,3,dot,candelabra,candelabra_mooney_dot_on5,catch,horizontal_flip,post,on,57
133,3,dot,shears,shears_mooney_dot_off2,target,horizontal_flip,pre,off,57
134,3,dot,egg_roll,egg_roll_mooney_dot_off8,target,regular,post,off,57
135,3,dot,candelabra,candelabra_mooney_dot_off8,catch,horizontal_flip,post,off,57
136,3,dot,lip_gloss,lip_gloss_mooney_dot_on1,target,upside_down,pre,on,57
137,3,dot,parking_meter,parking_meter_mooney_dot_on1,target,regular,pre,on,57
138,3,recognition,axe,axe_mooney,target,upside_down,post,,57
139,3,recognition,lip_gloss,lip_gloss_mooney,target,upside_down,pre,,57
140,3,recognition,steak,steak_mooney,target,horizontal_flip,post,,57
141,3,recognition,candelabra,candelabra_mooney,catch,horizontal_flip,post,,57
142,3,recognition,egg_roll,egg_roll_mooney,target,regular,post,,57
143,3,recognition,shears,shears_mooney,target,horizontal_flip,pre,,57
144,3,recognition,parking_meter,parking_meter_mooney,target,regular,pre,,57
145,3,recognition,lip_gloss,lip_gloss,target,upside_down,color,,57
146,3,recognition,parking_meter,parking_meter,target,regular,color,,57
147,3,recognition,shears,shears,target,horizontal_flip,color,,57
148,4,dot,gargoyle,gargoyle_mooney_dot_off4,target,upside_down,pre,off,57
149,4,dot,lip_gloss,lip_gloss_mooney_dot_off6,target,upside_down,post,off,57
150,4,dot,shears,shears_mooney_dot_off8,target,horizontal_flip,post,off,57
151,4,dot,snail,snail_mooney_dot_off2,target,horizontal_flip,pre,off,57
152,4,dot,lip_gloss,lip_gloss_mooney_dot_on5,target,upside_down,post,on,57
153,4,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on3,target,regular,pre,on,57
154,4,dot,shears,shears_mooney_dot_on5,target,horizontal_flip,post,on,57
155,4,dot,snail,snail_mooney_dot_on3,target,horizontal_flip,pre,on,57
156,4,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off4,target,regular,pre,off,57
157,4,dot,snail,snail_mooney_dot_off4,target,horizontal_flip,pre,off,57
158,4,dot,shears,shears_mooney_dot_off6,target,horizontal_flip,post,off,57
159,4,dot,parking_meter,parking_meter_mooney_dot_on5,target,regular,post,on,57
160,4,dot,gargoyle,gargoyle_mooney_dot_on3,target,upside_down,pre,on,57
161,4,dot,parking_meter,parking_meter_mooney_dot_off8,target,regular,post,off,57
162,4,dot,gargoyle,gargoyle_mooney_dot_on1,target,upside_down,pre,on,57
163,4,dot,lip_gloss,lip_gloss_mooney_dot_off8,target,upside_down,post,off,57
164,4,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off2,target,regular,pre,off,57
165,4,dot,parking_meter,parking_meter_mooney_dot_on7,target,regular,post,on,57
166,4,dot,lip_gloss,lip_gloss_mooney_dot_on7,target,upside_down,post,on,57
167,4,dot,gargoyle,gargoyle_mooney_dot_off2,target,upside_down,pre,off,57
168,4,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on1,target,regular,pre,on,57
169,4,dot,parking_meter,parking_meter_mooney_dot_off6,target,regular,post,off,57
170,4,dot,shears,shears_mooney_dot_on7,target,horizontal_flip,post,on,57
171,4,dot,snail,snail_mooney_dot_on1,target,horizontal_flip,pre,on,57
172,4,recognition,hot-water_bottle,hot-water_bottle_mooney,target,regular,pre,,57
173,4,recognition,parking_meter,parking_meter_mooney,target,regular,post,,57
174,4,recognition,shears,shears_mooney,target,horizontal_flip,post,,57
175,4,recognition,gargoyle,gargoyle_mooney,target,upside_down,pre,,57
176,4,recognition,snail,snail_mooney,target,horizontal_flip,pre,,57
177,4,recognition,lip_gloss,lip_gloss_mooney,target,upside_down,post,,57
178,4,recognition,snail,snail,target,horizontal_flip,color,,57
179,4,recognition,hot-water_bottle,hot-water_bottle,target,regular,color,,57
180,4,recognition,gargoyle,gargoyle,target,upside_down,color,,57
181,5,dot,snail,snail_mooney_dot_on5,target,horizontal_flip,post,on,57
182,5,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off6,target,regular,post,off,57
183,5,dot,snail,snail_mooney_dot_on7,target,horizontal_flip,post,on,57
184,5,dot,gargoyle,gargoyle_mooney_dot_off8,target,upside_down,post,off,57
185,5,dot,snail,snail_mooney_dot_off6,target,horizontal_flip,post,off,57
186,5,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on7,target,regular,post,on,57
187,5,dot,gargoyle,gargoyle_mooney_dot_on7,target,upside_down,post,on,57
188,5,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on5,target,regular,post,on,57
189,5,dot,gargoyle,gargoyle_mooney_dot_on5,target,upside_down,post,on,57
190,5,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off8,target,regular,post,off,57
191,5,dot,gargoyle,gargoyle_mooney_dot_off6,target,upside_down,post,off,57
192,5,dot,snail,snail_mooney_dot_off8,target,horizontal_flip,post,off,57
193,5,recognition,gargoyle,gargoyle_mooney,target,upside_down,post,,57
194,5,recognition,hot-water_bottle,hot-water_bottle_mooney,target,regular,post,,57
195,5,recognition,snail,snail_mooney,target,horizontal_flip,post,,57
