trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
153,4,dot,pomegranate,pomegranate_mooney_dot_on7,target,horizontal_flip,post,on,11
154,4,dot,parking_meter,parking_meter_mooney_dot_off2,target,upside_down,pre,off,11
155,4,dot,gargoyle,gargoyle_mooney_dot_on5,target,upside_down,post,on,11
156,4,dot,rattlesnake,rattlesnake_mooney_dot_off4,target,horizontal_flip,pre,off,11
157,4,dot,pomegranate,pomegranate_mooney_dot_on5,target,horizontal_flip,post,on,11
158,4,dot,gargoyle,gargoyle_mooney_dot_on7,target,upside_down,post,on,11
159,4,dot,bat2,bat2_mooney_dot_on5,target,regular,post,on,11
160,4,dot,gargoyle,gargoyle_mooney_dot_off8,target,upside_down,post,off,11
161,4,dot,football_helmet,football_helmet_mooney_dot_off2,target,regular,pre,off,11
162,4,dot,rattlesnake,rattlesnake_mooney_dot_on1,target,horizontal_flip,pre,on,11
163,4,dot,football_helmet,football_helmet_mooney_dot_on1,target,regular,pre,on,11
164,4,dot,gargoyle,gargoyle_mooney_dot_off6,target,upside_down,post,off,11
165,4,dot,parking_meter,parking_meter_mooney_dot_on3,target,upside_down,pre,on,11
166,4,dot,pomegranate,pomegranate_mooney_dot_off8,target,horizontal_flip,post,off,11
167,4,dot,rattlesnake,rattlesnake_mooney_dot_off2,target,horizontal_flip,pre,off,11
168,4,dot,football_helmet,football_helmet_mooney_dot_off4,target,regular,pre,off,11
169,4,dot,bat2,bat2_mooney_dot_on7,target,regular,post,on,11
170,4,dot,parking_meter,parking_meter_mooney_dot_on1,target,upside_down,pre,on,11
171,4,dot,pomegranate,pomegranate_mooney_dot_off6,target,horizontal_flip,post,off,11
172,4,recognition,bat2,bat2_mooney,target,regular,post,,11
173,4,recognition,parking_meter,parking_meter_mooney,target,upside_down,pre,,11
174,4,recognition,rattlesnake,rattlesnake_mooney,target,horizontal_flip,pre,,11
175,4,recognition,pomegranate,pomegranate_mooney,target,horizontal_flip,post,,11
176,4,recognition,football_helmet,football_helmet_mooney,target,regular,pre,,11
177,4,recognition,gargoyle,gargoyle_mooney,target,upside_down,post,,11
178,4,recognition,football_helmet,football_helmet,target,regular,color,,11
179,4,recognition,parking_meter,parking_meter,target,upside_down,color,,11
180,4,recognition,rattlesnake,rattlesnake,target,horizontal_flip,color,,11
181,5,dot,football_helmet,football_helmet_mooney_dot_on7,target,regular,post,on,11
182,5,dot,rattlesnake,rattlesnake_mooney_dot_off6,target,horizontal_flip,post,off,11
183,5,dot,parking_meter,parking_meter_mooney_dot_on7,target,upside_down,post,on,11
184,5,dot,rattlesnake,rattlesnake_mooney_dot_off8,target,horizontal_flip,post,off,11
185,5,dot,parking_meter,parking_meter_mooney_dot_off8,target,upside_down,post,off,11
186,5,dot,football_helmet,football_helmet_mooney_dot_off6,target,regular,post,off,11
187,5,dot,rattlesnake,rattlesnake_mooney_dot_on5,target,horizontal_flip,post,on,11
188,5,dot,parking_meter,parking_meter_mooney_dot_off6,target,upside_down,post,off,11
189,5,dot,football_helmet,football_helmet_mooney_dot_on5,target,regular,post,on,11
190,5,dot,rattlesnake,rattlesnake_mooney_dot_on7,target,horizontal_flip,post,on,11
191,5,dot,parking_meter,parking_meter_mooney_dot_on5,target,upside_down,post,on,11
192,5,dot,football_helmet,football_helmet_mooney_dot_off8,target,regular,post,off,11
193,5,recognition,parking_meter,parking_meter_mooney,target,upside_down,post,,11
194,5,recognition,rattlesnake,rattlesnake_mooney,target,horizontal_flip,post,,11
195,5,recognition,football_helmet,football_helmet_mooney,target,regular,post,,11
