trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
48,1,dot,sardine,sardine_mooney_dot_off2,target,regular,pre,off,97
49,1,dot,drill,drill_mooney_dot_off6,target,upside_down,post,off,97
50,1,dot,football_helmet,football_helmet_mooney_dot_on3,catch,upside_down,pre,on,97
51,1,dot,gargoyle,gargoyle_mooney_dot_off6,target,regular,post,off,97
52,1,dot,scarf,scarf_mooney_dot_on3,target,horizontal_flip,pre,on,97
53,1,dot,drill,drill_mooney_dot_on5,target,upside_down,post,on,97
54,1,dot,gutter,gutter_mooney_dot_off8,target,horizontal_flip,post,off,97
55,1,dot,sardine,sardine_mooney_dot_on3,target,regular,pre,on,97
56,1,recognition,carriage,carriage_mooney,catch,regular,post,,97
57,1,recognition,football_helmet,football_helmet_mooney,catch,upside_down,pre,,97
58,1,recognition,steak,steak_mooney,target,upside_down,pre,,97
59,1,recognition,gargoyle,gargoyle_mooney,target,regular,post,,97
60,1,recognition,gutter,gutter_mooney,target,horizontal_flip,post,,97
61,1,recognition,sardine,sardine_mooney,target,regular,pre,,97
62,1,recognition,scarf,scarf_mooney,target,horizontal_flip,pre,,97
63,1,recognition,drill,drill_mooney,target,upside_down,post,,97
64,1,recognition,sardine,sardine,target,regular,color,,97
65,1,recognition,scarf,scarf,target,horizontal_flip,color,,97
66,1,recognition,steak,steak,target,upside_down,color,,97
67,2,dot,sardine,sardine_mooney_dot_on7,target,regular,post,on,97
68,2,dot,snail,snail_mooney_dot_off4,target,horizontal_flip,pre,off,97
69,2,dot,pedal,pedal_mooney_dot_on1,target,upside_down,pre,on,97
70,2,dot,football_helmet,football_helmet_mooney_dot_on5,catch,upside_down,post,on,97
71,2,dot,scarf,scarf_mooney_dot_off6,target,horizontal_flip,post,off,97
72,2,dot,football_helmet,football_helmet_mooney_dot_off6,catch,upside_down,post,off,97
73,2,dot,scarf,scarf_mooney_dot_on5,target,horizontal_flip,post,on,97
74,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off2,catch,horizontal_flip,pre,off,97
75,2,dot,pedal,pedal_mooney_dot_on3,target,upside_down,pre,on,97
76,2,dot,snail,snail_mooney_dot_on1,target,horizontal_flip,pre,on,97
77,2,dot,sardine,sardine_mooney_dot_off6,target,regular,post,off,97
78,2,dot,football_helmet,football_helmet_mooney_dot_on7,catch,upside_down,post,on,97
79,2,dot,snail,snail_mooney_dot_on3,target,horizontal_flip,pre,on,97
80,2,dot,bullet,bullet_mooney_dot_off4,target,regular,pre,off,97
81,2,dot,football_helmet,football_helmet_mooney_dot_off8,catch,upside_down,post,off,97
82,2,dot,scarf,scarf_mooney_dot_on7,target,horizontal_flip,post,on,97
83,2,dot,steak,steak_mooney_dot_off8,target,upside_down,post,off,97
84,2,dot,bullet,bullet_mooney_dot_off2,target,regular,pre,off,97
85,2,dot,steak,steak_mooney_dot_off6,target,upside_down,post,off,97
86,2,dot,bullet,bullet_mooney_dot_on3,target,regular,pre,on,97
87,2,dot,steak,steak_mooney_dot_on7,target,upside_down,post,on,97
88,2,dot,sardine,sardine_mooney_dot_on5,target,regular,post,on,97
89,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on1,catch,horizontal_flip,pre,on,97
90,2,dot,pedal,pedal_mooney_dot_off4,target,upside_down,pre,off,97
91,2,dot,bullet,bullet_mooney_dot_on1,target,regular,pre,on,97
92,2,dot,snail,snail_mooney_dot_off2,target,horizontal_flip,pre,off,97
93,2,dot,pedal,pedal_mooney_dot_off2,target,upside_down,pre,off,97
94,2,dot,steak,steak_mooney_dot_on5,target,upside_down,post,on,97
95,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on3,catch,horizontal_flip,pre,on,97
96,2,dot,scarf,scarf_mooney_dot_off8,target,horizontal_flip,post,off,97
97,2,dot,sardine,sardine_mooney_dot_off8,target,regular,post,off,97
98,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off4,catch,horizontal_flip,pre,off,97
99,2,recognition,sardine,sardine_mooney,target,regular,post,,97
100,2,recognition,pedal,pedal_mooney,target,upside_down,pre,,97
101,2,recognition,bullet,bullet_mooney,target,regular,pre,,97
102,2,recognition,scarf,scarf_mooney,target,horizontal_flip,post,,97
103,2,recognition,football_helmet,football_helmet_mooney,catch,upside_down,post,,97
104,2,recognition,snail,snail_mooney,target,horizontal_flip,pre,,97
105,2,recognition,hot-water_bottle,hot-water_bottle_mooney,catch,horizontal_flip,pre,,97
106,2,recognition,steak,steak_mooney,target,upside_down,post,,97
107,2,recognition,bullet,bullet,target,regular,color,,97
108,2,recognition,snail,snail,target,horizontal_flip,color,,97
109,2,recognition,pedal,pedal,target,upside_down,color,,97
110,3,dot,surfboard,surfboard_mooney_dot_on1,target,regular,pre,on,97
111,3,dot,shears,shears_mooney_dot_off4,target,horizontal_flip,pre,off,97
112,3,dot,snail,snail_mooney_dot_on7,target,horizontal_flip,post,on,97
113,3,dot,bullet,bullet_mooney_dot_on7,target,regular,post,on,97
114,3,dot,snail,snail_mooney_dot_on5,target,horizontal_flip,post,on,97
115,3,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on5,catch,horizontal_flip,post,on,97
116,3,dot,pedal,pedal_mooney_dot_off8,target,upside_down,post,off,97
117,3,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on7,catch,horizontal_flip,post,on,97
118,3,dot,surfboard,surfboard_mooney_dot_off4,target,regular,pre,off,97
119,3,dot,magnifier,magnifier_mooney_dot_on3,target,upside_down,pre,on,97
120,3,dot,bullet,bullet_mooney_dot_off8,target,regular,post,off,97
121,3,dot,magnifier,magnifier_mooney_dot_on1,target,upside_down,pre,on,97
122,3,dot,shears,shears_mooney_dot_on1,target,horizontal_flip,pre,on,97
123,3,dot,bullet,bullet_mooney_dot_off6,target,regular,post,off,97
124,3,dot,surfboard,surfboard_mooney_dot_on3,target,regular,pre,on,97
125,3,dot,snail,snail_mooney_dot_off8,target,horizontal_flip,post,off,97
126,3,dot,pedal,pedal_mooney_dot_off6,target,upside_down,post,off,97
127,3,dot,bullet,bullet_mooney_dot_on5,target,regular,post,on,97
128,3,dot,shears,shears_mooney_dot_on3,target,horizontal_flip,pre,on,97
129,3,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off8,catch,horizontal_flip,post,off,97
130,3,dot,pedal,pedal_mooney_dot_on5,target,upside_down,post,on,97
131,3,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off6,catch,horizontal_flip,post,off,97
132,3,dot,snail,snail_mooney_dot_off6,target,horizontal_flip,post,off,97
133,3,dot,pedal,pedal_mooney_dot_on7,target,upside_down,post,on,97
134,3,dot,surfboard,surfboard_mooney_dot_off2,target,regular,pre,off,97
135,3,dot,magnifier,magnifier_mooney_dot_off4,target,upside_down,pre,off,97
136,3,dot,shears,shears_mooney_dot_off2,target,horizontal_flip,pre,off,97
137,3,dot,magnifier,magnifier_mooney_dot_off2,target,upside_down,pre,off,97
138,3,recognition,shears,shears_mooney,target,horizontal_flip,pre,,97
139,3,recognition,bullet,bullet_mooney,target,regular,post,,97
140,3,recognition,surfboard,surfboard_mooney,target,regular,pre,,97
141,3,recognition,snail,snail_mooney,target,horizontal_flip,post,,97
142,3,recognition,pedal,pedal_mooney,target,upside_down,post,,97
143,3,recognition,hot-water_bottle,hot-water_bottle_mooney,catch,horizontal_flip,post,,97
144,3,recognition,magnifier,magnifier_mooney,target,upside_down,pre,,97
145,3,recognition,shears,shears,target,horizontal_flip,color,,97
146,3,recognition,magnifier,magnifier,target,upside_down,color,,97
147,3,recognition,surfboard,surfboard,target,regular,color,,97
148,4,dot,magnifier,magnifier_mooney_dot_on5,target,upside_down,post,on,97
149,4,dot,shears,shears_mooney_dot_on5,target,horizontal_flip,post,on,97
150,4,dot,missile,missile_mooney_dot_off2,target,upside_down,pre,off,97
151,4,dot,bat2,bat2_mooney_dot_off2,target,horizontal_flip,pre,off,97
152,4,dot,magnifier,magnifier_mooney_dot_on7,target,upside_down,post,on,97
153,4,dot,bat2,bat2_mooney_dot_on1,target,horizontal_flip,pre,on,97
154,4,dot,magnifier,magnifier_mooney_dot_off8,target,upside_down,post,off,97
155,4,dot,missile,missile_mooney_dot_on1,target,upside_down,pre,on,97
156,4,dot,surfboard,surfboard_mooney_dot_off8,target,regular,post,off,97
157,4,dot,bat2,bat2_mooney_dot_on3,target,horizontal_flip,pre,on,97
158,4,dot,surfboard,surfboard_mooney_dot_on7,target,regular,post,on,97
159,4,dot,magnifier,magnifier_mooney_dot_off6,target,upside_down,post,off,97
160,4,dot,missile,missile_mooney_dot_off4,target,upside_down,pre,off,97
161,4,dot,sidecar,sidecar_mooney_dot_on1,target,regular,pre,on,97
162,4,dot,shears,shears_mooney_dot_on7,target,horizontal_flip,post,on,97
163,4,dot,sidecar,sidecar_mooney_dot_on3,target,regular,pre,on,97
164,4,dot,surfboard,surfboard_mooney_dot_off6,target,regular,post,off,97
165,4,dot,bat2,bat2_mooney_dot_off4,target,horizontal_flip,pre,off,97
166,4,dot,surfboard,surfboard_mooney_dot_on5,target,regular,post,on,97
167,4,dot,shears,shears_mooney_dot_off8,target,horizontal_flip,post,off,97
168,4,dot,sidecar,sidecar_mooney_dot_off4,target,regular,pre,off,97
169,4,dot,missile,missile_mooney_dot_on3,target,upside_down,pre,on,97
170,4,dot,sidecar,sidecar_mooney_dot_off2,target,regular,pre,off,97
171,4,dot,shears,shears_mooney_dot_off6,target,horizontal_flip,post,off,97
172,4,recognition,magnifier,magnifier_mooney,target,upside_down,post,,97
173,4,recognition,bat2,bat2_mooney,target,horizontal_flip,pre,,97
174,4,recognition,missile,missile_mooney,target,upside_down,pre,,97
175,4,recognition,shears,shears_mooney,target,horizontal_flip,post,,97
176,4,recognition,surfboard,surfboard_mooney,target,regular,post,,97
177,4,recognition,sidecar,sidecar_mooney,target,regular,pre,,97
178,4,recognition,bat2,bat2,target,horizontal_flip,color,,97
179,4,recognition,sidecar,sidecar,target,regular,color,,97
180,4,recognition,missile,missile,target,upside_down,color,,97
181,5,dot,bat2,bat2_mooney_dot_off6,target,horizontal_flip,post,off,97
182,5,dot,missile,missile_mooney_dot_on7,target,upside_down,post,on,97
183,5,dot,bat2,bat2_mooney_dot_off8,target,horizontal_flip,post,off,97
184,5,dot,missile,missile_mooney_dot_on5,target,upside_down,post,on,97
185,5,dot,bat2,bat2_mooney_dot_on7,target,horizontal_flip,post,on,97
186,5,dot,sidecar,sidecar_mooney_dot_off6,target,regular,post,off,97
187,5,dot,missile,missile_mooney_dot_off8,target,upside_down,post,off,97
188,5,dot,sidecar,sidecar_mooney_dot_on5,target,regular,post,on,97
189,5,dot,bat2,bat2_mooney_dot_on5,target,horizontal_flip,post,on,97
190,5,dot,sidecar,sidecar_mooney_dot_on7,target,regular,post,on,97
191,5,dot,missile,missile_mooney_dot_off6,target,upside_down,post,off,97
192,5,dot,sidecar,sidecar_mooney_dot_off8,target,regular,post,off,97
193,5,recognition,bat2,bat2_mooney,target,horizontal_flip,post,,97
194,5,recognition,missile,missile_mooney,target,upside_down,post,,97
195,5,recognition,sidecar,sidecar_mooney,target,regular,post,,97
