trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
52,1,dot,egg_roll,egg_roll_mooney_dot_on7,target,horizontal_flip,post,on,59
53,1,dot,snail,snail_mooney_dot_off4,catch,upside_down,pre,off,59
54,1,dot,egg_roll,egg_roll_mooney_dot_off8,target,horizontal_flip,post,off,59
55,1,dot,snail,snail_mooney_dot_on3,catch,upside_down,pre,on,59
56,1,recognition,mannequin,mannequin_mooney,target,upside_down,pre,,59
57,1,recognition,grasshopper,grasshopper_mooney,target,regular,pre,,59
58,1,recognition,pomegranate,pomegranate_mooney,target,upside_down,post,,59
59,1,recognition,punching_bag,punching_bag_mooney,target,horizontal_flip,pre,,59
60,1,recognition,egg_roll,egg_roll_mooney,target,horizontal_flip,post,,59
61,1,recognition,gutter,gutter_mooney,target,regular,post,,59
62,1,recognition,snail,snail_mooney,catch,upside_down,pre,,59
63,1,recognition,aloe,aloe_mooney,catch,regular,post,,59
64,1,recognition,punching_bag,punching_bag,target,horizontal_flip,color,,59
65,1,recognition,mannequin,mannequin,target,upside_down,color,,59
66,1,recognition,grasshopper,grasshopper,target,regular,color,,59
67,2,dot,peanut_butter,peanut_butter_mooney_dot_off2,target,upside_down,pre,off,59
68,2,dot,snail,snail_mooney_dot_on5,catch,upside_down,post,on,59
69,2,dot,magnifier,magnifier_mooney_dot_off2,target,horizontal_flip,pre,off,59
70,2,dot,snail,snail_mooney_dot_off8,catch,upside_down,post,off,59
71,2,dot,axe,axe_mooney_dot_on3,target,regular,pre,on,59
72,2,dot,sandal,sandal_mooney_dot_on1,catch,horizontal_flip,pre,on,59
73,2,dot,peanut_butter,peanut_butter_mooney_dot_on3,target,upside_down,pre,on,59
74,2,dot,mannequin,mannequin_mooney_dot_on5,target,upside_down,post,on,59
75,2,dot,axe,axe_mooney_dot_off2,target,regular,pre,off,59
76,2,dot,snail,snail_mooney_dot_on7,catch,upside_down,post,on,59
77,2,dot,axe,axe_mooney_dot_on1,target,regular,pre,on,59
78,2,dot,punching_bag,punching_bag_mooney_dot_off6,target,horizontal_flip,post,off,59
79,2,dot,grasshopper,grasshopper_mooney_dot_off6,target,regular,post,off,59
80,2,dot,magnifier,magnifier_mooney_dot_on1,target,horizontal_flip,pre,on,59
81,2,dot,punching_bag,punching_bag_mooney_dot_on7,target,horizontal_flip,post,on,59
82,2,dot,peanut_butter,peanut_butter_mooney_dot_off4,target,upside_down,pre,off,59
83,2,dot,grasshopper,grasshopper_mooney_dot_on7,target,regular,post,on,59
84,2,dot,sandal,sandal_mooney_dot_on3,catch,horizontal_flip,pre,on,59
85,2,dot,axe,axe_mooney_dot_off4,target,regular,pre,off,59
86,2,dot,mannequin,mannequin_mooney_dot_on7,target,upside_down,post,on,59
87,2,dot,snail,snail_mooney_dot_off6,catch,upside_down,post,off,59
88,2,dot,magnifier,magnifier_mooney_dot_off4,target,horizontal_flip,pre,off,59
89,2,dot,peanut_butter,peanut_butter_mooney_dot_on1,target,upside_down,pre,on,59
90,2,dot,punching_bag,punching_bag_mooney_dot_on5,target,horizontal_flip,post,on,59
91,2,dot,mannequin,mannequin_mooney_dot_off6,target,upside_down,post,off,59
92,2,dot,punching_bag,punching_bag_mooney_dot_off8,target,horizontal_flip,post,off,59
93,2,dot,grasshopper,grasshopper_mooney_dot_on5,target,regular,post,on,59
94,2,dot,sandal,sandal_mooney_dot_off2,catch,horizontal_flip,pre,off,59
95,2,dot,magnifier,magnifier_mooney_dot_on3,target,horizontal_flip,pre,on,59
96,2,dot,grasshopper,grasshopper_mooney_dot_off8,target,regular,post,off,59
97,2,dot,mannequin,mannequin_mooney_dot_off8,target,upside_down,post,off,59
98,2,dot,sandal,sandal_mooney_dot_off4,catch,horizontal_flip,pre,off,59
99,2,recognition,mannequin,mannequin_mooney,target,upside_down,post,,59
100,2,recognition,peanut_butter,peanut_butter_mooney,target,upside_down,pre,,59
101,2,recognition,sandal,sandal_mooney,catch,horizontal_flip,pre,,59
102,2,recognition,punching_bag,punching_bag_mooney,target,horizontal_flip,post,,59
103,2,recognition,grasshopper,grasshopper_mooney,target,regular,post,,59
104,2,recognition,snail,snail_mooney,catch,upside_down,post,,59
105,2,recognition,magnifier,magnifier_mooney,target,horizontal_flip,pre,,59
106,2,recognition,axe,axe_mooney,target,regular,pre,,59
107,2,recognition,peanut_butter,peanut_butter,target,upside_down,color,,59
108,2,recognition,axe,axe,target,regular,color,,59
109,2,recognition,magnifier,magnifier,target,horizontal_flip,color,,59
110,3,dot,parking_meter,parking_meter_mooney_dot_off2,target,horizontal_flip,pre,off,59
111,3,dot,axe,axe_mooney_dot_on5,target,regular,post,on,59
112,3,dot,parking_meter,parking_meter_mooney_dot_on1,target,horizontal_flip,pre,on,59
113,3,dot,peanut_butter,peanut_butter_mooney_dot_off8,target,upside_down,post,off,59
114,3,dot,sandal,sandal_mooney_dot_on7,catch,horizontal_flip,post,on,59
115,3,dot,scarf,scarf_mooney_dot_on3,target,regular,pre,on,59
116,3,dot,sandal,sandal_mooney_dot_off8,catch,horizontal_flip,post,off,59
117,3,dot,rattlesnake,rattlesnake_mooney_dot_on3,target,upside_down,pre,on,59
118,3,dot,sandal,sandal_mooney_dot_on5,catch,horizontal_flip,post,on,59
119,3,dot,scarf,scarf_mooney_dot_off4,target,regular,pre,off,59
120,3,dot,axe,axe_mooney_dot_on7,target,regular,post,on,59
121,3,dot,rattlesnake,rattlesnake_mooney_dot_off4,target,upside_down,pre,off,59
122,3,dot,scarf,scarf_mooney_dot_off2,target,regular,pre,off,59
123,3,dot,magnifier,magnifier_mooney_dot_on5,target,horizontal_flip,post,on,59
124,3,dot,axe,axe_mooney_dot_off8,target,regular,post,off,59
125,3,dot,peanut_butter,peanut_butter_mooney_dot_on7,target,upside_down,post,on,59
126,3,dot,magnifier,magnifier_mooney_dot_off8,target,horizontal_flip,post,off,59
127,3,dot,rattlesnake,rattlesnake_mooney_dot_on1,target,upside_down,pre,on,59
128,3,dot,magnifier,magnifier_mooney_dot_off6,target,horizontal_flip,post,off,59
129,3,dot,scarf,scarf_mooney_dot_on1,target,regular,pre,on,59
130,3,dot,peanut_butter,peanut_butter_mooney_dot_off6,target,upside_down,post,off,59
131,3,dot,parking_meter,parking_meter_mooney_dot_on3,target,horizontal_flip,pre,on,59
132,3,dot,rattlesnake,rattlesnake_mooney_dot_off2,target,upside_down,pre,off,59
133,3,dot,parking_meter,parking_meter_mooney_dot_off4,target,horizontal_flip,pre,off,59
134,3,dot,axe,axe_mooney_dot_off6,target,regular,post,off,59
135,3,dot,sandal,sandal_mooney_dot_off6,catch,horizontal_flip,post,off,59
136,3,dot,magnifier,magnifier_mooney_dot_on7,target,horizontal_flip,post,on,59
137,3,dot,peanut_butter,peanut_butter_mooney_dot_on5,target,upside_down,post,on,59
138,3,recognition,rattlesnake,rattlesnake_mooney,target,upside_down,pre,,59
139,3,recognition,parking_meter,parking_meter_mooney,target,horizontal_flip,pre,,59
140,3,recognition,axe,axe_mooney,target,regular,post,,59
141,3,recognition,sandal,sandal_mooney,catch,horizontal_flip,post,,59
142,3,recognition,magnifier,magnifier_mooney,target,horizontal_flip,post,,59
143,3,recognition,peanut_butter,peanut_butter_mooney,target,upside_down,post,,59
144,3,recognition,scarf,scarf_mooney,target,regular,pre,,59
145,3,recognition,rattlesnake,rattlesnake,target,upside_down,color,,59
146,3,recognition,parking_meter,parking_meter,target,horizontal_flip,color,,59
147,3,recognition,scarf,scarf,target,regular,color,,59
148,4,dot,football_helmet,football_helmet_mooney_dot_off2,target,horizontal_flip,pre,off,59
149,4,dot,rattlesnake,rattlesnake_mooney_dot_on7,target,upside_down,post,on,59
150,4,dot,shears,shears_mooney_dot_off4,target,upside_down,pre,off,59
151,4,dot,football_helmet,football_helmet_mooney_dot_off4,target,horizontal_flip,pre,off,59
152,4,dot,shears,shears_mooney_dot_off2,target,upside_down,pre,off,59
153,4,dot,parking_meter,parking_meter_mooney_dot_on7,target,horizontal_flip,post,on,59
154,4,dot,scarf,scarf_mooney_dot_off6,target,regular,post,off,59
155,4,dot,steak,steak_mooney_dot_on3,target,regular,pre,on,59
156,4,dot,rattlesnake,rattlesnake_mooney_dot_on5,target,upside_down,post,on,59
157,4,dot,shears,shears_mooney_dot_on3,target,upside_down,pre,on,59
158,4,dot,steak,steak_mooney_dot_on1,target,regular,pre,on,59
159,4,dot,rattlesnake,rattlesnake_mooney_dot_off6,target,upside_down,post,off,59
160,4,dot,parking_meter,parking_meter_mooney_dot_off6,target,horizontal_flip,post,off,59
161,4,dot,scarf,scarf_mooney_dot_off8,target,regular,post,off,59
162,4,dot,steak,steak_mooney_dot_off4,target,regular,pre,off,59
163,4,dot,rattlesnake,rattlesnake_mooney_dot_off8,target,upside_down,post,off,59
164,4,dot,football_helmet,football_helmet_mooney_dot_on3,target,horizontal_flip,pre,on,59
165,4,dot,scarf,scarf_mooney_dot_on7,target,regular,post,on,59
166,4,dot,football_helmet,football_helmet_mooney_dot_on1,target,horizontal_flip,pre,on,59
167,4,dot,scarf,scarf_mooney_dot_on5,target,regular,post,on,59
168,4,dot,parking_meter,parking_meter_mooney_dot_on5,target,horizontal_flip,post,on,59
169,4,dot,shears,shears_mooney_dot_on1,target,upside_down,pre,on,59
170,4,dot,parking_meter,parking_meter_mooney_dot_off8,target,horizontal_flip,post,off,59
171,4,dot,steak,steak_mooney_dot_off2,target,regular,pre,off,59
172,4,recognition,rattlesnake,rattlesnake_mooney,target,upside_down,post,,59
173,4,recognition,steak,steak_mooney,target,regular,pre,,59
174,4,recognition,scarf,scarf_mooney,target,regular,post,,59
175,4,recognition,shears,shears_mooney,target,upside_down,pre,,59
176,4,recognition,parking_meter,parking_meter_mooney,target,horizontal_flip,post,,59
177,4,recognition,football_helmet,football_helmet_mooney,target,horizontal_flip,pre,,59
178,4,recognition,steak,steak,target,regular,color,,59
179,4,recognition,shears,shears,target,upside_down,color,,59
180,4,recognition,football_helmet,football_helmet,target,horizontal_flip,color,,59
181,5,dot,steak,steak_mooney_dot_on5,target,regular,post,on,59
182,5,dot,shears,shears_mooney_dot_off8,target,upside_down,post,off,59
183,5,dot,steak,steak_mooney_dot_on7,target,regular,post,on,59
184,5,dot,shears,shears_mooney_dot_off6,target,upside_down,post,off,59
185,5,dot,football_helmet,football_helmet_mooney_dot_on7,target,horizontal_flip,post,on,59
186,5,dot,steak,steak_mooney_dot_off6,target,regular,post,off,59
187,5,dot,shears,shears_mooney_dot_on5,target,upside_down,post,on,59
188,5,dot,football_helmet,football_helmet_mooney_dot_off8,target,horizontal_flip,post,off,59
189,5,dot,steak,steak_mooney_dot_off8,target,regular,post,off,59
190,5,dot,football_helmet,football_helmet_mooney_dot_off6,target,horizontal_flip,post,off,59
191,5,dot,shears,shears_mooney_dot_on7,target,upside_down,post,on,59
192,5,dot,football_helmet,football_helmet_mooney_dot_on5,target,horizontal_flip,post,on,59
193,5,recognition,steak,steak_mooney,target,regular,post,,59
194,5,recognition,football_helmet,football_helmet_mooney,target,horizontal_flip,post,,59
195,5,recognition,shears,shears_mooney,target,upside_down,post,,59
