trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
43,1,dot,sidecar,sidecar_mooney_dot_off4,target,regular,pre,off,91
44,1,dot,scarf,scarf_mooney_dot_on5,catch,regular,post,on,91
45,1,dot,puddle,puddle_mooney_dot_on3,target,horizontal_flip,pre,on,91
46,1,dot,magnifier,magnifier_mooney_dot_on1,catch,upside_down,pre,on,91
47,1,dot,sidecar,sidecar_mooney_dot_off2,target,regular,pre,off,91
48,1,dot,axe,axe_mooney_dot_off8,target,upside_down,post,off,91
49,1,dot,candelabra,candelabra_mooney_dot_on5,target,horizontal_flip,post,on,91
50,1,dot,scarf,scarf_mooney_dot_on7,catch,regular,post,on,91
51,1,dot,puddle,puddle_mooney_dot_off4,target,horizontal_flip,pre,off,91
52,1,dot,axe,axe_mooney_dot_on5,target,upside_down,post,on,91
53,1,dot,sidecar,sidecar_mooney_dot_on3,target,regular,pre,on,91
54,1,dot,shears,shears_mooney_dot_off4,target,upside_down,pre,off,91
55,1,dot,drill,drill_mooney_dot_on7,target,regular,post,on,91
56,1,recognition,magnifier,magnifier_mooney,catch,upside_down,pre,,91
57,1,recognition,candelabra,candelabra_mooney,target,horizontal_flip,post,,91
58,1,recognition,sidecar,sidecar_mooney,target,regular,pre,,91
59,1,recognition,axe,axe_mooney,target,upside_down,post,,91
60,1,recognition,drill,drill_mooney,target,regular,post,,91
61,1,recognition,scarf,scarf_mooney,catch,regular,post,,91
62,1,recognition,puddle,puddle_mooney,target,horizontal_flip,pre,,91
63,1,recognition,shears,shears_mooney,target,upside_down,pre,,91
64,1,recognition,sidecar,sidecar,target,regular,color,,91
65,1,recognition,shears,shears,target,upside_down,color,,91
66,1,recognition,puddle,puddle,target,horizontal_flip,color,,91
67,2,dot,garlic,garlic_mooney_dot_off2,target,horizontal_flip,pre,off,91
68,2,dot,peanut_butter,peanut_butter_mooney_dot_on3,target,upside_down,pre,on,91
69,2,dot,garlic,garlic_mooney_dot_off4,target,horizontal_flip,pre,off,91
70,2,dot,sidecar,sidecar_mooney_dot_on5,target,regular,post,on,91
71,2,dot,shears,shears_mooney_dot_on7,target,upside_down,post,on,91
72,2,dot,puddle,puddle_mooney_dot_on5,target,horizontal_flip,post,on,91
73,2,dot,sidecar,sidecar_mooney_dot_on7,target,regular,post,on,91
74,2,dot,pedal,pedal_mooney_dot_off4,target,regular,pre,off,91
75,2,dot,gargoyle,gargoyle_mooney_dot_on3,catch,horizontal_flip,pre,on,91
76,2,dot,magnifier,magnifier_mooney_dot_on7,catch,upside_down,post,on,91
77,2,dot,pedal,pedal_mooney_dot_on1,target,regular,pre,on,91
78,2,dot,gargoyle,gargoyle_mooney_dot_on1,catch,horizontal_flip,pre,on,91
79,2,dot,puddle,puddle_mooney_dot_on7,target,horizontal_flip,post,on,91
80,2,dot,pedal,pedal_mooney_dot_on3,target,regular,pre,on,91
81,2,dot,puddle,puddle_mooney_dot_off8,target,horizontal_flip,post,off,91
82,2,dot,shears,shears_mooney_dot_on5,target,upside_down,post,on,91
83,2,dot,garlic,garlic_mooney_dot_on3,target,horizontal_flip,pre,on,91
84,2,dot,peanut_butter,peanut_butter_mooney_dot_on1,target,upside_down,pre,on,91
85,2,dot,pedal,pedal_mooney_dot_off2,target,regular,pre,off,91
86,2,dot,peanut_butter,peanut_butter_mooney_dot_off2,target,upside_down,pre,off,91
87,2,dot,puddle,puddle_mooney_dot_off6,target,horizontal_flip,post,off,91
88,2,dot,peanut_butter,peanut_butter_mooney_dot_off4,target,upside_down,pre,off,91
89,2,dot,garlic,garlic_mooney_dot_on1,target,horizontal_flip,pre,on,91
90,2,dot,magnifier,magnifier_mooney_dot_off6,catch,upside_down,post,off,91
91,2,dot,sidecar,sidecar_mooney_dot_off6,target,regular,post,off,91
92,2,dot,shears,shears_mooney_dot_off6,target,upside_down,post,off,91
93,2,dot,magnifier,magnifier_mooney_dot_off8,catch,upside_down,post,off,91
94,2,dot,sidecar,sidecar_mooney_dot_off8,target,regular,post,off,91
95,2,dot,gargoyle,gargoyle_mooney_dot_off2,catch,horizontal_flip,pre,off,91
96,2,dot,magnifier,magnifier_mooney_dot_on5,catch,upside_down,post,on,91
97,2,dot,gargoyle,gargoyle_mooney_dot_off4,catch,horizontal_flip,pre,off,91
98,2,dot,shears,shears_mooney_dot_off8,target,upside_down,post,off,91
99,2,recognition,garlic,garlic_mooney,target,horizontal_flip,pre,,91
100,2,recognition,magnifier,magnifier_mooney,catch,upside_down,post,,91
101,2,recognition,pedal,pedal_mooney,target,regular,pre,,91
102,2,recognition,sidecar,sidecar_mooney,target,regular,post,,91
103,2,recognition,shears,shears_mooney,target,upside_down,post,,91
104,2,recognition,puddle,puddle_mooney,target,horizontal_flip,post,,91
105,2,recognition,gargoyle,gargoyle_mooney,catch,horizontal_flip,pre,,91
106,2,recognition,peanut_butter,peanut_butter_mooney,target,upside_down,pre,,91
107,2,recognition,pedal,pedal,target,regular,color,,91
108,2,recognition,garlic,garlic,target,horizontal_flip,color,,91
109,2,recognition,peanut_butter,peanut_butter,target,upside_down,color,,91
110,3,dot,pedal,pedal_mooney_dot_on7,target,regular,post,on,91
111,3,dot,punching_bag,punching_bag_mooney_dot_off4,target,regular,pre,off,91
112,3,dot,garlic,garlic_mooney_dot_off6,target,horizontal_flip,post,off,91
113,3,dot,football_helmet,football_helmet_mooney_dot_off2,target,horizontal_flip,pre,off,91
114,3,dot,peanut_butter,peanut_butter_mooney_dot_on5,target,upside_down,post,on,91
115,3,dot,punching_bag,punching_bag_mooney_dot_on1,target,regular,pre,on,91
116,3,dot,pedal,pedal_mooney_dot_off6,target,regular,post,off,91
117,3,dot,peanut_butter,peanut_butter_mooney_dot_off8,target,upside_down,post,off,91
118,3,dot,garlic,garlic_mooney_dot_on5,target,horizontal_flip,post,on,91
119,3,dot,dumbbell,dumbbell_mooney_dot_on1,target,upside_down,pre,on,91
120,3,dot,punching_bag,punching_bag_mooney_dot_off2,target,regular,pre,off,91
121,3,dot,dumbbell,dumbbell_mooney_dot_off2,target,upside_down,pre,off,91
122,3,dot,garlic,garlic_mooney_dot_off8,target,horizontal_flip,post,off,91
123,3,dot,gargoyle,gargoyle_mooney_dot_on5,catch,horizontal_flip,post,on,91
124,3,dot,peanut_butter,peanut_butter_mooney_dot_on7,target,upside_down,post,on,91
125,3,dot,gargoyle,gargoyle_mooney_dot_off6,catch,horizontal_flip,post,off,91
126,3,dot,punching_bag,punching_bag_mooney_dot_on3,target,regular,pre,on,91
127,3,dot,pedal,pedal_mooney_dot_on5,target,regular,post,on,91
128,3,dot,football_helmet,football_helmet_mooney_dot_on1,target,horizontal_flip,pre,on,91
129,3,dot,peanut_butter,peanut_butter_mooney_dot_off6,target,upside_down,post,off,91
130,3,dot,gargoyle,gargoyle_mooney_dot_on7,catch,horizontal_flip,post,on,91
131,3,dot,dumbbell,dumbbell_mooney_dot_on3,target,upside_down,pre,on,91
132,3,dot,pedal,pedal_mooney_dot_off8,target,regular,post,off,91
133,3,dot,football_helmet,football_helmet_mooney_dot_on3,target,horizontal_flip,pre,on,91
134,3,dot,gargoyle,gargoyle_mooney_dot_off8,catch,horizontal_flip,post,off,91
135,3,dot,dumbbell,dumbbell_mooney_dot_off4,target,upside_down,pre,off,91
136,3,dot,garlic,garlic_mooney_dot_on7,target,horizontal_flip,post,on,91
137,3,dot,football_helmet,football_helmet_mooney_dot_off4,target,horizontal_flip,pre,off,91
138,3,recognition,peanut_butter,peanut_butter_mooney,target,upside_down,post,,91
139,3,recognition,gargoyle,gargoyle_mooney,catch,horizontal_flip,post,,91
140,3,recognition,pedal,pedal_mooney,target,regular,post,,91
141,3,recognition,football_helmet,football_helmet_mooney,target,horizontal_flip,pre,,91
142,3,recognition,dumbbell,dumbbell_mooney,target,upside_down,pre,,91
143,3,recognition,garlic,garlic_mooney,target,horizontal_flip,post,,91
144,3,recognition,punching_bag,punching_bag_mooney,target,regular,pre,,91
145,3,recognition,football_helmet,football_helmet,target,horizontal_flip,color,,91
146,3,recognition,dumbbell,dumbbell,target,upside_down,color,,91
147,3,recognition,punching_bag,punching_bag,target,regular,color,,91
148,4,dot,dumbbell,dumbbell_mooney_dot_on5,target,upside_down,post,on,91
149,4,dot,ginger,ginger_mooney_dot_on3,target,regular,pre,on,91
150,4,dot,bat2,bat2_mooney_dot_off4,target,upside_down,pre,off,91
151,4,dot,figurine,figurine_mooney_dot_off4,target,horizontal_flip,pre,off,91
152,4,dot,bat2,bat2_mooney_dot_on1,target,upside_down,pre,on,91
153,4,dot,football_helmet,football_helmet_mooney_dot_on7,target,horizontal_flip,post,on,91
154,4,dot,figurine,figurine_mooney_dot_off2,target,horizontal_flip,pre,off,91
155,4,dot,punching_bag,punching_bag_mooney_dot_off6,target,regular,post,off,91
156,4,dot,bat2,bat2_mooney_dot_on3,target,upside_down,pre,on,91
157,4,dot,dumbbell,dumbbell_mooney_dot_off6,target,upside_down,post,off,91
158,4,dot,football_helmet,football_helmet_mooney_dot_off8,target,horizontal_flip,post,off,91
159,4,dot,ginger,ginger_mooney_dot_on1,target,regular,pre,on,91
160,4,dot,bat2,bat2_mooney_dot_off2,target,upside_down,pre,off,91
161,4,dot,punching_bag,punching_bag_mooney_dot_on5,target,regular,post,on,91
162,4,dot,figurine,figurine_mooney_dot_on3,target,horizontal_flip,pre,on,91
163,4,dot,ginger,ginger_mooney_dot_off4,target,regular,pre,off,91
164,4,dot,football_helmet,football_helmet_mooney_dot_on5,target,horizontal_flip,post,on,91
165,4,dot,punching_bag,punching_bag_mooney_dot_on7,target,regular,post,on,91
166,4,dot,ginger,ginger_mooney_dot_off2,target,regular,pre,off,91
167,4,dot,figurine,figurine_mooney_dot_on1,target,horizontal_flip,pre,on,91
168,4,dot,dumbbell,dumbbell_mooney_dot_on7,target,upside_down,post,on,91
169,4,dot,punching_bag,punching_bag_mooney_dot_off8,target,regular,post,off,91
170,4,dot,football_helmet,football_helmet_mooney_dot_off6,target,horizontal_flip,post,off,91
171,4,dot,dumbbell,dumbbell_mooney_dot_off8,target,upside_down,post,off,91
172,4,recognition,ginger,ginger_mooney,target,regular,pre,,91
173,4,recognition,football_helmet,football_helmet_mooney,target,horizontal_flip,post,,91
174,4,recognition,punching_bag,punching_bag_mooney,target,regular,post,,91
175,4,recognition,figurine,figurine_mooney,target,horizontal_flip,pre,,91
176,4,recognition,dumbbell,dumbbell_mooney,target,upside_down,post,,91
177,4,recognition,bat2,bat2_mooney,target,upside_down,pre,,91
178,4,recognition,ginger,ginger,target,regular,color,,91
179,4,recognition,bat2,bat2,target,upside_down,color,,91
180,4,recognition,figurine,figurine,target,horizontal_flip,color,,91
181,5,dot,ginger,ginger_mooney_dot_off8,target,regular,post,off,91
182,5,dot,figurine,figurine_mooney_dot_on7,target,horizontal_flip,post,on,91
183,5,dot,ginger,ginger_mooney_dot_on7,target,regular,post,on,91
184,5,dot,bat2,bat2_mooney_dot_on7,target,upside_down,post,on,91
185,5,dot,ginger,ginger_mooney_dot_on5,target,regular,post,on,91
186,5,dot,bat2,bat2_mooney_dot_off8,target,upside_down,post,off,91
187,5,dot,figurine,figurine_mooney_dot_off6,target,horizontal_flip,post,off,91
188,5,dot,ginger,ginger_mooney_dot_off6,target,regular,post,off,91
189,5,dot,bat2,bat2_mooney_dot_off6,target,upside_down,post,off,91
190,5,dot,figurine,figurine_mooney_dot_on5,target,horizontal_flip,post,on,91
191,5,dot,bat2,bat2_mooney_dot_on5,target,upside_down,post,on,91
192,5,dot,figurine,figurine_mooney_dot_off8,target,horizontal_flip,post,off,91
193,5,recognition,bat2,bat2_mooney,target,upside_down,post,,91
194,5,recognition,figurine,figurine_mooney,target,horizontal_flip,post,,91
195,5,recognition,ginger,ginger_mooney,target,regular,post,,91
