trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
55,1,dot,pedal,pedal_mooney_dot_on1,target,regular,pre,on,38
56,1,recognition,figurine,figurine_mooney,target,upside_down,pre,,38
57,1,recognition,peanut_butter,peanut_butter_mooney,target,horizontal_flip,pre,,38
58,1,recognition,pedal,pedal_mooney,target,regular,pre,,38
59,1,recognition,shears,shears_mooney,catch,upside_down,pre,,38
60,1,recognition,snail,snail_mooney,target,horizontal_flip,post,,38
61,1,recognition,buoy,buoy_mooney,target,upside_down,post,,38
62,1,recognition,punching_bag,punching_bag_mooney,catch,regular,post,,38
63,1,recognition,football_helmet,football_helmet_mooney,target,regular,post,,38
64,1,recognition,figurine,figurine,target,upside_down,color,,38
65,1,recognition,pedal,pedal,target,regular,color,,38
66,1,recognition,peanut_butter,peanut_butter,target,horizontal_flip,color,,38
67,2,dot,shears,shears_mooney_dot_on5,catch,upside_down,post,on,38
68,2,dot,gargoyle,gargoyle_mooney_dot_on3,catch,horizontal_flip,pre,on,38
69,2,dot,pedal,pedal_mooney_dot_off6,target,regular,post,off,38
70,2,dot,peanut_butter,peanut_butter_mooney_dot_off8,target,horizontal_flip,post,off,38
71,2,dot,polar_bear,polar_bear_mooney_dot_off2,target,regular,pre,off,38
72,2,dot,magnifier,magnifier_mooney_dot_on3,target,horizontal_flip,pre,on,38
73,2,dot,pedal,pedal_mooney_dot_on7,target,regular,post,on,38
74,2,dot,shears,shears_mooney_dot_off6,catch,upside_down,post,off,38
75,2,dot,peanut_butter,peanut_butter_mooney_dot_off6,target,horizontal_flip,post,off,38
76,2,dot,gargoyle,gargoyle_mooney_dot_off4,catch,horizontal_flip,pre,off,38
77,2,dot,figurine,figurine_mooney_dot_off6,target,upside_down,post,off,38
78,2,dot,gargoyle,gargoyle_mooney_dot_off2,catch,horizontal_flip,pre,off,38
79,2,dot,polar_bear,polar_bear_mooney_dot_on3,target,regular,pre,on,38
80,2,dot,figurine,figurine_mooney_dot_on5,target,upside_down,post,on,38
81,2,dot,egg_roll,egg_roll_mooney_dot_off2,target,upside_down,pre,off,38
82,2,dot,pedal,pedal_mooney_dot_off8,target,regular,post,off,38
83,2,dot,peanut_butter,peanut_butter_mooney_dot_on7,target,horizontal_flip,post,on,38
84,2,dot,egg_roll,egg_roll_mooney_dot_off4,target,upside_down,pre,off,38
85,2,dot,magnifier,magnifier_mooney_dot_off4,target,horizontal_flip,pre,off,38
86,2,dot,figurine,figurine_mooney_dot_off8,target,upside_down,post,off,38
87,2,dot,magnifier,magnifier_mooney_dot_off2,target,horizontal_flip,pre,off,38
88,2,dot,polar_bear,polar_bear_mooney_dot_off4,target,regular,pre,off,38
89,2,dot,shears,shears_mooney_dot_on7,catch,upside_down,post,on,38
90,2,dot,magnifier,magnifier_mooney_dot_on1,target,horizontal_flip,pre,on,38
91,2,dot,gargoyle,gargoyle_mooney_dot_on1,catch,horizontal_flip,pre,on,38
92,2,dot,figurine,figurine_mooney_dot_on7,target,upside_down,post,on,38
93,2,dot,egg_roll,egg_roll_mooney_dot_on1,target,upside_down,pre,on,38
94,2,dot,peanut_butter,peanut_butter_mooney_dot_on5,target,horizontal_flip,post,on,38
95,2,dot,polar_bear,polar_bear_mooney_dot_on1,target,regular,pre,on,38
96,2,dot,pedal,pedal_mooney_dot_on5,target,regular,post,on,38
97,2,dot,egg_roll,egg_roll_mooney_dot_on3,target,upside_down,pre,on,38
98,2,dot,shears,shears_mooney_dot_off8,catch,upside_down,post,off,38
99,2,recognition,magnifier,magnifier_mooney,target,horizontal_flip,pre,,38
100,2,recognition,pedal,pedal_mooney,target,regular,post,,38
101,2,recognition,peanut_butter,peanut_butter_mooney,target,horizontal_flip,post,,38
102,2,recognition,egg_roll,egg_roll_mooney,target,upside_down,pre,,38
103,2,recognition,figurine,figurine_mooney,target,upside_down,post,,38
104,2,recognition,polar_bear,polar_bear_mooney,target,regular,pre,,38
105,2,recognition,shears,shears_mooney,catch,upside_down,post,,38
106,2,recognition,gargoyle,gargoyle_mooney,catch,horizontal_flip,pre,,38
107,2,recognition,egg_roll,egg_roll,target,upside_down,color,,38
108,2,recognition,magnifier,magnifier,target,horizontal_flip,color,,38
109,2,recognition,polar_bear,polar_bear,target,regular,color,,38
110,3,dot,magnifier,magnifier_mooney_dot_off8,target,horizontal_flip,post,off,38
111,3,dot,scarf,scarf_mooney_dot_on3,target,regular,pre,on,38
112,3,dot,sandal,sandal_mooney_dot_off4,target,horizontal_flip,pre,off,38
113,3,dot,magnifier,magnifier_mooney_dot_on5,target,horizontal_flip,post,on,38
114,3,dot,scarf,scarf_mooney_dot_off2,target,regular,pre,off,38
115,3,dot,gargoyle,gargoyle_mooney_dot_on5,catch,horizontal_flip,post,on,38
116,3,dot,egg_roll,egg_roll_mooney_dot_off8,target,upside_down,post,off,38
117,3,dot,sandal,sandal_mooney_dot_on3,target,horizontal_flip,pre,on,38
118,3,dot,gargoyle,gargoyle_mooney_dot_off6,catch,horizontal_flip,post,off,38
119,3,dot,lip_gloss,lip_gloss_mooney_dot_off2,target,upside_down,pre,off,38
120,3,dot,egg_roll,egg_roll_mooney_dot_on7,target,upside_down,post,on,38
121,3,dot,scarf,scarf_mooney_dot_off4,target,regular,pre,off,38
122,3,dot,magnifier,magnifier_mooney_dot_on7,target,horizontal_flip,post,on,38
123,3,dot,sandal,sandal_mooney_dot_on1,target,horizontal_flip,pre,on,38
124,3,dot,lip_gloss,lip_gloss_mooney_dot_off4,target,upside_down,pre,off,38
125,3,dot,polar_bear,polar_bear_mooney_dot_off8,target,regular,post,off,38
126,3,dot,egg_roll,egg_roll_mooney_dot_off6,target,upside_down,post,off,38
127,3,dot,polar_bear,polar_bear_mooney_dot_on7,target,regular,post,on,38
128,3,dot,scarf,scarf_mooney_dot_on1,target,regular,pre,on,38
129,3,dot,magnifier,magnifier_mooney_dot_off6,target,horizontal_flip,post,off,38
130,3,dot,polar_bear,polar_bear_mooney_dot_on5,target,regular,post,on,38
131,3,dot,lip_gloss,lip_gloss_mooney_dot_on1,target,upside_down,pre,on,38
132,3,dot,gargoyle,gargoyle_mooney_dot_off8,catch,horizontal_flip,post,off,38
133,3,dot,lip_gloss,lip_gloss_mooney_dot_on3,target,upside_down,pre,on,38
134,3,dot,egg_roll,egg_roll_mooney_dot_on5,target,upside_down,post,on,38
135,3,dot,gargoyle,gargoyle_mooney_dot_on7,catch,horizontal_flip,post,on,38
136,3,dot,sandal,sandal_mooney_dot_off2,target,horizontal_flip,pre,off,38
137,3,dot,polar_bear,polar_bear_mooney_dot_off6,target,regular,post,off,38
138,3,recognition,magnifier,magnifier_mooney,target,horizontal_flip,post,,38
139,3,recognition,polar_bear,polar_bear_mooney,target,regular,post,,38
140,3,recognition,scarf,scarf_mooney,target,regular,pre,,38
141,3,recognition,egg_roll,egg_roll_mooney,target,upside_down,post,,38
142,3,recognition,lip_gloss,lip_gloss_mooney,target,upside_down,pre,,38
143,3,recognition,sandal,sandal_mooney,target,horizontal_flip,pre,,38
144,3,recognition,gargoyle,gargoyle_mooney,catch,horizontal_flip,post,,38
145,3,recognition,scarf,scarf,target,regular,color,,38
146,3,recognition,sandal,sandal,target,horizontal_flip,color,,38
147,3,recognition,lip_gloss,lip_gloss,target,upside_down,color,,38
148,4,dot,drill,drill_mooney_dot_on3,target,regular,pre,on,38
149,4,dot,steak,steak_mooney_dot_on1,target,upside_down,pre,on,38
150,4,dot,scarf,scarf_mooney_dot_on5,target,regular,post,on,38
151,4,dot,steak,steak_mooney_dot_off4,target,upside_down,pre,off,38
152,4,dot,lip_gloss,lip_gloss_mooney_dot_on7,target,upside_down,post,on,38
153,4,dot,surfboard,surfboard_mooney_dot_off4,target,horizontal_flip,pre,off,38
154,4,dot,sandal,sandal_mooney_dot_off6,target,horizontal_flip,post,off,38
155,4,dot,drill,drill_mooney_dot_off2,target,regular,pre,off,38
156,4,dot,steak,steak_mooney_dot_off2,target,upside_down,pre,off,38
157,4,dot,drill,drill_mooney_dot_on1,target,regular,pre,on,38
158,4,dot,scarf,scarf_mooney_dot_off8,target,regular,post,off,38
159,4,dot,sandal,sandal_mooney_dot_on5,target,horizontal_flip,post,on,38
160,4,dot,surfboard,surfboard_mooney_dot_on1,target,horizontal_flip,pre,on,38
161,4,dot,lip_gloss,lip_gloss_mooney_dot_off8,target,upside_down,post,off,38
162,4,dot,surfboard,surfboard_mooney_dot_on3,target,horizontal_flip,pre,on,38
163,4,dot,drill,drill_mooney_dot_off4,target,regular,pre,off,38
164,4,dot,steak,steak_mooney_dot_on3,target,upside_down,pre,on,38
165,4,dot,scarf,scarf_mooney_dot_on7,target,regular,post,on,38
166,4,dot,lip_gloss,lip_gloss_mooney_dot_off6,target,upside_down,post,off,38
167,4,dot,surfboard,surfboard_mooney_dot_off2,target,horizontal_flip,pre,off,38
168,4,dot,sandal,sandal_mooney_dot_off8,target,horizontal_flip,post,off,38
169,4,dot,lip_gloss,lip_gloss_mooney_dot_on5,target,upside_down,post,on,38
170,4,dot,sandal,sandal_mooney_dot_on7,target,horizontal_flip,post,on,38
171,4,dot,scarf,scarf_mooney_dot_off6,target,regular,post,off,38
172,4,recognition,sandal,sandal_mooney,target,horizontal_flip,post,,38
173,4,recognition,lip_gloss,lip_gloss_mooney,target,upside_down,post,,38
174,4,recognition,scarf,scarf_mooney,target,regular,post,,38
175,4,recognition,steak,steak_mooney,target,upside_down,pre,,38
176,4,recognition,drill,drill_mooney,target,regular,pre,,38
177,4,recognition,surfboard,surfboard_mooney,target,horizontal_flip,pre,,38
178,4,recognition,steak,steak,target,upside_down,color,,38
179,4,recognition,drill,drill,target,regular,color,,38
180,4,recognition,surfboard,surfboard,target,horizontal_flip,color,,38
181,5,dot,steak,steak_mooney_dot_on5,target,upside_down,post,on,38
182,5,dot,surfboard,surfboard_mooney_dot_on7,target,horizontal_flip,post,on,38
183,5,dot,drill,drill_mooney_dot_off6,target,regular,post,off,38
184,5,dot,surfboard,surfboard_mooney_dot_on5,target,horizontal_flip,post,on,38
185,5,dot,drill,drill_mooney_dot_off8,target,regular,post,off,38
186,5,dot,steak,steak_mooney_dot_on7,target,upside_down,post,on,38
187,5,dot,surfboard,surfboard_mooney_dot_off8,target,horizontal_flip,post,off,38
188,5,dot,steak,steak_mooney_dot_off8,target,upside_down,post,off,38
189,5,dot,drill,drill_mooney_dot_on5,target,regular,post,on,38
190,5,dot,steak,steak_mooney_dot_off6,target,upside_down,post,off,38
191,5,dot,surfboard,surfboard_mooney_dot_off6,target,horizontal_flip,post,off,38
192,5,dot,drill,drill_mooney_dot_on7,target,regular,post,on,38
193,5,recognition,surfboard,surfboard_mooney,target,horizontal_flip,post,,38
194,5,recognition,steak,steak_mooney,target,upside_down,post,,38
195,5,recognition,drill,drill_mooney,target,regular,post,,38
