trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
119,3,dot,aloe,aloe_mooney_dot_on3,target,regular,pre,on,81
120,3,dot,shears,shears_mooney_dot_off8,target,upside_down,post,off,81
121,3,dot,sidecar,sidecar_mooney_dot_off8,catch,horizontal_flip,post,off,81
122,3,dot,puddle,puddle_mooney_dot_off4,target,upside_down,pre,off,81
123,3,dot,dumbbell,dumbbell_mooney_dot_on7,target,horizontal_flip,post,on,81
124,3,dot,puddle,puddle_mooney_dot_off2,target,upside_down,pre,off,81
125,3,dot,sandal,sandal_mooney_dot_off4,target,horizontal_flip,pre,off,81
126,3,dot,aloe,aloe_mooney_dot_on1,target,regular,pre,on,81
127,3,dot,sandal,sandal_mooney_dot_on3,target,horizontal_flip,pre,on,81
128,3,dot,dumbbell,dumbbell_mooney_dot_on5,target,horizontal_flip,post,on,81
129,3,dot,backpack,backpack_mooney_dot_on7,target,regular,post,on,81
130,3,dot,puddle,puddle_mooney_dot_on3,target,upside_down,pre,on,81
131,3,dot,backpack,backpack_mooney_dot_on5,target,regular,post,on,81
132,3,dot,dumbbell,dumbbell_mooney_dot_off8,target,horizontal_flip,post,off,81
133,3,dot,backpack,backpack_mooney_dot_off6,target,regular,post,off,81
134,3,dot,sandal,sandal_mooney_dot_on1,target,horizontal_flip,pre,on,81
135,3,dot,aloe,aloe_mooney_dot_off2,target,regular,pre,off,81
136,3,dot,sidecar,sidecar_mooney_dot_off6,catch,horizontal_flip,post,off,81
137,3,dot,shears,shears_mooney_dot_on7,target,upside_down,post,on,81
138,3,recognition,sidecar,sidecar_mooney,catch,horizontal_flip,post,,81
139,3,recognition,puddle,puddle_mooney,target,upside_down,pre,,81
140,3,recognition,sandal,sandal_mooney,target,horizontal_flip,pre,,81
141,3,recognition,dumbbell,dumbbell_mooney,target,horizontal_flip,post,,81
142,3,recognition,aloe,aloe_mooney,target,regular,pre,,81
143,3,recognition,backpack,backpack_mooney,target,regular,post,,81
144,3,recognition,shears,shears_mooney,target,upside_down,post,,81
145,3,recognition,puddle,puddle,target,upside_down,color,,81
146,3,recognition,aloe,aloe,target,regular,color,,81
147,3,recognition,sandal,sandal,target,horizontal_flip,color,,81
148,4,dot,bat2,bat2_mooney_dot_on1,target,regular,pre,on,81
149,4,dot,puddle,puddle_mooney_dot_off8,target,upside_down,post,off,81
150,4,dot,bat2,bat2_mooney_dot_on3,target,regular,pre,on,81
151,4,dot,sandal,sandal_mooney_dot_on5,target,horizontal_flip,post,on,81
152,4,dot,scarf,scarf_mooney_dot_off4,target,horizontal_flip,pre,off,81
153,4,dot,buoy,buoy_mooney_dot_off4,target,upside_down,pre,off,81
154,4,dot,scarf,scarf_mooney_dot_off2,target,horizontal_flip,pre,off,81
155,4,dot,buoy,buoy_mooney_dot_off2,target,upside_down,pre,off,81
156,4,dot,scarf,scarf_mooney_dot_on1,target,horizontal_flip,pre,on,81
157,4,dot,puddle,puddle_mooney_dot_on5,target,upside_down,post,on,81
158,4,dot,bat2,bat2_mooney_dot_off4,target,regular,pre,off,81
159,4,dot,aloe,aloe_mooney_dot_on5,target,regular,post,on,81
160,4,dot,sandal,sandal_mooney_dot_off6,target,horizontal_flip,post,off,81
161,4,dot,aloe,aloe_mooney_dot_on7,target,regular,post,on,81
162,4,dot,buoy,buoy_mooney_dot_on3,target,upside_down,pre,on,81
163,4,dot,bat2,bat2_mooney_dot_off2,target,regular,pre,off,81
164,4,dot,aloe,aloe_mooney_dot_off8,target,regular,post,off,81
165,4,dot,puddle,puddle_mooney_dot_on7,target,upside_down,post,on,81
166,4,dot,sandal,sandal_mooney_dot_on7,target,horizontal_flip,post,on,81
167,4,dot,puddle,puddle_mooney_dot_off6,target,upside_down,post,off,81
168,4,dot,aloe,aloe_mooney_dot_off6,target,regular,post,off,81
169,4,dot,sandal,sandal_mooney_dot_off8,target,horizontal_flip,post,off,81
170,4,dot,buoy,buoy_mooney_dot_on1,target,upside_down,pre,on,81
171,4,dot,scarf,scarf_mooney_dot_on3,target,horizontal_flip,pre,on,81
172,4,recognition,aloe,aloe_mooney,target,regular,post,,81
173,4,recognition,buoy,buoy_mooney,target,upside_down,pre,,81
174,4,recognition,sandal,sandal_mooney,target,horizontal_flip,post,,81
175,4,recognition,bat2,bat2_mooney,target,regular,pre,,81
176,4,recognition,scarf,scarf_mooney,target,horizontal_flip,pre,,81
177,4,recognition,puddle,puddle_mooney,target,upside_down,post,,81
178,4,recognition,scarf,scarf,target,horizontal_flip,color,,81
179,4,recognition,buoy,buoy,target,upside_down,color,,81
180,4,recognition,bat2,bat2,target,regular,color,,81
181,5,dot,buoy,buoy_mooney_dot_off6,target,upside_down,post,off,81
182,5,dot,scarf,scarf_mooney_dot_off8,target,horizontal_flip,post,off,81
183,5,dot,bat2,bat2_mooney_dot_off8,target,regular,post,off,81
184,5,dot,scarf,scarf_mooney_dot_on5,target,horizontal_flip,post,on,81
185,5,dot,bat2,bat2_mooney_dot_on7,target,regular,post,on,81
186,5,dot,buoy,buoy_mooney_dot_off8,target,upside_down,post,off,81
187,5,dot,bat2,bat2_mooney_dot_on5,target,regular,post,on,81
188,5,dot,scarf,scarf_mooney_dot_on7,target,horizontal_flip,post,on,81
189,5,dot,buoy,buoy_mooney_dot_on7,target,upside_down,post,on,81
190,5,dot,scarf,scarf_mooney_dot_off6,target,horizontal_flip,post,off,81
191,5,dot,bat2,bat2_mooney_dot_off6,target,regular,post,off,81
192,5,dot,buoy,buoy_mooney_dot_on5,target,upside_down,post,on,81
193,5,recognition,scarf,scarf_mooney,target,horizontal_flip,post,,81
194,5,recognition,buoy,buoy_mooney,target,upside_down,post,,81
195,5,recognition,bat2,bat2_mooney,target,regular,post,,81
