trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
41,1,dot,pomegranate,pomegranate_mooney_dot_off8,target,horizontal_flip,post,off,55
42,1,dot,scarf,scarf_mooney_dot_off4,catch,upside_down,pre,off,55
43,1,dot,puffin,puffin_mooney_dot_off6,target,upside_down,post,off,55
44,1,dot,bullet,bullet_mooney_dot_off4,target,horizontal_flip,pre,off,55
45,1,dot,bat2,bat2_mooney_dot_on5,target,regular,post,on,55
46,1,dot,puffin,puffin_mooney_dot_on7,target,upside_down,post,on,55
47,1,dot,mannequin,mannequin_mooney_dot_on3,target,regular,pre,on,55
48,1,dot,dumbbell,dumbbell_mooney_dot_on3,target,upside_down,pre,on,55
49,1,dot,gargoyle,gargoyle_mooney_dot_on7,catch,regular,post,on,55
50,1,dot,bullet,bullet_mooney_dot_on1,target,horizontal_flip,pre,on,55
51,1,dot,bat2,bat2_mooney_dot_off6,target,regular,post,off,55
52,1,dot,gargoyle,gargoyle_mooney_dot_on5,catch,regular,post,on,55
53,1,dot,scarf,scarf_mooney_dot_on1,catch,upside_down,pre,on,55
54,1,dot,mannequin,mannequin_mooney_dot_on1,target,regular,pre,on,55
55,1,dot,scarf,scarf_mooney_dot_on3,catch,upside_down,pre,on,55
56,1,recognition,bullet,bullet_mooney,target,horizontal_flip,pre,,55
57,1,recognition,dumbbell,dumbbell_mooney,target,upside_down,pre,,55
58,1,recognition,pomegranate,pomegranate_mooney,target,horizontal_flip,post,,55
59,1,recognition,scarf,scarf_mooney,catch,upside_down,pre,,55
60,1,recognition,mannequin,mannequin_mooney,target,regular,pre,,55
61,1,recognition,puffin,puffin_mooney,target,upside_down,post,,55
62,1,recognition,gargoyle,gargoyle_mooney,catch,regular,post,,55
63,1,recognition,bat2,bat2_mooney,target,regular,post,,55
64,1,recognition,bullet,bullet,target,horizontal_flip,color,,55
65,1,recognition,mannequin,mannequin,target,regular,color,,55
66,1,recognition,dumbbell,dumbbell,target,upside_down,color,,55
67,2,dot,bullet,bullet_mooney_dot_on7,target,horizontal_flip,post,on,55
68,2,dot,dumbbell,dumbbell_mooney_dot_off8,target,upside_down,post,off,55
69,2,dot,gutter,gutter_mooney_dot_off4,target,regular,pre,off,55
70,2,dot,polar_bear,polar_bear_mooney_dot_off4,target,horizontal_flip,pre,off,55
71,2,dot,dumbbell,dumbbell_mooney_dot_on5,target,upside_down,post,on,55
72,2,dot,bullet,bullet_mooney_dot_off8,target,horizontal_flip,post,off,55
73,2,dot,polar_bear,polar_bear_mooney_dot_on1,target,horizontal_flip,pre,on,55
74,2,dot,dumbbell,dumbbell_mooney_dot_on7,target,upside_down,post,on,55
75,2,dot,drill,drill_mooney_dot_on3,target,upside_down,pre,on,55
76,2,dot,mannequin,mannequin_mooney_dot_off6,target,regular,post,off,55
77,2,dot,scarf,scarf_mooney_dot_on5,catch,upside_down,post,on,55
78,2,dot,drill,drill_mooney_dot_on1,target,upside_down,pre,on,55
79,2,dot,banana_peel,banana_peel_mooney_dot_off4,catch,horizontal_flip,pre,off,55
80,2,dot,gutter,gutter_mooney_dot_on3,target,regular,pre,on,55
81,2,dot,mannequin,mannequin_mooney_dot_on5,target,regular,post,on,55
82,2,dot,banana_peel,banana_peel_mooney_dot_on3,catch,horizontal_flip,pre,on,55
83,2,dot,gutter,gutter_mooney_dot_off2,target,regular,pre,off,55
84,2,dot,mannequin,mannequin_mooney_dot_on7,target,regular,post,on,55
85,2,dot,drill,drill_mooney_dot_off4,target,upside_down,pre,off,55
86,2,dot,scarf,scarf_mooney_dot_off8,catch,upside_down,post,off,55
87,2,dot,banana_peel,banana_peel_mooney_dot_off2,catch,horizontal_flip,pre,off,55
88,2,dot,polar_bear,polar_bear_mooney_dot_off2,target,horizontal_flip,pre,off,55
89,2,dot,gutter,gutter_mooney_dot_on1,target,regular,pre,on,55
90,2,dot,bullet,bullet_mooney_dot_on5,target,horizontal_flip,post,on,55
91,2,dot,drill,drill_mooney_dot_off2,target,upside_down,pre,off,55
92,2,dot,scarf,scarf_mooney_dot_off6,catch,upside_down,post,off,55
93,2,dot,bullet,bullet_mooney_dot_off6,target,horizontal_flip,post,off,55
94,2,dot,banana_peel,banana_peel_mooney_dot_on1,catch,horizontal_flip,pre,on,55
95,2,dot,mannequin,mannequin_mooney_dot_off8,target,regular,post,off,55
96,2,dot,polar_bear,polar_bear_mooney_dot_on3,target,horizontal_flip,pre,on,55
97,2,dot,dumbbell,dumbbell_mooney_dot_off6,target,upside_down,post,off,55
98,2,dot,scarf,scarf_mooney_dot_on7,catch,upside_down,post,on,55
99,2,recognition,bullet,bullet_mooney,target,horizontal_flip,post,,55
100,2,recognition,gutter,gutter_mooney,target,regular,pre,,55
101,2,recognition,mannequin,mannequin_mooney,target,regular,post,,55
102,2,recognition,polar_bear,polar_bear_mooney,target,horizontal_flip,pre,,55
103,2,recognition,dumbbell,dumbbell_mooney,target,upside_down,post,,55
104,2,recognition,drill,drill_mooney,target,upside_down,pre,,55
105,2,recognition,banana_peel,banana_peel_mooney,catch,horizontal_flip,pre,,55
106,2,recognition,scarf,scarf_mooney,catch,upside_down,post,,55
107,2,recognition,polar_bear,polar_bear,target,horizontal_flip,color,,55
108,2,recognition,drill,drill,target,upside_down,color,,55
109,2,recognition,gutter,gutter,target,regular,color,,55
110,3,dot,polar_bear,polar_bear_mooney_dot_on7,target,horizontal_flip,post,on,55
111,3,dot,surfboard,surfboard_mooney_dot_on3,target,upside_down,pre,on,55
112,3,dot,gutter,gutter_mooney_dot_on5,target,regular,post,on,55
113,3,dot,polar_bear,polar_bear_mooney_dot_on5,target,horizontal_flip,post,on,55
114,3,dot,gutter,gutter_mooney_dot_off8,target,regular,post,off,55
115,3,dot,polar_bear,polar_bear_mooney_dot_off8,target,horizontal_flip,post,off,55
116,3,dot,backpack,backpack_mooney_dot_on3,target,regular,pre,on,55
117,3,dot,gutter,gutter_mooney_dot_on7,target,regular,post,on,55
118,3,dot,grasshopper,grasshopper_mooney_dot_on1,target,horizontal_flip,pre,on,55
119,3,dot,drill,drill_mooney_dot_off6,target,upside_down,post,off,55
120,3,dot,surfboard,surfboard_mooney_dot_on1,target,upside_down,pre,on,55
121,3,dot,grasshopper,grasshopper_mooney_dot_off4,target,horizontal_flip,pre,off,55
122,3,dot,banana_peel,banana_peel_mooney_dot_on7,catch,horizontal_flip,post,on,55
123,3,dot,backpack,backpack_mooney_dot_off4,target,regular,pre,off,55
124,3,dot,grasshopper,grasshopper_mooney_dot_off2,target,horizontal_flip,pre,off,55
125,3,dot,gutter,gutter_mooney_dot_off6,target,regular,post,off,55
126,3,dot,drill,drill_mooney_dot_on5,target,upside_down,post,on,55
127,3,dot,backpack,backpack_mooney_dot_off2,target,regular,pre,off,55
128,3,dot,drill,drill_mooney_dot_off8,target,upside_down,post,off,55
129,3,dot,banana_peel,banana_peel_mooney_dot_on5,catch,horizontal_flip,post,on,55
130,3,dot,surfboard,surfboard_mooney_dot_off4,target,upside_down,pre,off,55
131,3,dot,polar_bear,polar_bear_mooney_dot_off6,target,horizontal_flip,post,off,55
132,3,dot,banana_peel,banana_peel_mooney_dot_off8,catch,horizontal_flip,post,off,55
133,3,dot,surfboard,surfboard_mooney_dot_off2,target,upside_down,pre,off,55
134,3,dot,backpack,backpack_mooney_dot_on1,target,regular,pre,on,55
135,3,dot,grasshopper,grasshopper_mooney_dot_on3,target,horizontal_flip,pre,on,55
136,3,dot,drill,drill_mooney_dot_on7,target,upside_down,post,on,55
137,3,dot,banana_peel,banana_peel_mooney_dot_off6,catch,horizontal_flip,post,off,55
138,3,recognition,drill,drill_mooney,target,upside_down,post,,55
139,3,recognition,polar_bear,polar_bear_mooney,target,horizontal_flip,post,,55
140,3,recognition,banana_peel,banana_peel_mooney,catch,horizontal_flip,post,,55
141,3,recognition,gutter,gutter_mooney,target,regular,post,,55
142,3,recognition,surfboard,surfboard_mooney,target,upside_down,pre,,55
143,3,recognition,grasshopper,grasshopper_mooney,target,horizontal_flip,pre,,55
144,3,recognition,backpack,backpack_mooney,target,regular,pre,,55
145,3,recognition,surfboard,surfboard,target,upside_down,color,,55
146,3,recognition,grasshopper,grasshopper,target,horizontal_flip,color,,55
147,3,recognition,backpack,backpack,target,regular,color,,55
148,4,dot,eclair,eclair_mooney_dot_off2,target,horizontal_flip,pre,off,55
149,4,dot,ginger,ginger_mooney_dot_off4,target,regular,pre,off,55
150,4,dot,backpack,backpack_mooney_dot_on5,target,regular,post,on,55
151,4,dot,grasshopper,grasshopper_mooney_dot_on7,target,horizontal_flip,post,on,55
152,4,dot,peanut_butter,peanut_butter_mooney_dot_off4,target,upside_down,pre,off,55
153,4,dot,surfboard,surfboard_mooney_dot_on7,target,upside_down,post,on,55
154,4,dot,grasshopper,grasshopper_mooney_dot_off8,target,horizontal_flip,post,off,55
155,4,dot,surfboard,surfboard_mooney_dot_on5,target,upside_down,post,on,55
156,4,dot,eclair,eclair_mooney_dot_off4,target,horizontal_flip,pre,off,55
157,4,dot,surfboard,surfboard_mooney_dot_off8,target,upside_down,post,off,55
158,4,dot,ginger,ginger_mooney_dot_on1,target,regular,pre,on,55
159,4,dot,backpack,backpack_mooney_dot_off6,target,regular,post,off,55
160,4,dot,grasshopper,grasshopper_mooney_dot_off6,target,horizontal_flip,post,off,55
161,4,dot,ginger,ginger_mooney_dot_off2,target,regular,pre,off,55
162,4,dot,backpack,backpack_mooney_dot_off8,target,regular,post,off,55
163,4,dot,peanut_butter,peanut_butter_mooney_dot_on3,target,upside_down,pre,on,55
164,4,dot,eclair,eclair_mooney_dot_on3,target,horizontal_flip,pre,on,55
165,4,dot,grasshopper,grasshopper_mooney_dot_on5,target,horizontal_flip,post,on,55
166,4,dot,surfboard,surfboard_mooney_dot_off6,target,upside_down,post,off,55
167,4,dot,peanut_butter,peanut_butter_mooney_dot_on1,target,upside_down,pre,on,55
168,4,dot,eclair,eclair_mooney_dot_on1,target,horizontal_flip,pre,on,55
169,4,dot,backpack,backpack_mooney_dot_on7,target,regular,post,on,55
170,4,dot,ginger,ginger_mooney_dot_on3,target,regular,pre,on,55
171,4,dot,peanut_butter,peanut_butter_mooney_dot_off2,target,upside_down,pre,off,55
172,4,recognition,surfboard,surfboard_mooney,target,upside_down,post,,55
173,4,recognition,ginger,ginger_mooney,target,regular,pre,,55
174,4,recognition,eclair,eclair_mooney,target,horizontal_flip,pre,,55
175,4,recognition,backpack,backpack_mooney,target,regular,post,,55
176,4,recognition,peanut_butter,peanut_butter_mooney,target,upside_down,pre,,55
177,4,recognition,grasshopper,grasshopper_mooney,target,horizontal_flip,post,,55
178,4,recognition,ginger,ginger,target,regular,color,,55
179,4,recognition,eclair,eclair,target,horizontal_flip,color,,55
180,4,recognition,peanut_butter,peanut_butter,target,upside_down,color,,55
181,5,dot,ginger,ginger_mooney_dot_on5,target,regular,post,on,55
182,5,dot,eclair,eclair_mooney_dot_off6,target,horizontal_flip,post,off,55
183,5,dot,peanut_butter,peanut_butter_mooney_dot_on5,target,upside_down,post,on,55
184,5,dot,eclair,eclair_mooney_dot_on5,target,horizontal_flip,post,on,55
185,5,dot,ginger,ginger_mooney_dot_off8,target,regular,post,off,55
186,5,dot,eclair,eclair_mooney_dot_off8,target,horizontal_flip,post,off,55
187,5,dot,peanut_butter,peanut_butter_mooney_dot_off6,target,upside_down,post,off,55
188,5,dot,ginger,ginger_mooney_dot_on7,target,regular,post,on,55
189,5,dot,peanut_butter,peanut_butter_mooney_dot_off8,target,upside_down,post,off,55
190,5,dot,ginger,ginger_mooney_dot_off6,target,regular,post,off,55
191,5,dot,peanut_butter,peanut_butter_mooney_dot_on7,target,upside_down,post,on,55
192,5,dot,eclair,eclair_mooney_dot_on7,target,horizontal_flip,post,on,55
193,5,recognition,ginger,ginger_mooney,target,regular,post,,55
194,5,recognition,peanut_butter,peanut_butter_mooney,target,upside_down,post,,55
195,5,recognition,eclair,eclair_mooney,target,horizontal_flip,post,,55
