trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
81,2,dot,punching_bag,punching_bag_mooney_dot_on7,target,regular,post,on,69
82,2,dot,aloe,aloe_mooney_dot_off4,target,upside_down,pre,off,69
83,2,dot,lip_gloss,lip_gloss_mooney_dot_off4,catch,horizontal_flip,pre,off,69
84,2,dot,sandal,sandal_mooney_dot_on5,catch,upside_down,post,on,69
85,2,dot,mannequin,mannequin_mooney_dot_on7,target,upside_down,post,on,69
86,2,dot,lip_gloss,lip_gloss_mooney_dot_off2,catch,horizontal_flip,pre,off,69
87,2,dot,sandal,sandal_mooney_dot_on7,catch,upside_down,post,on,69
88,2,dot,mannequin,mannequin_mooney_dot_off6,target,upside_down,post,off,69
89,2,dot,sardine,sardine_mooney_dot_off8,target,horizontal_flip,post,off,69
90,2,dot,punching_bag,punching_bag_mooney_dot_on5,target,regular,post,on,69
91,2,dot,candelabra,candelabra_mooney_dot_on1,target,regular,pre,on,69
92,2,dot,aloe,aloe_mooney_dot_off2,target,upside_down,pre,off,69
93,2,dot,magnifier,magnifier_mooney_dot_off4,target,horizontal_flip,pre,off,69
94,2,dot,sardine,sardine_mooney_dot_on7,target,horizontal_flip,post,on,69
95,2,dot,candelabra,candelabra_mooney_dot_off4,target,regular,pre,off,69
96,2,dot,lip_gloss,lip_gloss_mooney_dot_on3,catch,horizontal_flip,pre,on,69
97,2,dot,aloe,aloe_mooney_dot_on1,target,upside_down,pre,on,69
98,2,dot,sardine,sardine_mooney_dot_off6,target,horizontal_flip,post,off,69
99,2,recognition,mannequin,mannequin_mooney,target,upside_down,post,,69
100,2,recognition,sandal,sandal_mooney,catch,upside_down,post,,69
101,2,recognition,punching_bag,punching_bag_mooney,target,regular,post,,69
102,2,recognition,sardine,sardine_mooney,target,horizontal_flip,post,,69
103,2,recognition,magnifier,magnifier_mooney,target,horizontal_flip,pre,,69
104,2,recognition,aloe,aloe_mooney,target,upside_down,pre,,69
105,2,recognition,lip_gloss,lip_gloss_mooney,catch,horizontal_flip,pre,,69
106,2,recognition,candelabra,candelabra_mooney,target,regular,pre,,69
107,2,recognition,magnifier,magnifier,target,horizontal_flip,color,,69
108,2,recognition,aloe,aloe,target,upside_down,color,,69
109,2,recognition,candelabra,candelabra,target,regular,color,,69
110,3,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on3,target,upside_down,pre,on,69
111,3,dot,snail,snail_mooney_dot_off4,target,horizontal_flip,pre,off,69
112,3,dot,magnifier,magnifier_mooney_dot_on7,target,horizontal_flip,post,on,69
113,3,dot,banana_peel,banana_peel_mooney_dot_off2,target,regular,pre,off,69
114,3,dot,aloe,aloe_mooney_dot_on7,target,upside_down,post,on,69
115,3,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on1,target,upside_down,pre,on,69
116,3,dot,lip_gloss,lip_gloss_mooney_dot_on5,catch,horizontal_flip,post,on,69
117,3,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off4,target,upside_down,pre,off,69
118,3,dot,banana_peel,banana_peel_mooney_dot_on1,target,regular,pre,on,69
119,3,dot,snail,snail_mooney_dot_on1,target,horizontal_flip,pre,on,69
120,3,dot,candelabra,candelabra_mooney_dot_on5,target,regular,post,on,69
121,3,dot,magnifier,magnifier_mooney_dot_off8,target,horizontal_flip,post,off,69
122,3,dot,lip_gloss,lip_gloss_mooney_dot_off8,catch,horizontal_flip,post,off,69
123,3,dot,aloe,aloe_mooney_dot_off8,target,upside_down,post,off,69
124,3,dot,lip_gloss,lip_gloss_mooney_dot_off6,catch,horizontal_flip,post,off,69
125,3,dot,magnifier,magnifier_mooney_dot_off6,target,horizontal_flip,post,off,69
126,3,dot,candelabra,candelabra_mooney_dot_on7,target,regular,post,on,69
127,3,dot,banana_peel,banana_peel_mooney_dot_on3,target,regular,pre,on,69
128,3,dot,lip_gloss,lip_gloss_mooney_dot_on7,catch,horizontal_flip,post,on,69
129,3,dot,aloe,aloe_mooney_dot_off6,target,upside_down,post,off,69
130,3,dot,candelabra,candelabra_mooney_dot_off8,target,regular,post,off,69
131,3,dot,snail,snail_mooney_dot_off2,target,horizontal_flip,pre,off,69
132,3,dot,banana_peel,banana_peel_mooney_dot_off4,target,regular,pre,off,69
133,3,dot,aloe,aloe_mooney_dot_on5,target,upside_down,post,on,69
134,3,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off2,target,upside_down,pre,off,69
135,3,dot,candelabra,candelabra_mooney_dot_off6,target,regular,post,off,69
136,3,dot,snail,snail_mooney_dot_on3,target,horizontal_flip,pre,on,69
137,3,dot,magnifier,magnifier_mooney_dot_on5,target,horizontal_flip,post,on,69
138,3,recognition,aloe,aloe_mooney,target,upside_down,post,,69
139,3,recognition,banana_peel,banana_peel_mooney,target,regular,pre,,69
140,3,recognition,magnifier,magnifier_mooney,target,horizontal_flip,post,,69
141,3,recognition,snail,snail_mooney,target,horizontal_flip,pre,,69
142,3,recognition,hot-water_bottle,hot-water_bottle_mooney,target,upside_down,pre,,69
143,3,recognition,lip_gloss,lip_gloss_mooney,catch,horizontal_flip,post,,69
144,3,recognition,candelabra,candelabra_mooney,target,regular,post,,69
145,3,recognition,snail,snail,target,horizontal_flip,color,,69
146,3,recognition,banana_peel,banana_peel,target,regular,color,,69
147,3,recognition,hot-water_bottle,hot-water_bottle,target,upside_down,color,,69
148,4,dot,bat2,bat2_mooney_dot_on1,target,regular,pre,on,69
149,4,dot,banana_peel,banana_peel_mooney_dot_on5,target,regular,post,on,69
150,4,dot,bullet,bullet_mooney_dot_on3,target,upside_down,pre,on,69
151,4,dot,snail,snail_mooney_dot_on7,target,horizontal_flip,post,on,69
152,4,dot,bat2,bat2_mooney_dot_off2,target,regular,pre,off,69
153,4,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on7,target,upside_down,post,on,69
154,4,dot,snail,snail_mooney_dot_off6,target,horizontal_flip,post,off,69
155,4,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on5,target,upside_down,post,on,69
156,4,dot,bat2,bat2_mooney_dot_off4,target,regular,pre,off,69
157,4,dot,banana_peel,banana_peel_mooney_dot_on7,target,regular,post,on,69
158,4,dot,sidecar,sidecar_mooney_dot_off4,target,horizontal_flip,pre,off,69
159,4,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off6,target,upside_down,post,off,69
160,4,dot,bullet,bullet_mooney_dot_off2,target,upside_down,pre,off,69
161,4,dot,sidecar,sidecar_mooney_dot_on1,target,horizontal_flip,pre,on,69
162,4,dot,snail,snail_mooney_dot_on5,target,horizontal_flip,post,on,69
163,4,dot,banana_peel,banana_peel_mooney_dot_off6,target,regular,post,off,69
164,4,dot,snail,snail_mooney_dot_off8,target,horizontal_flip,post,off,69
165,4,dot,sidecar,sidecar_mooney_dot_on3,target,horizontal_flip,pre,on,69
166,4,dot,bullet,bullet_mooney_dot_on1,target,upside_down,pre,on,69
167,4,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off8,target,upside_down,post,off,69
168,4,dot,sidecar,sidecar_mooney_dot_off2,target,horizontal_flip,pre,off,69
169,4,dot,bat2,bat2_mooney_dot_on3,target,regular,pre,on,69
170,4,dot,banana_peel,banana_peel_mooney_dot_off8,target,regular,post,off,69
171,4,dot,bullet,bullet_mooney_dot_off4,target,upside_down,pre,off,69
172,4,recognition,bat2,bat2_mooney,target,regular,pre,,69
173,4,recognition,sidecar,sidecar_mooney,target,horizontal_flip,pre,,69
174,4,recognition,snail,snail_mooney,target,horizontal_flip,post,,69
175,4,recognition,hot-water_bottle,hot-water_bottle_mooney,target,upside_down,post,,69
176,4,recognition,bullet,bullet_mooney,target,upside_down,pre,,69
177,4,recognition,banana_peel,banana_peel_mooney,target,regular,post,,69
178,4,recognition,bullet,bullet,target,upside_down,color,,69
179,4,recognition,sidecar,sidecar,target,horizontal_flip,color,,69
180,4,recognition,bat2,bat2,target,regular,color,,69
181,5,dot,bullet,bullet_mooney_dot_off8,target,upside_down,post,off,69
182,5,dot,sidecar,sidecar_mooney_dot_on5,target,horizontal_flip,post,on,69
183,5,dot,bat2,bat2_mooney_dot_on5,target,regular,post,on,69
184,5,dot,bullet,bullet_mooney_dot_on5,target,upside_down,post,on,69
185,5,dot,bat2,bat2_mooney_dot_on7,target,regular,post,on,69
186,5,dot,bullet,bullet_mooney_dot_off6,target,upside_down,post,off,69
187,5,dot,sidecar,sidecar_mooney_dot_on7,target,horizontal_flip,post,on,69
188,5,dot,bat2,bat2_mooney_dot_off6,target,regular,post,off,69
189,5,dot,sidecar,sidecar_mooney_dot_off8,target,horizontal_flip,post,off,69
190,5,dot,bullet,bullet_mooney_dot_on7,target,upside_down,post,on,69
191,5,dot,sidecar,sidecar_mooney_dot_off6,target,horizontal_flip,post,off,69
192,5,dot,bat2,bat2_mooney_dot_off8,target,regular,post,off,69
193,5,recognition,bullet,bullet_mooney,target,upside_down,post,,69
194,5,recognition,bat2,bat2_mooney,target,regular,post,,69
195,5,recognition,sidecar,sidecar_mooney,target,horizontal_flip,post,,69
