trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
167,4,dot,garlic,garlic_mooney_dot_off6,target,horizontal_flip,post,off,96
168,4,dot,egg_roll,egg_roll_mooney_dot_on3,target,horizontal_flip,pre,on,96
169,4,dot,mannequin,mannequin_mooney_dot_on1,target,upside_down,pre,on,96
170,4,dot,egg_roll,egg_roll_mooney_dot_off4,target,horizontal_flip,pre,off,96
171,4,dot,mannequin,mannequin_mooney_dot_off4,target,upside_down,pre,off,96
172,4,recognition,egg_roll,egg_roll_mooney,target,horizontal_flip,pre,,96
173,4,recognition,garlic,garlic_mooney,target,horizontal_flip,post,,96
174,4,recognition,scarf,scarf_mooney,target,regular,post,,96
175,4,recognition,ginger,ginger_mooney,target,upside_down,post,,96
176,4,recognition,mannequin,mannequin_mooney,target,upside_down,pre,,96
177,4,recognition,hot-water_bottle,hot-water_bottle_mooney,target,regular,pre,,96
178,4,recognition,mannequin,mannequin,target,upside_down,color,,96
179,4,recognition,egg_roll,egg_roll,target,horizontal_flip,color,,96
180,4,recognition,hot-water_bottle,hot-water_bottle,target,regular,color,,96
181,5,dot,mannequin,mannequin_mooney_dot_on5,target,upside_down,post,on,96
182,5,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on5,target,regular,post,on,96
183,5,dot,mannequin,mannequin_mooney_dot_off8,target,upside_down,post,off,96
184,5,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off8,target,regular,post,off,96
185,5,dot,egg_roll,egg_roll_mooney_dot_on5,target,horizontal_flip,post,on,96
186,5,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on7,target,regular,post,on,96
187,5,dot,egg_roll,egg_roll_mooney_dot_off6,target,horizontal_flip,post,off,96
188,5,dot,mannequin,mannequin_mooney_dot_on7,target,upside_down,post,on,96
189,5,dot,egg_roll,egg_roll_mooney_dot_off8,target,horizontal_flip,post,off,96
190,5,dot,mannequin,mannequin_mooney_dot_off6,target,upside_down,post,off,96
191,5,dot,egg_roll,egg_roll_mooney_dot_on7,target,horizontal_flip,post,on,96
192,5,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off6,target,regular,post,off,96
193,5,recognition,mannequin,mannequin_mooney,target,upside_down,post,,96
194,5,recognition,egg_roll,egg_roll_mooney,target,horizontal_flip,post,,96
195,5,recognition,hot-water_bottle,hot-water_bottle_mooney,target,regular,post,,96
