trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
94,2,dot,backpack,backpack_mooney_dot_off8,target,upside_down,post,off,95
95,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on7,target,horizontal_flip,post,on,95
96,2,dot,backpack,backpack_mooney_dot_on5,target,upside_down,post,on,95
97,2,dot,parking_meter,parking_meter_mooney_dot_on5,catch,upside_down,post,on,95
98,2,dot,bullet,bullet_mooney_dot_on1,catch,horizontal_flip,pre,on,95
99,2,recognition,backpack,backpack_mooney,target,upside_down,post,,95
100,2,recognition,egg_roll,egg_roll_mooney,target,regular,pre,,95
101,2,recognition,sandal,sandal_mooney,target,upside_down,pre,,95
102,2,recognition,bullet,bullet_mooney,catch,horizontal_flip,pre,,95
103,2,recognition,parking_meter,parking_meter_mooney,catch,upside_down,post,,95
104,2,recognition,ginger,ginger_mooney,target,regular,post,,95
105,2,recognition,hot-water_bottle,hot-water_bottle_mooney,target,horizontal_flip,post,,95
106,2,recognition,scarf,scarf_mooney,target,horizontal_flip,pre,,95
107,2,recognition,sandal,sandal,target,upside_down,color,,95
108,2,recognition,egg_roll,egg_roll,target,regular,color,,95
109,2,recognition,scarf,scarf,target,horizontal_flip,color,,95
110,3,dot,surfboard,surfboard_mooney_dot_on3,target,horizontal_flip,pre,on,95
111,3,dot,puddle,puddle_mooney_dot_off4,target,upside_down,pre,off,95
112,3,dot,sidecar,sidecar_mooney_dot_on1,target,regular,pre,on,95
113,3,dot,bullet,bullet_mooney_dot_on7,catch,horizontal_flip,post,on,95
114,3,dot,sandal,sandal_mooney_dot_on5,target,upside_down,post,on,95
115,3,dot,egg_roll,egg_roll_mooney_dot_off8,target,regular,post,off,95
116,3,dot,sidecar,sidecar_mooney_dot_on3,target,regular,pre,on,95
117,3,dot,sandal,sandal_mooney_dot_off8,target,upside_down,post,off,95
118,3,dot,bullet,bullet_mooney_dot_off6,catch,horizontal_flip,post,off,95
119,3,dot,scarf,scarf_mooney_dot_on7,target,horizontal_flip,post,on,95
120,3,dot,puddle,puddle_mooney_dot_on1,target,upside_down,pre,on,95
121,3,dot,scarf,scarf_mooney_dot_on5,target,horizontal_flip,post,on,95
122,3,dot,sandal,sandal_mooney_dot_on7,target,upside_down,post,on,95
123,3,dot,surfboard,surfboard_mooney_dot_off4,target,horizontal_flip,pre,off,95
124,3,dot,scarf,scarf_mooney_dot_off6,target,horizontal_flip,post,off,95
125,3,dot,egg_roll,egg_roll_mooney_dot_on7,target,regular,post,on,95
126,3,dot,puddle,puddle_mooney_dot_off2,target,upside_down,pre,off,95
127,3,dot,bullet,bullet_mooney_dot_off8,catch,horizontal_flip,post,off,95
128,3,dot,sandal,sandal_mooney_dot_off6,target,upside_down,post,off,95
129,3,dot,surfboard,surfboard_mooney_dot_off2,target,horizontal_flip,pre,off,95
130,3,dot,bullet,bullet_mooney_dot_on5,catch,horizontal_flip,post,on,95
131,3,dot,sidecar,sidecar_mooney_dot_off2,target,regular,pre,off,95
132,3,dot,egg_roll,egg_roll_mooney_dot_off6,target,regular,post,off,95
133,3,dot,puddle,puddle_mooney_dot_on3,target,upside_down,pre,on,95
134,3,dot,egg_roll,egg_roll_mooney_dot_on5,target,regular,post,on,95
135,3,dot,scarf,scarf_mooney_dot_off8,target,horizontal_flip,post,off,95
136,3,dot,sidecar,sidecar_mooney_dot_off4,target,regular,pre,off,95
137,3,dot,surfboard,surfboard_mooney_dot_on1,target,horizontal_flip,pre,on,95
138,3,recognition,bullet,bullet_mooney,catch,horizontal_flip,post,,95
139,3,recognition,sidecar,sidecar_mooney,target,regular,pre,,95
140,3,recognition,scarf,scarf_mooney,target,horizontal_flip,post,,95
141,3,recognition,surfboard,surfboard_mooney,target,horizontal_flip,pre,,95
142,3,recognition,sandal,sandal_mooney,target,upside_down,post,,95
143,3,recognition,egg_roll,egg_roll_mooney,target,regular,post,,95
144,3,recognition,puddle,puddle_mooney,target,upside_down,pre,,95
145,3,recognition,surfboard,surfboard,target,horizontal_flip,color,,95
146,3,recognition,sidecar,sidecar,target,regular,color,,95
147,3,recognition,puddle,puddle,target,upside_down,color,,95
148,4,dot,lip_gloss,lip_gloss_mooney_dot_off2,target,upside_down,pre,off,95
149,4,dot,sidecar,sidecar_mooney_dot_on7,target,regular,post,on,95
150,4,dot,puddle,puddle_mooney_dot_on5,target,upside_down,post,on,95
151,4,dot,polar_bear,polar_bear_mooney_dot_on1,target,horizontal_flip,pre,on,95
152,4,dot,puddle,puddle_mooney_dot_off8,target,upside_down,post,off,95
153,4,dot,rattlesnake,rattlesnake_mooney_dot_off4,target,regular,pre,off,95
154,4,dot,lip_gloss,lip_gloss_mooney_dot_off4,target,upside_down,pre,off,95
155,4,dot,surfboard,surfboard_mooney_dot_on5,target,horizontal_flip,post,on,95
156,4,dot,sidecar,sidecar_mooney_dot_off8,target,regular,post,off,95
157,4,dot,lip_gloss,lip_gloss_mooney_dot_on1,target,upside_down,pre,on,95
158,4,dot,puddle,puddle_mooney_dot_on7,target,upside_down,post,on,95
159,4,dot,rattlesnake,rattlesnake_mooney_dot_on3,target,regular,pre,on,95
160,4,dot,surfboard,surfboard_mooney_dot_on7,target,horizontal_flip,post,on,95
161,4,dot,polar_bear,polar_bear_mooney_dot_on3,target,horizontal_flip,pre,on,95
162,4,dot,sidecar,sidecar_mooney_dot_on5,target,regular,post,on,95
163,4,dot,puddle,puddle_mooney_dot_off6,target,upside_down,post,off,95
164,4,dot,rattlesnake,rattlesnake_mooney_dot_on1,target,regular,pre,on,95
165,4,dot,polar_bear,polar_bear_mooney_dot_off2,target,horizontal_flip,pre,off,95
166,4,dot,surfboard,surfboard_mooney_dot_off6,target,horizontal_flip,post,off,95
167,4,dot,sidecar,sidecar_mooney_dot_off6,target,regular,post,off,95
168,4,dot,rattlesnake,rattlesnake_mooney_dot_off2,target,regular,pre,off,95
169,4,dot,lip_gloss,lip_gloss_mooney_dot_on3,target,upside_down,pre,on,95
170,4,dot,surfboard,surfboard_mooney_dot_off8,target,horizontal_flip,post,off,95
171,4,dot,polar_bear,polar_bear_mooney_dot_off4,target,horizontal_flip,pre,off,95
172,4,recognition,puddle,puddle_mooney,target,upside_down,post,,95
173,4,recognition,sidecar,sidecar_mooney,target,regular,post,,95
174,4,recognition,rattlesnake,rattlesnake_mooney,target,regular,pre,,95
175,4,recognition,surfboard,surfboard_mooney,target,horizontal_flip,post,,95
176,4,recognition,polar_bear,polar_bear_mooney,target,horizontal_flip,pre,,95
177,4,recognition,lip_gloss,lip_gloss_mooney,target,upside_down,pre,,95
178,4,recognition,polar_bear,polar_bear,target,horizontal_flip,color,,95
179,4,recognition,lip_gloss,lip_gloss,target,upside_down,color,,95
180,4,recognition,rattlesnake,rattlesnake,target,regular,color,,95
181,5,dot,lip_gloss,lip_gloss_mooney_dot_on7,target,upside_down,post,on,95
182,5,dot,polar_bear,polar_bear_mooney_dot_off6,target,horizontal_flip,post,off,95
183,5,dot,lip_gloss,lip_gloss_mooney_dot_off8,target,upside_down,post,off,95
184,5,dot,rattlesnake,rattlesnake_mooney_dot_on5,target,regular,post,on,95
185,5,dot,polar_bear,polar_bear_mooney_dot_on7,target,horizontal_flip,post,on,95
186,5,dot,lip_gloss,lip_gloss_mooney_dot_on5,target,upside_down,post,on,95
187,5,dot,rattlesnake,rattlesnake_mooney_dot_off6,target,regular,post,off,95
188,5,dot,lip_gloss,lip_gloss_mooney_dot_off6,target,upside_down,post,off,95
189,5,dot,rattlesnake,rattlesnake_mooney_dot_on7,target,regular,post,on,95
190,5,dot,polar_bear,polar_bear_mooney_dot_on5,target,horizontal_flip,post,on,95
191,5,dot,rattlesnake,rattlesnake_mooney_dot_off8,target,regular,post,off,95
192,5,dot,polar_bear,polar_bear_mooney_dot_off8,target,horizontal_flip,post,off,95
193,5,recognition,lip_gloss,lip_gloss_mooney,target,upside_down,post,,95
194,5,recognition,rattlesnake,rattlesnake_mooney,target,regular,post,,95
195,5,recognition,polar_bear,polar_bear_mooney,target,horizontal_flip,post,,95
