index,rt,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,unamb_image_duration,responses,verbal_id,semantic_distance,verbal_acc_corrected
10,2393.9000000953674,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/missile_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,11,0,dot,missile,missile_mooney_dot_off4,target,regular,pre,off,r205pwc808h5rll,html-keyboard-response,54,309758,0.0-11.0-5.10-1.10,Chrome,133.0,Windows,10,undefined,undefined,1536 x 864,1536 x 730,https://exponline.ugr.es/publix/939/1007/start?srid=18820,67f0756f11bafb18b8c997d5,31,40,United States,Female,Right-handed,Exp,dot_recog,i,0,1,,,,,
11,2081.2000000476837,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/candelabra_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,12,0,dot,candelabra,candelabra_mooney_dot_on1,target,horizontal_flip,pre,on,r205pwc808h5rll,html-keyboard-response,58,312854,0.0-11.0-5.11-1.11,Chrome,133.0,Windows,10,undefined,undefined,1536 x 864,1536 x 730,https://exponline.ugr.es/publix/939/1007/start?srid=18820,67f0756f11bafb18b8c997d5,31,40,United States,Female,Right-handed,Exp,dot_recog,i,0,0,,,,,
12,,,,13,0,recognition,drill,drill_mooney,target,upside_down,pre,null,r205pwc808h5rll,survey-text-autocomplete,66,336703,0.0-11.0-6.12-4.12,Chrome,133.0,Windows,10,undefined,undefined,1536 x 864,1536 x 730,https://exponline.ugr.es/publix/939/1007/start?srid=18820,67f0756f11bafb18b8c997d5,31,40,United States,Female,Right-handed,Exp,Recognition,,,,,"""timeout""",,,0.0
13,,,,14,0,recognition,candelabra,candelabra_mooney,target,horizontal_flip,pre,null,r205pwc808h5rll,survey-text-autocomplete,73,344079,0.0-11.0-6.13-4.13,Chrome,133.0,Windows,10,undefined,undefined,1536 x 864,1536 x 730,https://exponline.ugr.es/publix/939/1007/start?srid=18820,67f0756f11bafb18b8c997d5,31,40,United States,Female,Right-handed,Exp,Recognition,,,,,"{""recognition"":""deer""}",deer,0.7846420753893214,0.0
14,,,,15,0,recognition,missile,missile_mooney,target,regular,pre,null,r205pwc808h5rll,survey-text-autocomplete,80,365927,0.0-11.0-6.14-4.14,Chrome,133.0,Windows,10,undefined,undefined,1536 x 864,1536 x 730,https://exponline.ugr.es/publix/939/1007/start?srid=18820,67f0756f11bafb18b8c997d5,31,40,United States,Female,Right-handed,Exp,Recognition,,,,,"""timeout""",,,0.0
15,,,,16,0,recognition,drill,drill,target,upside_down,color,null,r205pwc808h5rll,survey-text-autocomplete,87,376316,0.0-11.0-6.15-4.15,Chrome,133.0,Windows,10,undefined,undefined,1536 x 864,1536 x 730,https://exponline.ugr.es/publix/939/1007/start?srid=18820,67f0756f11bafb18b8c997d5,31,40,United States,Female,Right-handed,Exp,Recognition,,,,,"{""recognition"":""drill""}",drill,0.0,1.0
16,,,,17,0,recognition,candelabra,candelabra,target,horizontal_flip,color,null,r205pwc808h5rll,survey-text-autocomplete,94,388074,0.0-11.0-6.16-4.16,Chrome,133.0,Windows,10,undefined,undefined,1536 x 864,1536 x 730,https://exponline.ugr.es/publix/939/1007/start?srid=18820,67f0756f11bafb18b8c997d5,31,40,United States,Female,Right-handed,Exp,Recognition,,,,,"{""recognition"":""vase""}",vase,0.43444318858959596,0.0
17,,,,18,0,recognition,missile,missile,target,regular,color,null,r205pwc808h5rll,survey-text-autocomplete,101,395862,0.0-11.0-6.17-4.17,Chrome,133.0,Windows,10,undefined,undefined,1536 x 864,1536 x 730,https://exponline.ugr.es/publix/939/1007/start?srid=18820,67f0756f11bafb18b8c997d5,31,40,United States,Female,Right-handed,Exp,Recognition,,,,,"{""recognition"":""missile""}",missile,0.0,1.0
18,null,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/rattlesnake_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",null,19,1,dot,rattlesnake,rattlesnake_mooney_dot_on3,target,upside_down,pre,on,r205pwc808h5rll,html-keyboard-response,107,416393,0.0-11.0-5.18-1.18,Chrome,133.0,Windows,10,undefined,undefined,1536 x 864,1536 x 730,https://exponline.ugr.es/publix/939/1007/start?srid=18820,67f0756f11bafb18b8c997d5,31,40,United States,Female,Right-handed,Exp,dot_recog,,0,0,,,,,
19,10788.600000023842,<h3>Dot task starting...</h3>,69,20,1,dot,missile,missile_mooney_dot_on5,target,regular,post,on,r205pwc808h5rll,html-keyboard-response,111,420722,0.0-11.0-5.19-1.19,Chrome,133.0,Windows,10,undefined,undefined,1536 x 864,1536 x 730,https://exponline.ugr.es/publix/939/1007/start?srid=18820,67f0756f11bafb18b8c997d5,31,40,United States,Female,Right-handed,Exp,dot_recog,e,1,1,,,,,
20,7930.600000023842,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/missile_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,21,1,dot,surfboard,surfboard_mooney_dot_on3,target,horizontal_flip,pre,on,r205pwc808h5rll,html-keyboard-response,115,425353,0.0-11.0-5.20-1.20,Chrome,133.0,Windows,10,undefined,undefined,1536 x 864,1536 x 730,https://exponline.ugr.es/publix/939/1007/start?srid=18820,67f0756f11bafb18b8c997d5,31,40,United States,Female,Right-handed,Exp,dot_recog,e,1,1,,,,,
21,9385,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/surfboard_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,22,1,dot,candelabra,candelabra_mooney_dot_off6,target,horizontal_flip,post,off,r205pwc808h5rll,html-keyboard-response,119,431120,0.0-11.0-5.21-1.21,Chrome,133.0,Windows,10,undefined,undefined,1536 x 864,1536 x 730,https://exponline.ugr.es/publix/939/1007/start?srid=18820,67f0756f11bafb18b8c997d5,31,40,United States,Female,Right-handed,Exp,dot_recog,e,1,0,,,,,
22,9261.399999976158,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/candelabra_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,23,1,dot,drill,drill_mooney_dot_off8,target,upside_down,post,off,r205pwc808h5rll,html-keyboard-response,123,435636,0.0-11.0-5.22-1.22,Chrome,133.0,Windows,10,undefined,undefined,1536 x 864,1536 x 730,https://exponline.ugr.es/publix/939/1007/start?srid=18820,67f0756f11bafb18b8c997d5,31,40,United States,Female,Right-handed,Exp,dot_recog,i,0,1,,,,,
23,7007.800000071526,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/drill_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,24,1,dot,missile,missile_mooney_dot_off8,target,regular,post,off,r205pwc808h5rll,html-keyboard-response,127,439140,0.0-11.0-5.23-1.23,Chrome,133.0,Windows,10,undefined,undefined,1536 x 864,1536 x 730,https://exponline.ugr.es/publix/939/1007/start?srid=18820,67f0756f11bafb18b8c997d5,31,40,United States,Female,Right-handed,Exp,dot_recog,e,1,0,,,,,
24,6302,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/missile_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,25,1,dot,polar_bear,polar_bear_mooney_dot_on3,target,regular,pre,on,r205pwc808h5rll,html-keyboard-response,131,442956,0.0-11.0-5.24-1.24,Chrome,133.0,Windows,10,undefined,undefined,1536 x 864,1536 x 730,https://exponline.ugr.es/publix/939/1007/start?srid=18820,67f0756f11bafb18b8c997d5,31,40,United States,Female,Right-handed,Exp,dot_recog,i,0,0,,,,,
25,4969.700000047684,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/polar_bear_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,26,1,dot,surfboard,surfboard_mooney_dot_on1,target,horizontal_flip,pre,on,r205pwc808h5rll,html-keyboard-response,135,445131,0.0-11.0-5.25-1.25,Chrome,133.0,Windows,10,undefined,undefined,1536 x 864,1536 x 730,https://exponline.ugr.es/publix/939/1007/start?srid=18820,67f0756f11bafb18b8c997d5,31,40,United States,Female,Right-handed,Exp,dot_recog,i,0,0,,,,,
26,4615.200000047684,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/surfboard_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,27,1,dot,rattlesnake,rattlesnake_mooney_dot_off4,target,upside_down,pre,off,r205pwc808h5rll,html-keyboard-response,139,448591,0.0-11.0-5.26-1.26,Chrome,133.0,Windows,10,undefined,undefined,1536 x 864,1536 x 730,https://exponline.ugr.es/publix/939/1007/start?srid=18820,67f0756f11bafb18b8c997d5,31,40,United States,Female,Right-handed,Exp,dot_recog,i,0,1,,,,,
27,6046.199999928474,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/rattlesnake_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,28,1,dot,polar_bear,polar_bear_mooney_dot_off4,target,regular,pre,off,r205pwc808h5rll,html-keyboard-response,143,452200,0.0-11.0-5.27-1.27,Chrome,133.0,Windows,10,undefined,undefined,1536 x 864,1536 x 730,https://exponline.ugr.es/publix/939/1007/start?srid=18820,67f0756f11bafb18b8c997d5,31,40,United States,Female,Right-handed,Exp,dot_recog,e,1,0,,,,,
28,5986.899999976158,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/polar_bear_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,29,1,dot,candelabra,candelabra_mooney_dot_on7,target,horizontal_flip,post,on,r205pwc808h5rll,html-keyboard-response,147,455609,0.0-11.0-5.28-1.28,Chrome,133.0,Windows,10,undefined,undefined,1536 x 864,1536 x 730,https://exponline.ugr.es/publix/939/1007/start?srid=18820,67f0756f11bafb18b8c997d5,31,40,United States,Female,Right-handed,Exp,dot_recog,e,1,1,,,,,
29,5916,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/candelabra_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,30,1,dot,rattlesnake,rattlesnake_mooney_dot_on1,target,upside_down,pre,on,r205pwc808h5rll,html-keyboard-response,151,459131,0.0-11.0-5.29-1.29,Chrome,133.0,Windows,10,undefined,undefined,1536 x 864,1536 x 730,https://exponline.ugr.es/publix/939/1007/start?srid=18820,67f0756f11bafb18b8c997d5,31,40,United States,Female,Right-handed,Exp,dot_recog,e,1,1,,,,,
30,5806.399999976158,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/rattlesnake_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,31,1,dot,candelabra,candelabra_mooney_dot_on5,target,horizontal_flip,post,on,r205pwc808h5rll,html-keyboard-response,155,462433,0.0-11.0-5.30-1.30,Chrome,133.0,Windows,10,undefined,undefined,1536 x 864,1536 x 730,https://exponline.ugr.es/publix/939/1007/start?srid=18820,67f0756f11bafb18b8c997d5,31,40,United States,Female,Right-handed,Exp,dot_recog,e,1,1,,,,,
31,5299.799999952316,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/candelabra_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,32,1,dot,missile,missile_mooney_dot_off6,target,regular,post,off,r205pwc808h5rll,html-keyboard-response,159,465453,0.0-11.0-5.31-1.31,Chrome,133.0,Windows,10,undefined,undefined,1536 x 864,1536 x 730,https://exponline.ugr.es/publix/939/1007/start?srid=18820,67f0756f11bafb18b8c997d5,31,40,United States,Female,Right-handed,Exp,dot_recog,e,1,0,,,,,
32,5789.800000071526,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/missile_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,33,1,dot,candelabra,candelabra_mooney_dot_off8,target,horizontal_flip,post,off,r205pwc808h5rll,html-keyboard-response,163,469247,0.0-11.0-5.32-1.32,Chrome,133.0,Windows,10,undefined,undefined,1536 x 864,1536 x 730,https://exponline.ugr.es/publix/939/1007/start?srid=18820,67f0756f11bafb18b8c997d5,31,40,United States,Female,Right-handed,Exp,dot_recog,i,0,1,,,,,
33,6415.700000047684,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/candelabra_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,34,1,dot,rattlesnake,rattlesnake_mooney_dot_off2,target,upside_down,pre,off,r205pwc808h5rll,html-keyboard-response,167,472887,0.0-11.0-5.33-1.33,Chrome,133.0,Windows,10,undefined,undefined,1536 x 864,1536 x 730,https://exponline.ugr.es/publix/939/1007/start?srid=18820,67f0756f11bafb18b8c997d5,31,40,United States,Female,Right-handed,Exp,dot_recog,i,0,1,,,,,
34,4830.800000071526,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/rattlesnake_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,35,1,dot,missile,missile_mooney_dot_on7,target,regular,post,on,r205pwc808h5rll,html-keyboard-response,171,475102,0.0-11.0-5.34-1.34,Chrome,133.0,Windows,10,undefined,undefined,1536 x 864,1536 x 730,https://exponline.ugr.es/publix/939/1007/start?srid=18820,67f0756f11bafb18b8c997d5,31,40,United States,Female,Right-handed,Exp,dot_recog,e,1,1,,,,,
35,5774.100000023842,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/missile_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,36,1,dot,drill,drill_mooney_dot_off6,target,upside_down,post,off,r205pwc808h5rll,html-keyboard-response,175,479700,0.0-11.0-5.35-1.35,Chrome,133.0,Windows,10,undefined,undefined,1536 x 864,1536 x 730,https://exponline.ugr.es/publix/939/1007/start?srid=18820,67f0756f11bafb18b8c997d5,31,40,United States,Female,Right-handed,Exp,dot_recog,i,0,1,,,,,
36,5947.200000047684,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/drill_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,37,1,dot,surfboard,surfboard_mooney_dot_off2,target,horizontal_flip,pre,off,r205pwc808h5rll,html-keyboard-response,179,482086,0.0-11.0-5.36-1.36,Chrome,133.0,Windows,10,undefined,undefined,1536 x 864,1536 x 730,https://exponline.ugr.es/publix/939/1007/start?srid=18820,67f0756f11bafb18b8c997d5,31,40,United States,Female,Right-handed,Exp,dot_recog,e,1,0,,,,,
37,6112.600000023842,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/surfboard_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,38,1,dot,drill,drill_mooney_dot_on7,target,upside_down,post,on,r205pwc808h5rll,html-keyboard-response,183,486831,0.0-11.0-5.37-1.37,Chrome,133.0,Windows,10,undefined,undefined,1536 x 864,1536 x 730,https://exponline.ugr.es/publix/939/1007/start?srid=18820,67f0756f11bafb18b8c997d5,31,40,United States,Female,Right-handed,Exp,dot_recog,e,1,1,,,,,
38,9242.599999904633,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/drill_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,39,1,dot,polar_bear,polar_bear_mooney_dot_on1,target,regular,pre,on,r205pwc808h5rll,html-keyboard-response,187,492353,0.0-11.0-5.38-1.38,Chrome,133.0,Windows,10,undefined,undefined,1536 x 864,1536 x 730,https://exponline.ugr.es/publix/939/1007/start?srid=18820,67f0756f11bafb18b8c997d5,31,40,United States,Female,Right-handed,Exp,dot_recog,i,0,0,,,,,
39,6889.100000023842,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/polar_bear_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,40,1,dot,drill,drill_mooney_dot_on5,target,upside_down,post,on,r205pwc808h5rll,html-keyboard-response,191,494733,0.0-11.0-5.39-1.39,Chrome,133.0,Windows,10,undefined,undefined,1536 x 864,1536 x 730,https://exponline.ugr.es/publix/939/1007/start?srid=18820,67f0756f11bafb18b8c997d5,31,40,United States,Female,Right-handed,Exp,dot_recog,i,0,0,,,,,
40,3618.399999976158,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/drill_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,41,1,dot,surfboard,surfboard_mooney_dot_off4,target,horizontal_flip,pre,off,r205pwc808h5rll,html-keyboard-response,195,496992,0.0-11.0-5.40-1.40,Chrome,133.0,Windows,10,undefined,undefined,1536 x 864,1536 x 730,https://exponline.ugr.es/publix/939/1007/start?srid=18820,67f0756f11bafb18b8c997d5,31,40,United States,Female,Right-handed,Exp,dot_recog,i,0,1,,,,,
41,3733.899999976158,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/surfboard_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,42,1,dot,polar_bear,polar_bear_mooney_dot_off2,target,regular,pre,off,r205pwc808h5rll,html-keyboard-response,199,499488,0.0-11.0-5.41-1.41,Chrome,133.0,Windows,10,undefined,undefined,1536 x 864,1536 x 730,https://exponline.ugr.es/publix/939/1007/start?srid=18820,67f0756f11bafb18b8c997d5,31,40,United States,Female,Right-handed,Exp,dot_recog,e,1,0,,,,,
42,,,,43,1,recognition,drill,drill_mooney,target,upside_down,post,null,r205pwc808h5rll,survey-text-autocomplete,207,521362,0.0-11.0-6.42-4.42,Chrome,133.0,Windows,10,undefined,undefined,1536 x 864,1536 x 730,https://exponline.ugr.es/publix/939/1007/start?srid=18820,67f0756f11bafb18b8c997d5,31,40,United States,Female,Right-handed,Exp,Recognition,,,,,"""timeout""",,,0.0
43,,,,44,1,recognition,rattlesnake,rattlesnake_mooney,target,upside_down,pre,null,r205pwc808h5rll,survey-text-autocomplete,214,529827,0.0-11.0-6.43-4.43,Chrome,133.0,Windows,10,undefined,undefined,1536 x 864,1536 x 730,https://exponline.ugr.es/publix/939/1007/start?srid=18820,67f0756f11bafb18b8c997d5,31,40,United States,Female,Right-handed,Exp,Recognition,,,,,"{""recognition"":""whale""}",whale,0.5374081699987703,0.0
44,,,,45,1,recognition,missile,missile_mooney,target,regular,post,null,r205pwc808h5rll,survey-text-autocomplete,221,551687,0.0-11.0-6.44-4.44,Chrome,133.0,Windows,10,undefined,undefined,1536 x 864,1536 x 730,https://exponline.ugr.es/publix/939/1007/start?srid=18820,67f0756f11bafb18b8c997d5,31,40,United States,Female,Right-handed,Exp,Recognition,,,,,"""timeout""",,,0.0
45,,,,46,1,recognition,polar_bear,polar_bear_mooney,target,regular,pre,null,r205pwc808h5rll,survey-text-autocomplete,228,558895,0.0-11.0-6.45-4.45,Chrome,133.0,Windows,10,undefined,undefined,1536 x 864,1536 x 730,https://exponline.ugr.es/publix/939/1007/start?srid=18820,67f0756f11bafb18b8c997d5,31,40,United States,Female,Right-handed,Exp,Recognition,,,,,"{""recognition"":""whale""}",whale,0.3749387245345822,0.0
46,,,,47,1,recognition,candelabra,candelabra_mooney,target,horizontal_flip,post,null,r205pwc808h5rll,survey-text-autocomplete,235,567326,0.0-11.0-6.46-4.46,Chrome,133.0,Windows,10,undefined,undefined,1536 x 864,1536 x 730,https://exponline.ugr.es/publix/939/1007/start?srid=18820,67f0756f11bafb18b8c997d5,31,40,United States,Female,Right-handed,Exp,Recognition,,,,,"{""recognition"":""candle holder""}",candle_holder,0.30387302268329675,0.0
47,,,,48,1,recognition,surfboard,surfboard_mooney,target,horizontal_flip,pre,null,r205pwc808h5rll,survey-text-autocomplete,242,572424,0.0-11.0-6.47-4.47,Chrome,133.0,Windows,10,undefined,undefined,1536 x 864,1536 x 730,https://exponline.ugr.es/publix/939/1007/start?srid=18820,67f0756f11bafb18b8c997d5,31,40,United States,Female,Right-handed,Exp,Recognition,,,,,"{""recognition"":""whale""}",whale,0.5979566293028726,0.0
48,,,,49,1,recognition,rattlesnake,rattlesnake,target,upside_down,color,null,r205pwc808h5rll,survey-text-autocomplete,249,579388,0.0-11.0-6.48-4.48,Chrome,133.0,Windows,10,undefined,undefined,1536 x 864,1536 x 730,https://exponline.ugr.es/publix/939/1007/start?srid=18820,67f0756f11bafb18b8c997d5,31,40,United States,Female,Right-handed,Exp,Recognition,,,,,"{""recognition"":""snake""}",snake,0.28096312443769955,0.0
49,,,,50,1,recognition,polar_bear,polar_bear,target,regular,color,null,r205pwc808h5rll,survey-text-autocomplete,256,601268,0.0-11.0-6.49-4.49,Chrome,133.0,Windows,10,undefined,undefined,1536 x 864,1536 x 730,https://exponline.ugr.es/publix/939/1007/start?srid=18820,67f0756f11bafb18b8c997d5,31,40,United States,Female,Right-handed,Exp,Recognition,,,,,"""timeout""",,,0.0
