index,rt,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,unamb_image_duration,responses,verbal_id,semantic_distance,verbal_acc_corrected
10,556.4000000059605,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/peanut_butter_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,11,0,dot,peanut_butter,peanut_butter_mooney_dot_off2,target,horizontal_flip,pre,off,c3r1bn5gx6po8qv,html-keyboard-response,54,1898771,0.0-11.0-5.10-1.10,Chrome,131.0,Windows,10,undefined,undefined,1536 x 864,1536 x 738,https://exponline.ugr.es/publix/939/1007/start?srid=18845,68256ac2cdeacf4bb3e76b17,22,30,United States,Male,Right-handed,Exp,dot_recog,i,1,0,,,,,
11,531.8000000119209,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/surfboard_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,12,0,dot,surfboard,surfboard_mooney_dot_on1,target,upside_down,pre,on,c3r1bn5gx6po8qv,html-keyboard-response,58,1900306,0.0-11.0-5.11-1.11,Chrome,131.0,Windows,10,undefined,undefined,1536 x 864,1536 x 738,https://exponline.ugr.es/publix/939/1007/start?srid=18845,68256ac2cdeacf4bb3e76b17,22,30,United States,Male,Right-handed,Exp,dot_recog,i,1,1,,,,,
12,,,,13,0,recognition,peanut_butter,peanut_butter_mooney,target,horizontal_flip,pre,null,c3r1bn5gx6po8qv,survey-text-autocomplete,66,1909704,0.0-11.0-6.12-4.12,Chrome,131.0,Windows,10,undefined,undefined,1536 x 864,1536 x 738,https://exponline.ugr.es/publix/939/1007/start?srid=18845,68256ac2cdeacf4bb3e76b17,22,30,United States,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""raccoon""}",raccoon,0.6987708664287426,0.0
13,,,,14,0,recognition,surfboard,surfboard_mooney,target,upside_down,pre,null,c3r1bn5gx6po8qv,survey-text-autocomplete,73,1921943,0.0-11.0-6.13-4.13,Chrome,131.0,Windows,10,undefined,undefined,1536 x 864,1536 x 738,https://exponline.ugr.es/publix/939/1007/start?srid=18845,68256ac2cdeacf4bb3e76b17,22,30,United States,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""map""}",map,0.829824369982659,0.0
14,,,,15,0,recognition,football_helmet,football_helmet_mooney,target,regular,pre,null,c3r1bn5gx6po8qv,survey-text-autocomplete,80,1929761,0.0-11.0-6.14-4.14,Chrome,131.0,Windows,10,undefined,undefined,1536 x 864,1536 x 738,https://exponline.ugr.es/publix/939/1007/start?srid=18845,68256ac2cdeacf4bb3e76b17,22,30,United States,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""glove""}",glove,0.50056695618072,0.0
15,,,,16,0,recognition,peanut_butter,peanut_butter,target,horizontal_flip,color,null,c3r1bn5gx6po8qv,survey-text-autocomplete,87,1939371,0.0-11.0-6.15-4.15,Chrome,131.0,Windows,10,undefined,undefined,1536 x 864,1536 x 738,https://exponline.ugr.es/publix/939/1007/start?srid=18845,68256ac2cdeacf4bb3e76b17,22,30,United States,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""cream""}",cream,0.5747980793920904,0.0
16,,,,17,0,recognition,football_helmet,football_helmet,target,regular,color,null,c3r1bn5gx6po8qv,survey-text-autocomplete,94,1961184,0.0-11.0-6.16-4.16,Chrome,131.0,Windows,10,undefined,undefined,1536 x 864,1536 x 738,https://exponline.ugr.es/publix/939/1007/start?srid=18845,68256ac2cdeacf4bb3e76b17,22,30,United States,Male,Right-handed,Exp,Recognition,,,,,"""timeout""",,,0.0
17,,,,18,0,recognition,surfboard,surfboard,target,upside_down,color,null,c3r1bn5gx6po8qv,survey-text-autocomplete,101,1978446,0.0-11.0-6.17-4.17,Chrome,131.0,Windows,10,undefined,undefined,1536 x 864,1536 x 738,https://exponline.ugr.es/publix/939/1007/start?srid=18845,68256ac2cdeacf4bb3e76b17,22,30,United States,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""cage""}",cage,0.7350088955290888,0.0
18,2311.5999999940395,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/football_helmet_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,19,1,dot,football_helmet,football_helmet_mooney_dot_off6,target,regular,post,off,c3r1bn5gx6po8qv,html-keyboard-response,107,1988315,0.0-11.0-5.18-1.18,Chrome,131.0,Windows,10,undefined,undefined,1536 x 864,1536 x 738,https://exponline.ugr.es/publix/939/1007/start?srid=18845,68256ac2cdeacf4bb3e76b17,22,30,United States,Male,Right-handed,Exp,dot_recog,e,0,1,,,,,
19,1514.8999999761581,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/surfboard_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,20,1,dot,surfboard,surfboard_mooney_dot_off8,target,upside_down,post,off,c3r1bn5gx6po8qv,html-keyboard-response,111,1990834,0.0-11.0-5.19-1.19,Chrome,131.0,Windows,10,undefined,undefined,1536 x 864,1536 x 738,https://exponline.ugr.es/publix/939/1007/start?srid=18845,68256ac2cdeacf4bb3e76b17,22,30,United States,Male,Right-handed,Exp,dot_recog,i,1,0,,,,,
20,699.0999999940395,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/buoy_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,21,1,dot,buoy,buoy_mooney_dot_off2,target,regular,pre,off,c3r1bn5gx6po8qv,html-keyboard-response,115,1992539,0.0-11.0-5.20-1.20,Chrome,131.0,Windows,10,undefined,undefined,1536 x 864,1536 x 738,https://exponline.ugr.es/publix/939/1007/start?srid=18845,68256ac2cdeacf4bb3e76b17,22,30,United States,Male,Right-handed,Exp,dot_recog,i,1,0,,,,,
21,874.9000000059605,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/football_helmet_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,22,1,dot,football_helmet,football_helmet_mooney_dot_off8,target,regular,post,off,c3r1bn5gx6po8qv,html-keyboard-response,119,1994418,0.0-11.0-5.21-1.21,Chrome,131.0,Windows,10,undefined,undefined,1536 x 864,1536 x 738,https://exponline.ugr.es/publix/939/1007/start?srid=18845,68256ac2cdeacf4bb3e76b17,22,30,United States,Male,Right-handed,Exp,dot_recog,i,1,0,,,,,
22,1059.7000000178814,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gargoyle_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,23,1,dot,gargoyle,gargoyle_mooney_dot_on1,target,horizontal_flip,pre,on,c3r1bn5gx6po8qv,html-keyboard-response,123,1996482,0.0-11.0-5.22-1.22,Chrome,131.0,Windows,10,undefined,undefined,1536 x 864,1536 x 738,https://exponline.ugr.es/publix/939/1007/start?srid=18845,68256ac2cdeacf4bb3e76b17,22,30,United States,Male,Right-handed,Exp,dot_recog,e,0,0,,,,,
23,627.1999999880791,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/buoy_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,24,1,dot,buoy,buoy_mooney_dot_off4,target,regular,pre,off,c3r1bn5gx6po8qv,html-keyboard-response,127,1998114,0.0-11.0-5.23-1.23,Chrome,131.0,Windows,10,undefined,undefined,1536 x 864,1536 x 738,https://exponline.ugr.es/publix/939/1007/start?srid=18845,68256ac2cdeacf4bb3e76b17,22,30,United States,Male,Right-handed,Exp,dot_recog,i,1,0,,,,,
24,835.8000000119209,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/peanut_butter_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,25,1,dot,peanut_butter,peanut_butter_mooney_dot_off8,target,horizontal_flip,post,off,c3r1bn5gx6po8qv,html-keyboard-response,131,1999954,0.0-11.0-5.24-1.24,Chrome,131.0,Windows,10,undefined,undefined,1536 x 864,1536 x 738,https://exponline.ugr.es/publix/939/1007/start?srid=18845,68256ac2cdeacf4bb3e76b17,22,30,United States,Male,Right-handed,Exp,dot_recog,i,1,0,,,,,
25,603.0999999940395,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/surfboard_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,26,1,dot,surfboard,surfboard_mooney_dot_on7,target,upside_down,post,on,c3r1bn5gx6po8qv,html-keyboard-response,135,2001562,0.0-11.0-5.25-1.25,Chrome,131.0,Windows,10,undefined,undefined,1536 x 864,1536 x 738,https://exponline.ugr.es/publix/939/1007/start?srid=18845,68256ac2cdeacf4bb3e76b17,22,30,United States,Male,Right-handed,Exp,dot_recog,i,1,1,,,,,
26,794.4000000059605,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gargoyle_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,27,1,dot,gargoyle,gargoyle_mooney_dot_off2,target,horizontal_flip,pre,off,c3r1bn5gx6po8qv,html-keyboard-response,139,2003362,0.0-11.0-5.26-1.26,Chrome,131.0,Windows,10,undefined,undefined,1536 x 864,1536 x 738,https://exponline.ugr.es/publix/939/1007/start?srid=18845,68256ac2cdeacf4bb3e76b17,22,30,United States,Male,Right-handed,Exp,dot_recog,e,0,1,,,,,
27,674.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/rattlesnake_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,28,1,dot,rattlesnake,rattlesnake_mooney_dot_off2,target,upside_down,pre,off,c3r1bn5gx6po8qv,html-keyboard-response,143,2005042,0.0-11.0-5.27-1.27,Chrome,131.0,Windows,10,undefined,undefined,1536 x 864,1536 x 738,https://exponline.ugr.es/publix/939/1007/start?srid=18845,68256ac2cdeacf4bb3e76b17,22,30,United States,Male,Right-handed,Exp,dot_recog,i,1,0,,,,,
28,1139.0999999940395,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/peanut_butter_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,29,1,dot,peanut_butter,peanut_butter_mooney_dot_off6,target,horizontal_flip,post,off,c3r1bn5gx6po8qv,html-keyboard-response,147,2007186,0.0-11.0-5.28-1.28,Chrome,131.0,Windows,10,undefined,undefined,1536 x 864,1536 x 738,https://exponline.ugr.es/publix/939/1007/start?srid=18845,68256ac2cdeacf4bb3e76b17,22,30,United States,Male,Right-handed,Exp,dot_recog,e,0,1,,,,,
29,706.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/buoy_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,30,1,dot,buoy,buoy_mooney_dot_on3,target,regular,pre,on,c3r1bn5gx6po8qv,html-keyboard-response,151,2008898,0.0-11.0-5.29-1.29,Chrome,131.0,Windows,10,undefined,undefined,1536 x 864,1536 x 738,https://exponline.ugr.es/publix/939/1007/start?srid=18845,68256ac2cdeacf4bb3e76b17,22,30,United States,Male,Right-handed,Exp,dot_recog,i,1,1,,,,,
30,715.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/peanut_butter_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,31,1,dot,peanut_butter,peanut_butter_mooney_dot_on5,target,horizontal_flip,post,on,c3r1bn5gx6po8qv,html-keyboard-response,155,2010619,0.0-11.0-5.30-1.30,Chrome,131.0,Windows,10,undefined,undefined,1536 x 864,1536 x 738,https://exponline.ugr.es/publix/939/1007/start?srid=18845,68256ac2cdeacf4bb3e76b17,22,30,United States,Male,Right-handed,Exp,dot_recog,i,1,1,,,,,
31,1113.199999988079,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/rattlesnake_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,32,1,dot,rattlesnake,rattlesnake_mooney_dot_on3,target,upside_down,pre,on,c3r1bn5gx6po8qv,html-keyboard-response,159,2012738,0.0-11.0-5.31-1.31,Chrome,131.0,Windows,10,undefined,undefined,1536 x 864,1536 x 738,https://exponline.ugr.es/publix/939/1007/start?srid=18845,68256ac2cdeacf4bb3e76b17,22,30,United States,Male,Right-handed,Exp,dot_recog,e,0,0,,,,,
32,1168.7999999821186,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gargoyle_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,33,1,dot,gargoyle,gargoyle_mooney_dot_on3,target,horizontal_flip,pre,on,c3r1bn5gx6po8qv,html-keyboard-response,163,2014914,0.0-11.0-5.32-1.32,Chrome,131.0,Windows,10,undefined,undefined,1536 x 864,1536 x 738,https://exponline.ugr.es/publix/939/1007/start?srid=18845,68256ac2cdeacf4bb3e76b17,22,30,United States,Male,Right-handed,Exp,dot_recog,i,1,1,,,,,
33,1152.199999988079,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/rattlesnake_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,34,1,dot,rattlesnake,rattlesnake_mooney_dot_on1,target,upside_down,pre,on,c3r1bn5gx6po8qv,html-keyboard-response,167,2017074,0.0-11.0-5.33-1.33,Chrome,131.0,Windows,10,undefined,undefined,1536 x 864,1536 x 738,https://exponline.ugr.es/publix/939/1007/start?srid=18845,68256ac2cdeacf4bb3e76b17,22,30,United States,Male,Right-handed,Exp,dot_recog,i,1,1,,,,,
34,922.3999999761581,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/peanut_butter_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,35,1,dot,peanut_butter,peanut_butter_mooney_dot_on7,target,horizontal_flip,post,on,c3r1bn5gx6po8qv,html-keyboard-response,171,2019002,0.0-11.0-5.34-1.34,Chrome,131.0,Windows,10,undefined,undefined,1536 x 864,1536 x 738,https://exponline.ugr.es/publix/939/1007/start?srid=18845,68256ac2cdeacf4bb3e76b17,22,30,United States,Male,Right-handed,Exp,dot_recog,i,1,1,,,,,
35,730.1000000238419,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/football_helmet_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,36,1,dot,football_helmet,football_helmet_mooney_dot_on5,target,regular,post,on,c3r1bn5gx6po8qv,html-keyboard-response,175,2020738,0.0-11.0-5.35-1.35,Chrome,131.0,Windows,10,undefined,undefined,1536 x 864,1536 x 738,https://exponline.ugr.es/publix/939/1007/start?srid=18845,68256ac2cdeacf4bb3e76b17,22,30,United States,Male,Right-handed,Exp,dot_recog,i,1,1,,,,,
36,690.0999999940395,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gargoyle_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,37,1,dot,gargoyle,gargoyle_mooney_dot_off4,target,horizontal_flip,pre,off,c3r1bn5gx6po8qv,html-keyboard-response,179,2022434,0.0-11.0-5.36-1.36,Chrome,131.0,Windows,10,undefined,undefined,1536 x 864,1536 x 738,https://exponline.ugr.es/publix/939/1007/start?srid=18845,68256ac2cdeacf4bb3e76b17,22,30,United States,Male,Right-handed,Exp,dot_recog,e,0,1,,,,,
37,577.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/surfboard_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,38,1,dot,surfboard,surfboard_mooney_dot_on5,target,upside_down,post,on,c3r1bn5gx6po8qv,html-keyboard-response,183,2024018,0.0-11.0-5.37-1.37,Chrome,131.0,Windows,10,undefined,undefined,1536 x 864,1536 x 738,https://exponline.ugr.es/publix/939/1007/start?srid=18845,68256ac2cdeacf4bb3e76b17,22,30,United States,Male,Right-handed,Exp,dot_recog,i,1,1,,,,,
38,1617.9000000059605,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/rattlesnake_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,39,1,dot,rattlesnake,rattlesnake_mooney_dot_off4,target,upside_down,pre,off,c3r1bn5gx6po8qv,html-keyboard-response,187,2026642,0.0-11.0-5.38-1.38,Chrome,131.0,Windows,10,undefined,undefined,1536 x 864,1536 x 738,https://exponline.ugr.es/publix/939/1007/start?srid=18845,68256ac2cdeacf4bb3e76b17,22,30,United States,Male,Right-handed,Exp,dot_recog,e,0,1,,,,,
39,888.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/buoy_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,40,1,dot,buoy,buoy_mooney_dot_on1,target,regular,pre,on,c3r1bn5gx6po8qv,html-keyboard-response,191,2028538,0.0-11.0-5.39-1.39,Chrome,131.0,Windows,10,undefined,undefined,1536 x 864,1536 x 738,https://exponline.ugr.es/publix/939/1007/start?srid=18845,68256ac2cdeacf4bb3e76b17,22,30,United States,Male,Right-handed,Exp,dot_recog,i,1,1,,,,,
40,1114.800000011921,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/football_helmet_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,41,1,dot,football_helmet,football_helmet_mooney_dot_on7,target,regular,post,on,c3r1bn5gx6po8qv,html-keyboard-response,195,2030658,0.0-11.0-5.40-1.40,Chrome,131.0,Windows,10,undefined,undefined,1536 x 864,1536 x 738,https://exponline.ugr.es/publix/939/1007/start?srid=18845,68256ac2cdeacf4bb3e76b17,22,30,United States,Male,Right-handed,Exp,dot_recog,i,1,1,,,,,
41,642.7999999821186,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/surfboard_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,42,1,dot,surfboard,surfboard_mooney_dot_off6,target,upside_down,post,off,c3r1bn5gx6po8qv,html-keyboard-response,199,2032306,0.0-11.0-5.41-1.41,Chrome,131.0,Windows,10,undefined,undefined,1536 x 864,1536 x 738,https://exponline.ugr.es/publix/939/1007/start?srid=18845,68256ac2cdeacf4bb3e76b17,22,30,United States,Male,Right-handed,Exp,dot_recog,i,1,0,,,,,
42,,,,43,1,recognition,gargoyle,gargoyle_mooney,target,horizontal_flip,pre,null,c3r1bn5gx6po8qv,survey-text-autocomplete,207,2044718,0.0-11.0-6.42-4.42,Chrome,131.0,Windows,10,undefined,undefined,1536 x 864,1536 x 738,https://exponline.ugr.es/publix/939/1007/start?srid=18845,68256ac2cdeacf4bb3e76b17,22,30,United States,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""baseball glove""}",baseball_glove,0.6919208029336534,0.0
43,,,,44,1,recognition,football_helmet,football_helmet_mooney,target,regular,post,null,c3r1bn5gx6po8qv,survey-text-autocomplete,214,2055271,0.0-11.0-6.43-4.43,Chrome,131.0,Windows,10,undefined,undefined,1536 x 864,1536 x 738,https://exponline.ugr.es/publix/939/1007/start?srid=18845,68256ac2cdeacf4bb3e76b17,22,30,United States,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""baseball mitt""}",baseball_mitt,0.50056695618072,0.0
44,,,,45,1,recognition,buoy,buoy_mooney,target,regular,pre,null,c3r1bn5gx6po8qv,survey-text-autocomplete,221,2077090,0.0-11.0-6.44-4.44,Chrome,131.0,Windows,10,undefined,undefined,1536 x 864,1536 x 738,https://exponline.ugr.es/publix/939/1007/start?srid=18845,68256ac2cdeacf4bb3e76b17,22,30,United States,Male,Right-handed,Exp,Recognition,,,,,"""timeout""",,,0.0
45,,,,46,1,recognition,peanut_butter,peanut_butter_mooney,target,horizontal_flip,post,null,c3r1bn5gx6po8qv,survey-text-autocomplete,228,2086630,0.0-11.0-6.45-4.45,Chrome,131.0,Windows,10,undefined,undefined,1536 x 864,1536 x 738,https://exponline.ugr.es/publix/939/1007/start?srid=18845,68256ac2cdeacf4bb3e76b17,22,30,United States,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""pot""}",pot,0.5773238077796632,0.0
46,,,,47,1,recognition,surfboard,surfboard_mooney,target,upside_down,post,null,c3r1bn5gx6po8qv,survey-text-autocomplete,235,2095951,0.0-11.0-6.46-4.46,Chrome,131.0,Windows,10,undefined,undefined,1536 x 864,1536 x 738,https://exponline.ugr.es/publix/939/1007/start?srid=18845,68256ac2cdeacf4bb3e76b17,22,30,United States,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""boat""}",boat,0.49150416733378255,0.0
