index,rt,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,unamb_image_duration,responses,verbal_id,semantic_distance,verbal_acc_corrected
10,852,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/snail_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,11,0,dot,snail,snail_mooney_dot_off2,target,regular,pre,off,00vr6u4amqsn3zo,html-keyboard-response,54,760076,0.0-11.0-5.10-1.10,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 593,https://exponline.ugr.es/publix/939/1007/start?srid=18818,5f332723103f641276efc2f7,26,25,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,0,,,,,
11,1239.6000000014901,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gargoyle_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,12,0,dot,gargoyle,gargoyle_mooney_dot_off2,target,upside_down,pre,off,00vr6u4amqsn3zo,html-keyboard-response,58,762328,0.0-11.0-5.11-1.11,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 593,https://exponline.ugr.es/publix/939/1007/start?srid=18818,5f332723103f641276efc2f7,26,25,United Kingdom,Male,Right-handed,Exp,dot_recog,e,0,1,,,,,
12,,,,13,0,recognition,snail,snail_mooney,target,regular,pre,null,00vr6u4amqsn3zo,survey-text-autocomplete,66,786199,0.0-11.0-6.12-4.12,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 593,https://exponline.ugr.es/publix/939/1007/start?srid=18818,5f332723103f641276efc2f7,26,25,United Kingdom,Male,Right-handed,Exp,Recognition,,,,,"""timeout""",,,0.0
13,,,,14,0,recognition,gargoyle,gargoyle_mooney,target,upside_down,pre,null,00vr6u4amqsn3zo,survey-text-autocomplete,73,794787,0.0-11.0-6.13-4.13,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 593,https://exponline.ugr.es/publix/939/1007/start?srid=18818,5f332723103f641276efc2f7,26,25,United Kingdom,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""hard disc""}",hard_disc,0.7526901772088379,0.0
14,,,,15,0,recognition,bat2,bat2_mooney,target,horizontal_flip,pre,null,00vr6u4amqsn3zo,survey-text-autocomplete,80,816636,0.0-11.0-6.14-4.14,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 593,https://exponline.ugr.es/publix/939/1007/start?srid=18818,5f332723103f641276efc2f7,26,25,United Kingdom,Male,Right-handed,Exp,Recognition,,,,,"""timeout""",,,0.0
15,,,,16,0,recognition,gargoyle,gargoyle,target,upside_down,color,null,00vr6u4amqsn3zo,survey-text-autocomplete,87,825400,0.0-11.0-6.15-4.15,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 593,https://exponline.ugr.es/publix/939/1007/start?srid=18818,5f332723103f641276efc2f7,26,25,United Kingdom,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""horse""}",horse,0.4254749505820893,0.0
16,,,,17,0,recognition,bat2,bat2,target,horizontal_flip,color,null,00vr6u4amqsn3zo,survey-text-autocomplete,94,835600,0.0-11.0-6.16-4.16,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 593,https://exponline.ugr.es/publix/939/1007/start?srid=18818,5f332723103f641276efc2f7,26,25,United Kingdom,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""rifle""}",rifle,0.6464164282968078,0.0
17,,,,18,0,recognition,snail,snail,target,regular,color,null,00vr6u4amqsn3zo,survey-text-autocomplete,101,842518,0.0-11.0-6.17-4.17,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 593,https://exponline.ugr.es/publix/939/1007/start?srid=18818,5f332723103f641276efc2f7,26,25,United Kingdom,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""snail""}",snail,0.0,1.0
18,1063.6000000014901,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/carriage_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,19,1,dot,carriage,carriage_mooney_dot_on3,target,regular,pre,on,00vr6u4amqsn3zo,html-keyboard-response,107,860950,0.0-11.0-5.18-1.18,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 593,https://exponline.ugr.es/publix/939/1007/start?srid=18818,5f332723103f641276efc2f7,26,25,United Kingdom,Male,Right-handed,Exp,dot_recog,e,0,0,,,,,
19,1345,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/peanut_butter_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,20,1,dot,peanut_butter,peanut_butter_mooney_dot_on3,target,horizontal_flip,pre,on,00vr6u4amqsn3zo,html-keyboard-response,111,863313,0.0-11.0-5.19-1.19,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 593,https://exponline.ugr.es/publix/939/1007/start?srid=18818,5f332723103f641276efc2f7,26,25,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,1,,,,,
20,1107.8999999985099,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/snail_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,21,1,dot,snail,snail_mooney_dot_off8,target,regular,post,off,00vr6u4amqsn3zo,html-keyboard-response,115,865453,0.0-11.0-5.20-1.20,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 593,https://exponline.ugr.es/publix/939/1007/start?srid=18818,5f332723103f641276efc2f7,26,25,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,0,,,,,
21,1421.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bat2_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,22,1,dot,bat2,bat2_mooney_dot_off8,target,horizontal_flip,post,off,00vr6u4amqsn3zo,html-keyboard-response,119,867883,0.0-11.0-5.21-1.21,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 593,https://exponline.ugr.es/publix/939/1007/start?srid=18818,5f332723103f641276efc2f7,26,25,United Kingdom,Male,Right-handed,Exp,dot_recog,e,0,1,,,,,
22,762.8000000044703,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/surfboard_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,23,1,dot,surfboard,surfboard_mooney_dot_on3,target,upside_down,pre,on,00vr6u4amqsn3zo,html-keyboard-response,123,869676,0.0-11.0-5.22-1.22,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 593,https://exponline.ugr.es/publix/939/1007/start?srid=18818,5f332723103f641276efc2f7,26,25,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,1,,,,,
23,1442.6999999955297,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/peanut_butter_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,24,1,dot,peanut_butter,peanut_butter_mooney_dot_off2,target,horizontal_flip,pre,off,00vr6u4amqsn3zo,html-keyboard-response,127,872150,0.0-11.0-5.23-1.23,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 593,https://exponline.ugr.es/publix/939/1007/start?srid=18818,5f332723103f641276efc2f7,26,25,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,0,,,,,
24,791,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/surfboard_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,25,1,dot,surfboard,surfboard_mooney_dot_on1,target,upside_down,pre,on,00vr6u4amqsn3zo,html-keyboard-response,131,873967,0.0-11.0-5.24-1.24,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 593,https://exponline.ugr.es/publix/939/1007/start?srid=18818,5f332723103f641276efc2f7,26,25,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,1,,,,,
25,2163.7000000029802,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/peanut_butter_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,26,1,dot,peanut_butter,peanut_butter_mooney_dot_off4,target,horizontal_flip,pre,off,00vr6u4amqsn3zo,html-keyboard-response,135,877146,0.0-11.0-5.25-1.25,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 593,https://exponline.ugr.es/publix/939/1007/start?srid=18818,5f332723103f641276efc2f7,26,25,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,0,,,,,
26,1845,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gargoyle_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,27,1,dot,gargoyle,gargoyle_mooney_dot_on7,target,upside_down,post,on,00vr6u4amqsn3zo,html-keyboard-response,139,880014,0.0-11.0-5.26-1.26,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 593,https://exponline.ugr.es/publix/939/1007/start?srid=18818,5f332723103f641276efc2f7,26,25,United Kingdom,Male,Right-handed,Exp,dot_recog,e,0,0,,,,,
27,1246.1000000014901,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bat2_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,28,1,dot,bat2,bat2_mooney_dot_on7,target,horizontal_flip,post,on,00vr6u4amqsn3zo,html-keyboard-response,143,882282,0.0-11.0-5.27-1.27,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 593,https://exponline.ugr.es/publix/939/1007/start?srid=18818,5f332723103f641276efc2f7,26,25,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,1,,,,,
28,998.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/carriage_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,29,1,dot,carriage,carriage_mooney_dot_off2,target,regular,pre,off,00vr6u4amqsn3zo,html-keyboard-response,147,884303,0.0-11.0-5.28-1.28,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 593,https://exponline.ugr.es/publix/939/1007/start?srid=18818,5f332723103f641276efc2f7,26,25,United Kingdom,Male,Right-handed,Exp,dot_recog,e,0,1,,,,,
29,1268.2999999970198,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bat2_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,30,1,dot,bat2,bat2_mooney_dot_on5,target,horizontal_flip,post,on,00vr6u4amqsn3zo,html-keyboard-response,151,886607,0.0-11.0-5.29-1.29,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 593,https://exponline.ugr.es/publix/939/1007/start?srid=18818,5f332723103f641276efc2f7,26,25,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,1,,,,,
30,514.7999999970198,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/surfboard_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,31,1,dot,surfboard,surfboard_mooney_dot_off4,target,upside_down,pre,off,00vr6u4amqsn3zo,html-keyboard-response,155,888149,0.0-11.0-5.30-1.30,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 593,https://exponline.ugr.es/publix/939/1007/start?srid=18818,5f332723103f641276efc2f7,26,25,United Kingdom,Male,Right-handed,Exp,dot_recog,e,0,1,,,,,
31,1276.2999999970198,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/snail_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,32,1,dot,snail,snail_mooney_dot_on5,target,regular,post,on,00vr6u4amqsn3zo,html-keyboard-response,159,890463,0.0-11.0-5.31-1.31,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 593,https://exponline.ugr.es/publix/939/1007/start?srid=18818,5f332723103f641276efc2f7,26,25,United Kingdom,Male,Right-handed,Exp,dot_recog,e,0,0,,,,,
32,1649.6000000014901,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bat2_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,33,1,dot,bat2,bat2_mooney_dot_off6,target,horizontal_flip,post,off,00vr6u4amqsn3zo,html-keyboard-response,163,893135,0.0-11.0-5.32-1.32,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 593,https://exponline.ugr.es/publix/939/1007/start?srid=18818,5f332723103f641276efc2f7,26,25,United Kingdom,Male,Right-handed,Exp,dot_recog,e,0,1,,,,,
33,968.7000000029802,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/snail_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,34,1,dot,snail,snail_mooney_dot_off6,target,regular,post,off,00vr6u4amqsn3zo,html-keyboard-response,167,895129,0.0-11.0-5.33-1.33,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 593,https://exponline.ugr.es/publix/939/1007/start?srid=18818,5f332723103f641276efc2f7,26,25,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,0,,,,,
34,1130.6999999955297,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gargoyle_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,35,1,dot,gargoyle,gargoyle_mooney_dot_on5,target,upside_down,post,on,00vr6u4amqsn3zo,html-keyboard-response,171,897287,0.0-11.0-5.34-1.34,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 593,https://exponline.ugr.es/publix/939/1007/start?srid=18818,5f332723103f641276efc2f7,26,25,United Kingdom,Male,Right-handed,Exp,dot_recog,e,0,0,,,,,
35,1615,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/peanut_butter_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,36,1,dot,peanut_butter,peanut_butter_mooney_dot_on1,target,horizontal_flip,pre,on,00vr6u4amqsn3zo,html-keyboard-response,175,899927,0.0-11.0-5.35-1.35,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 593,https://exponline.ugr.es/publix/939/1007/start?srid=18818,5f332723103f641276efc2f7,26,25,United Kingdom,Male,Right-handed,Exp,dot_recog,e,0,0,,,,,
36,301.80000000447035,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/snail_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,37,1,dot,snail,snail_mooney_dot_on7,target,regular,post,on,00vr6u4amqsn3zo,html-keyboard-response,179,901240,0.0-11.0-5.36-1.36,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 593,https://exponline.ugr.es/publix/939/1007/start?srid=18818,5f332723103f641276efc2f7,26,25,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,1,,,,,
37,1271.8999999985099,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gargoyle_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,38,1,dot,gargoyle,gargoyle_mooney_dot_off8,target,upside_down,post,off,00vr6u4amqsn3zo,html-keyboard-response,183,903544,0.0-11.0-5.37-1.37,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 593,https://exponline.ugr.es/publix/939/1007/start?srid=18818,5f332723103f641276efc2f7,26,25,United Kingdom,Male,Right-handed,Exp,dot_recog,e,0,1,,,,,
38,1581.6999999955297,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/carriage_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,39,1,dot,carriage,carriage_mooney_dot_off4,target,regular,pre,off,00vr6u4amqsn3zo,html-keyboard-response,187,906143,0.0-11.0-5.38-1.38,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 593,https://exponline.ugr.es/publix/939/1007/start?srid=18818,5f332723103f641276efc2f7,26,25,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,0,,,,,
39,1423.1999999955297,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gargoyle_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,40,1,dot,gargoyle,gargoyle_mooney_dot_off6,target,upside_down,post,off,00vr6u4amqsn3zo,html-keyboard-response,191,908584,0.0-11.0-5.39-1.39,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 593,https://exponline.ugr.es/publix/939/1007/start?srid=18818,5f332723103f641276efc2f7,26,25,United Kingdom,Male,Right-handed,Exp,dot_recog,e,0,1,,,,,
40,1905.8999999985099,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/carriage_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,41,1,dot,carriage,carriage_mooney_dot_on1,target,regular,pre,on,00vr6u4amqsn3zo,html-keyboard-response,195,911516,0.0-11.0-5.40-1.40,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 593,https://exponline.ugr.es/publix/939/1007/start?srid=18818,5f332723103f641276efc2f7,26,25,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,1,,,,,
41,920.1000000014901,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/surfboard_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,42,1,dot,surfboard,surfboard_mooney_dot_off2,target,upside_down,pre,off,00vr6u4amqsn3zo,html-keyboard-response,199,913476,0.0-11.0-5.41-1.41,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 593,https://exponline.ugr.es/publix/939/1007/start?srid=18818,5f332723103f641276efc2f7,26,25,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,0,,,,,
42,,,,43,1,recognition,bat2,bat2_mooney,target,horizontal_flip,post,null,00vr6u4amqsn3zo,survey-text-autocomplete,207,928611,0.0-11.0-6.42-4.42,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 593,https://exponline.ugr.es/publix/939/1007/start?srid=18818,5f332723103f641276efc2f7,26,25,United Kingdom,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""hand""}",hand,0.6158478058734933,0.0
43,,,,44,1,recognition,snail,snail_mooney,target,regular,post,null,00vr6u4amqsn3zo,survey-text-autocomplete,214,937096,0.0-11.0-6.43-4.43,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 593,https://exponline.ugr.es/publix/939/1007/start?srid=18818,5f332723103f641276efc2f7,26,25,United Kingdom,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""rabbit""}",rabbit,0.4174669527226318,0.0
44,,,,45,1,recognition,surfboard,surfboard_mooney,target,upside_down,pre,null,00vr6u4amqsn3zo,survey-text-autocomplete,221,944818,0.0-11.0-6.44-4.44,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 593,https://exponline.ugr.es/publix/939/1007/start?srid=18818,5f332723103f641276efc2f7,26,25,United Kingdom,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""hand""}",hand,0.689643349044724,0.0
45,,,,46,1,recognition,gargoyle,gargoyle_mooney,target,upside_down,post,null,00vr6u4amqsn3zo,survey-text-autocomplete,228,963153,0.0-11.0-6.45-4.45,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 593,https://exponline.ugr.es/publix/939/1007/start?srid=18818,5f332723103f641276efc2f7,26,25,United Kingdom,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""paddle""}",paddle,0.7647759869636793,0.0
46,,,,47,1,recognition,peanut_butter,peanut_butter_mooney,target,horizontal_flip,pre,null,00vr6u4amqsn3zo,survey-text-autocomplete,235,971018,0.0-11.0-6.46-4.46,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 593,https://exponline.ugr.es/publix/939/1007/start?srid=18818,5f332723103f641276efc2f7,26,25,United Kingdom,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""bowl""}",bowl,0.5575551239533691,0.0
47,,,,48,1,recognition,carriage,carriage_mooney,target,regular,pre,null,00vr6u4amqsn3zo,survey-text-autocomplete,242,979740,0.0-11.0-6.47-4.47,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 593,https://exponline.ugr.es/publix/939/1007/start?srid=18818,5f332723103f641276efc2f7,26,25,United Kingdom,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""egg""}",egg,0.7659980887913447,0.0
48,,,,49,1,recognition,surfboard,surfboard,target,upside_down,color,null,00vr6u4amqsn3zo,survey-text-autocomplete,249,986478,0.0-11.0-6.48-4.48,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 593,https://exponline.ugr.es/publix/939/1007/start?srid=18818,5f332723103f641276efc2f7,26,25,United Kingdom,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""boat""}",boat,0.49150416733378255,0.0
