index,rt,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,unamb_image_duration,responses,verbal_id,semantic_distance,verbal_acc_corrected
16,,,,17,0,recognition,carriage,carriage,target,upside_down,color,null,70soylwoc6m75ba,survey-text-autocomplete,94,508153,0.0-11.0-6.16-4.16,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 593,https://exponline.ugr.es/publix/939/1007/start?srid=18898,5f332723103f641276efc2f7,45,24,United Kingdom,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""cart""}",cart,0.3635467672855286,0.0
17,,,,18,0,recognition,drill,drill,target,regular,color,null,70soylwoc6m75ba,survey-text-autocomplete,101,530010,0.0-11.0-6.17-4.17,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 593,https://exponline.ugr.es/publix/939/1007/start?srid=18898,5f332723103f641276efc2f7,45,24,United Kingdom,Male,Right-handed,Exp,Recognition,,,,,"""timeout""",,,0.0
18,1628.1000000014901,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/punching_bag_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,19,1,dot,punching_bag,punching_bag_mooney_dot_off2,target,horizontal_flip,pre,off,70soylwoc6m75ba,html-keyboard-response,107,542204,0.0-11.0-5.18-1.18,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 593,https://exponline.ugr.es/publix/939/1007/start?srid=18898,5f332723103f641276efc2f7,45,24,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,0,,,,,
19,1228.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/carriage_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,20,1,dot,carriage,carriage_mooney_dot_on7,target,upside_down,post,on,70soylwoc6m75ba,html-keyboard-response,111,544464,0.0-11.0-5.19-1.19,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 593,https://exponline.ugr.es/publix/939/1007/start?srid=18898,5f332723103f641276efc2f7,45,24,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,1,,,,,
20,870.2999999970198,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sardine_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,21,1,dot,sardine,sardine_mooney_dot_off2,target,regular,pre,off,70soylwoc6m75ba,html-keyboard-response,115,546362,0.0-11.0-5.20-1.20,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 593,https://exponline.ugr.es/publix/939/1007/start?srid=18898,5f332723103f641276efc2f7,45,24,United Kingdom,Male,Right-handed,Exp,dot_recog,e,0,1,,,,,
21,582.7999999970198,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/aloe_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,22,1,dot,aloe,aloe_mooney_dot_on7,target,horizontal_flip,post,on,70soylwoc6m75ba,html-keyboard-response,119,547962,0.0-11.0-5.21-1.21,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 593,https://exponline.ugr.es/publix/939/1007/start?srid=18898,5f332723103f641276efc2f7,45,24,United Kingdom,Male,Right-handed,Exp,dot_recog,e,0,0,,,,,
22,965.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/drill_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,23,1,dot,drill,drill_mooney_dot_off8,target,regular,post,off,70soylwoc6m75ba,html-keyboard-response,123,549954,0.0-11.0-5.22-1.22,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 593,https://exponline.ugr.es/publix/939/1007/start?srid=18898,5f332723103f641276efc2f7,45,24,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,0,,,,,
23,528,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bat2_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,24,1,dot,bat2,bat2_mooney_dot_on1,target,upside_down,pre,on,70soylwoc6m75ba,html-keyboard-response,127,551498,0.0-11.0-5.23-1.23,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 593,https://exponline.ugr.es/publix/939/1007/start?srid=18898,5f332723103f641276efc2f7,45,24,United Kingdom,Male,Right-handed,Exp,dot_recog,e,0,0,,,,,
24,602.8000000044703,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/punching_bag_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,25,1,dot,punching_bag,punching_bag_mooney_dot_on1,target,horizontal_flip,pre,on,70soylwoc6m75ba,html-keyboard-response,131,553121,0.0-11.0-5.24-1.24,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 593,https://exponline.ugr.es/publix/939/1007/start?srid=18898,5f332723103f641276efc2f7,45,24,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,1,,,,,
25,650.7999999970198,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bat2_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,26,1,dot,bat2,bat2_mooney_dot_off2,target,upside_down,pre,off,70soylwoc6m75ba,html-keyboard-response,135,554800,0.0-11.0-5.25-1.25,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 593,https://exponline.ugr.es/publix/939/1007/start?srid=18898,5f332723103f641276efc2f7,45,24,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,0,,,,,
26,299.79999999701977,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/drill_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,27,1,dot,drill,drill_mooney_dot_on7,target,regular,post,on,70soylwoc6m75ba,html-keyboard-response,139,556118,0.0-11.0-5.26-1.26,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 593,https://exponline.ugr.es/publix/939/1007/start?srid=18898,5f332723103f641276efc2f7,45,24,United Kingdom,Male,Right-handed,Exp,dot_recog,e,0,0,,,,,
27,252.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bat2_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,28,1,dot,bat2,bat2_mooney_dot_on3,target,upside_down,pre,on,70soylwoc6m75ba,html-keyboard-response,143,557387,0.0-11.0-5.27-1.27,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 593,https://exponline.ugr.es/publix/939/1007/start?srid=18898,5f332723103f641276efc2f7,45,24,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,1,,,,,
28,358.3999999985099,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sardine_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,29,1,dot,sardine,sardine_mooney_dot_on3,target,regular,pre,on,70soylwoc6m75ba,html-keyboard-response,147,558768,0.0-11.0-5.28-1.28,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 593,https://exponline.ugr.es/publix/939/1007/start?srid=18898,5f332723103f641276efc2f7,45,24,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,1,,,,,
29,254.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/aloe_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,30,1,dot,aloe,aloe_mooney_dot_on5,target,horizontal_flip,post,on,70soylwoc6m75ba,html-keyboard-response,151,560035,0.0-11.0-5.29-1.29,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 593,https://exponline.ugr.es/publix/939/1007/start?srid=18898,5f332723103f641276efc2f7,45,24,United Kingdom,Male,Right-handed,Exp,dot_recog,e,0,0,,,,,
30,448.59999999403954,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/carriage_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,31,1,dot,carriage,carriage_mooney_dot_off6,target,upside_down,post,off,70soylwoc6m75ba,html-keyboard-response,155,561515,0.0-11.0-5.30-1.30,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 593,https://exponline.ugr.es/publix/939/1007/start?srid=18898,5f332723103f641276efc2f7,45,24,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,0,,,,,
31,757.1000000014901,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sardine_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,32,1,dot,sardine,sardine_mooney_dot_off4,target,regular,pre,off,70soylwoc6m75ba,html-keyboard-response,159,563302,0.0-11.0-5.31-1.31,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 593,https://exponline.ugr.es/publix/939/1007/start?srid=18898,5f332723103f641276efc2f7,45,24,United Kingdom,Male,Right-handed,Exp,dot_recog,e,0,1,,,,,
32,406.79999999701977,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bat2_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,33,1,dot,bat2,bat2_mooney_dot_off4,target,upside_down,pre,off,70soylwoc6m75ba,html-keyboard-response,163,564734,0.0-11.0-5.32-1.32,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 593,https://exponline.ugr.es/publix/939/1007/start?srid=18898,5f332723103f641276efc2f7,45,24,United Kingdom,Male,Right-handed,Exp,dot_recog,e,0,1,,,,,
33,862,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/drill_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,34,1,dot,drill,drill_mooney_dot_off6,target,regular,post,off,70soylwoc6m75ba,html-keyboard-response,167,566626,0.0-11.0-5.33-1.33,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 593,https://exponline.ugr.es/publix/939/1007/start?srid=18898,5f332723103f641276efc2f7,45,24,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,0,,,,,
34,544.6000000014901,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/aloe_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,35,1,dot,aloe,aloe_mooney_dot_off8,target,horizontal_flip,post,off,70soylwoc6m75ba,html-keyboard-response,171,568188,0.0-11.0-5.34-1.34,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 593,https://exponline.ugr.es/publix/939/1007/start?srid=18898,5f332723103f641276efc2f7,45,24,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,0,,,,,
35,460.3999999985099,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/punching_bag_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,36,1,dot,punching_bag,punching_bag_mooney_dot_on3,target,horizontal_flip,pre,on,70soylwoc6m75ba,html-keyboard-response,175,569694,0.0-11.0-5.35-1.35,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 593,https://exponline.ugr.es/publix/939/1007/start?srid=18898,5f332723103f641276efc2f7,45,24,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,1,,,,,
36,437.90000000596046,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/drill_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,37,1,dot,drill,drill_mooney_dot_on5,target,regular,post,on,70soylwoc6m75ba,html-keyboard-response,179,571167,0.0-11.0-5.36-1.36,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 593,https://exponline.ugr.es/publix/939/1007/start?srid=18898,5f332723103f641276efc2f7,45,24,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,1,,,,,
37,396.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/punching_bag_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,38,1,dot,punching_bag,punching_bag_mooney_dot_off4,target,horizontal_flip,pre,off,70soylwoc6m75ba,html-keyboard-response,183,572596,0.0-11.0-5.37-1.37,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 593,https://exponline.ugr.es/publix/939/1007/start?srid=18898,5f332723103f641276efc2f7,45,24,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,0,,,,,
38,947.1000000014901,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/carriage_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,39,1,dot,carriage,carriage_mooney_dot_on5,target,upside_down,post,on,70soylwoc6m75ba,html-keyboard-response,187,574572,0.0-11.0-5.38-1.38,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 593,https://exponline.ugr.es/publix/939/1007/start?srid=18898,5f332723103f641276efc2f7,45,24,United Kingdom,Male,Right-handed,Exp,dot_recog,e,0,0,,,,,
39,286.29999999701977,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/aloe_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,40,1,dot,aloe,aloe_mooney_dot_off6,target,horizontal_flip,post,off,70soylwoc6m75ba,html-keyboard-response,191,575898,0.0-11.0-5.39-1.39,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 593,https://exponline.ugr.es/publix/939/1007/start?srid=18898,5f332723103f641276efc2f7,45,24,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,0,,,,,
40,498.3999999985099,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sardine_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,41,1,dot,sardine,sardine_mooney_dot_on1,target,regular,pre,on,70soylwoc6m75ba,html-keyboard-response,195,577405,0.0-11.0-5.40-1.40,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 593,https://exponline.ugr.es/publix/939/1007/start?srid=18898,5f332723103f641276efc2f7,45,24,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,1,,,,,
41,288.6000000014901,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/carriage_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,42,1,dot,carriage,carriage_mooney_dot_off8,target,upside_down,post,off,70soylwoc6m75ba,html-keyboard-response,199,578714,0.0-11.0-5.41-1.41,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 593,https://exponline.ugr.es/publix/939/1007/start?srid=18898,5f332723103f641276efc2f7,45,24,United Kingdom,Male,Right-handed,Exp,dot_recog,e,0,1,,,,,
42,,,,43,1,recognition,sardine,sardine_mooney,target,regular,pre,null,70soylwoc6m75ba,survey-text-autocomplete,207,588113,0.0-11.0-6.42-4.42,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 593,https://exponline.ugr.es/publix/939/1007/start?srid=18898,5f332723103f641276efc2f7,45,24,United Kingdom,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""car""}",car,0.7423556687202175,0.0
43,,,,44,1,recognition,aloe,aloe_mooney,target,horizontal_flip,post,null,70soylwoc6m75ba,survey-text-autocomplete,214,596721,0.0-11.0-6.43-4.43,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 593,https://exponline.ugr.es/publix/939/1007/start?srid=18898,5f332723103f641276efc2f7,45,24,United Kingdom,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""plant""}",plant,0.2951582564947093,0.0
44,,,,45,1,recognition,punching_bag,punching_bag_mooney,target,horizontal_flip,pre,null,70soylwoc6m75ba,survey-text-autocomplete,221,602945,0.0-11.0-6.44-4.44,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 593,https://exponline.ugr.es/publix/939/1007/start?srid=18898,5f332723103f641276efc2f7,45,24,United Kingdom,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""car""}",car,0.8347143346643473,0.0
45,,,,46,1,recognition,drill,drill_mooney,target,regular,post,null,70soylwoc6m75ba,survey-text-autocomplete,228,610714,0.0-11.0-6.45-4.45,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 593,https://exponline.ugr.es/publix/939/1007/start?srid=18898,5f332723103f641276efc2f7,45,24,United Kingdom,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""car""}",car,0.8284073295897443,0.0
46,,,,47,1,recognition,carriage,carriage_mooney,target,upside_down,post,null,70soylwoc6m75ba,survey-text-autocomplete,235,618905,0.0-11.0-6.46-4.46,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 593,https://exponline.ugr.es/publix/939/1007/start?srid=18898,5f332723103f641276efc2f7,45,24,United Kingdom,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""ribbon""}",ribbon,0.7854895987184742,0.0
47,,,,48,1,recognition,bat2,bat2_mooney,target,upside_down,pre,null,70soylwoc6m75ba,survey-text-autocomplete,242,624779,0.0-11.0-6.47-4.47,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 593,https://exponline.ugr.es/publix/939/1007/start?srid=18898,5f332723103f641276efc2f7,45,24,United Kingdom,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""high hat""}",high_hat,0.6687814407925337,0.0
48,,,,49,1,recognition,sardine,sardine,target,regular,color,null,70soylwoc6m75ba,survey-text-autocomplete,249,631997,0.0-11.0-6.48-4.48,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 593,https://exponline.ugr.es/publix/939/1007/start?srid=18898,5f332723103f641276efc2f7,45,24,United Kingdom,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""honeycomb""}",honeycomb,0.5996489042598617,0.0
49,,,,50,1,recognition,bat2,bat2,target,upside_down,color,null,70soylwoc6m75ba,survey-text-autocomplete,256,640841,0.0-11.0-6.49-4.49,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 593,https://exponline.ugr.es/publix/939/1007/start?srid=18898,5f332723103f641276efc2f7,45,24,United Kingdom,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""raccoon""}",raccoon,0.7004957023820191,0.0
