index,rt,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,unamb_image_duration,responses,verbal_id,semantic_distance,verbal_acc_corrected
10,1852.6000000089407,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puddle_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,11,0,dot,puddle,puddle_mooney_dot_on3,target,upside_down,pre,on,jalpj39d2xgyykr,html-keyboard-response,54,344789,0.0-11.0-5.10-1.10,Chrome,136.0,macOS,10.15.7,undefined,undefined,1470 x 956,1470 x 832,https://exponline.ugr.es/publix/939/1007/start?srid=18806,64807f91bd90462348c5d01b,70,25,Sri Lanka,Male,Right-handed,Exp,dot_recog,e,1,1,,,,,
11,1545.0999999940395,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/egg_roll_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,12,0,dot,egg_roll,egg_roll_mooney_dot_on3,target,horizontal_flip,pre,on,jalpj39d2xgyykr,html-keyboard-response,58,347340,0.0-11.0-5.11-1.11,Chrome,136.0,macOS,10.15.7,undefined,undefined,1470 x 956,1470 x 832,https://exponline.ugr.es/publix/939/1007/start?srid=18806,64807f91bd90462348c5d01b,70,25,Sri Lanka,Male,Right-handed,Exp,dot_recog,i,0,0,,,,,
12,,,,13,0,recognition,polar_bear,polar_bear_mooney,target,regular,pre,null,jalpj39d2xgyykr,survey-text-autocomplete,66,359426,0.0-11.0-6.12-4.12,Chrome,136.0,macOS,10.15.7,undefined,undefined,1470 x 956,1470 x 832,https://exponline.ugr.es/publix/939/1007/start?srid=18806,64807f91bd90462348c5d01b,70,25,Sri Lanka,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""dragonfly""}",dragonfly,0.49750533212644443,0.0
13,,,,14,0,recognition,egg_roll,egg_roll_mooney,target,horizontal_flip,pre,null,jalpj39d2xgyykr,survey-text-autocomplete,73,364326,0.0-11.0-6.13-4.13,Chrome,136.0,macOS,10.15.7,undefined,undefined,1470 x 956,1470 x 832,https://exponline.ugr.es/publix/939/1007/start?srid=18806,64807f91bd90462348c5d01b,70,25,Sri Lanka,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""fossil""}",fossil,0.7333033702638807,0.0
14,,,,15,0,recognition,puddle,puddle_mooney,target,upside_down,pre,null,jalpj39d2xgyykr,survey-text-autocomplete,80,386140,0.0-11.0-6.14-4.14,Chrome,136.0,macOS,10.15.7,undefined,undefined,1470 x 956,1470 x 832,https://exponline.ugr.es/publix/939/1007/start?srid=18806,64807f91bd90462348c5d01b,70,25,Sri Lanka,Male,Right-handed,Exp,Recognition,,,,,"""timeout""",,,0.0
15,,,,16,0,recognition,egg_roll,egg_roll,target,horizontal_flip,color,null,jalpj39d2xgyykr,survey-text-autocomplete,87,391711,0.0-11.0-6.15-4.15,Chrome,136.0,macOS,10.15.7,undefined,undefined,1470 x 956,1470 x 832,https://exponline.ugr.es/publix/939/1007/start?srid=18806,64807f91bd90462348c5d01b,70,25,Sri Lanka,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""spring roll""}",spring_roll,0.0,0.0
16,,,,17,0,recognition,polar_bear,polar_bear,target,regular,color,null,jalpj39d2xgyykr,survey-text-autocomplete,94,396209,0.0-11.0-6.16-4.16,Chrome,136.0,macOS,10.15.7,undefined,undefined,1470 x 956,1470 x 832,https://exponline.ugr.es/publix/939/1007/start?srid=18806,64807f91bd90462348c5d01b,70,25,Sri Lanka,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""polar bear""}",polar_bear,0.0,1.0
17,,,,18,0,recognition,puddle,puddle,target,upside_down,color,null,jalpj39d2xgyykr,survey-text-autocomplete,101,418028,0.0-11.0-6.17-4.17,Chrome,136.0,macOS,10.15.7,undefined,undefined,1470 x 956,1470 x 832,https://exponline.ugr.es/publix/939/1007/start?srid=18806,64807f91bd90462348c5d01b,70,25,Sri Lanka,Male,Right-handed,Exp,Recognition,,,,,"""timeout""",,,0.0
18,1943.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sidecar_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,19,1,dot,sidecar,sidecar_mooney_dot_on3,target,upside_down,pre,on,jalpj39d2xgyykr,html-keyboard-response,107,482988,0.0-11.0-5.18-1.18,Chrome,136.0,macOS,10.15.7,undefined,undefined,1470 x 956,1470 x 832,https://exponline.ugr.es/publix/939/1007/start?srid=18806,64807f91bd90462348c5d01b,70,25,Sri Lanka,Male,Right-handed,Exp,dot_recog,e,1,1,,,,,
19,1723.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/hot-water_bottle_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,20,1,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off4,target,regular,pre,off,jalpj39d2xgyykr,html-keyboard-response,111,485719,0.0-11.0-5.19-1.19,Chrome,136.0,macOS,10.15.7,undefined,undefined,1470 x 956,1470 x 832,https://exponline.ugr.es/publix/939/1007/start?srid=18806,64807f91bd90462348c5d01b,70,25,Sri Lanka,Male,Right-handed,Exp,dot_recog,e,1,0,,,,,
20,1507.7999999970198,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sidecar_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,21,1,dot,sidecar,sidecar_mooney_dot_on1,target,upside_down,pre,on,jalpj39d2xgyykr,html-keyboard-response,115,488236,0.0-11.0-5.20-1.20,Chrome,136.0,macOS,10.15.7,undefined,undefined,1470 x 956,1470 x 832,https://exponline.ugr.es/publix/939/1007/start?srid=18806,64807f91bd90462348c5d01b,70,25,Sri Lanka,Male,Right-handed,Exp,dot_recog,e,1,1,,,,,
21,991.2000000029802,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/polar_bear_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,22,1,dot,polar_bear,polar_bear_mooney_dot_off6,target,regular,post,off,jalpj39d2xgyykr,html-keyboard-response,119,490235,0.0-11.0-5.21-1.21,Chrome,136.0,macOS,10.15.7,undefined,undefined,1470 x 956,1470 x 832,https://exponline.ugr.es/publix/939/1007/start?srid=18806,64807f91bd90462348c5d01b,70,25,Sri Lanka,Male,Right-handed,Exp,dot_recog,i,0,1,,,,,
22,1486,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puddle_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,23,1,dot,puddle,puddle_mooney_dot_on7,target,upside_down,post,on,jalpj39d2xgyykr,html-keyboard-response,123,492728,0.0-11.0-5.22-1.22,Chrome,136.0,macOS,10.15.7,undefined,undefined,1470 x 956,1470 x 832,https://exponline.ugr.es/publix/939/1007/start?srid=18806,64807f91bd90462348c5d01b,70,25,Sri Lanka,Male,Right-handed,Exp,dot_recog,i,0,0,,,,,
23,2374.7000000029802,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/hot-water_bottle_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,24,1,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off2,target,regular,pre,off,jalpj39d2xgyykr,html-keyboard-response,127,496109,0.0-11.0-5.23-1.23,Chrome,136.0,macOS,10.15.7,undefined,undefined,1470 x 956,1470 x 832,https://exponline.ugr.es/publix/939/1007/start?srid=18806,64807f91bd90462348c5d01b,70,25,Sri Lanka,Male,Right-handed,Exp,dot_recog,i,0,1,,,,,
24,1733,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gargoyle_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,25,1,dot,gargoyle,gargoyle_mooney_dot_on3,target,horizontal_flip,pre,on,jalpj39d2xgyykr,html-keyboard-response,131,498849,0.0-11.0-5.24-1.24,Chrome,136.0,macOS,10.15.7,undefined,undefined,1470 x 956,1470 x 832,https://exponline.ugr.es/publix/939/1007/start?srid=18806,64807f91bd90462348c5d01b,70,25,Sri Lanka,Male,Right-handed,Exp,dot_recog,i,0,0,,,,,
25,1104.2999999970198,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puddle_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,26,1,dot,puddle,puddle_mooney_dot_off8,target,upside_down,post,off,jalpj39d2xgyykr,html-keyboard-response,135,500961,0.0-11.0-5.25-1.25,Chrome,136.0,macOS,10.15.7,undefined,undefined,1470 x 956,1470 x 832,https://exponline.ugr.es/publix/939/1007/start?srid=18806,64807f91bd90462348c5d01b,70,25,Sri Lanka,Male,Right-handed,Exp,dot_recog,i,0,1,,,,,
26,862.0999999940395,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gargoyle_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,27,1,dot,gargoyle,gargoyle_mooney_dot_off4,target,horizontal_flip,pre,off,jalpj39d2xgyykr,html-keyboard-response,139,502831,0.0-11.0-5.26-1.26,Chrome,136.0,macOS,10.15.7,undefined,undefined,1470 x 956,1470 x 832,https://exponline.ugr.es/publix/939/1007/start?srid=18806,64807f91bd90462348c5d01b,70,25,Sri Lanka,Male,Right-handed,Exp,dot_recog,e,1,0,,,,,
27,1236.7999999970198,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/egg_roll_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,28,1,dot,egg_roll,egg_roll_mooney_dot_on7,target,horizontal_flip,post,on,jalpj39d2xgyykr,html-keyboard-response,143,505074,0.0-11.0-5.27-1.27,Chrome,136.0,macOS,10.15.7,undefined,undefined,1470 x 956,1470 x 832,https://exponline.ugr.es/publix/939/1007/start?srid=18806,64807f91bd90462348c5d01b,70,25,Sri Lanka,Male,Right-handed,Exp,dot_recog,e,1,1,,,,,
28,1505.4000000059605,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puddle_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,29,1,dot,puddle,puddle_mooney_dot_on5,target,upside_down,post,on,jalpj39d2xgyykr,html-keyboard-response,147,507588,0.0-11.0-5.28-1.28,Chrome,136.0,macOS,10.15.7,undefined,undefined,1470 x 956,1470 x 832,https://exponline.ugr.es/publix/939/1007/start?srid=18806,64807f91bd90462348c5d01b,70,25,Sri Lanka,Male,Right-handed,Exp,dot_recog,i,0,0,,,,,
29,685.2000000029802,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/polar_bear_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,30,1,dot,polar_bear,polar_bear_mooney_dot_on5,target,regular,post,on,jalpj39d2xgyykr,html-keyboard-response,151,509283,0.0-11.0-5.29-1.29,Chrome,136.0,macOS,10.15.7,undefined,undefined,1470 x 956,1470 x 832,https://exponline.ugr.es/publix/939/1007/start?srid=18806,64807f91bd90462348c5d01b,70,25,Sri Lanka,Male,Right-handed,Exp,dot_recog,e,1,1,,,,,
30,871.3999999910593,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puddle_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,31,1,dot,puddle,puddle_mooney_dot_off6,target,upside_down,post,off,jalpj39d2xgyykr,html-keyboard-response,155,511162,0.0-11.0-5.30-1.30,Chrome,136.0,macOS,10.15.7,undefined,undefined,1470 x 956,1470 x 832,https://exponline.ugr.es/publix/939/1007/start?srid=18806,64807f91bd90462348c5d01b,70,25,Sri Lanka,Male,Right-handed,Exp,dot_recog,i,0,1,,,,,
31,1046.2000000029802,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sidecar_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,32,1,dot,sidecar,sidecar_mooney_dot_off4,target,upside_down,pre,off,jalpj39d2xgyykr,html-keyboard-response,159,513217,0.0-11.0-5.31-1.31,Chrome,136.0,macOS,10.15.7,undefined,undefined,1470 x 956,1470 x 832,https://exponline.ugr.es/publix/939/1007/start?srid=18806,64807f91bd90462348c5d01b,70,25,Sri Lanka,Male,Right-handed,Exp,dot_recog,i,0,1,,,,,
32,1175.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gargoyle_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,33,1,dot,gargoyle,gargoyle_mooney_dot_on1,target,horizontal_flip,pre,on,jalpj39d2xgyykr,html-keyboard-response,163,515401,0.0-11.0-5.32-1.32,Chrome,136.0,macOS,10.15.7,undefined,undefined,1470 x 956,1470 x 832,https://exponline.ugr.es/publix/939/1007/start?srid=18806,64807f91bd90462348c5d01b,70,25,Sri Lanka,Male,Right-handed,Exp,dot_recog,e,1,1,,,,,
33,1332.6000000089407,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/egg_roll_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,34,1,dot,egg_roll,egg_roll_mooney_dot_on5,target,horizontal_flip,post,on,jalpj39d2xgyykr,html-keyboard-response,167,517743,0.0-11.0-5.33-1.33,Chrome,136.0,macOS,10.15.7,undefined,undefined,1470 x 956,1470 x 832,https://exponline.ugr.es/publix/939/1007/start?srid=18806,64807f91bd90462348c5d01b,70,25,Sri Lanka,Male,Right-handed,Exp,dot_recog,i,0,0,,,,,
34,1670.4000000059605,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/hot-water_bottle_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,35,1,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on3,target,regular,pre,on,jalpj39d2xgyykr,html-keyboard-response,171,520424,0.0-11.0-5.34-1.34,Chrome,136.0,macOS,10.15.7,undefined,undefined,1470 x 956,1470 x 832,https://exponline.ugr.es/publix/939/1007/start?srid=18806,64807f91bd90462348c5d01b,70,25,Sri Lanka,Male,Right-handed,Exp,dot_recog,e,1,1,,,,,
35,1963.199999988079,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/egg_roll_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,36,1,dot,egg_roll,egg_roll_mooney_dot_off8,target,horizontal_flip,post,off,jalpj39d2xgyykr,html-keyboard-response,175,523396,0.0-11.0-5.35-1.35,Chrome,136.0,macOS,10.15.7,undefined,undefined,1470 x 956,1470 x 832,https://exponline.ugr.es/publix/939/1007/start?srid=18806,64807f91bd90462348c5d01b,70,25,Sri Lanka,Male,Right-handed,Exp,dot_recog,i,0,1,,,,,
36,1332.2000000029802,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gargoyle_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,37,1,dot,gargoyle,gargoyle_mooney_dot_off2,target,horizontal_flip,pre,off,jalpj39d2xgyykr,html-keyboard-response,179,525738,0.0-11.0-5.36-1.36,Chrome,136.0,macOS,10.15.7,undefined,undefined,1470 x 956,1470 x 832,https://exponline.ugr.es/publix/939/1007/start?srid=18806,64807f91bd90462348c5d01b,70,25,Sri Lanka,Male,Right-handed,Exp,dot_recog,i,0,1,,,,,
37,971.7999999970198,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/polar_bear_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,38,1,dot,polar_bear,polar_bear_mooney_dot_on7,target,regular,post,on,jalpj39d2xgyykr,html-keyboard-response,183,527720,0.0-11.0-5.37-1.37,Chrome,136.0,macOS,10.15.7,undefined,undefined,1470 x 956,1470 x 832,https://exponline.ugr.es/publix/939/1007/start?srid=18806,64807f91bd90462348c5d01b,70,25,Sri Lanka,Male,Right-handed,Exp,dot_recog,e,1,1,,,,,
38,1979.5999999940395,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/hot-water_bottle_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,39,1,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on1,target,regular,pre,on,jalpj39d2xgyykr,html-keyboard-response,187,530709,0.0-11.0-5.38-1.38,Chrome,136.0,macOS,10.15.7,undefined,undefined,1470 x 956,1470 x 832,https://exponline.ugr.es/publix/939/1007/start?srid=18806,64807f91bd90462348c5d01b,70,25,Sri Lanka,Male,Right-handed,Exp,dot_recog,e,1,1,,,,,
39,1421.2999999970198,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/egg_roll_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,40,1,dot,egg_roll,egg_roll_mooney_dot_off6,target,horizontal_flip,post,off,jalpj39d2xgyykr,html-keyboard-response,191,533141,0.0-11.0-5.39-1.39,Chrome,136.0,macOS,10.15.7,undefined,undefined,1470 x 956,1470 x 832,https://exponline.ugr.es/publix/939/1007/start?srid=18806,64807f91bd90462348c5d01b,70,25,Sri Lanka,Male,Right-handed,Exp,dot_recog,i,0,1,,,,,
40,2076.7999999970198,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/polar_bear_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,41,1,dot,polar_bear,polar_bear_mooney_dot_off8,target,regular,post,off,jalpj39d2xgyykr,html-keyboard-response,195,536228,0.0-11.0-5.40-1.40,Chrome,136.0,macOS,10.15.7,undefined,undefined,1470 x 956,1470 x 832,https://exponline.ugr.es/publix/939/1007/start?srid=18806,64807f91bd90462348c5d01b,70,25,Sri Lanka,Male,Right-handed,Exp,dot_recog,e,1,0,,,,,
41,2078.8999999910593,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sidecar_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,42,1,dot,sidecar,sidecar_mooney_dot_off2,target,upside_down,pre,off,jalpj39d2xgyykr,html-keyboard-response,199,539317,0.0-11.0-5.41-1.41,Chrome,136.0,macOS,10.15.7,undefined,undefined,1470 x 956,1470 x 832,https://exponline.ugr.es/publix/939/1007/start?srid=18806,64807f91bd90462348c5d01b,70,25,Sri Lanka,Male,Right-handed,Exp,dot_recog,i,0,1,,,,,
42,,,,43,1,recognition,hot-water_bottle,hot-water_bottle_mooney,target,regular,pre,null,jalpj39d2xgyykr,survey-text-autocomplete,207,556107,0.0-11.0-6.42-4.42,Chrome,136.0,macOS,10.15.7,undefined,undefined,1470 x 956,1470 x 832,https://exponline.ugr.es/publix/939/1007/start?srid=18806,64807f91bd90462348c5d01b,70,25,Sri Lanka,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""seaweed""}",seaweed,0.7266894370856289,0.0
43,,,,44,1,recognition,gargoyle,gargoyle_mooney,target,horizontal_flip,pre,null,jalpj39d2xgyykr,survey-text-autocomplete,214,561224,0.0-11.0-6.43-4.43,Chrome,136.0,macOS,10.15.7,undefined,undefined,1470 x 956,1470 x 832,https://exponline.ugr.es/publix/939/1007/start?srid=18806,64807f91bd90462348c5d01b,70,25,Sri Lanka,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""rabbit""}",rabbit,0.48168497684672007,0.0
44,,,,45,1,recognition,polar_bear,polar_bear_mooney,target,regular,post,null,jalpj39d2xgyykr,survey-text-autocomplete,221,567073,0.0-11.0-6.44-4.44,Chrome,136.0,macOS,10.15.7,undefined,undefined,1470 x 956,1470 x 832,https://exponline.ugr.es/publix/939/1007/start?srid=18806,64807f91bd90462348c5d01b,70,25,Sri Lanka,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""stair""}",stair,0.8178691791289682,0.0
45,,,,46,1,recognition,egg_roll,egg_roll_mooney,target,horizontal_flip,post,null,jalpj39d2xgyykr,survey-text-autocomplete,228,571424,0.0-11.0-6.45-4.45,Chrome,136.0,macOS,10.15.7,undefined,undefined,1470 x 956,1470 x 832,https://exponline.ugr.es/publix/939/1007/start?srid=18806,64807f91bd90462348c5d01b,70,25,Sri Lanka,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""fossil""}",fossil,0.7333033702638807,0.0
46,,,,47,1,recognition,sidecar,sidecar_mooney,target,upside_down,pre,null,jalpj39d2xgyykr,survey-text-autocomplete,235,576024,0.0-11.0-6.46-4.46,Chrome,136.0,macOS,10.15.7,undefined,undefined,1470 x 956,1470 x 832,https://exponline.ugr.es/publix/939/1007/start?srid=18806,64807f91bd90462348c5d01b,70,25,Sri Lanka,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""snail""}",snail,0.6915628754597152,0.0
