index,rt,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,unamb_image_duration,responses,verbal_id,semantic_distance,verbal_acc_corrected
10,705,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/peanut_butter_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,11,0,dot,peanut_butter,peanut_butter_mooney_dot_off2,target,horizontal_flip,pre,off,3vqjpq2wq5ljj5a,html-keyboard-response,54,428171,0.0-11.0-5.10-1.10,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18900,67e037f21c6a42a34775ee52,51,35,United States,Female,Right-handed,Exp,dot_recog,i,1,0,,,,,
11,863,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puddle_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,12,0,dot,puddle,puddle_mooney_dot_off4,target,regular,pre,off,3vqjpq2wq5ljj5a,html-keyboard-response,58,430042,0.0-11.0-5.11-1.11,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18900,67e037f21c6a42a34775ee52,51,35,United States,Female,Right-handed,Exp,dot_recog,i,1,0,,,,,
12,,,,13,0,recognition,peanut_butter,peanut_butter_mooney,target,horizontal_flip,pre,null,3vqjpq2wq5ljj5a,survey-text-autocomplete,66,445805,0.0-11.0-6.12-4.12,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18900,67e037f21c6a42a34775ee52,51,35,United States,Female,Right-handed,Exp,Recognition,,,,,"{""recognition"":""clock""}",clock,0.8500791194228361,0.0
13,,,,14,0,recognition,aloe,aloe_mooney,target,upside_down,pre,null,3vqjpq2wq5ljj5a,survey-text-autocomplete,73,467643,0.0-11.0-6.13-4.13,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18900,67e037f21c6a42a34775ee52,51,35,United States,Female,Right-handed,Exp,Recognition,,,,,"""timeout""",,,0.0
14,,,,15,0,recognition,puddle,puddle_mooney,target,regular,pre,null,3vqjpq2wq5ljj5a,survey-text-autocomplete,80,474419,0.0-11.0-6.14-4.14,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18900,67e037f21c6a42a34775ee52,51,35,United States,Female,Right-handed,Exp,Recognition,,,,,"{""recognition"":""daisy""}",daisy,0.6855937360512299,0.0
15,,,,16,0,recognition,peanut_butter,peanut_butter,target,horizontal_flip,color,null,3vqjpq2wq5ljj5a,survey-text-autocomplete,87,482444,0.0-11.0-6.15-4.15,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18900,67e037f21c6a42a34775ee52,51,35,United States,Female,Right-handed,Exp,Recognition,,,,,"{""recognition"":""peanut butter""}",peanut_butter,0.0,1.0
16,,,,17,0,recognition,puddle,puddle,target,regular,color,null,3vqjpq2wq5ljj5a,survey-text-autocomplete,94,504289,0.0-11.0-6.16-4.16,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18900,67e037f21c6a42a34775ee52,51,35,United States,Female,Right-handed,Exp,Recognition,,,,,"""timeout""",,,0.0
17,,,,18,0,recognition,aloe,aloe,target,upside_down,color,null,3vqjpq2wq5ljj5a,survey-text-autocomplete,101,511781,0.0-11.0-6.17-4.17,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18900,67e037f21c6a42a34775ee52,51,35,United States,Female,Right-handed,Exp,Recognition,,,,,"{""recognition"":""plant""}",plant,0.2951582564947093,0.0
18,812.2999999970198,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/garlic_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,19,1,dot,garlic,garlic_mooney_dot_on1,target,horizontal_flip,pre,on,3vqjpq2wq5ljj5a,html-keyboard-response,107,529978,0.0-11.0-5.18-1.18,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18900,67e037f21c6a42a34775ee52,51,35,United States,Female,Right-handed,Exp,dot_recog,i,1,1,,,,,
19,553.8000000044703,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/aloe_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,20,1,dot,aloe,aloe_mooney_dot_on5,target,upside_down,post,on,3vqjpq2wq5ljj5a,html-keyboard-response,111,531554,0.0-11.0-5.19-1.19,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18900,67e037f21c6a42a34775ee52,51,35,United States,Female,Right-handed,Exp,dot_recog,i,1,1,,,,,
20,847.3000000044703,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/garlic_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,21,1,dot,garlic,garlic_mooney_dot_off2,target,horizontal_flip,pre,off,3vqjpq2wq5ljj5a,html-keyboard-response,115,533410,0.0-11.0-5.20-1.20,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18900,67e037f21c6a42a34775ee52,51,35,United States,Female,Right-handed,Exp,dot_recog,i,1,0,,,,,
21,651.6000000014901,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/shears_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,22,1,dot,shears,shears_mooney_dot_on3,target,upside_down,pre,on,3vqjpq2wq5ljj5a,html-keyboard-response,119,535074,0.0-11.0-5.21-1.21,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18900,67e037f21c6a42a34775ee52,51,35,United States,Female,Right-handed,Exp,dot_recog,i,1,1,,,,,
22,590.7999999970198,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puddle_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,23,1,dot,puddle,puddle_mooney_dot_on7,target,regular,post,on,3vqjpq2wq5ljj5a,html-keyboard-response,123,536681,0.0-11.0-5.22-1.22,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18900,67e037f21c6a42a34775ee52,51,35,United States,Female,Right-handed,Exp,dot_recog,i,1,1,,,,,
23,662.2999999970198,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/aloe_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,24,1,dot,aloe,aloe_mooney_dot_off8,target,upside_down,post,off,3vqjpq2wq5ljj5a,html-keyboard-response,127,538354,0.0-11.0-5.23-1.23,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18900,67e037f21c6a42a34775ee52,51,35,United States,Female,Right-handed,Exp,dot_recog,i,1,0,,,,,
24,770.7999999970198,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gargoyle_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,25,1,dot,gargoyle,gargoyle_mooney_dot_off4,target,regular,pre,off,3vqjpq2wq5ljj5a,html-keyboard-response,131,540146,0.0-11.0-5.24-1.24,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18900,67e037f21c6a42a34775ee52,51,35,United States,Female,Right-handed,Exp,dot_recog,i,1,0,,,,,
25,996.8999999985099,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/garlic_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,26,1,dot,garlic,garlic_mooney_dot_on3,target,horizontal_flip,pre,on,3vqjpq2wq5ljj5a,html-keyboard-response,135,542153,0.0-11.0-5.25-1.25,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18900,67e037f21c6a42a34775ee52,51,35,United States,Female,Right-handed,Exp,dot_recog,i,1,1,,,,,
26,648,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/aloe_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,27,1,dot,aloe,aloe_mooney_dot_on7,target,upside_down,post,on,3vqjpq2wq5ljj5a,html-keyboard-response,139,543818,0.0-11.0-5.26-1.26,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18900,67e037f21c6a42a34775ee52,51,35,United States,Female,Right-handed,Exp,dot_recog,i,1,1,,,,,
27,837.6000000014901,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gargoyle_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,28,1,dot,gargoyle,gargoyle_mooney_dot_off2,target,regular,pre,off,3vqjpq2wq5ljj5a,html-keyboard-response,143,545666,0.0-11.0-5.27-1.27,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18900,67e037f21c6a42a34775ee52,51,35,United States,Female,Right-handed,Exp,dot_recog,i,1,0,,,,,
28,1164.2999999970198,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/aloe_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,29,1,dot,aloe,aloe_mooney_dot_off6,target,upside_down,post,off,3vqjpq2wq5ljj5a,html-keyboard-response,147,547842,0.0-11.0-5.28-1.28,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18900,67e037f21c6a42a34775ee52,51,35,United States,Female,Right-handed,Exp,dot_recog,i,1,0,,,,,
29,995.1000000014901,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gargoyle_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,30,1,dot,gargoyle,gargoyle_mooney_dot_on3,target,regular,pre,on,3vqjpq2wq5ljj5a,html-keyboard-response,151,549850,0.0-11.0-5.29-1.29,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18900,67e037f21c6a42a34775ee52,51,35,United States,Female,Right-handed,Exp,dot_recog,i,1,1,,,,,
30,975.1999999955297,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puddle_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,31,1,dot,puddle,puddle_mooney_dot_off6,target,regular,post,off,3vqjpq2wq5ljj5a,html-keyboard-response,155,551842,0.0-11.0-5.30-1.30,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18900,67e037f21c6a42a34775ee52,51,35,United States,Female,Right-handed,Exp,dot_recog,i,1,0,,,,,
31,1346.7000000029802,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/shears_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,32,1,dot,shears,shears_mooney_dot_off4,target,upside_down,pre,off,3vqjpq2wq5ljj5a,html-keyboard-response,159,554209,0.0-11.0-5.31-1.31,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18900,67e037f21c6a42a34775ee52,51,35,United States,Female,Right-handed,Exp,dot_recog,i,1,0,,,,,
32,1455.0999999940395,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/peanut_butter_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,33,1,dot,peanut_butter,peanut_butter_mooney_dot_on7,target,horizontal_flip,post,on,3vqjpq2wq5ljj5a,html-keyboard-response,163,556682,0.0-11.0-5.32-1.32,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18900,67e037f21c6a42a34775ee52,51,35,United States,Female,Right-handed,Exp,dot_recog,i,1,1,,,,,
33,733.7000000029802,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/shears_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,34,1,dot,shears,shears_mooney_dot_on1,target,upside_down,pre,on,3vqjpq2wq5ljj5a,html-keyboard-response,167,558442,0.0-11.0-5.33-1.33,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18900,67e037f21c6a42a34775ee52,51,35,United States,Female,Right-handed,Exp,dot_recog,i,1,1,,,,,
34,556.1000000014901,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/peanut_butter_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,35,1,dot,peanut_butter,peanut_butter_mooney_dot_on5,target,horizontal_flip,post,on,3vqjpq2wq5ljj5a,html-keyboard-response,171,560010,0.0-11.0-5.34-1.34,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18900,67e037f21c6a42a34775ee52,51,35,United States,Female,Right-handed,Exp,dot_recog,i,1,1,,,,,
35,645.8000000044703,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puddle_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,36,1,dot,puddle,puddle_mooney_dot_off8,target,regular,post,off,3vqjpq2wq5ljj5a,html-keyboard-response,175,561668,0.0-11.0-5.35-1.35,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18900,67e037f21c6a42a34775ee52,51,35,United States,Female,Right-handed,Exp,dot_recog,i,1,0,,,,,
36,547.8999999985099,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/peanut_butter_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,37,1,dot,peanut_butter,peanut_butter_mooney_dot_off6,target,horizontal_flip,post,off,3vqjpq2wq5ljj5a,html-keyboard-response,179,563233,0.0-11.0-5.36-1.36,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18900,67e037f21c6a42a34775ee52,51,35,United States,Female,Right-handed,Exp,dot_recog,i,1,0,,,,,
37,561,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puddle_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,38,1,dot,puddle,puddle_mooney_dot_on5,target,regular,post,on,3vqjpq2wq5ljj5a,html-keyboard-response,183,564810,0.0-11.0-5.37-1.37,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18900,67e037f21c6a42a34775ee52,51,35,United States,Female,Right-handed,Exp,dot_recog,i,1,1,,,,,
38,682.2999999970198,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gargoyle_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,39,1,dot,gargoyle,gargoyle_mooney_dot_on1,target,regular,pre,on,3vqjpq2wq5ljj5a,html-keyboard-response,187,566506,0.0-11.0-5.38-1.38,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18900,67e037f21c6a42a34775ee52,51,35,United States,Female,Right-handed,Exp,dot_recog,i,1,1,,,,,
39,593.6000000014901,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/peanut_butter_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,40,1,dot,peanut_butter,peanut_butter_mooney_dot_off8,target,horizontal_flip,post,off,3vqjpq2wq5ljj5a,html-keyboard-response,191,568122,0.0-11.0-5.39-1.39,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18900,67e037f21c6a42a34775ee52,51,35,United States,Female,Right-handed,Exp,dot_recog,i,1,0,,,,,
40,963.1000000014901,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/shears_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,41,1,dot,shears,shears_mooney_dot_off2,target,upside_down,pre,off,3vqjpq2wq5ljj5a,html-keyboard-response,195,570098,0.0-11.0-5.40-1.40,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18900,67e037f21c6a42a34775ee52,51,35,United States,Female,Right-handed,Exp,dot_recog,i,1,0,,,,,
41,787.2999999970198,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/garlic_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,42,1,dot,garlic,garlic_mooney_dot_off4,target,horizontal_flip,pre,off,3vqjpq2wq5ljj5a,html-keyboard-response,199,571898,0.0-11.0-5.41-1.41,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18900,67e037f21c6a42a34775ee52,51,35,United States,Female,Right-handed,Exp,dot_recog,i,1,0,,,,,
42,,,,43,1,recognition,shears,shears_mooney,target,upside_down,pre,null,3vqjpq2wq5ljj5a,survey-text-autocomplete,207,592662,0.0-11.0-6.42-4.42,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18900,67e037f21c6a42a34775ee52,51,35,United States,Female,Right-handed,Exp,Recognition,,,,,"{""recognition"":""black tie""}",black_tie,0.685110352292466,0.0
43,,,,44,1,recognition,garlic,garlic_mooney,target,horizontal_flip,pre,null,3vqjpq2wq5ljj5a,survey-text-autocomplete,214,600877,0.0-11.0-6.43-4.43,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18900,67e037f21c6a42a34775ee52,51,35,United States,Female,Right-handed,Exp,Recognition,,,,,"{""recognition"":""blacking""}",blacking,0.7134167714380746,0.0
44,,,,45,1,recognition,puddle,puddle_mooney,target,regular,post,null,3vqjpq2wq5ljj5a,survey-text-autocomplete,221,622723,0.0-11.0-6.44-4.44,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18900,67e037f21c6a42a34775ee52,51,35,United States,Female,Right-handed,Exp,Recognition,,,,,"""timeout""",,,0.0
45,,,,46,1,recognition,gargoyle,gargoyle_mooney,target,regular,pre,null,3vqjpq2wq5ljj5a,survey-text-autocomplete,228,629693,0.0-11.0-6.45-4.45,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18900,67e037f21c6a42a34775ee52,51,35,United States,Female,Right-handed,Exp,Recognition,,,,,"{""recognition"":""lion""}",lion,0.5544220966406075,0.0
46,,,,47,1,recognition,peanut_butter,peanut_butter_mooney,target,horizontal_flip,post,null,3vqjpq2wq5ljj5a,survey-text-autocomplete,235,637197,0.0-11.0-6.46-4.46,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18900,67e037f21c6a42a34775ee52,51,35,United States,Female,Right-handed,Exp,Recognition,,,,,"{""recognition"":""peanut butter""}",peanut_butter,0.0,1.0
47,,,,48,1,recognition,aloe,aloe_mooney,target,upside_down,post,null,3vqjpq2wq5ljj5a,survey-text-autocomplete,242,648476,0.0-11.0-6.47-4.47,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18900,67e037f21c6a42a34775ee52,51,35,United States,Female,Right-handed,Exp,Recognition,,,,,"{""recognition"":""plant""}",plant,0.2951582564947093,0.0
48,,,,49,1,recognition,gargoyle,gargoyle,target,regular,color,null,3vqjpq2wq5ljj5a,survey-text-autocomplete,249,656140,0.0-11.0-6.48-4.48,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18900,67e037f21c6a42a34775ee52,51,35,United States,Female,Right-handed,Exp,Recognition,,,,,"{""recognition"":""statue""}",statue,0.36181697368133725,0.0
