index,rt,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,unamb_image_duration,responses,verbal_id,semantic_distance,verbal_acc_corrected
10,1263.7999999999884,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/carriage_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,11,0,dot,carriage,carriage_mooney_dot_on1,target,upside_down,pre,on,8rvoh5ynem4a5bd,html-keyboard-response,54,170163,0.0-11.0-5.10-1.10,Chrome,136.0,macOS,10.15.7,undefined,undefined,1792 x 1120,1792 x 926,https://exponline.ugr.es/publix/939/1007/start?srid=18892,676aaaf85232053baf865ac6,78,35,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,1,,,,,
11,941.1999999999534,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/steak_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,12,0,dot,steak,steak_mooney_dot_off2,target,horizontal_flip,pre,off,8rvoh5ynem4a5bd,html-keyboard-response,58,172108,0.0-11.0-5.11-1.11,Chrome,136.0,macOS,10.15.7,undefined,undefined,1792 x 1120,1792 x 926,https://exponline.ugr.es/publix/939/1007/start?srid=18892,676aaaf85232053baf865ac6,78,35,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,0,,,,,
12,,,,13,0,recognition,peanut_butter,peanut_butter_mooney,target,regular,pre,null,8rvoh5ynem4a5bd,survey-text-autocomplete,66,184776,0.0-11.0-6.12-4.12,Chrome,136.0,macOS,10.15.7,undefined,undefined,1792 x 1120,1792 x 926,https://exponline.ugr.es/publix/939/1007/start?srid=18892,676aaaf85232053baf865ac6,78,35,United Kingdom,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""bowl""}",bowl,0.5575551239533691,0.0
13,,,,14,0,recognition,steak,steak_mooney,target,horizontal_flip,pre,null,8rvoh5ynem4a5bd,survey-text-autocomplete,73,190525,0.0-11.0-6.13-4.13,Chrome,136.0,macOS,10.15.7,undefined,undefined,1792 x 1120,1792 x 926,https://exponline.ugr.es/publix/939/1007/start?srid=18892,676aaaf85232053baf865ac6,78,35,United Kingdom,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""nut""}",nut,0.6348444090782523,0.0
14,,,,15,0,recognition,carriage,carriage_mooney,target,upside_down,pre,null,8rvoh5ynem4a5bd,survey-text-autocomplete,80,204900,0.0-11.0-6.14-4.14,Chrome,136.0,macOS,10.15.7,undefined,undefined,1792 x 1120,1792 x 926,https://exponline.ugr.es/publix/939/1007/start?srid=18892,676aaaf85232053baf865ac6,78,35,United Kingdom,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""wall""}",wall,0.741660828740972,0.0
15,,,,16,0,recognition,steak,steak,target,horizontal_flip,color,null,8rvoh5ynem4a5bd,survey-text-autocomplete,87,209007,0.0-11.0-6.15-4.15,Chrome,136.0,macOS,10.15.7,undefined,undefined,1792 x 1120,1792 x 926,https://exponline.ugr.es/publix/939/1007/start?srid=18892,676aaaf85232053baf865ac6,78,35,United Kingdom,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""steak""}",steak,0.0,1.0
16,,,,17,0,recognition,carriage,carriage,target,upside_down,color,null,8rvoh5ynem4a5bd,survey-text-autocomplete,94,213463,0.0-11.0-6.16-4.16,Chrome,136.0,macOS,10.15.7,undefined,undefined,1792 x 1120,1792 x 926,https://exponline.ugr.es/publix/939/1007/start?srid=18892,676aaaf85232053baf865ac6,78,35,United Kingdom,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""cart""}",cart,0.3635467672855286,0.0
17,,,,18,0,recognition,peanut_butter,peanut_butter,target,regular,color,null,8rvoh5ynem4a5bd,survey-text-autocomplete,101,217520,0.0-11.0-6.17-4.17,Chrome,136.0,macOS,10.15.7,undefined,undefined,1792 x 1120,1792 x 926,https://exponline.ugr.es/publix/939/1007/start?srid=18892,676aaaf85232053baf865ac6,78,35,United Kingdom,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""peanut butter""}",peanut_butter,0.0,1.0
18,2160.4000000000233,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/football_helmet_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,19,1,dot,football_helmet,football_helmet_mooney_dot_off2,target,upside_down,pre,off,8rvoh5ynem4a5bd,html-keyboard-response,107,224261,0.0-11.0-5.18-1.18,Chrome,136.0,macOS,10.15.7,undefined,undefined,1792 x 1120,1792 x 926,https://exponline.ugr.es/publix/939/1007/start?srid=18892,676aaaf85232053baf865ac6,78,35,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,0,,,,,
19,915.1000000000349,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/peanut_butter_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,20,1,dot,peanut_butter,peanut_butter_mooney_dot_on5,target,regular,post,on,8rvoh5ynem4a5bd,html-keyboard-response,111,226180,0.0-11.0-5.19-1.19,Chrome,136.0,macOS,10.15.7,undefined,undefined,1792 x 1120,1792 x 926,https://exponline.ugr.es/publix/939/1007/start?srid=18892,676aaaf85232053baf865ac6,78,35,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,1,,,,,
20,1250.5999999999767,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/pomegranate_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,21,1,dot,pomegranate,pomegranate_mooney_dot_off4,target,regular,pre,off,8rvoh5ynem4a5bd,html-keyboard-response,115,228435,0.0-11.0-5.20-1.20,Chrome,136.0,macOS,10.15.7,undefined,undefined,1792 x 1120,1792 x 926,https://exponline.ugr.es/publix/939/1007/start?srid=18892,676aaaf85232053baf865ac6,78,35,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,0,,,,,
21,1062.7999999999884,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/steak_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,22,1,dot,steak,steak_mooney_dot_off6,target,horizontal_flip,post,off,8rvoh5ynem4a5bd,html-keyboard-response,119,230502,0.0-11.0-5.21-1.21,Chrome,136.0,macOS,10.15.7,undefined,undefined,1792 x 1120,1792 x 926,https://exponline.ugr.es/publix/939/1007/start?srid=18892,676aaaf85232053baf865ac6,78,35,United Kingdom,Male,Right-handed,Exp,dot_recog,e,0,1,,,,,
22,1257.899999999965,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/carriage_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,23,1,dot,carriage,carriage_mooney_dot_off6,target,upside_down,post,off,8rvoh5ynem4a5bd,html-keyboard-response,123,232764,0.0-11.0-5.22-1.22,Chrome,136.0,macOS,10.15.7,undefined,undefined,1792 x 1120,1792 x 926,https://exponline.ugr.es/publix/939/1007/start?srid=18892,676aaaf85232053baf865ac6,78,35,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,0,,,,,
23,2413.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/eclair_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,24,1,dot,eclair,eclair_mooney_dot_off2,target,horizontal_flip,pre,off,8rvoh5ynem4a5bd,html-keyboard-response,127,236181,0.0-11.0-5.23-1.23,Chrome,136.0,macOS,10.15.7,undefined,undefined,1792 x 1120,1792 x 926,https://exponline.ugr.es/publix/939/1007/start?srid=18892,676aaaf85232053baf865ac6,78,35,United Kingdom,Male,Right-handed,Exp,dot_recog,e,0,1,,,,,
24,1614.2000000000116,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/football_helmet_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,25,1,dot,football_helmet,football_helmet_mooney_dot_off4,target,upside_down,pre,off,8rvoh5ynem4a5bd,html-keyboard-response,131,238798,0.0-11.0-5.24-1.24,Chrome,136.0,macOS,10.15.7,undefined,undefined,1792 x 1120,1792 x 926,https://exponline.ugr.es/publix/939/1007/start?srid=18892,676aaaf85232053baf865ac6,78,35,United Kingdom,Male,Right-handed,Exp,dot_recog,e,0,1,,,,,
25,1082.9000000000233,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/carriage_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,26,1,dot,carriage,carriage_mooney_dot_off8,target,upside_down,post,off,8rvoh5ynem4a5bd,html-keyboard-response,135,240885,0.0-11.0-5.25-1.25,Chrome,136.0,macOS,10.15.7,undefined,undefined,1792 x 1120,1792 x 926,https://exponline.ugr.es/publix/939/1007/start?srid=18892,676aaaf85232053baf865ac6,78,35,United Kingdom,Male,Right-handed,Exp,dot_recog,e,0,1,,,,,
26,1052.7000000000116,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/steak_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,27,1,dot,steak,steak_mooney_dot_off8,target,horizontal_flip,post,off,8rvoh5ynem4a5bd,html-keyboard-response,139,242941,0.0-11.0-5.26-1.26,Chrome,136.0,macOS,10.15.7,undefined,undefined,1792 x 1120,1792 x 926,https://exponline.ugr.es/publix/939/1007/start?srid=18892,676aaaf85232053baf865ac6,78,35,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,0,,,,,
27,911.2999999999884,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/football_helmet_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,28,1,dot,football_helmet,football_helmet_mooney_dot_on3,target,upside_down,pre,on,8rvoh5ynem4a5bd,html-keyboard-response,143,244856,0.0-11.0-5.27-1.27,Chrome,136.0,macOS,10.15.7,undefined,undefined,1792 x 1120,1792 x 926,https://exponline.ugr.es/publix/939/1007/start?srid=18892,676aaaf85232053baf865ac6,78,35,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,1,,,,,
28,1282.2000000000116,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/pomegranate_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,29,1,dot,pomegranate,pomegranate_mooney_dot_on3,target,regular,pre,on,8rvoh5ynem4a5bd,html-keyboard-response,147,247142,0.0-11.0-5.28-1.28,Chrome,136.0,macOS,10.15.7,undefined,undefined,1792 x 1120,1792 x 926,https://exponline.ugr.es/publix/939/1007/start?srid=18892,676aaaf85232053baf865ac6,78,35,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,1,,,,,
29,796.7000000000116,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/steak_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,30,1,dot,steak,steak_mooney_dot_on5,target,horizontal_flip,post,on,8rvoh5ynem4a5bd,html-keyboard-response,151,248943,0.0-11.0-5.29-1.29,Chrome,136.0,macOS,10.15.7,undefined,undefined,1792 x 1120,1792 x 926,https://exponline.ugr.es/publix/939/1007/start?srid=18892,676aaaf85232053baf865ac6,78,35,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,1,,,,,
30,826,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/peanut_butter_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,31,1,dot,peanut_butter,peanut_butter_mooney_dot_off6,target,regular,post,off,8rvoh5ynem4a5bd,html-keyboard-response,155,250774,0.0-11.0-5.30-1.30,Chrome,136.0,macOS,10.15.7,undefined,undefined,1792 x 1120,1792 x 926,https://exponline.ugr.es/publix/939/1007/start?srid=18892,676aaaf85232053baf865ac6,78,35,United Kingdom,Male,Right-handed,Exp,dot_recog,e,0,1,,,,,
31,1372,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/carriage_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,32,1,dot,carriage,carriage_mooney_dot_on5,target,upside_down,post,on,8rvoh5ynem4a5bd,html-keyboard-response,159,253151,0.0-11.0-5.31-1.31,Chrome,136.0,macOS,10.15.7,undefined,undefined,1792 x 1120,1792 x 926,https://exponline.ugr.es/publix/939/1007/start?srid=18892,676aaaf85232053baf865ac6,78,35,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,1,,,,,
32,903.8000000000466,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/steak_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,33,1,dot,steak,steak_mooney_dot_on7,target,horizontal_flip,post,on,8rvoh5ynem4a5bd,html-keyboard-response,163,255058,0.0-11.0-5.32-1.32,Chrome,136.0,macOS,10.15.7,undefined,undefined,1792 x 1120,1792 x 926,https://exponline.ugr.es/publix/939/1007/start?srid=18892,676aaaf85232053baf865ac6,78,35,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,1,,,,,
33,2057.399999999965,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/peanut_butter_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,34,1,dot,peanut_butter,peanut_butter_mooney_dot_off8,target,regular,post,off,8rvoh5ynem4a5bd,html-keyboard-response,167,258121,0.0-11.0-5.33-1.33,Chrome,136.0,macOS,10.15.7,undefined,undefined,1792 x 1120,1792 x 926,https://exponline.ugr.es/publix/939/1007/start?srid=18892,676aaaf85232053baf865ac6,78,35,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,0,,,,,
34,1286,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/eclair_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,35,1,dot,eclair,eclair_mooney_dot_on1,target,horizontal_flip,pre,on,8rvoh5ynem4a5bd,html-keyboard-response,171,260411,0.0-11.0-5.34-1.34,Chrome,136.0,macOS,10.15.7,undefined,undefined,1792 x 1120,1792 x 926,https://exponline.ugr.es/publix/939/1007/start?srid=18892,676aaaf85232053baf865ac6,78,35,United Kingdom,Male,Right-handed,Exp,dot_recog,e,0,0,,,,,
35,1131.6999999999534,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/pomegranate_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,36,1,dot,pomegranate,pomegranate_mooney_dot_on1,target,regular,pre,on,8rvoh5ynem4a5bd,html-keyboard-response,175,262548,0.0-11.0-5.35-1.35,Chrome,136.0,macOS,10.15.7,undefined,undefined,1792 x 1120,1792 x 926,https://exponline.ugr.es/publix/939/1007/start?srid=18892,676aaaf85232053baf865ac6,78,35,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,1,,,,,
36,1899.7000000000116,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/eclair_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,37,1,dot,eclair,eclair_mooney_dot_on3,target,horizontal_flip,pre,on,8rvoh5ynem4a5bd,html-keyboard-response,179,265452,0.0-11.0-5.36-1.36,Chrome,136.0,macOS,10.15.7,undefined,undefined,1792 x 1120,1792 x 926,https://exponline.ugr.es/publix/939/1007/start?srid=18892,676aaaf85232053baf865ac6,78,35,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,1,,,,,
37,719.7000000000116,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/peanut_butter_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,38,1,dot,peanut_butter,peanut_butter_mooney_dot_on7,target,regular,post,on,8rvoh5ynem4a5bd,html-keyboard-response,183,267176,0.0-11.0-5.37-1.37,Chrome,136.0,macOS,10.15.7,undefined,undefined,1792 x 1120,1792 x 926,https://exponline.ugr.es/publix/939/1007/start?srid=18892,676aaaf85232053baf865ac6,78,35,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,1,,,,,
38,932,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/pomegranate_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,39,1,dot,pomegranate,pomegranate_mooney_dot_off2,target,regular,pre,off,8rvoh5ynem4a5bd,html-keyboard-response,187,269112,0.0-11.0-5.38-1.38,Chrome,136.0,macOS,10.15.7,undefined,undefined,1792 x 1120,1792 x 926,https://exponline.ugr.es/publix/939/1007/start?srid=18892,676aaaf85232053baf865ac6,78,35,United Kingdom,Male,Right-handed,Exp,dot_recog,e,0,1,,,,,
39,864.4000000000233,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/carriage_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,40,1,dot,carriage,carriage_mooney_dot_on7,target,upside_down,post,on,8rvoh5ynem4a5bd,html-keyboard-response,191,270982,0.0-11.0-5.39-1.39,Chrome,136.0,macOS,10.15.7,undefined,undefined,1792 x 1120,1792 x 926,https://exponline.ugr.es/publix/939/1007/start?srid=18892,676aaaf85232053baf865ac6,78,35,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,1,,,,,
40,1196.399999999965,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/football_helmet_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,41,1,dot,football_helmet,football_helmet_mooney_dot_on1,target,upside_down,pre,on,8rvoh5ynem4a5bd,html-keyboard-response,195,273184,0.0-11.0-5.40-1.40,Chrome,136.0,macOS,10.15.7,undefined,undefined,1792 x 1120,1792 x 926,https://exponline.ugr.es/publix/939/1007/start?srid=18892,676aaaf85232053baf865ac6,78,35,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,1,,,,,
41,1235.7999999999884,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/eclair_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,42,1,dot,eclair,eclair_mooney_dot_off4,target,horizontal_flip,pre,off,8rvoh5ynem4a5bd,html-keyboard-response,199,275424,0.0-11.0-5.41-1.41,Chrome,136.0,macOS,10.15.7,undefined,undefined,1792 x 1120,1792 x 926,https://exponline.ugr.es/publix/939/1007/start?srid=18892,676aaaf85232053baf865ac6,78,35,United Kingdom,Male,Right-handed,Exp,dot_recog,e,0,1,,,,,
42,,,,43,1,recognition,pomegranate,pomegranate_mooney,target,regular,pre,null,8rvoh5ynem4a5bd,survey-text-autocomplete,207,282625,0.0-11.0-6.42-4.42,Chrome,136.0,macOS,10.15.7,undefined,undefined,1792 x 1120,1792 x 926,https://exponline.ugr.es/publix/939/1007/start?srid=18892,676aaaf85232053baf865ac6,78,35,United Kingdom,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""pineapple""}",pineapple,0.2905585265451096,0.0
43,,,,44,1,recognition,carriage,carriage_mooney,target,upside_down,post,null,8rvoh5ynem4a5bd,survey-text-autocomplete,214,286259,0.0-11.0-6.43-4.43,Chrome,136.0,macOS,10.15.7,undefined,undefined,1792 x 1120,1792 x 926,https://exponline.ugr.es/publix/939/1007/start?srid=18892,676aaaf85232053baf865ac6,78,35,United Kingdom,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""cart""}",cart,0.3635467672855286,0.0
44,,,,45,1,recognition,steak,steak_mooney,target,horizontal_flip,post,null,8rvoh5ynem4a5bd,survey-text-autocomplete,221,290150,0.0-11.0-6.44-4.44,Chrome,136.0,macOS,10.15.7,undefined,undefined,1792 x 1120,1792 x 926,https://exponline.ugr.es/publix/939/1007/start?srid=18892,676aaaf85232053baf865ac6,78,35,United Kingdom,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""nut""}",nut,0.6348444090782523,0.0
45,,,,46,1,recognition,eclair,eclair_mooney,target,horizontal_flip,pre,null,8rvoh5ynem4a5bd,survey-text-autocomplete,228,295556,0.0-11.0-6.45-4.45,Chrome,136.0,macOS,10.15.7,undefined,undefined,1792 x 1120,1792 x 926,https://exponline.ugr.es/publix/939/1007/start?srid=18892,676aaaf85232053baf865ac6,78,35,United Kingdom,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""hotdog""}",hotdog,0.38353662791888277,0.0
46,,,,47,1,recognition,peanut_butter,peanut_butter_mooney,target,regular,post,null,8rvoh5ynem4a5bd,survey-text-autocomplete,235,301864,0.0-11.0-6.46-4.46,Chrome,136.0,macOS,10.15.7,undefined,undefined,1792 x 1120,1792 x 926,https://exponline.ugr.es/publix/939/1007/start?srid=18892,676aaaf85232053baf865ac6,78,35,United Kingdom,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""cabbage""}",cabbage,0.5753066188664702,0.0
