index,rt,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,unamb_image_duration,responses,verbal_id,semantic_distance,verbal_acc_corrected
31,671.6000000238419,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/banana_peel_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,32,1,dot,banana_peel,banana_peel_mooney_dot_on5,target,horizontal_flip,post,on,8kbkd368txlue0j,html-keyboard-response,159,1317605,0.0-11.0-5.31-1.31,Chrome,135.0,Windows,10,undefined,undefined,2304 x 1440,1680 x 961,https://exponline.ugr.es/publix/939/1007/start?srid=18829,682793e871929ab6cc958779,62,22,United States,Female,Right-handed,Exp,dot_recog,e,1,1,,,,,
32,921.2999999821186,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/snail_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,33,1,dot,snail,snail_mooney_dot_on7,target,regular,post,on,8kbkd368txlue0j,html-keyboard-response,163,1319541,0.0-11.0-5.32-1.32,Chrome,135.0,Windows,10,undefined,undefined,2304 x 1440,1680 x 961,https://exponline.ugr.es/publix/939/1007/start?srid=18829,682793e871929ab6cc958779,62,22,United States,Female,Right-handed,Exp,dot_recog,i,0,0,,,,,
33,1431.300000011921,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/egg_roll_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,34,1,dot,egg_roll,egg_roll_mooney_dot_on1,target,regular,pre,on,8kbkd368txlue0j,html-keyboard-response,167,1321981,0.0-11.0-5.33-1.33,Chrome,135.0,Windows,10,undefined,undefined,2304 x 1440,1680 x 961,https://exponline.ugr.es/publix/939/1007/start?srid=18829,682793e871929ab6cc958779,62,22,United States,Female,Right-handed,Exp,dot_recog,e,1,1,,,,,
34,643.9000000059605,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/peanut_butter_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,35,1,dot,peanut_butter,peanut_butter_mooney_dot_on5,target,upside_down,post,on,8kbkd368txlue0j,html-keyboard-response,171,1323637,0.0-11.0-5.34-1.34,Chrome,135.0,Windows,10,undefined,undefined,2304 x 1440,1680 x 961,https://exponline.ugr.es/publix/939/1007/start?srid=18829,682793e871929ab6cc958779,62,22,United States,Female,Right-handed,Exp,dot_recog,e,1,1,,,,,
35,804.0999999940395,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/snail_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,36,1,dot,snail,snail_mooney_dot_off6,target,regular,post,off,8kbkd368txlue0j,html-keyboard-response,175,1325453,0.0-11.0-5.35-1.35,Chrome,135.0,Windows,10,undefined,undefined,2304 x 1440,1680 x 961,https://exponline.ugr.es/publix/939/1007/start?srid=18829,682793e871929ab6cc958779,62,22,United States,Female,Right-handed,Exp,dot_recog,e,1,0,,,,,
36,1716.300000011921,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/parking_meter_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,37,1,dot,parking_meter,parking_meter_mooney_dot_on3,target,upside_down,pre,on,8kbkd368txlue0j,html-keyboard-response,179,1328189,0.0-11.0-5.36-1.36,Chrome,135.0,Windows,10,undefined,undefined,2304 x 1440,1680 x 961,https://exponline.ugr.es/publix/939/1007/start?srid=18829,682793e871929ab6cc958779,62,22,United States,Female,Right-handed,Exp,dot_recog,e,1,1,,,,,
37,631.9000000059605,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gutter_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,38,1,dot,gutter,gutter_mooney_dot_on3,target,horizontal_flip,pre,on,8kbkd368txlue0j,html-keyboard-response,183,1329837,0.0-11.0-5.37-1.37,Chrome,135.0,Windows,10,undefined,undefined,2304 x 1440,1680 x 961,https://exponline.ugr.es/publix/939/1007/start?srid=18829,682793e871929ab6cc958779,62,22,United States,Female,Right-handed,Exp,dot_recog,e,1,1,,,,,
38,553.2000000178814,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/parking_meter_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,39,1,dot,parking_meter,parking_meter_mooney_dot_off4,target,upside_down,pre,off,8kbkd368txlue0j,html-keyboard-response,187,1331397,0.0-11.0-5.38-1.38,Chrome,135.0,Windows,10,undefined,undefined,2304 x 1440,1680 x 961,https://exponline.ugr.es/publix/939/1007/start?srid=18829,682793e871929ab6cc958779,62,22,United States,Female,Right-handed,Exp,dot_recog,e,1,0,,,,,
39,697.0999999940395,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/egg_roll_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,40,1,dot,egg_roll,egg_roll_mooney_dot_off2,target,regular,pre,off,8kbkd368txlue0j,html-keyboard-response,191,1333101,0.0-11.0-5.39-1.39,Chrome,135.0,Windows,10,undefined,undefined,2304 x 1440,1680 x 961,https://exponline.ugr.es/publix/939/1007/start?srid=18829,682793e871929ab6cc958779,62,22,United States,Female,Right-handed,Exp,dot_recog,i,0,1,,,,,
40,1977.8999999761581,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/parking_meter_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,41,1,dot,parking_meter,parking_meter_mooney_dot_on1,target,upside_down,pre,on,8kbkd368txlue0j,html-keyboard-response,195,1336093,0.0-11.0-5.40-1.40,Chrome,135.0,Windows,10,undefined,undefined,2304 x 1440,1680 x 961,https://exponline.ugr.es/publix/939/1007/start?srid=18829,682793e871929ab6cc958779,62,22,United States,Female,Right-handed,Exp,dot_recog,i,0,0,,,,,
41,763,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gutter_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,42,1,dot,gutter,gutter_mooney_dot_on1,target,horizontal_flip,pre,on,8kbkd368txlue0j,html-keyboard-response,199,1337869,0.0-11.0-5.41-1.41,Chrome,135.0,Windows,10,undefined,undefined,2304 x 1440,1680 x 961,https://exponline.ugr.es/publix/939/1007/start?srid=18829,682793e871929ab6cc958779,62,22,United States,Female,Right-handed,Exp,dot_recog,e,1,1,,,,,
42,,,,43,1,recognition,snail,snail_mooney,target,regular,post,null,8kbkd368txlue0j,survey-text-autocomplete,207,1352426,0.0-11.0-6.42-4.42,Chrome,135.0,Windows,10,undefined,undefined,2304 x 1440,1680 x 961,https://exponline.ugr.es/publix/939/1007/start?srid=18829,682793e871929ab6cc958779,62,22,United States,Female,Right-handed,Exp,Recognition,,,,,"{""recognition"":""paper""}",paper,0.6280125473117333,0.0
43,,,,44,1,recognition,gutter,gutter_mooney,target,horizontal_flip,pre,null,8kbkd368txlue0j,survey-text-autocomplete,214,1371570,0.0-11.0-6.43-4.43,Chrome,135.0,Windows,10,undefined,undefined,2304 x 1440,1680 x 961,https://exponline.ugr.es/publix/939/1007/start?srid=18829,682793e871929ab6cc958779,62,22,United States,Female,Right-handed,Exp,Recognition,,,,,"{""recognition"":""stone""}",stone,0.7901373426596212,0.0
44,,,,45,1,recognition,parking_meter,parking_meter_mooney,target,upside_down,pre,null,8kbkd368txlue0j,survey-text-autocomplete,221,1382329,0.0-11.0-6.44-4.44,Chrome,135.0,Windows,10,undefined,undefined,2304 x 1440,1680 x 961,https://exponline.ugr.es/publix/939/1007/start?srid=18829,682793e871929ab6cc958779,62,22,United States,Female,Right-handed,Exp,Recognition,,,,,"{""recognition"":""home""}",home,0.6489254707763326,0.0
45,,,,46,1,recognition,peanut_butter,peanut_butter_mooney,target,upside_down,post,null,8kbkd368txlue0j,survey-text-autocomplete,228,1389025,0.0-11.0-6.45-4.45,Chrome,135.0,Windows,10,undefined,undefined,2304 x 1440,1680 x 961,https://exponline.ugr.es/publix/939/1007/start?srid=18829,682793e871929ab6cc958779,62,22,United States,Female,Right-handed,Exp,Recognition,,,,,"{""recognition"":""glass""}",glass,0.634268629308965,0.0
46,,,,47,1,recognition,egg_roll,egg_roll_mooney,target,regular,pre,null,8kbkd368txlue0j,survey-text-autocomplete,235,1406209,0.0-11.0-6.46-4.46,Chrome,135.0,Windows,10,undefined,undefined,2304 x 1440,1680 x 961,https://exponline.ugr.es/publix/939/1007/start?srid=18829,682793e871929ab6cc958779,62,22,United States,Female,Right-handed,Exp,Recognition,,,,,"{""recognition"":""face fungus""}",face_fungus,0.7517479705602687,0.0
47,,,,48,1,recognition,banana_peel,banana_peel_mooney,target,horizontal_flip,post,null,8kbkd368txlue0j,survey-text-autocomplete,242,1425945,0.0-11.0-6.47-4.47,Chrome,135.0,Windows,10,undefined,undefined,2304 x 1440,1680 x 961,https://exponline.ugr.es/publix/939/1007/start?srid=18829,682793e871929ab6cc958779,62,22,United States,Female,Right-handed,Exp,Recognition,,,,,"{""recognition"":""scanty""}",scanty,0.6100224270735337,0.0
48,,,,49,1,recognition,egg_roll,egg_roll,target,regular,color,null,8kbkd368txlue0j,survey-text-autocomplete,249,1433345,0.0-11.0-6.48-4.48,Chrome,135.0,Windows,10,undefined,undefined,2304 x 1440,1680 x 961,https://exponline.ugr.es/publix/939/1007/start?srid=18829,682793e871929ab6cc958779,62,22,United States,Female,Right-handed,Exp,Recognition,,,,,"{""recognition"":""roll""}",roll,0.43493432619045436,0.0
