index,rt,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,unamb_image_duration,responses,verbal_id,semantic_distance,verbal_acc_corrected
10,512.7999999523163,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gutter_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,11,0,dot,gutter,gutter_mooney_dot_on1,target,horizontal_flip,pre,on,fpcl4q74pubh1xe,html-keyboard-response,54,538287,0.0-11.0-5.10-1.10,Chrome,134.0,Windows,10,undefined,undefined,2048 x 1152,2048 x 1026,https://exponline.ugr.es/publix/939/1007/start?srid=18837,67d01ea6cc32d2475121a0bd,60,34,United States,Female,Right-handed,Exp,dot_recog,i,0,0,,,,,
11,432.89999997615814,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/scarf_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,12,0,dot,scarf,scarf_mooney_dot_off2,target,regular,pre,off,fpcl4q74pubh1xe,html-keyboard-response,58,539739,0.0-11.0-5.11-1.11,Chrome,134.0,Windows,10,undefined,undefined,2048 x 1152,2048 x 1026,https://exponline.ugr.es/publix/939/1007/start?srid=18837,67d01ea6cc32d2475121a0bd,60,34,United States,Female,Right-handed,Exp,dot_recog,i,0,1,,,,,
12,,,,13,0,recognition,figurine,figurine_mooney,target,upside_down,pre,null,fpcl4q74pubh1xe,survey-text-autocomplete,66,557595,0.0-11.0-6.12-4.12,Chrome,134.0,Windows,10,undefined,undefined,2048 x 1152,2048 x 1026,https://exponline.ugr.es/publix/939/1007/start?srid=18837,67d01ea6cc32d2475121a0bd,60,34,United States,Female,Right-handed,Exp,Recognition,,,,,"{""recognition"":""toilet""}",toilet,0.7011381550920568,0.0
13,,,,14,0,recognition,gutter,gutter_mooney,target,horizontal_flip,pre,null,fpcl4q74pubh1xe,survey-text-autocomplete,73,563438,0.0-11.0-6.13-4.13,Chrome,134.0,Windows,10,undefined,undefined,2048 x 1152,2048 x 1026,https://exponline.ugr.es/publix/939/1007/start?srid=18837,67d01ea6cc32d2475121a0bd,60,34,United States,Female,Right-handed,Exp,Recognition,,,,,"{""recognition"":""toilet""}",toilet,0.5168667127087776,0.0
14,,,,15,0,recognition,scarf,scarf_mooney,target,regular,pre,null,fpcl4q74pubh1xe,survey-text-autocomplete,80,572747,0.0-11.0-6.14-4.14,Chrome,134.0,Windows,10,undefined,undefined,2048 x 1152,2048 x 1026,https://exponline.ugr.es/publix/939/1007/start?srid=18837,67d01ea6cc32d2475121a0bd,60,34,United States,Female,Right-handed,Exp,Recognition,,,,,"{""recognition"":""human face""}",human_face,0.6124482815462643,0.0
15,,,,16,0,recognition,gutter,gutter,target,horizontal_flip,color,null,fpcl4q74pubh1xe,survey-text-autocomplete,87,588485,0.0-11.0-6.15-4.15,Chrome,134.0,Windows,10,undefined,undefined,2048 x 1152,2048 x 1026,https://exponline.ugr.es/publix/939/1007/start?srid=18837,67d01ea6cc32d2475121a0bd,60,34,United States,Female,Right-handed,Exp,Recognition,,,,,"{""recognition"":""pipe""}",pipe,0.5333218371991402,0.0
16,,,,17,0,recognition,scarf,scarf,target,regular,color,null,fpcl4q74pubh1xe,survey-text-autocomplete,94,596929,0.0-11.0-6.16-4.16,Chrome,134.0,Windows,10,undefined,undefined,2048 x 1152,2048 x 1026,https://exponline.ugr.es/publix/939/1007/start?srid=18837,67d01ea6cc32d2475121a0bd,60,34,United States,Female,Right-handed,Exp,Recognition,,,,,"{""recognition"":""scarf""}",scarf,0.0,1.0
17,,,,18,0,recognition,figurine,figurine,target,upside_down,color,null,fpcl4q74pubh1xe,survey-text-autocomplete,101,618796,0.0-11.0-6.17-4.17,Chrome,134.0,Windows,10,undefined,undefined,2048 x 1152,2048 x 1026,https://exponline.ugr.es/publix/939/1007/start?srid=18837,67d01ea6cc32d2475121a0bd,60,34,United States,Female,Right-handed,Exp,Recognition,,,,,"""timeout""",,,0.0
18,536.6999999880791,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gutter_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,19,1,dot,gutter,gutter_mooney_dot_off8,target,horizontal_flip,post,off,fpcl4q74pubh1xe,html-keyboard-response,107,633736,0.0-11.0-5.18-1.18,Chrome,134.0,Windows,10,undefined,undefined,2048 x 1152,2048 x 1026,https://exponline.ugr.es/publix/939/1007/start?srid=18837,67d01ea6cc32d2475121a0bd,60,34,United States,Female,Right-handed,Exp,dot_recog,i,0,1,,,,,
19,893.5999999642372,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/figurine_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,20,1,dot,figurine,figurine_mooney_dot_off6,target,upside_down,post,off,fpcl4q74pubh1xe,html-keyboard-response,111,635660,0.0-11.0-5.19-1.19,Chrome,134.0,Windows,10,undefined,undefined,2048 x 1152,2048 x 1026,https://exponline.ugr.es/publix/939/1007/start?srid=18837,67d01ea6cc32d2475121a0bd,60,34,United States,Female,Right-handed,Exp,dot_recog,i,0,1,,,,,
20,1138.800000011921,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/surfboard_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,21,1,dot,surfboard,surfboard_mooney_dot_off4,target,regular,pre,off,fpcl4q74pubh1xe,html-keyboard-response,115,637816,0.0-11.0-5.20-1.20,Chrome,134.0,Windows,10,undefined,undefined,2048 x 1152,2048 x 1026,https://exponline.ugr.es/publix/939/1007/start?srid=18837,67d01ea6cc32d2475121a0bd,60,34,United States,Female,Right-handed,Exp,dot_recog,i,0,1,,,,,
21,810.0999999642372,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gutter_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,22,1,dot,gutter,gutter_mooney_dot_off6,target,horizontal_flip,post,off,fpcl4q74pubh1xe,html-keyboard-response,119,639650,0.0-11.0-5.21-1.21,Chrome,134.0,Windows,10,undefined,undefined,2048 x 1152,2048 x 1026,https://exponline.ugr.es/publix/939/1007/start?srid=18837,67d01ea6cc32d2475121a0bd,60,34,United States,Female,Right-handed,Exp,dot_recog,i,0,1,,,,,
22,1312.4000000357628,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,23,1,dot,backpack,backpack_mooney_dot_on1,target,horizontal_flip,pre,on,fpcl4q74pubh1xe,html-keyboard-response,123,641973,0.0-11.0-5.22-1.22,Chrome,134.0,Windows,10,undefined,undefined,2048 x 1152,2048 x 1026,https://exponline.ugr.es/publix/939/1007/start?srid=18837,67d01ea6cc32d2475121a0bd,60,34,United States,Female,Right-handed,Exp,dot_recog,i,0,0,,,,,
23,966.8000000119209,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/aloe_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,24,1,dot,aloe,aloe_mooney_dot_off2,target,upside_down,pre,off,fpcl4q74pubh1xe,html-keyboard-response,127,643958,0.0-11.0-5.23-1.23,Chrome,134.0,Windows,10,undefined,undefined,2048 x 1152,2048 x 1026,https://exponline.ugr.es/publix/939/1007/start?srid=18837,67d01ea6cc32d2475121a0bd,60,34,United States,Female,Right-handed,Exp,dot_recog,i,0,1,,,,,
24,461.89999997615814,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,25,1,dot,backpack,backpack_mooney_dot_off2,target,horizontal_flip,pre,off,fpcl4q74pubh1xe,html-keyboard-response,131,645435,0.0-11.0-5.24-1.24,Chrome,134.0,Windows,10,undefined,undefined,2048 x 1152,2048 x 1026,https://exponline.ugr.es/publix/939/1007/start?srid=18837,67d01ea6cc32d2475121a0bd,60,34,United States,Female,Right-handed,Exp,dot_recog,i,0,1,,,,,
25,446.39999997615814,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gutter_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,26,1,dot,gutter,gutter_mooney_dot_on7,target,horizontal_flip,post,on,fpcl4q74pubh1xe,html-keyboard-response,135,646900,0.0-11.0-5.25-1.25,Chrome,134.0,Windows,10,undefined,undefined,2048 x 1152,2048 x 1026,https://exponline.ugr.es/publix/939/1007/start?srid=18837,67d01ea6cc32d2475121a0bd,60,34,United States,Female,Right-handed,Exp,dot_recog,i,0,0,,,,,
26,828.9000000357628,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/scarf_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,27,1,dot,scarf,scarf_mooney_dot_on7,target,regular,post,on,fpcl4q74pubh1xe,html-keyboard-response,139,648749,0.0-11.0-5.26-1.26,Chrome,134.0,Windows,10,undefined,undefined,2048 x 1152,2048 x 1026,https://exponline.ugr.es/publix/939/1007/start?srid=18837,67d01ea6cc32d2475121a0bd,60,34,United States,Female,Right-handed,Exp,dot_recog,i,0,0,,,,,
27,485.80000001192093,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/surfboard_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,28,1,dot,surfboard,surfboard_mooney_dot_on3,target,regular,pre,on,fpcl4q74pubh1xe,html-keyboard-response,143,650255,0.0-11.0-5.27-1.27,Chrome,134.0,Windows,10,undefined,undefined,2048 x 1152,2048 x 1026,https://exponline.ugr.es/publix/939/1007/start?srid=18837,67d01ea6cc32d2475121a0bd,60,34,United States,Female,Right-handed,Exp,dot_recog,i,0,0,,,,,
28,857.6000000238419,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/figurine_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,29,1,dot,figurine,figurine_mooney_dot_on7,target,upside_down,post,on,fpcl4q74pubh1xe,html-keyboard-response,147,652122,0.0-11.0-5.28-1.28,Chrome,134.0,Windows,10,undefined,undefined,2048 x 1152,2048 x 1026,https://exponline.ugr.es/publix/939/1007/start?srid=18837,67d01ea6cc32d2475121a0bd,60,34,United States,Female,Right-handed,Exp,dot_recog,i,0,0,,,,,
29,494.10000002384186,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/aloe_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,30,1,dot,aloe,aloe_mooney_dot_on3,target,upside_down,pre,on,fpcl4q74pubh1xe,html-keyboard-response,151,653645,0.0-11.0-5.29-1.29,Chrome,134.0,Windows,10,undefined,undefined,2048 x 1152,2048 x 1026,https://exponline.ugr.es/publix/939/1007/start?srid=18837,67d01ea6cc32d2475121a0bd,60,34,United States,Female,Right-handed,Exp,dot_recog,i,0,0,,,,,
30,423.69999998807907,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,31,1,dot,backpack,backpack_mooney_dot_off4,target,horizontal_flip,pre,off,fpcl4q74pubh1xe,html-keyboard-response,155,655095,0.0-11.0-5.30-1.30,Chrome,134.0,Windows,10,undefined,undefined,2048 x 1152,2048 x 1026,https://exponline.ugr.es/publix/939/1007/start?srid=18837,67d01ea6cc32d2475121a0bd,60,34,United States,Female,Right-handed,Exp,dot_recog,i,0,1,,,,,
31,368,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/scarf_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,32,1,dot,scarf,scarf_mooney_dot_off8,target,regular,post,off,fpcl4q74pubh1xe,html-keyboard-response,159,656482,0.0-11.0-5.31-1.31,Chrome,134.0,Windows,10,undefined,undefined,2048 x 1152,2048 x 1026,https://exponline.ugr.es/publix/939/1007/start?srid=18837,67d01ea6cc32d2475121a0bd,60,34,United States,Female,Right-handed,Exp,dot_recog,i,0,1,,,,,
32,381.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/aloe_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,33,1,dot,aloe,aloe_mooney_dot_on1,target,upside_down,pre,on,fpcl4q74pubh1xe,html-keyboard-response,163,657878,0.0-11.0-5.32-1.32,Chrome,134.0,Windows,10,undefined,undefined,2048 x 1152,2048 x 1026,https://exponline.ugr.es/publix/939/1007/start?srid=18837,67d01ea6cc32d2475121a0bd,60,34,United States,Female,Right-handed,Exp,dot_recog,i,0,0,,,,,
33,320.80000001192093,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/figurine_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,34,1,dot,figurine,figurine_mooney_dot_on5,target,upside_down,post,on,fpcl4q74pubh1xe,html-keyboard-response,167,659212,0.0-11.0-5.33-1.33,Chrome,134.0,Windows,10,undefined,undefined,2048 x 1152,2048 x 1026,https://exponline.ugr.es/publix/939/1007/start?srid=18837,67d01ea6cc32d2475121a0bd,60,34,United States,Female,Right-handed,Exp,dot_recog,i,0,0,,,,,
34,372.39999997615814,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/scarf_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,35,1,dot,scarf,scarf_mooney_dot_off6,target,regular,post,off,fpcl4q74pubh1xe,html-keyboard-response,171,660599,0.0-11.0-5.34-1.34,Chrome,134.0,Windows,10,undefined,undefined,2048 x 1152,2048 x 1026,https://exponline.ugr.es/publix/939/1007/start?srid=18837,67d01ea6cc32d2475121a0bd,60,34,United States,Female,Right-handed,Exp,dot_recog,i,0,1,,,,,
35,356.9000000357628,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/figurine_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,36,1,dot,figurine,figurine_mooney_dot_off8,target,upside_down,post,off,fpcl4q74pubh1xe,html-keyboard-response,175,661967,0.0-11.0-5.35-1.35,Chrome,134.0,Windows,10,undefined,undefined,2048 x 1152,2048 x 1026,https://exponline.ugr.es/publix/939/1007/start?srid=18837,67d01ea6cc32d2475121a0bd,60,34,United States,Female,Right-handed,Exp,dot_recog,i,0,1,,,,,
36,325.0999999642372,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gutter_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,37,1,dot,gutter,gutter_mooney_dot_on5,target,horizontal_flip,post,on,fpcl4q74pubh1xe,html-keyboard-response,179,663323,0.0-11.0-5.36-1.36,Chrome,134.0,Windows,10,undefined,undefined,2048 x 1152,2048 x 1026,https://exponline.ugr.es/publix/939/1007/start?srid=18837,67d01ea6cc32d2475121a0bd,60,34,United States,Female,Right-handed,Exp,dot_recog,i,0,0,,,,,
37,424.39999997615814,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/surfboard_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,38,1,dot,surfboard,surfboard_mooney_dot_off2,target,regular,pre,off,fpcl4q74pubh1xe,html-keyboard-response,183,664768,0.0-11.0-5.37-1.37,Chrome,134.0,Windows,10,undefined,undefined,2048 x 1152,2048 x 1026,https://exponline.ugr.es/publix/939/1007/start?srid=18837,67d01ea6cc32d2475121a0bd,60,34,United States,Female,Right-handed,Exp,dot_recog,i,0,1,,,,,
38,400.60000002384186,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/scarf_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,39,1,dot,scarf,scarf_mooney_dot_on5,target,regular,post,on,fpcl4q74pubh1xe,html-keyboard-response,187,666190,0.0-11.0-5.38-1.38,Chrome,134.0,Windows,10,undefined,undefined,2048 x 1152,2048 x 1026,https://exponline.ugr.es/publix/939/1007/start?srid=18837,67d01ea6cc32d2475121a0bd,60,34,United States,Female,Right-handed,Exp,dot_recog,i,0,0,,,,,
39,327.10000002384186,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,40,1,dot,backpack,backpack_mooney_dot_on3,target,horizontal_flip,pre,on,fpcl4q74pubh1xe,html-keyboard-response,191,667534,0.0-11.0-5.39-1.39,Chrome,134.0,Windows,10,undefined,undefined,2048 x 1152,2048 x 1026,https://exponline.ugr.es/publix/939/1007/start?srid=18837,67d01ea6cc32d2475121a0bd,60,34,United States,Female,Right-handed,Exp,dot_recog,i,0,0,,,,,
40,254,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/aloe_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,41,1,dot,aloe,aloe_mooney_dot_off4,target,upside_down,pre,off,fpcl4q74pubh1xe,html-keyboard-response,195,668816,0.0-11.0-5.40-1.40,Chrome,134.0,Windows,10,undefined,undefined,2048 x 1152,2048 x 1026,https://exponline.ugr.es/publix/939/1007/start?srid=18837,67d01ea6cc32d2475121a0bd,60,34,United States,Female,Right-handed,Exp,dot_recog,i,0,1,,,,,
41,320.39999997615814,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/surfboard_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,42,1,dot,surfboard,surfboard_mooney_dot_on1,target,regular,pre,on,fpcl4q74pubh1xe,html-keyboard-response,199,670156,0.0-11.0-5.41-1.41,Chrome,134.0,Windows,10,undefined,undefined,2048 x 1152,2048 x 1026,https://exponline.ugr.es/publix/939/1007/start?srid=18837,67d01ea6cc32d2475121a0bd,60,34,United States,Female,Right-handed,Exp,dot_recog,i,0,0,,,,,
42,,,,43,1,recognition,aloe,aloe_mooney,target,upside_down,pre,null,fpcl4q74pubh1xe,survey-text-autocomplete,207,680279,0.0-11.0-6.42-4.42,Chrome,134.0,Windows,10,undefined,undefined,2048 x 1152,2048 x 1026,https://exponline.ugr.es/publix/939/1007/start?srid=18837,67d01ea6cc32d2475121a0bd,60,34,United States,Female,Right-handed,Exp,Recognition,,,,,"{""recognition"":""space shuttle""}",space_shuttle,0.8516476472920266,0.0
43,,,,44,1,recognition,backpack,backpack_mooney,target,horizontal_flip,pre,null,fpcl4q74pubh1xe,survey-text-autocomplete,214,685176,0.0-11.0-6.43-4.43,Chrome,134.0,Windows,10,undefined,undefined,2048 x 1152,2048 x 1026,https://exponline.ugr.es/publix/939/1007/start?srid=18837,67d01ea6cc32d2475121a0bd,60,34,United States,Female,Right-handed,Exp,Recognition,,,,,"{""recognition"":""human face""}",human_face,0.795632035726088,0.0
44,,,,45,1,recognition,scarf,scarf_mooney,target,regular,post,null,fpcl4q74pubh1xe,survey-text-autocomplete,221,696134,0.0-11.0-6.44-4.44,Chrome,134.0,Windows,10,undefined,undefined,2048 x 1152,2048 x 1026,https://exponline.ugr.es/publix/939/1007/start?srid=18837,67d01ea6cc32d2475121a0bd,60,34,United States,Female,Right-handed,Exp,Recognition,,,,,"{""recognition"":""metal detector""}",metal_detector,0.7817906981081474,0.0
45,,,,46,1,recognition,surfboard,surfboard_mooney,target,regular,pre,null,fpcl4q74pubh1xe,survey-text-autocomplete,228,713683,0.0-11.0-6.45-4.45,Chrome,134.0,Windows,10,undefined,undefined,2048 x 1152,2048 x 1026,https://exponline.ugr.es/publix/939/1007/start?srid=18837,67d01ea6cc32d2475121a0bd,60,34,United States,Female,Right-handed,Exp,Recognition,,,,,"{""recognition"":""road sign""}",road_sign,0.7695162234598395,0.0
46,,,,47,1,recognition,gutter,gutter_mooney,target,horizontal_flip,post,null,fpcl4q74pubh1xe,survey-text-autocomplete,235,718080,0.0-11.0-6.46-4.46,Chrome,134.0,Windows,10,undefined,undefined,2048 x 1152,2048 x 1026,https://exponline.ugr.es/publix/939/1007/start?srid=18837,67d01ea6cc32d2475121a0bd,60,34,United States,Female,Right-handed,Exp,Recognition,,,,,"{""recognition"":""toilet""}",toilet,0.5168667127087776,0.0
47,,,,48,1,recognition,figurine,figurine_mooney,target,upside_down,post,null,fpcl4q74pubh1xe,survey-text-autocomplete,242,726390,0.0-11.0-6.47-4.47,Chrome,134.0,Windows,10,undefined,undefined,2048 x 1152,2048 x 1026,https://exponline.ugr.es/publix/939/1007/start?srid=18837,67d01ea6cc32d2475121a0bd,60,34,United States,Female,Right-handed,Exp,Recognition,,,,,"{""recognition"":""face""}",face,0.6841199264816813,0.0
