index,rt,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,unamb_image_duration,responses,verbal_id,semantic_distance,verbal_acc_corrected
10,857,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gargoyle_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,11,0,dot,gargoyle,gargoyle_mooney_dot_on1,target,regular,pre,on,r3760842sdgu8lo,html-keyboard-response,54,530547,0.0-11.0-5.10-1.10,Chrome,134.0,Windows,,undefined,undefined,1920 x 1080,1920 x 953,https://exponline.ugr.es/publix/939/1007/start?srid=18840,67c094df9b2f71ff16b0f9b6,35,26,United States,Male,Right-handed,Exp,dot_recog,i,1,1,,,,,
11,835.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,12,0,dot,backpack,backpack_mooney_dot_on3,target,upside_down,pre,on,r3760842sdgu8lo,html-keyboard-response,58,532389,0.0-11.0-5.11-1.11,Chrome,134.0,Windows,,undefined,undefined,1920 x 1080,1920 x 953,https://exponline.ugr.es/publix/939/1007/start?srid=18840,67c094df9b2f71ff16b0f9b6,35,26,United States,Male,Right-handed,Exp,dot_recog,i,1,1,,,,,
12,,,,13,0,recognition,peanut_butter,peanut_butter_mooney,target,horizontal_flip,pre,null,r3760842sdgu8lo,survey-text-autocomplete,66,556210,0.0-11.0-6.12-4.12,Chrome,134.0,Windows,,undefined,undefined,1920 x 1080,1920 x 953,https://exponline.ugr.es/publix/939/1007/start?srid=18840,67c094df9b2f71ff16b0f9b6,35,26,United States,Male,Right-handed,Exp,Recognition,,,,,"""timeout""",,,0.0
13,,,,14,0,recognition,backpack,backpack_mooney,target,upside_down,pre,null,r3760842sdgu8lo,survey-text-autocomplete,73,570652,0.0-11.0-6.13-4.13,Chrome,134.0,Windows,,undefined,undefined,1920 x 1080,1920 x 953,https://exponline.ugr.es/publix/939/1007/start?srid=18840,67c094df9b2f71ff16b0f9b6,35,26,United States,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""cow""}",cow,0.7821218919039332,0.0
14,,,,15,0,recognition,gargoyle,gargoyle_mooney,target,regular,pre,null,r3760842sdgu8lo,survey-text-autocomplete,80,577763,0.0-11.0-6.14-4.14,Chrome,134.0,Windows,,undefined,undefined,1920 x 1080,1920 x 953,https://exponline.ugr.es/publix/939/1007/start?srid=18840,67c094df9b2f71ff16b0f9b6,35,26,United States,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""coach dog""}",coach_dog,0.5512405021642282,0.0
15,,,,16,0,recognition,peanut_butter,peanut_butter,target,horizontal_flip,color,null,r3760842sdgu8lo,survey-text-autocomplete,87,585659,0.0-11.0-6.15-4.15,Chrome,134.0,Windows,,undefined,undefined,1920 x 1080,1920 x 953,https://exponline.ugr.es/publix/939/1007/start?srid=18840,67c094df9b2f71ff16b0f9b6,35,26,United States,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""peanut""}",peanut,0.2969839901533573,0.0
16,,,,17,0,recognition,gargoyle,gargoyle,target,regular,color,null,r3760842sdgu8lo,survey-text-autocomplete,94,595403,0.0-11.0-6.16-4.16,Chrome,134.0,Windows,,undefined,undefined,1920 x 1080,1920 x 953,https://exponline.ugr.es/publix/939/1007/start?srid=18840,67c094df9b2f71ff16b0f9b6,35,26,United States,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""statue""}",statue,0.36181697368133725,0.0
17,,,,18,0,recognition,backpack,backpack,target,upside_down,color,null,r3760842sdgu8lo,survey-text-autocomplete,101,601347,0.0-11.0-6.17-4.17,Chrome,134.0,Windows,,undefined,undefined,1920 x 1080,1920 x 953,https://exponline.ugr.es/publix/939/1007/start?srid=18840,67c094df9b2f71ff16b0f9b6,35,26,United States,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""bag""}",bag,0.29563851593176427,0.0
18,4288.4000000059605,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/hot-water_bottle_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,19,1,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on3,target,upside_down,pre,on,r3760842sdgu8lo,html-keyboard-response,107,614012,0.0-11.0-5.18-1.18,Chrome,134.0,Windows,,undefined,undefined,1920 x 1080,1920 x 953,https://exponline.ugr.es/publix/939/1007/start?srid=18840,67c094df9b2f71ff16b0f9b6,35,26,United States,Male,Right-handed,Exp,dot_recog,i,1,1,,,,,
19,1437.4000000059605,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/grasshopper_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,20,1,dot,grasshopper,grasshopper_mooney_dot_off2,target,regular,pre,off,r3760842sdgu8lo,html-keyboard-response,111,616460,0.0-11.0-5.19-1.19,Chrome,134.0,Windows,,undefined,undefined,1920 x 1080,1920 x 953,https://exponline.ugr.es/publix/939/1007/start?srid=18840,67c094df9b2f71ff16b0f9b6,35,26,United States,Male,Right-handed,Exp,dot_recog,i,1,0,,,,,
20,1237.6999999955297,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/peanut_butter_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,21,1,dot,peanut_butter,peanut_butter_mooney_dot_on5,target,horizontal_flip,post,on,r3760842sdgu8lo,html-keyboard-response,115,618708,0.0-11.0-5.20-1.20,Chrome,134.0,Windows,,undefined,undefined,1920 x 1080,1920 x 953,https://exponline.ugr.es/publix/939/1007/start?srid=18840,67c094df9b2f71ff16b0f9b6,35,26,United States,Male,Right-handed,Exp,dot_recog,i,1,1,,,,,
21,915.9000000059605,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,22,1,dot,backpack,backpack_mooney_dot_off6,target,upside_down,post,off,r3760842sdgu8lo,html-keyboard-response,119,620635,0.0-11.0-5.21-1.21,Chrome,134.0,Windows,,undefined,undefined,1920 x 1080,1920 x 953,https://exponline.ugr.es/publix/939/1007/start?srid=18840,67c094df9b2f71ff16b0f9b6,35,26,United States,Male,Right-handed,Exp,dot_recog,e,0,1,,,,,
22,972,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/peanut_butter_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,23,1,dot,peanut_butter,peanut_butter_mooney_dot_off8,target,horizontal_flip,post,off,r3760842sdgu8lo,html-keyboard-response,123,622612,0.0-11.0-5.22-1.22,Chrome,134.0,Windows,,undefined,undefined,1920 x 1080,1920 x 953,https://exponline.ugr.es/publix/939/1007/start?srid=18840,67c094df9b2f71ff16b0f9b6,35,26,United States,Male,Right-handed,Exp,dot_recog,e,0,1,,,,,
23,1367.7999999970198,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,24,1,dot,backpack,backpack_mooney_dot_on7,target,upside_down,post,on,r3760842sdgu8lo,html-keyboard-response,127,624988,0.0-11.0-5.23-1.23,Chrome,134.0,Windows,,undefined,undefined,1920 x 1080,1920 x 953,https://exponline.ugr.es/publix/939/1007/start?srid=18840,67c094df9b2f71ff16b0f9b6,35,26,United States,Male,Right-handed,Exp,dot_recog,e,0,0,,,,,
24,1485.7999999970198,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bullet_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,25,1,dot,bullet,bullet_mooney_dot_on1,target,horizontal_flip,pre,on,r3760842sdgu8lo,html-keyboard-response,131,627485,0.0-11.0-5.24-1.24,Chrome,134.0,Windows,,undefined,undefined,1920 x 1080,1920 x 953,https://exponline.ugr.es/publix/939/1007/start?srid=18840,67c094df9b2f71ff16b0f9b6,35,26,United States,Male,Right-handed,Exp,dot_recog,i,1,1,,,,,
25,813,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/hot-water_bottle_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,26,1,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off2,target,upside_down,pre,off,r3760842sdgu8lo,html-keyboard-response,135,629308,0.0-11.0-5.25-1.25,Chrome,134.0,Windows,,undefined,undefined,1920 x 1080,1920 x 953,https://exponline.ugr.es/publix/939/1007/start?srid=18840,67c094df9b2f71ff16b0f9b6,35,26,United States,Male,Right-handed,Exp,dot_recog,i,1,0,,,,,
26,987.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/grasshopper_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,27,1,dot,grasshopper,grasshopper_mooney_dot_on1,target,regular,pre,on,r3760842sdgu8lo,html-keyboard-response,139,631308,0.0-11.0-5.26-1.26,Chrome,134.0,Windows,,undefined,undefined,1920 x 1080,1920 x 953,https://exponline.ugr.es/publix/939/1007/start?srid=18840,67c094df9b2f71ff16b0f9b6,35,26,United States,Male,Right-handed,Exp,dot_recog,e,0,0,,,,,
27,755.3000000044703,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gargoyle_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,28,1,dot,gargoyle,gargoyle_mooney_dot_on5,target,regular,post,on,r3760842sdgu8lo,html-keyboard-response,143,633076,0.0-11.0-5.27-1.27,Chrome,134.0,Windows,,undefined,undefined,1920 x 1080,1920 x 953,https://exponline.ugr.es/publix/939/1007/start?srid=18840,67c094df9b2f71ff16b0f9b6,35,26,United States,Male,Right-handed,Exp,dot_recog,e,0,0,,,,,
28,673.5999999940395,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/peanut_butter_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,29,1,dot,peanut_butter,peanut_butter_mooney_dot_on7,target,horizontal_flip,post,on,r3760842sdgu8lo,html-keyboard-response,147,634764,0.0-11.0-5.28-1.28,Chrome,134.0,Windows,,undefined,undefined,1920 x 1080,1920 x 953,https://exponline.ugr.es/publix/939/1007/start?srid=18840,67c094df9b2f71ff16b0f9b6,35,26,United States,Male,Right-handed,Exp,dot_recog,e,0,0,,,,,
29,2564.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gargoyle_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,30,1,dot,gargoyle,gargoyle_mooney_dot_off8,target,regular,post,off,r3760842sdgu8lo,html-keyboard-response,151,638340,0.0-11.0-5.29-1.29,Chrome,134.0,Windows,,undefined,undefined,1920 x 1080,1920 x 953,https://exponline.ugr.es/publix/939/1007/start?srid=18840,67c094df9b2f71ff16b0f9b6,35,26,United States,Male,Right-handed,Exp,dot_recog,e,0,1,,,,,
30,1802.7000000029802,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,31,1,dot,backpack,backpack_mooney_dot_on5,target,upside_down,post,on,r3760842sdgu8lo,html-keyboard-response,155,641157,0.0-11.0-5.30-1.30,Chrome,134.0,Windows,,undefined,undefined,1920 x 1080,1920 x 953,https://exponline.ugr.es/publix/939/1007/start?srid=18840,67c094df9b2f71ff16b0f9b6,35,26,United States,Male,Right-handed,Exp,dot_recog,e,0,0,,,,,
31,882.3000000044703,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/hot-water_bottle_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,32,1,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off4,target,upside_down,pre,off,r3760842sdgu8lo,html-keyboard-response,159,643051,0.0-11.0-5.31-1.31,Chrome,134.0,Windows,,undefined,undefined,1920 x 1080,1920 x 953,https://exponline.ugr.es/publix/939/1007/start?srid=18840,67c094df9b2f71ff16b0f9b6,35,26,United States,Male,Right-handed,Exp,dot_recog,i,1,0,,,,,
32,958.2999999970198,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gargoyle_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,33,1,dot,gargoyle,gargoyle_mooney_dot_off6,target,regular,post,off,r3760842sdgu8lo,html-keyboard-response,163,645020,0.0-11.0-5.32-1.32,Chrome,134.0,Windows,,undefined,undefined,1920 x 1080,1920 x 953,https://exponline.ugr.es/publix/939/1007/start?srid=18840,67c094df9b2f71ff16b0f9b6,35,26,United States,Male,Right-handed,Exp,dot_recog,e,0,1,,,,,
33,1284.6999999955297,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,34,1,dot,backpack,backpack_mooney_dot_off8,target,upside_down,post,off,r3760842sdgu8lo,html-keyboard-response,167,647316,0.0-11.0-5.33-1.33,Chrome,134.0,Windows,,undefined,undefined,1920 x 1080,1920 x 953,https://exponline.ugr.es/publix/939/1007/start?srid=18840,67c094df9b2f71ff16b0f9b6,35,26,United States,Male,Right-handed,Exp,dot_recog,i,1,0,,,,,
34,1184.8999999985099,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/peanut_butter_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,35,1,dot,peanut_butter,peanut_butter_mooney_dot_off6,target,horizontal_flip,post,off,r3760842sdgu8lo,html-keyboard-response,171,649516,0.0-11.0-5.34-1.34,Chrome,134.0,Windows,,undefined,undefined,1920 x 1080,1920 x 953,https://exponline.ugr.es/publix/939/1007/start?srid=18840,67c094df9b2f71ff16b0f9b6,35,26,United States,Male,Right-handed,Exp,dot_recog,e,0,1,,,,,
35,1118.8999999985099,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/grasshopper_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,36,1,dot,grasshopper,grasshopper_mooney_dot_off4,target,regular,pre,off,r3760842sdgu8lo,html-keyboard-response,175,651644,0.0-11.0-5.35-1.35,Chrome,134.0,Windows,,undefined,undefined,1920 x 1080,1920 x 953,https://exponline.ugr.es/publix/939/1007/start?srid=18840,67c094df9b2f71ff16b0f9b6,35,26,United States,Male,Right-handed,Exp,dot_recog,i,1,0,,,,,
36,1640.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bullet_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,37,1,dot,bullet,bullet_mooney_dot_off2,target,horizontal_flip,pre,off,r3760842sdgu8lo,html-keyboard-response,179,654300,0.0-11.0-5.36-1.36,Chrome,134.0,Windows,,undefined,undefined,1920 x 1080,1920 x 953,https://exponline.ugr.es/publix/939/1007/start?srid=18840,67c094df9b2f71ff16b0f9b6,35,26,United States,Male,Right-handed,Exp,dot_recog,e,0,1,,,,,
37,1753.7999999970198,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gargoyle_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,38,1,dot,gargoyle,gargoyle_mooney_dot_on7,target,regular,post,on,r3760842sdgu8lo,html-keyboard-response,183,657067,0.0-11.0-5.37-1.37,Chrome,134.0,Windows,,undefined,undefined,1920 x 1080,1920 x 953,https://exponline.ugr.es/publix/939/1007/start?srid=18840,67c094df9b2f71ff16b0f9b6,35,26,United States,Male,Right-handed,Exp,dot_recog,i,1,1,,,,,
38,1076.6999999955297,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bullet_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,39,1,dot,bullet,bullet_mooney_dot_off4,target,horizontal_flip,pre,off,r3760842sdgu8lo,html-keyboard-response,187,659155,0.0-11.0-5.38-1.38,Chrome,134.0,Windows,,undefined,undefined,1920 x 1080,1920 x 953,https://exponline.ugr.es/publix/939/1007/start?srid=18840,67c094df9b2f71ff16b0f9b6,35,26,United States,Male,Right-handed,Exp,dot_recog,i,1,0,,,,,
39,588.3999999985099,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/grasshopper_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,40,1,dot,grasshopper,grasshopper_mooney_dot_on3,target,regular,pre,on,r3760842sdgu8lo,html-keyboard-response,191,660756,0.0-11.0-5.39-1.39,Chrome,134.0,Windows,,undefined,undefined,1920 x 1080,1920 x 953,https://exponline.ugr.es/publix/939/1007/start?srid=18840,67c094df9b2f71ff16b0f9b6,35,26,United States,Male,Right-handed,Exp,dot_recog,i,1,1,,,,,
40,776,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bullet_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,41,1,dot,bullet,bullet_mooney_dot_on3,target,horizontal_flip,pre,on,r3760842sdgu8lo,html-keyboard-response,195,662541,0.0-11.0-5.40-1.40,Chrome,134.0,Windows,,undefined,undefined,1920 x 1080,1920 x 953,https://exponline.ugr.es/publix/939/1007/start?srid=18840,67c094df9b2f71ff16b0f9b6,35,26,United States,Male,Right-handed,Exp,dot_recog,i,1,1,,,,,
41,767.2000000029802,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/hot-water_bottle_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,42,1,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on1,target,upside_down,pre,on,r3760842sdgu8lo,html-keyboard-response,199,664324,0.0-11.0-5.41-1.41,Chrome,134.0,Windows,,undefined,undefined,1920 x 1080,1920 x 953,https://exponline.ugr.es/publix/939/1007/start?srid=18840,67c094df9b2f71ff16b0f9b6,35,26,United States,Male,Right-handed,Exp,dot_recog,i,1,1,,,,,
42,,,,43,1,recognition,peanut_butter,peanut_butter_mooney,target,horizontal_flip,post,null,r3760842sdgu8lo,survey-text-autocomplete,207,673484,0.0-11.0-6.42-4.42,Chrome,134.0,Windows,,undefined,undefined,1920 x 1080,1920 x 953,https://exponline.ugr.es/publix/939/1007/start?srid=18840,67c094df9b2f71ff16b0f9b6,35,26,United States,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""jug""}",jug,0.6524716549631147,0.0
43,,,,44,1,recognition,gargoyle,gargoyle_mooney,target,regular,post,null,r3760842sdgu8lo,survey-text-autocomplete,214,679764,0.0-11.0-6.43-4.43,Chrome,134.0,Windows,,undefined,undefined,1920 x 1080,1920 x 953,https://exponline.ugr.es/publix/939/1007/start?srid=18840,67c094df9b2f71ff16b0f9b6,35,26,United States,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""dog""}",dog,0.5672490729653248,0.0
44,,,,45,1,recognition,backpack,backpack_mooney,target,upside_down,post,null,r3760842sdgu8lo,survey-text-autocomplete,221,684947,0.0-11.0-6.44-4.44,Chrome,134.0,Windows,,undefined,undefined,1920 x 1080,1920 x 953,https://exponline.ugr.es/publix/939/1007/start?srid=18840,67c094df9b2f71ff16b0f9b6,35,26,United States,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""cow""}",cow,0.7821218919039332,0.0
45,,,,46,1,recognition,bullet,bullet_mooney,target,horizontal_flip,pre,null,r3760842sdgu8lo,survey-text-autocomplete,228,693123,0.0-11.0-6.45-4.45,Chrome,134.0,Windows,,undefined,undefined,1920 x 1080,1920 x 953,https://exponline.ugr.es/publix/939/1007/start?srid=18840,67c094df9b2f71ff16b0f9b6,35,26,United States,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""rocket engine""}",rocket_engine,0.5783915825159507,0.0
46,,,,47,1,recognition,grasshopper,grasshopper_mooney,target,regular,pre,null,r3760842sdgu8lo,survey-text-autocomplete,235,698683,0.0-11.0-6.46-4.46,Chrome,134.0,Windows,,undefined,undefined,1920 x 1080,1920 x 953,https://exponline.ugr.es/publix/939/1007/start?srid=18840,67c094df9b2f71ff16b0f9b6,35,26,United States,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""maize""}",maize,0.5133542333241806,0.0
47,,,,48,1,recognition,hot-water_bottle,hot-water_bottle_mooney,target,upside_down,pre,null,r3760842sdgu8lo,survey-text-autocomplete,242,706955,0.0-11.0-6.47-4.47,Chrome,134.0,Windows,,undefined,undefined,1920 x 1080,1920 x 953,https://exponline.ugr.es/publix/939/1007/start?srid=18840,67c094df9b2f71ff16b0f9b6,35,26,United States,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""food processor""}",food_processor,0.5716785442831418,0.0
