index,rt,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,unamb_image_duration,responses,verbal_id,semantic_distance,verbal_acc_corrected
10,812.1999999880791,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/scarf_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,11,0,dot,scarf,scarf_mooney_dot_on3,target,horizontal_flip,pre,on,ekyy54g9nkn6rmx,html-keyboard-response,54,387999,0.0-11.0-5.10-1.10,Chrome,131.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18911,67bd6c87f503d16fdf672aad,67,29,United States,Male,Right-handed,Exp,dot_recog,i,0,0,,,,,
11,624.8999999761581,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/carriage_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,12,0,dot,carriage,carriage_mooney_dot_on3,target,regular,pre,on,ekyy54g9nkn6rmx,html-keyboard-response,58,389632,0.0-11.0-5.11-1.11,Chrome,131.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18911,67bd6c87f503d16fdf672aad,67,29,United States,Male,Right-handed,Exp,dot_recog,i,0,0,,,,,
12,,,,13,0,recognition,scarf,scarf_mooney,target,horizontal_flip,pre,null,ekyy54g9nkn6rmx,survey-text-autocomplete,66,405050,0.0-11.0-6.12-4.12,Chrome,131.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18911,67bd6c87f503d16fdf672aad,67,29,United States,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""ship""}",ship,0.8326270412424798,0.0
13,,,,14,0,recognition,carriage,carriage_mooney,target,regular,pre,null,ekyy54g9nkn6rmx,survey-text-autocomplete,73,413589,0.0-11.0-6.13-4.13,Chrome,131.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18911,67bd6c87f503d16fdf672aad,67,29,United States,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""ship""}",ship,0.627229633810167,0.0
14,,,,15,0,recognition,punching_bag,punching_bag_mooney,target,upside_down,pre,null,ekyy54g9nkn6rmx,survey-text-autocomplete,80,423996,0.0-11.0-6.14-4.14,Chrome,131.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18911,67bd6c87f503d16fdf672aad,67,29,United States,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""knife""}",knife,0.7114851466484775,0.0
15,,,,16,0,recognition,carriage,carriage,target,regular,color,null,ekyy54g9nkn6rmx,survey-text-autocomplete,87,434248,0.0-11.0-6.15-4.15,Chrome,131.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18911,67bd6c87f503d16fdf672aad,67,29,United States,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""cart""}",cart,0.3635467672855286,0.0
16,,,,17,0,recognition,scarf,scarf,target,horizontal_flip,color,null,ekyy54g9nkn6rmx,survey-text-autocomplete,94,450950,0.0-11.0-6.16-4.16,Chrome,131.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18911,67bd6c87f503d16fdf672aad,67,29,United States,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""towel""}",towel,0.44867895951857095,0.0
17,,,,18,0,recognition,punching_bag,punching_bag,target,upside_down,color,null,ekyy54g9nkn6rmx,survey-text-autocomplete,101,457759,0.0-11.0-6.17-4.17,Chrome,131.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18911,67bd6c87f503d16fdf672aad,67,29,United States,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""torpedo""}",torpedo,0.771796736463275,0.0
18,null,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bullet_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",null,19,1,dot,bullet,bullet_mooney_dot_off4,target,upside_down,pre,off,ekyy54g9nkn6rmx,html-keyboard-response,107,474136,0.0-11.0-5.18-1.18,Chrome,131.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18911,67bd6c87f503d16fdf672aad,67,29,United States,Male,Right-handed,Exp,dot_recog,,0,1,,,,,
19,1995.8999999761581,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/scarf_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,20,1,dot,scarf,scarf_mooney_dot_on7,target,horizontal_flip,post,on,ekyy54g9nkn6rmx,html-keyboard-response,111,477151,0.0-11.0-5.19-1.19,Chrome,131.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18911,67bd6c87f503d16fdf672aad,67,29,United States,Male,Right-handed,Exp,dot_recog,e,1,1,,,,,
20,1491.3999999761581,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/carriage_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,21,1,dot,carriage,carriage_mooney_dot_on7,target,regular,post,on,ekyy54g9nkn6rmx,html-keyboard-response,115,479655,0.0-11.0-5.20-1.20,Chrome,131.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18911,67bd6c87f503d16fdf672aad,67,29,United States,Male,Right-handed,Exp,dot_recog,e,1,1,,,,,
21,790.8000000119209,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/scarf_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,22,1,dot,scarf,scarf_mooney_dot_off8,target,horizontal_flip,post,off,ekyy54g9nkn6rmx,html-keyboard-response,119,481460,0.0-11.0-5.21-1.21,Chrome,131.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18911,67bd6c87f503d16fdf672aad,67,29,United States,Male,Right-handed,Exp,dot_recog,i,0,1,,,,,
22,1201,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/mannequin_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,23,1,dot,mannequin,mannequin_mooney_dot_on3,target,horizontal_flip,pre,on,ekyy54g9nkn6rmx,html-keyboard-response,123,483677,0.0-11.0-5.22-1.22,Chrome,131.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18911,67bd6c87f503d16fdf672aad,67,29,United States,Male,Right-handed,Exp,dot_recog,e,1,1,,,,,
23,1030.9000000357628,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/carriage_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,24,1,dot,carriage,carriage_mooney_dot_off8,target,regular,post,off,ekyy54g9nkn6rmx,html-keyboard-response,127,485728,0.0-11.0-5.23-1.23,Chrome,131.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18911,67bd6c87f503d16fdf672aad,67,29,United States,Male,Right-handed,Exp,dot_recog,i,0,1,,,,,
24,986.0999999642372,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/mannequin_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,25,1,dot,mannequin,mannequin_mooney_dot_on1,target,horizontal_flip,pre,on,ekyy54g9nkn6rmx,html-keyboard-response,131,487731,0.0-11.0-5.24-1.24,Chrome,131.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18911,67bd6c87f503d16fdf672aad,67,29,United States,Male,Right-handed,Exp,dot_recog,e,1,1,,,,,
25,909.0999999642372,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bullet_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,26,1,dot,bullet,bullet_mooney_dot_on1,target,upside_down,pre,on,ekyy54g9nkn6rmx,html-keyboard-response,135,489655,0.0-11.0-5.25-1.25,Chrome,131.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18911,67bd6c87f503d16fdf672aad,67,29,United States,Male,Right-handed,Exp,dot_recog,i,0,0,,,,,
26,1071.1000000238419,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sandal_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,27,1,dot,sandal,sandal_mooney_dot_off4,target,regular,pre,off,ekyy54g9nkn6rmx,html-keyboard-response,139,491746,0.0-11.0-5.26-1.26,Chrome,131.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18911,67bd6c87f503d16fdf672aad,67,29,United States,Male,Right-handed,Exp,dot_recog,i,0,1,,,,,
27,1018.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bullet_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,28,1,dot,bullet,bullet_mooney_dot_off2,target,upside_down,pre,off,ekyy54g9nkn6rmx,html-keyboard-response,143,493790,0.0-11.0-5.27-1.27,Chrome,131.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18911,67bd6c87f503d16fdf672aad,67,29,United States,Male,Right-handed,Exp,dot_recog,e,1,0,,,,,
28,893.5999999642372,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/carriage_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,29,1,dot,carriage,carriage_mooney_dot_off6,target,regular,post,off,ekyy54g9nkn6rmx,html-keyboard-response,147,495711,0.0-11.0-5.28-1.28,Chrome,131.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18911,67bd6c87f503d16fdf672aad,67,29,United States,Male,Right-handed,Exp,dot_recog,e,1,0,,,,,
29,865,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/punching_bag_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,30,1,dot,punching_bag,punching_bag_mooney_dot_on7,target,upside_down,post,on,ekyy54g9nkn6rmx,html-keyboard-response,151,497604,0.0-11.0-5.29-1.29,Chrome,131.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18911,67bd6c87f503d16fdf672aad,67,29,United States,Male,Right-handed,Exp,dot_recog,i,0,0,,,,,
30,1281.8999999761581,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/carriage_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,31,1,dot,carriage,carriage_mooney_dot_on5,target,regular,post,on,ekyy54g9nkn6rmx,html-keyboard-response,155,499911,0.0-11.0-5.30-1.30,Chrome,131.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18911,67bd6c87f503d16fdf672aad,67,29,United States,Male,Right-handed,Exp,dot_recog,i,0,0,,,,,
31,998.3000000119209,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sandal_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,32,1,dot,sandal,sandal_mooney_dot_on3,target,regular,pre,on,ekyy54g9nkn6rmx,html-keyboard-response,159,501929,0.0-11.0-5.31-1.31,Chrome,131.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18911,67bd6c87f503d16fdf672aad,67,29,United States,Male,Right-handed,Exp,dot_recog,e,1,1,,,,,
32,779,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/punching_bag_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,33,1,dot,punching_bag,punching_bag_mooney_dot_off6,target,upside_down,post,off,ekyy54g9nkn6rmx,html-keyboard-response,163,503730,0.0-11.0-5.32-1.32,Chrome,131.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18911,67bd6c87f503d16fdf672aad,67,29,United States,Male,Right-handed,Exp,dot_recog,i,0,1,,,,,
33,642,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sandal_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,34,1,dot,sandal,sandal_mooney_dot_on1,target,regular,pre,on,ekyy54g9nkn6rmx,html-keyboard-response,167,505390,0.0-11.0-5.33-1.33,Chrome,131.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18911,67bd6c87f503d16fdf672aad,67,29,United States,Male,Right-handed,Exp,dot_recog,i,0,0,,,,,
34,809.1999999880791,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/punching_bag_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,35,1,dot,punching_bag,punching_bag_mooney_dot_off8,target,upside_down,post,off,ekyy54g9nkn6rmx,html-keyboard-response,171,507228,0.0-11.0-5.34-1.34,Chrome,131.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18911,67bd6c87f503d16fdf672aad,67,29,United States,Male,Right-handed,Exp,dot_recog,i,0,1,,,,,
35,609.1000000238419,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/scarf_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,36,1,dot,scarf,scarf_mooney_dot_on5,target,horizontal_flip,post,on,ekyy54g9nkn6rmx,html-keyboard-response,175,508863,0.0-11.0-5.35-1.35,Chrome,131.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18911,67bd6c87f503d16fdf672aad,67,29,United States,Male,Right-handed,Exp,dot_recog,e,1,1,,,,,
36,910.3000000119209,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bullet_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,37,1,dot,bullet,bullet_mooney_dot_on3,target,upside_down,pre,on,ekyy54g9nkn6rmx,html-keyboard-response,179,510796,0.0-11.0-5.36-1.36,Chrome,131.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18911,67bd6c87f503d16fdf672aad,67,29,United States,Male,Right-handed,Exp,dot_recog,i,0,0,,,,,
37,727.5999999642372,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/mannequin_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,38,1,dot,mannequin,mannequin_mooney_dot_off4,target,horizontal_flip,pre,off,ekyy54g9nkn6rmx,html-keyboard-response,183,512545,0.0-11.0-5.37-1.37,Chrome,131.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18911,67bd6c87f503d16fdf672aad,67,29,United States,Male,Right-handed,Exp,dot_recog,e,1,0,,,,,
38,823.3000000119209,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/punching_bag_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,39,1,dot,punching_bag,punching_bag_mooney_dot_on5,target,upside_down,post,on,ekyy54g9nkn6rmx,html-keyboard-response,187,514385,0.0-11.0-5.38-1.38,Chrome,131.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18911,67bd6c87f503d16fdf672aad,67,29,United States,Male,Right-handed,Exp,dot_recog,i,0,0,,,,,
39,684.8999999761581,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sandal_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,40,1,dot,sandal,sandal_mooney_dot_off2,target,regular,pre,off,ekyy54g9nkn6rmx,html-keyboard-response,191,516084,0.0-11.0-5.39-1.39,Chrome,131.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18911,67bd6c87f503d16fdf672aad,67,29,United States,Male,Right-handed,Exp,dot_recog,i,0,1,,,,,
40,761.7000000476837,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/mannequin_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,41,1,dot,mannequin,mannequin_mooney_dot_off2,target,horizontal_flip,pre,off,ekyy54g9nkn6rmx,html-keyboard-response,195,517863,0.0-11.0-5.40-1.40,Chrome,131.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18911,67bd6c87f503d16fdf672aad,67,29,United States,Male,Right-handed,Exp,dot_recog,e,1,0,,,,,
41,867.3999999761581,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/scarf_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,42,1,dot,scarf,scarf_mooney_dot_off6,target,horizontal_flip,post,off,ekyy54g9nkn6rmx,html-keyboard-response,199,519747,0.0-11.0-5.41-1.41,Chrome,131.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18911,67bd6c87f503d16fdf672aad,67,29,United States,Male,Right-handed,Exp,dot_recog,e,1,0,,,,,
42,,,,43,1,recognition,carriage,carriage_mooney,target,regular,post,null,ekyy54g9nkn6rmx,survey-text-autocomplete,207,528456,0.0-11.0-6.42-4.42,Chrome,131.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18911,67bd6c87f503d16fdf672aad,67,29,United States,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""ship""}",ship,0.627229633810167,0.0
43,,,,44,1,recognition,mannequin,mannequin_mooney,target,horizontal_flip,pre,null,ekyy54g9nkn6rmx,survey-text-autocomplete,214,534358,0.0-11.0-6.43-4.43,Chrome,131.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18911,67bd6c87f503d16fdf672aad,67,29,United States,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""shaft""}",shaft,0.6496522055483653,0.0
44,,,,45,1,recognition,scarf,scarf_mooney,target,horizontal_flip,post,null,ekyy54g9nkn6rmx,survey-text-autocomplete,221,545817,0.0-11.0-6.44-4.44,Chrome,131.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18911,67bd6c87f503d16fdf672aad,67,29,United States,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""shield""}",shield,0.651506842120136,0.0
45,,,,46,1,recognition,punching_bag,punching_bag_mooney,target,upside_down,post,null,ekyy54g9nkn6rmx,survey-text-autocomplete,228,552475,0.0-11.0-6.45-4.45,Chrome,131.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18911,67bd6c87f503d16fdf672aad,67,29,United States,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""knife""}",knife,0.7114851466484775,0.0
46,,,,47,1,recognition,sandal,sandal_mooney,target,regular,pre,null,ekyy54g9nkn6rmx,survey-text-autocomplete,235,559347,0.0-11.0-6.46-4.46,Chrome,131.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18911,67bd6c87f503d16fdf672aad,67,29,United States,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""car""}",car,0.7288184774171919,0.0
47,,,,48,1,recognition,bullet,bullet_mooney,target,upside_down,pre,null,ekyy54g9nkn6rmx,survey-text-autocomplete,242,565907,0.0-11.0-6.47-4.47,Chrome,131.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18911,67bd6c87f503d16fdf672aad,67,29,United States,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""knife""}",knife,0.48454509906775145,0.0
48,,,,49,1,recognition,sandal,sandal,target,regular,color,null,ekyy54g9nkn6rmx,survey-text-autocomplete,249,583380,0.0-11.0-6.48-4.48,Chrome,131.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18911,67bd6c87f503d16fdf672aad,67,29,United States,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""slipper""}",slipper,0.34344709971107756,0.0
