index,rt,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,unamb_image_duration,responses,verbal_id,semantic_distance,verbal_acc_corrected
20,4746.899999976158,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/eclair_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,21,1,dot,eclair,eclair_mooney_dot_on3,target,regular,pre,on,ophtgewxu768wv0,html-keyboard-response,115,441519,0.0-11.0-5.20-1.20,Chrome,136.0,Windows,10,undefined,undefined,1536 x 864,1536 x 743,https://exponline.ugr.es/publix/939/1007/start?srid=18821,5e12213b6f6c638c6165dcfc,52,36,United States,Female,Right-handed,Exp,dot_recog,i,1,1,,,,,
21,3789.600000023842,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/drill_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,22,1,dot,drill,drill_mooney_dot_on5,target,regular,post,on,ophtgewxu768wv0,html-keyboard-response,119,446330,0.0-11.0-5.21-1.21,Chrome,136.0,Windows,10,undefined,undefined,1536 x 864,1536 x 743,https://exponline.ugr.es/publix/939/1007/start?srid=18821,5e12213b6f6c638c6165dcfc,52,36,United States,Female,Right-handed,Exp,dot_recog,e,0,0,,,,,
22,3331.1999999284744,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gutter_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,23,1,dot,gutter,gutter_mooney_dot_on3,target,upside_down,pre,on,ophtgewxu768wv0,html-keyboard-response,123,450683,0.0-11.0-5.22-1.22,Chrome,136.0,Windows,10,undefined,undefined,1536 x 864,1536 x 743,https://exponline.ugr.es/publix/939/1007/start?srid=18821,5e12213b6f6c638c6165dcfc,52,36,United States,Female,Right-handed,Exp,dot_recog,i,1,1,,,,,
23,4429.200000047684,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/missile_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,24,1,dot,missile,missile_mooney_dot_off8,target,horizontal_flip,post,off,ophtgewxu768wv0,html-keyboard-response,127,456131,0.0-11.0-5.23-1.23,Chrome,136.0,Windows,10,undefined,undefined,1536 x 864,1536 x 743,https://exponline.ugr.es/publix/939/1007/start?srid=18821,5e12213b6f6c638c6165dcfc,52,36,United States,Female,Right-handed,Exp,dot_recog,e,0,1,,,,,
24,4307.099999904633,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/egg_roll_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,25,1,dot,egg_roll,egg_roll_mooney_dot_off2,target,horizontal_flip,pre,off,ophtgewxu768wv0,html-keyboard-response,131,461449,0.0-11.0-5.24-1.24,Chrome,136.0,Windows,10,undefined,undefined,1536 x 864,1536 x 743,https://exponline.ugr.es/publix/939/1007/start?srid=18821,5e12213b6f6c638c6165dcfc,52,36,United States,Female,Right-handed,Exp,dot_recog,e,0,1,,,,,
25,3016.5999999046326,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/eclair_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,26,1,dot,eclair,eclair_mooney_dot_on1,target,regular,pre,on,ophtgewxu768wv0,html-keyboard-response,135,465485,0.0-11.0-5.25-1.25,Chrome,136.0,Windows,10,undefined,undefined,1536 x 864,1536 x 743,https://exponline.ugr.es/publix/939/1007/start?srid=18821,5e12213b6f6c638c6165dcfc,52,36,United States,Female,Right-handed,Exp,dot_recog,e,0,0,,,,,
26,3681.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/punching_bag_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,27,1,dot,punching_bag,punching_bag_mooney_dot_off8,target,upside_down,post,off,ophtgewxu768wv0,html-keyboard-response,139,470179,0.0-11.0-5.26-1.26,Chrome,136.0,Windows,10,undefined,undefined,1536 x 864,1536 x 743,https://exponline.ugr.es/publix/939/1007/start?srid=18821,5e12213b6f6c638c6165dcfc,52,36,United States,Female,Right-handed,Exp,dot_recog,e,0,1,,,,,
27,305.2999999523163,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gutter_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,28,1,dot,gutter,gutter_mooney_dot_off2,target,upside_down,pre,off,ophtgewxu768wv0,html-keyboard-response,143,471504,0.0-11.0-5.27-1.27,Chrome,136.0,Windows,10,undefined,undefined,1536 x 864,1536 x 743,https://exponline.ugr.es/publix/939/1007/start?srid=18821,5e12213b6f6c638c6165dcfc,52,36,United States,Female,Right-handed,Exp,dot_recog,e,0,1,,,,,
28,3295.2999999523163,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/egg_roll_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,29,1,dot,egg_roll,egg_roll_mooney_dot_on1,target,horizontal_flip,pre,on,ophtgewxu768wv0,html-keyboard-response,147,475811,0.0-11.0-5.28-1.28,Chrome,136.0,Windows,10,undefined,undefined,1536 x 864,1536 x 743,https://exponline.ugr.es/publix/939/1007/start?srid=18821,5e12213b6f6c638c6165dcfc,52,36,United States,Female,Right-handed,Exp,dot_recog,e,0,0,,,,,
29,1797.6999999284744,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/eclair_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,30,1,dot,eclair,eclair_mooney_dot_off4,target,regular,pre,off,ophtgewxu768wv0,html-keyboard-response,151,478619,0.0-11.0-5.29-1.29,Chrome,136.0,Windows,10,undefined,undefined,1536 x 864,1536 x 743,https://exponline.ugr.es/publix/939/1007/start?srid=18821,5e12213b6f6c638c6165dcfc,52,36,United States,Female,Right-handed,Exp,dot_recog,e,0,1,,,,,
30,null,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/egg_roll_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",null,31,1,dot,egg_roll,egg_roll_mooney_dot_on3,target,horizontal_flip,pre,on,ophtgewxu768wv0,html-keyboard-response,155,484644,0.0-11.0-5.30-1.30,Chrome,136.0,Windows,10,undefined,undefined,1536 x 864,1536 x 743,https://exponline.ugr.es/publix/939/1007/start?srid=18821,5e12213b6f6c638c6165dcfc,52,36,United States,Female,Right-handed,Exp,dot_recog,,0,0,,,,,
31,null,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/eclair_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",null,32,1,dot,eclair,eclair_mooney_dot_off2,target,regular,pre,off,ophtgewxu768wv0,html-keyboard-response,159,490674,0.0-11.0-5.31-1.31,Chrome,136.0,Windows,10,undefined,undefined,1536 x 864,1536 x 743,https://exponline.ugr.es/publix/939/1007/start?srid=18821,5e12213b6f6c638c6165dcfc,52,36,United States,Female,Right-handed,Exp,dot_recog,,0,1,,,,,
32,3760.2999999523163,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/drill_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,33,1,dot,drill,drill_mooney_dot_off6,target,regular,post,off,ophtgewxu768wv0,html-keyboard-response,163,495452,0.0-11.0-5.32-1.32,Chrome,136.0,Windows,10,undefined,undefined,1536 x 864,1536 x 743,https://exponline.ugr.es/publix/939/1007/start?srid=18821,5e12213b6f6c638c6165dcfc,52,36,United States,Female,Right-handed,Exp,dot_recog,i,1,0,,,,,
33,3085.3000000715256,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/punching_bag_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,34,1,dot,punching_bag,punching_bag_mooney_dot_off6,target,upside_down,post,off,ophtgewxu768wv0,html-keyboard-response,167,499554,0.0-11.0-5.33-1.33,Chrome,136.0,Windows,10,undefined,undefined,1536 x 864,1536 x 743,https://exponline.ugr.es/publix/939/1007/start?srid=18821,5e12213b6f6c638c6165dcfc,52,36,United States,Female,Right-handed,Exp,dot_recog,e,0,1,,,,,
34,null,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/egg_roll_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",null,35,1,dot,egg_roll,egg_roll_mooney_dot_off4,target,horizontal_flip,pre,off,ophtgewxu768wv0,html-keyboard-response,171,505581,0.0-11.0-5.34-1.34,Chrome,136.0,Windows,10,undefined,undefined,1536 x 864,1536 x 743,https://exponline.ugr.es/publix/939/1007/start?srid=18821,5e12213b6f6c638c6165dcfc,52,36,United States,Female,Right-handed,Exp,dot_recog,,0,1,,,,,
35,3174,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gutter_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,36,1,dot,gutter,gutter_mooney_dot_off4,target,upside_down,pre,off,ophtgewxu768wv0,html-keyboard-response,175,509771,0.0-11.0-5.35-1.35,Chrome,136.0,Windows,10,undefined,undefined,1536 x 864,1536 x 743,https://exponline.ugr.es/publix/939/1007/start?srid=18821,5e12213b6f6c638c6165dcfc,52,36,United States,Female,Right-handed,Exp,dot_recog,i,1,0,,,,,
36,3245.7999999523163,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/punching_bag_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,37,1,dot,punching_bag,punching_bag_mooney_dot_on5,target,upside_down,post,on,ophtgewxu768wv0,html-keyboard-response,179,514030,0.0-11.0-5.36-1.36,Chrome,136.0,Windows,10,undefined,undefined,1536 x 864,1536 x 743,https://exponline.ugr.es/publix/939/1007/start?srid=18821,5e12213b6f6c638c6165dcfc,52,36,United States,Female,Right-handed,Exp,dot_recog,e,0,0,,,,,
37,3578.2000000476837,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/missile_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,38,1,dot,missile,missile_mooney_dot_off6,target,horizontal_flip,post,off,ophtgewxu768wv0,html-keyboard-response,183,518622,0.0-11.0-5.37-1.37,Chrome,136.0,Windows,10,undefined,undefined,1536 x 864,1536 x 743,https://exponline.ugr.es/publix/939/1007/start?srid=18821,5e12213b6f6c638c6165dcfc,52,36,United States,Female,Right-handed,Exp,dot_recog,e,0,1,,,,,
38,1216.8999999761581,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/punching_bag_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,39,1,dot,punching_bag,punching_bag_mooney_dot_on7,target,upside_down,post,on,ophtgewxu768wv0,html-keyboard-response,187,520858,0.0-11.0-5.38-1.38,Chrome,136.0,Windows,10,undefined,undefined,1536 x 864,1536 x 743,https://exponline.ugr.es/publix/939/1007/start?srid=18821,5e12213b6f6c638c6165dcfc,52,36,United States,Female,Right-handed,Exp,dot_recog,i,1,1,,,,,
39,2364.600000023842,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/missile_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,40,1,dot,missile,missile_mooney_dot_on5,target,horizontal_flip,post,on,ophtgewxu768wv0,html-keyboard-response,191,524238,0.0-11.0-5.39-1.39,Chrome,136.0,Windows,10,undefined,undefined,1536 x 864,1536 x 743,https://exponline.ugr.es/publix/939/1007/start?srid=18821,5e12213b6f6c638c6165dcfc,52,36,United States,Female,Right-handed,Exp,dot_recog,i,1,1,,,,,
40,2322,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/drill_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,41,1,dot,drill,drill_mooney_dot_on7,target,regular,post,on,ophtgewxu768wv0,html-keyboard-response,195,527574,0.0-11.0-5.40-1.40,Chrome,136.0,Windows,10,undefined,undefined,1536 x 864,1536 x 743,https://exponline.ugr.es/publix/939/1007/start?srid=18821,5e12213b6f6c638c6165dcfc,52,36,United States,Female,Right-handed,Exp,dot_recog,e,0,0,,,,,
41,3682,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gutter_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,42,1,dot,gutter,gutter_mooney_dot_on1,target,upside_down,pre,on,ophtgewxu768wv0,html-keyboard-response,199,532278,0.0-11.0-5.41-1.41,Chrome,136.0,Windows,10,undefined,undefined,1536 x 864,1536 x 743,https://exponline.ugr.es/publix/939/1007/start?srid=18821,5e12213b6f6c638c6165dcfc,52,36,United States,Female,Right-handed,Exp,dot_recog,e,0,0,,,,,
42,,,,43,1,recognition,eclair,eclair_mooney,target,regular,pre,null,ophtgewxu768wv0,survey-text-autocomplete,207,550764,0.0-11.0-6.42-4.42,Chrome,136.0,Windows,10,undefined,undefined,1536 x 864,1536 x 743,https://exponline.ugr.es/publix/939/1007/start?srid=18821,5e12213b6f6c638c6165dcfc,52,36,United States,Female,Right-handed,Exp,Recognition,,,,,"{""recognition"":""llama""}",llama,0.6697654340545816,0.0
43,,,,44,1,recognition,drill,drill_mooney,target,regular,post,null,ophtgewxu768wv0,survey-text-autocomplete,214,557685,0.0-11.0-6.43-4.43,Chrome,136.0,Windows,10,undefined,undefined,1536 x 864,1536 x 743,https://exponline.ugr.es/publix/939/1007/start?srid=18821,5e12213b6f6c638c6165dcfc,52,36,United States,Female,Right-handed,Exp,Recognition,,,,,"{""recognition"":""gun""}",gun,0.7441485601114604,0.0
44,,,,45,1,recognition,missile,missile_mooney,target,horizontal_flip,post,null,ophtgewxu768wv0,survey-text-autocomplete,221,561701,0.0-11.0-6.44-4.44,Chrome,136.0,Windows,10,undefined,undefined,1536 x 864,1536 x 743,https://exponline.ugr.es/publix/939/1007/start?srid=18821,5e12213b6f6c638c6165dcfc,52,36,United States,Female,Right-handed,Exp,Recognition,,,,,"{""recognition"":""leg""}",leg,0.8613141589409529,0.0
45,,,,46,1,recognition,punching_bag,punching_bag_mooney,target,upside_down,post,null,ophtgewxu768wv0,survey-text-autocomplete,228,566487,0.0-11.0-6.45-4.45,Chrome,136.0,Windows,10,undefined,undefined,1536 x 864,1536 x 743,https://exponline.ugr.es/publix/939/1007/start?srid=18821,5e12213b6f6c638c6165dcfc,52,36,United States,Female,Right-handed,Exp,Recognition,,,,,"{""recognition"":""bone""}",bone,0.785947134254272,0.0
46,,,,47,1,recognition,egg_roll,egg_roll_mooney,target,horizontal_flip,pre,null,ophtgewxu768wv0,survey-text-autocomplete,235,575550,0.0-11.0-6.46-4.46,Chrome,136.0,Windows,10,undefined,undefined,1536 x 864,1536 x 743,https://exponline.ugr.es/publix/939/1007/start?srid=18821,5e12213b6f6c638c6165dcfc,52,36,United States,Female,Right-handed,Exp,Recognition,,,,,"{""recognition"":""arm""}",arm,0.7692483032294625,0.0
47,,,,48,1,recognition,gutter,gutter_mooney,target,upside_down,pre,null,ophtgewxu768wv0,survey-text-autocomplete,242,584353,0.0-11.0-6.47-4.47,Chrome,136.0,Windows,10,undefined,undefined,1536 x 864,1536 x 743,https://exponline.ugr.es/publix/939/1007/start?srid=18821,5e12213b6f6c638c6165dcfc,52,36,United States,Female,Right-handed,Exp,Recognition,,,,,"{""recognition"":""dog""}",dog,0.743346740941593,0.0
48,,,,49,1,recognition,eclair,eclair,target,regular,color,null,ophtgewxu768wv0,survey-text-autocomplete,249,606212,0.0-11.0-6.48-4.48,Chrome,136.0,Windows,10,undefined,undefined,1536 x 864,1536 x 743,https://exponline.ugr.es/publix/939/1007/start?srid=18821,5e12213b6f6c638c6165dcfc,52,36,United States,Female,Right-handed,Exp,Recognition,,,,,"""timeout""",,,0.0
49,,,,50,1,recognition,gutter,gutter,target,upside_down,color,null,ophtgewxu768wv0,survey-text-autocomplete,256,614207,0.0-11.0-6.49-4.49,Chrome,136.0,Windows,10,undefined,undefined,1536 x 864,1536 x 743,https://exponline.ugr.es/publix/939/1007/start?srid=18821,5e12213b6f6c638c6165dcfc,52,36,United States,Female,Right-handed,Exp,Recognition,,,,,"{""recognition"":""machine gun""}",machine_gun,0.7942590505099442,0.0
