trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
179,4,recognition,surfboard,surfboard,target,regular,color,,23
180,4,recognition,parking_meter,parking_meter,target,horizontal_flip,color,,23
181,5,dot,surfboard,surfboard_mooney_dot_off8,target,regular,post,off,23
182,5,dot,parking_meter,parking_meter_mooney_dot_off6,target,horizontal_flip,post,off,23
183,5,dot,surfboard,surfboard_mooney_dot_off6,target,regular,post,off,23
184,5,dot,backpack,backpack_mooney_dot_on5,target,upside_down,post,on,23
185,5,dot,surfboard,surfboard_mooney_dot_on5,target,regular,post,on,23
186,5,dot,parking_meter,parking_meter_mooney_dot_off8,target,horizontal_flip,post,off,23
187,5,dot,backpack,backpack_mooney_dot_on7,target,upside_down,post,on,23
188,5,dot,parking_meter,parking_meter_mooney_dot_on7,target,horizontal_flip,post,on,23
189,5,dot,backpack,backpack_mooney_dot_off8,target,upside_down,post,off,23
190,5,dot,surfboard,surfboard_mooney_dot_on7,target,regular,post,on,23
191,5,dot,backpack,backpack_mooney_dot_off6,target,upside_down,post,off,23
192,5,dot,parking_meter,parking_meter_mooney_dot_on5,target,horizontal_flip,post,on,23
193,5,recognition,backpack,backpack_mooney,target,upside_down,post,,23
194,5,recognition,parking_meter,parking_meter_mooney,target,horizontal_flip,post,,23
195,5,recognition,surfboard,surfboard_mooney,target,regular,post,,23
