trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
87,2,dot,grasshopper,grasshopper_mooney_dot_on5,target,regular,post,on,37
88,2,dot,sandal,sandal_mooney_dot_on7,catch,upside_down,post,on,37
89,2,dot,grasshopper,grasshopper_mooney_dot_off8,target,regular,post,off,37
90,2,dot,carriage,carriage_mooney_dot_on3,catch,horizontal_flip,pre,on,37
91,2,dot,grasshopper,grasshopper_mooney_dot_off6,target,regular,post,off,37
92,2,dot,puddle,puddle_mooney_dot_on1,target,regular,pre,on,37
93,2,dot,sandal,sandal_mooney_dot_on5,catch,upside_down,post,on,37
94,2,dot,carriage,carriage_mooney_dot_on1,catch,horizontal_flip,pre,on,37
95,2,dot,buoy,buoy_mooney_dot_on3,target,horizontal_flip,pre,on,37
96,2,dot,football_helmet,football_helmet_mooney_dot_on5,target,upside_down,post,on,37
97,2,dot,funnel,funnel_mooney_dot_on3,target,upside_down,pre,on,37
98,2,dot,shears,shears_mooney_dot_on5,target,horizontal_flip,post,on,37
99,2,recognition,puddle,puddle_mooney,target,regular,pre,,37
100,2,recognition,football_helmet,football_helmet_mooney,target,upside_down,post,,37
101,2,recognition,shears,shears_mooney,target,horizontal_flip,post,,37
102,2,recognition,grasshopper,grasshopper_mooney,target,regular,post,,37
103,2,recognition,funnel,funnel_mooney,target,upside_down,pre,,37
104,2,recognition,carriage,carriage_mooney,catch,horizontal_flip,pre,,37
105,2,recognition,buoy,buoy_mooney,target,horizontal_flip,pre,,37
106,2,recognition,sandal,sandal_mooney,catch,upside_down,post,,37
107,2,recognition,buoy,buoy,target,horizontal_flip,color,,37
108,2,recognition,funnel,funnel,target,upside_down,color,,37
109,2,recognition,puddle,puddle,target,regular,color,,37
110,3,dot,carriage,carriage_mooney_dot_off8,catch,horizontal_flip,post,off,37
111,3,dot,puddle,puddle_mooney_dot_off8,target,regular,post,off,37
112,3,dot,buoy,buoy_mooney_dot_off8,target,horizontal_flip,post,off,37
113,3,dot,drill,drill_mooney_dot_off4,target,horizontal_flip,pre,off,37
114,3,dot,funnel,funnel_mooney_dot_on5,target,upside_down,post,on,37
115,3,dot,carriage,carriage_mooney_dot_on7,catch,horizontal_flip,post,on,37
116,3,dot,buoy,buoy_mooney_dot_on5,target,horizontal_flip,post,on,37
117,3,dot,garlic,garlic_mooney_dot_on3,target,regular,pre,on,37
118,3,dot,puddle,puddle_mooney_dot_on5,target,regular,post,on,37
119,3,dot,funnel,funnel_mooney_dot_off6,target,upside_down,post,off,37
120,3,dot,carriage,carriage_mooney_dot_off6,catch,horizontal_flip,post,off,37
121,3,dot,garlic,garlic_mooney_dot_off2,target,regular,pre,off,37
122,3,dot,funnel,funnel_mooney_dot_on7,target,upside_down,post,on,37
123,3,dot,drill,drill_mooney_dot_on1,target,horizontal_flip,pre,on,37
124,3,dot,puffin,puffin_mooney_dot_on1,target,upside_down,pre,on,37
125,3,dot,carriage,carriage_mooney_dot_on5,catch,horizontal_flip,post,on,37
126,3,dot,buoy,buoy_mooney_dot_off6,target,horizontal_flip,post,off,37
127,3,dot,puffin,puffin_mooney_dot_off4,target,upside_down,pre,off,37
128,3,dot,garlic,garlic_mooney_dot_off4,target,regular,pre,off,37
129,3,dot,puffin,puffin_mooney_dot_off2,target,upside_down,pre,off,37
130,3,dot,puddle,puddle_mooney_dot_on7,target,regular,post,on,37
131,3,dot,funnel,funnel_mooney_dot_off8,target,upside_down,post,off,37
132,3,dot,puffin,puffin_mooney_dot_on3,target,upside_down,pre,on,37
133,3,dot,puddle,puddle_mooney_dot_off6,target,regular,post,off,37
134,3,dot,buoy,buoy_mooney_dot_on7,target,horizontal_flip,post,on,37
135,3,dot,drill,drill_mooney_dot_off2,target,horizontal_flip,pre,off,37
136,3,dot,garlic,garlic_mooney_dot_on1,target,regular,pre,on,37
137,3,dot,drill,drill_mooney_dot_on3,target,horizontal_flip,pre,on,37
138,3,recognition,garlic,garlic_mooney,target,regular,pre,,37
139,3,recognition,funnel,funnel_mooney,target,upside_down,post,,37
140,3,recognition,puffin,puffin_mooney,target,upside_down,pre,,37
141,3,recognition,drill,drill_mooney,target,horizontal_flip,pre,,37
142,3,recognition,carriage,carriage_mooney,catch,horizontal_flip,post,,37
143,3,recognition,puddle,puddle_mooney,target,regular,post,,37
144,3,recognition,buoy,buoy_mooney,target,horizontal_flip,post,,37
145,3,recognition,drill,drill,target,horizontal_flip,color,,37
146,3,recognition,garlic,garlic,target,regular,color,,37
147,3,recognition,puffin,puffin,target,upside_down,color,,37
148,4,dot,cork,cork_mooney_dot_on3,target,horizontal_flip,pre,on,37
149,4,dot,backpack,backpack_mooney_dot_on1,target,upside_down,pre,on,37
150,4,dot,cork,cork_mooney_dot_on1,target,horizontal_flip,pre,on,37
151,4,dot,garlic,garlic_mooney_dot_off6,target,regular,post,off,37
152,4,dot,puffin,puffin_mooney_dot_on7,target,upside_down,post,on,37
153,4,dot,drill,drill_mooney_dot_on7,target,horizontal_flip,post,on,37
154,4,dot,garlic,garlic_mooney_dot_off8,target,regular,post,off,37
155,4,dot,puffin,puffin_mooney_dot_off8,target,upside_down,post,off,37
156,4,dot,drill,drill_mooney_dot_on5,target,horizontal_flip,post,on,37
157,4,dot,garlic,garlic_mooney_dot_on5,target,regular,post,on,37
158,4,dot,egg_roll,egg_roll_mooney_dot_on1,target,regular,pre,on,37
159,4,dot,cork,cork_mooney_dot_off2,target,horizontal_flip,pre,off,37
160,4,dot,puffin,puffin_mooney_dot_on5,target,upside_down,post,on,37
161,4,dot,egg_roll,egg_roll_mooney_dot_off4,target,regular,pre,off,37
162,4,dot,drill,drill_mooney_dot_off6,target,horizontal_flip,post,off,37
163,4,dot,cork,cork_mooney_dot_off4,target,horizontal_flip,pre,off,37
164,4,dot,backpack,backpack_mooney_dot_off2,target,upside_down,pre,off,37
165,4,dot,drill,drill_mooney_dot_off8,target,horizontal_flip,post,off,37
166,4,dot,egg_roll,egg_roll_mooney_dot_on3,target,regular,pre,on,37
167,4,dot,backpack,backpack_mooney_dot_on3,target,upside_down,pre,on,37
168,4,dot,puffin,puffin_mooney_dot_off6,target,upside_down,post,off,37
169,4,dot,egg_roll,egg_roll_mooney_dot_off2,target,regular,pre,off,37
170,4,dot,backpack,backpack_mooney_dot_off4,target,upside_down,pre,off,37
171,4,dot,garlic,garlic_mooney_dot_on7,target,regular,post,on,37
172,4,recognition,egg_roll,egg_roll_mooney,target,regular,pre,,37
173,4,recognition,drill,drill_mooney,target,horizontal_flip,post,,37
174,4,recognition,puffin,puffin_mooney,target,upside_down,post,,37
175,4,recognition,garlic,garlic_mooney,target,regular,post,,37
176,4,recognition,cork,cork_mooney,target,horizontal_flip,pre,,37
177,4,recognition,backpack,backpack_mooney,target,upside_down,pre,,37
178,4,recognition,egg_roll,egg_roll,target,regular,color,,37
179,4,recognition,backpack,backpack,target,upside_down,color,,37
180,4,recognition,cork,cork,target,horizontal_flip,color,,37
181,5,dot,egg_roll,egg_roll_mooney_dot_on5,target,regular,post,on,37
182,5,dot,backpack,backpack_mooney_dot_on7,target,upside_down,post,on,37
183,5,dot,cork,cork_mooney_dot_on7,target,horizontal_flip,post,on,37
184,5,dot,backpack,backpack_mooney_dot_off6,target,upside_down,post,off,37
185,5,dot,cork,cork_mooney_dot_on5,target,horizontal_flip,post,on,37
186,5,dot,egg_roll,egg_roll_mooney_dot_off6,target,regular,post,off,37
187,5,dot,cork,cork_mooney_dot_off8,target,horizontal_flip,post,off,37
188,5,dot,egg_roll,egg_roll_mooney_dot_off8,target,regular,post,off,37
189,5,dot,backpack,backpack_mooney_dot_on5,target,upside_down,post,on,37
190,5,dot,egg_roll,egg_roll_mooney_dot_on7,target,regular,post,on,37
191,5,dot,cork,cork_mooney_dot_off6,target,horizontal_flip,post,off,37
192,5,dot,backpack,backpack_mooney_dot_off8,target,upside_down,post,off,37
193,5,recognition,egg_roll,egg_roll_mooney,target,regular,post,,37
194,5,recognition,backpack,backpack_mooney,target,upside_down,post,,37
195,5,recognition,cork,cork_mooney,target,horizontal_flip,post,,37
