trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
93,2,dot,polar_bear,polar_bear_mooney_dot_off2,target,regular,pre,off,27
94,2,dot,sidecar,sidecar_mooney_dot_on7,catch,upside_down,post,on,27
95,2,dot,grasshopper,grasshopper_mooney_dot_on7,target,horizontal_flip,post,on,27
96,2,dot,mannequin,mannequin_mooney_dot_off4,target,upside_down,pre,off,27
97,2,dot,sidecar,sidecar_mooney_dot_on5,catch,upside_down,post,on,27
98,2,dot,dumbbell,dumbbell_mooney_dot_on5,target,regular,post,on,27
99,2,recognition,puddle,puddle_mooney,target,horizontal_flip,pre,,27
100,2,recognition,axe,axe_mooney,catch,horizontal_flip,pre,,27
101,2,recognition,mannequin,mannequin_mooney,target,upside_down,pre,,27
102,2,recognition,grasshopper,grasshopper_mooney,target,horizontal_flip,post,,27
103,2,recognition,polar_bear,polar_bear_mooney,target,regular,pre,,27
104,2,recognition,sidecar,sidecar_mooney,catch,upside_down,post,,27
105,2,recognition,dumbbell,dumbbell_mooney,target,regular,post,,27
106,2,recognition,missile,missile_mooney,target,upside_down,post,,27
107,2,recognition,mannequin,mannequin,target,upside_down,color,,27
108,2,recognition,puddle,puddle,target,horizontal_flip,color,,27
109,2,recognition,polar_bear,polar_bear,target,regular,color,,27
110,3,dot,eclair,eclair_mooney_dot_off2,target,horizontal_flip,pre,off,27
111,3,dot,puddle,puddle_mooney_dot_on5,target,horizontal_flip,post,on,27
112,3,dot,polar_bear,polar_bear_mooney_dot_on7,target,regular,post,on,27
113,3,dot,axe,axe_mooney_dot_off8,catch,horizontal_flip,post,off,27
114,3,dot,puddle,puddle_mooney_dot_on7,target,horizontal_flip,post,on,27
115,3,dot,mannequin,mannequin_mooney_dot_off6,target,upside_down,post,off,27
116,3,dot,polar_bear,polar_bear_mooney_dot_on5,target,regular,post,on,27
117,3,dot,candelabra,candelabra_mooney_dot_on1,target,upside_down,pre,on,27
118,3,dot,eclair,eclair_mooney_dot_on1,target,horizontal_flip,pre,on,27
119,3,dot,candelabra,candelabra_mooney_dot_off4,target,upside_down,pre,off,27
120,3,dot,puddle,puddle_mooney_dot_off8,target,horizontal_flip,post,off,27
121,3,dot,axe,axe_mooney_dot_on7,catch,horizontal_flip,post,on,27
122,3,dot,cork,cork_mooney_dot_off2,target,regular,pre,off,27
123,3,dot,mannequin,mannequin_mooney_dot_on5,target,upside_down,post,on,27
124,3,dot,eclair,eclair_mooney_dot_off4,target,horizontal_flip,pre,off,27
125,3,dot,cork,cork_mooney_dot_on1,target,regular,pre,on,27
126,3,dot,mannequin,mannequin_mooney_dot_off8,target,upside_down,post,off,27
127,3,dot,polar_bear,polar_bear_mooney_dot_off8,target,regular,post,off,27
128,3,dot,candelabra,candelabra_mooney_dot_off2,target,upside_down,pre,off,27
129,3,dot,puddle,puddle_mooney_dot_off6,target,horizontal_flip,post,off,27
130,3,dot,candelabra,candelabra_mooney_dot_on3,target,upside_down,pre,on,27
131,3,dot,polar_bear,polar_bear_mooney_dot_off6,target,regular,post,off,27
132,3,dot,eclair,eclair_mooney_dot_on3,target,horizontal_flip,pre,on,27
133,3,dot,axe,axe_mooney_dot_on5,catch,horizontal_flip,post,on,27
134,3,dot,mannequin,mannequin_mooney_dot_on7,target,upside_down,post,on,27
135,3,dot,cork,cork_mooney_dot_off4,target,regular,pre,off,27
136,3,dot,axe,axe_mooney_dot_off6,catch,horizontal_flip,post,off,27
137,3,dot,cork,cork_mooney_dot_on3,target,regular,pre,on,27
138,3,recognition,puddle,puddle_mooney,target,horizontal_flip,post,,27
139,3,recognition,candelabra,candelabra_mooney,target,upside_down,pre,,27
140,3,recognition,eclair,eclair_mooney,target,horizontal_flip,pre,,27
141,3,recognition,cork,cork_mooney,target,regular,pre,,27
142,3,recognition,axe,axe_mooney,catch,horizontal_flip,post,,27
143,3,recognition,mannequin,mannequin_mooney,target,upside_down,post,,27
144,3,recognition,polar_bear,polar_bear_mooney,target,regular,post,,27
145,3,recognition,candelabra,candelabra,target,upside_down,color,,27
146,3,recognition,cork,cork,target,regular,color,,27
147,3,recognition,eclair,eclair,target,horizontal_flip,color,,27
148,4,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on3,target,upside_down,pre,on,27
149,4,dot,candelabra,candelabra_mooney_dot_off8,target,upside_down,post,off,27
150,4,dot,windsock,windsock_mooney_dot_off4,target,regular,pre,off,27
151,4,dot,candelabra,candelabra_mooney_dot_on5,target,upside_down,post,on,27
152,4,dot,puffin,puffin_mooney_dot_on3,target,horizontal_flip,pre,on,27
153,4,dot,windsock,windsock_mooney_dot_off2,target,regular,pre,off,27
154,4,dot,puffin,puffin_mooney_dot_off2,target,horizontal_flip,pre,off,27
155,4,dot,windsock,windsock_mooney_dot_on3,target,regular,pre,on,27
156,4,dot,puffin,puffin_mooney_dot_on1,target,horizontal_flip,pre,on,27
157,4,dot,eclair,eclair_mooney_dot_off8,target,horizontal_flip,post,off,27
158,4,dot,cork,cork_mooney_dot_on5,target,regular,post,on,27
159,4,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on1,target,upside_down,pre,on,27
160,4,dot,cork,cork_mooney_dot_on7,target,regular,post,on,27
161,4,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off2,target,upside_down,pre,off,27
162,4,dot,eclair,eclair_mooney_dot_on7,target,horizontal_flip,post,on,27
163,4,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off4,target,upside_down,pre,off,27
164,4,dot,eclair,eclair_mooney_dot_on5,target,horizontal_flip,post,on,27
165,4,dot,candelabra,candelabra_mooney_dot_on7,target,upside_down,post,on,27
166,4,dot,windsock,windsock_mooney_dot_on1,target,regular,pre,on,27
167,4,dot,puffin,puffin_mooney_dot_off4,target,horizontal_flip,pre,off,27
168,4,dot,candelabra,candelabra_mooney_dot_off6,target,upside_down,post,off,27
169,4,dot,cork,cork_mooney_dot_off8,target,regular,post,off,27
170,4,dot,eclair,eclair_mooney_dot_off6,target,horizontal_flip,post,off,27
171,4,dot,cork,cork_mooney_dot_off6,target,regular,post,off,27
172,4,recognition,candelabra,candelabra_mooney,target,upside_down,post,,27
173,4,recognition,windsock,windsock_mooney,target,regular,pre,,27
174,4,recognition,eclair,eclair_mooney,target,horizontal_flip,post,,27
175,4,recognition,hot-water_bottle,hot-water_bottle_mooney,target,upside_down,pre,,27
176,4,recognition,puffin,puffin_mooney,target,horizontal_flip,pre,,27
177,4,recognition,cork,cork_mooney,target,regular,post,,27
178,4,recognition,windsock,windsock,target,regular,color,,27
179,4,recognition,puffin,puffin,target,horizontal_flip,color,,27
180,4,recognition,hot-water_bottle,hot-water_bottle,target,upside_down,color,,27
181,5,dot,puffin,puffin_mooney_dot_on5,target,horizontal_flip,post,on,27
182,5,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off8,target,upside_down,post,off,27
183,5,dot,windsock,windsock_mooney_dot_on5,target,regular,post,on,27
184,5,dot,puffin,puffin_mooney_dot_off8,target,horizontal_flip,post,off,27
185,5,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on5,target,upside_down,post,on,27
186,5,dot,puffin,puffin_mooney_dot_off6,target,horizontal_flip,post,off,27
187,5,dot,windsock,windsock_mooney_dot_off8,target,regular,post,off,27
188,5,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off6,target,upside_down,post,off,27
189,5,dot,windsock,windsock_mooney_dot_on7,target,regular,post,on,27
190,5,dot,puffin,puffin_mooney_dot_on7,target,horizontal_flip,post,on,27
191,5,dot,windsock,windsock_mooney_dot_off6,target,regular,post,off,27
192,5,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on7,target,upside_down,post,on,27
193,5,recognition,puffin,puffin_mooney,target,horizontal_flip,post,,27
194,5,recognition,windsock,windsock_mooney,target,regular,post,,27
195,5,recognition,hot-water_bottle,hot-water_bottle_mooney,target,upside_down,post,,27
