trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
143,3,recognition,ginger,ginger_mooney,target,horizontal_flip,post,,22
144,3,recognition,eclair,eclair_mooney,target,upside_down,pre,,22
145,3,recognition,aloe,aloe,target,regular,color,,22
146,3,recognition,banana_peel,banana_peel,target,horizontal_flip,color,,22
147,3,recognition,eclair,eclair,target,upside_down,color,,22
148,4,dot,carriage,carriage_mooney_dot_off4,target,regular,pre,off,22
149,4,dot,aloe,aloe_mooney_dot_on5,target,regular,post,on,22
150,4,dot,egg_roll,egg_roll_mooney_dot_off4,target,horizontal_flip,pre,off,22
151,4,dot,banana_peel,banana_peel_mooney_dot_on5,target,horizontal_flip,post,on,22
152,4,dot,aloe,aloe_mooney_dot_on7,target,regular,post,on,22
153,4,dot,eclair,eclair_mooney_dot_on7,target,upside_down,post,on,22
154,4,dot,aloe,aloe_mooney_dot_off8,target,regular,post,off,22
155,4,dot,carriage,carriage_mooney_dot_on1,target,regular,pre,on,22
156,4,dot,egg_roll,egg_roll_mooney_dot_on1,target,horizontal_flip,pre,on,22
157,4,dot,funnel,funnel_mooney_dot_off4,target,upside_down,pre,off,22
158,4,dot,banana_peel,banana_peel_mooney_dot_off8,target,horizontal_flip,post,off,22
159,4,dot,eclair,eclair_mooney_dot_on5,target,upside_down,post,on,22
160,4,dot,funnel,funnel_mooney_dot_on3,target,upside_down,pre,on,22
161,4,dot,banana_peel,banana_peel_mooney_dot_off6,target,horizontal_flip,post,off,22
162,4,dot,aloe,aloe_mooney_dot_off6,target,regular,post,off,22
163,4,dot,eclair,eclair_mooney_dot_off8,target,upside_down,post,off,22
164,4,dot,egg_roll,egg_roll_mooney_dot_off2,target,horizontal_flip,pre,off,22
165,4,dot,carriage,carriage_mooney_dot_on3,target,regular,pre,on,22
166,4,dot,eclair,eclair_mooney_dot_off6,target,upside_down,post,off,22
167,4,dot,egg_roll,egg_roll_mooney_dot_on3,target,horizontal_flip,pre,on,22
168,4,dot,funnel,funnel_mooney_dot_off2,target,upside_down,pre,off,22
169,4,dot,carriage,carriage_mooney_dot_off2,target,regular,pre,off,22
170,4,dot,funnel,funnel_mooney_dot_on1,target,upside_down,pre,on,22
171,4,dot,banana_peel,banana_peel_mooney_dot_on7,target,horizontal_flip,post,on,22
172,4,recognition,carriage,carriage_mooney,target,regular,pre,,22
173,4,recognition,egg_roll,egg_roll_mooney,target,horizontal_flip,pre,,22
174,4,recognition,banana_peel,banana_peel_mooney,target,horizontal_flip,post,,22
175,4,recognition,eclair,eclair_mooney,target,upside_down,post,,22
176,4,recognition,funnel,funnel_mooney,target,upside_down,pre,,22
177,4,recognition,aloe,aloe_mooney,target,regular,post,,22
178,4,recognition,carriage,carriage,target,regular,color,,22
179,4,recognition,egg_roll,egg_roll,target,horizontal_flip,color,,22
180,4,recognition,funnel,funnel,target,upside_down,color,,22
181,5,dot,egg_roll,egg_roll_mooney_dot_on7,target,horizontal_flip,post,on,22
182,5,dot,funnel,funnel_mooney_dot_on5,target,upside_down,post,on,22
183,5,dot,egg_roll,egg_roll_mooney_dot_on5,target,horizontal_flip,post,on,22
184,5,dot,funnel,funnel_mooney_dot_on7,target,upside_down,post,on,22
185,5,dot,carriage,carriage_mooney_dot_off6,target,regular,post,off,22
186,5,dot,funnel,funnel_mooney_dot_off8,target,upside_down,post,off,22
187,5,dot,egg_roll,egg_roll_mooney_dot_off6,target,horizontal_flip,post,off,22
188,5,dot,carriage,carriage_mooney_dot_on5,target,regular,post,on,22
189,5,dot,egg_roll,egg_roll_mooney_dot_off8,target,horizontal_flip,post,off,22
190,5,dot,carriage,carriage_mooney_dot_off8,target,regular,post,off,22
191,5,dot,funnel,funnel_mooney_dot_off6,target,upside_down,post,off,22
192,5,dot,carriage,carriage_mooney_dot_on7,target,regular,post,on,22
193,5,recognition,funnel,funnel_mooney,target,upside_down,post,,22
194,5,recognition,egg_roll,egg_roll_mooney,target,horizontal_flip,post,,22
195,5,recognition,carriage,carriage_mooney,target,regular,post,,22
