trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
83,2,dot,ginger,ginger_mooney_dot_off4,target,upside_down,pre,off,72
84,2,dot,lip_gloss,lip_gloss_mooney_dot_off2,catch,horizontal_flip,pre,off,72
85,2,dot,garlic,garlic_mooney_dot_on3,target,regular,pre,on,72
86,2,dot,lip_gloss,lip_gloss_mooney_dot_off4,catch,horizontal_flip,pre,off,72
87,2,dot,puffin,puffin_mooney_dot_on7,target,upside_down,post,on,72
88,2,dot,eclair,eclair_mooney_dot_on5,target,horizontal_flip,post,on,72
89,2,dot,puffin,puffin_mooney_dot_off6,target,upside_down,post,off,72
90,2,dot,snail,snail_mooney_dot_off8,target,regular,post,off,72
91,2,dot,pomegranate,pomegranate_mooney_dot_off2,target,horizontal_flip,pre,off,72
92,2,dot,bat2,bat2_mooney_dot_off6,catch,upside_down,post,off,72
93,2,dot,ginger,ginger_mooney_dot_on3,target,upside_down,pre,on,72
94,2,dot,pomegranate,pomegranate_mooney_dot_on1,target,horizontal_flip,pre,on,72
95,2,dot,bat2,bat2_mooney_dot_on5,catch,upside_down,post,on,72
96,2,dot,eclair,eclair_mooney_dot_off8,target,horizontal_flip,post,off,72
97,2,dot,ginger,ginger_mooney_dot_off2,target,upside_down,pre,off,72
98,2,dot,snail,snail_mooney_dot_off6,target,regular,post,off,72
99,2,recognition,ginger,ginger_mooney,target,upside_down,pre,,72
100,2,recognition,snail,snail_mooney,target,regular,post,,72
101,2,recognition,eclair,eclair_mooney,target,horizontal_flip,post,,72
102,2,recognition,pomegranate,pomegranate_mooney,target,horizontal_flip,pre,,72
103,2,recognition,garlic,garlic_mooney,target,regular,pre,,72
104,2,recognition,lip_gloss,lip_gloss_mooney,catch,horizontal_flip,pre,,72
105,2,recognition,puffin,puffin_mooney,target,upside_down,post,,72
106,2,recognition,bat2,bat2_mooney,catch,upside_down,post,,72
107,2,recognition,garlic,garlic,target,regular,color,,72
108,2,recognition,ginger,ginger,target,upside_down,color,,72
109,2,recognition,pomegranate,pomegranate,target,horizontal_flip,color,,72
110,3,dot,garlic,garlic_mooney_dot_on5,target,regular,post,on,72
111,3,dot,pedal,pedal_mooney_dot_on1,target,regular,pre,on,72
112,3,dot,ginger,ginger_mooney_dot_on5,target,upside_down,post,on,72
113,3,dot,lip_gloss,lip_gloss_mooney_dot_on7,catch,horizontal_flip,post,on,72
114,3,dot,pomegranate,pomegranate_mooney_dot_on5,target,horizontal_flip,post,on,72
115,3,dot,garlic,garlic_mooney_dot_off6,target,regular,post,off,72
116,3,dot,ginger,ginger_mooney_dot_off6,target,upside_down,post,off,72
117,3,dot,lip_gloss,lip_gloss_mooney_dot_off6,catch,horizontal_flip,post,off,72
118,3,dot,pedal,pedal_mooney_dot_off4,target,regular,pre,off,72
119,3,dot,scarf,scarf_mooney_dot_on1,target,horizontal_flip,pre,on,72
120,3,dot,steak,steak_mooney_dot_on3,target,upside_down,pre,on,72
121,3,dot,scarf,scarf_mooney_dot_off4,target,horizontal_flip,pre,off,72
122,3,dot,pedal,pedal_mooney_dot_on3,target,regular,pre,on,72
123,3,dot,garlic,garlic_mooney_dot_off8,target,regular,post,off,72
124,3,dot,scarf,scarf_mooney_dot_off2,target,horizontal_flip,pre,off,72
125,3,dot,steak,steak_mooney_dot_off2,target,upside_down,pre,off,72
126,3,dot,scarf,scarf_mooney_dot_on3,target,horizontal_flip,pre,on,72
127,3,dot,pomegranate,pomegranate_mooney_dot_off8,target,horizontal_flip,post,off,72
128,3,dot,garlic,garlic_mooney_dot_on7,target,regular,post,on,72
129,3,dot,lip_gloss,lip_gloss_mooney_dot_on5,catch,horizontal_flip,post,on,72
130,3,dot,pomegranate,pomegranate_mooney_dot_on7,target,horizontal_flip,post,on,72
131,3,dot,steak,steak_mooney_dot_off4,target,upside_down,pre,off,72
132,3,dot,pomegranate,pomegranate_mooney_dot_off6,target,horizontal_flip,post,off,72
133,3,dot,ginger,ginger_mooney_dot_off8,target,upside_down,post,off,72
134,3,dot,lip_gloss,lip_gloss_mooney_dot_off8,catch,horizontal_flip,post,off,72
135,3,dot,steak,steak_mooney_dot_on1,target,upside_down,pre,on,72
136,3,dot,ginger,ginger_mooney_dot_on7,target,upside_down,post,on,72
137,3,dot,pedal,pedal_mooney_dot_off2,target,regular,pre,off,72
138,3,recognition,pomegranate,pomegranate_mooney,target,horizontal_flip,post,,72
139,3,recognition,lip_gloss,lip_gloss_mooney,catch,horizontal_flip,post,,72
140,3,recognition,ginger,ginger_mooney,target,upside_down,post,,72
141,3,recognition,scarf,scarf_mooney,target,horizontal_flip,pre,,72
142,3,recognition,pedal,pedal_mooney,target,regular,pre,,72
143,3,recognition,steak,steak_mooney,target,upside_down,pre,,72
144,3,recognition,garlic,garlic_mooney,target,regular,post,,72
145,3,recognition,scarf,scarf,target,horizontal_flip,color,,72
146,3,recognition,pedal,pedal,target,regular,color,,72
147,3,recognition,steak,steak,target,upside_down,color,,72
148,4,dot,gargoyle,gargoyle_mooney_dot_on1,target,upside_down,pre,on,72
149,4,dot,pedal,pedal_mooney_dot_off6,target,regular,post,off,72
150,4,dot,scarf,scarf_mooney_dot_off6,target,horizontal_flip,post,off,72
151,4,dot,missile,missile_mooney_dot_off2,target,horizontal_flip,pre,off,72
152,4,dot,puddle,puddle_mooney_dot_off4,target,regular,pre,off,72
153,4,dot,missile,missile_mooney_dot_on3,target,horizontal_flip,pre,on,72
154,4,dot,gargoyle,gargoyle_mooney_dot_off2,target,upside_down,pre,off,72
155,4,dot,puddle,puddle_mooney_dot_on1,target,regular,pre,on,72
156,4,dot,scarf,scarf_mooney_dot_off8,target,horizontal_flip,post,off,72
157,4,dot,puddle,puddle_mooney_dot_off2,target,regular,pre,off,72
158,4,dot,steak,steak_mooney_dot_on5,target,upside_down,post,on,72
159,4,dot,scarf,scarf_mooney_dot_on5,target,horizontal_flip,post,on,72
160,4,dot,pedal,pedal_mooney_dot_on5,target,regular,post,on,72
161,4,dot,steak,steak_mooney_dot_off6,target,upside_down,post,off,72
162,4,dot,scarf,scarf_mooney_dot_on7,target,horizontal_flip,post,on,72
163,4,dot,missile,missile_mooney_dot_off4,target,horizontal_flip,pre,off,72
164,4,dot,pedal,pedal_mooney_dot_on7,target,regular,post,on,72
165,4,dot,gargoyle,gargoyle_mooney_dot_off4,target,upside_down,pre,off,72
166,4,dot,pedal,pedal_mooney_dot_off8,target,regular,post,off,72
167,4,dot,puddle,puddle_mooney_dot_on3,target,regular,pre,on,72
168,4,dot,steak,steak_mooney_dot_off8,target,upside_down,post,off,72
169,4,dot,gargoyle,gargoyle_mooney_dot_on3,target,upside_down,pre,on,72
170,4,dot,missile,missile_mooney_dot_on1,target,horizontal_flip,pre,on,72
171,4,dot,steak,steak_mooney_dot_on7,target,upside_down,post,on,72
172,4,recognition,missile,missile_mooney,target,horizontal_flip,pre,,72
173,4,recognition,pedal,pedal_mooney,target,regular,post,,72
174,4,recognition,gargoyle,gargoyle_mooney,target,upside_down,pre,,72
175,4,recognition,steak,steak_mooney,target,upside_down,post,,72
176,4,recognition,puddle,puddle_mooney,target,regular,pre,,72
177,4,recognition,scarf,scarf_mooney,target,horizontal_flip,post,,72
178,4,recognition,gargoyle,gargoyle,target,upside_down,color,,72
179,4,recognition,puddle,puddle,target,regular,color,,72
180,4,recognition,missile,missile,target,horizontal_flip,color,,72
181,5,dot,gargoyle,gargoyle_mooney_dot_off6,target,upside_down,post,off,72
182,5,dot,puddle,puddle_mooney_dot_on7,target,regular,post,on,72
183,5,dot,gargoyle,gargoyle_mooney_dot_off8,target,upside_down,post,off,72
184,5,dot,puddle,puddle_mooney_dot_off8,target,regular,post,off,72
185,5,dot,missile,missile_mooney_dot_off6,target,horizontal_flip,post,off,72
186,5,dot,gargoyle,gargoyle_mooney_dot_on7,target,upside_down,post,on,72
187,5,dot,missile,missile_mooney_dot_on7,target,horizontal_flip,post,on,72
188,5,dot,puddle,puddle_mooney_dot_off6,target,regular,post,off,72
189,5,dot,missile,missile_mooney_dot_off8,target,horizontal_flip,post,off,72
190,5,dot,puddle,puddle_mooney_dot_on5,target,regular,post,on,72
191,5,dot,missile,missile_mooney_dot_on5,target,horizontal_flip,post,on,72
192,5,dot,gargoyle,gargoyle_mooney_dot_on5,target,upside_down,post,on,72
193,5,recognition,missile,missile_mooney,target,horizontal_flip,post,,72
194,5,recognition,gargoyle,gargoyle_mooney,target,upside_down,post,,72
195,5,recognition,puddle,puddle_mooney,target,regular,post,,72
