trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
30,1,dot,ginger,ginger_mooney_dot_on3,catch,upside_down,pre,on,12
31,1,dot,puddle,puddle_mooney_dot_off8,target,horizontal_flip,post,off,12
32,1,dot,missile,missile_mooney_dot_on7,target,regular,post,on,12
33,1,dot,sandal,sandal_mooney_dot_off8,target,upside_down,post,off,12
34,1,dot,aloe,aloe_mooney_dot_on1,target,regular,pre,on,12
35,1,dot,missile,missile_mooney_dot_on5,target,regular,post,on,12
36,1,dot,sandal,sandal_mooney_dot_off6,target,upside_down,post,off,12
37,1,dot,mannequin,mannequin_mooney_dot_on3,target,upside_down,pre,on,12
38,1,dot,axe,axe_mooney_dot_off2,target,horizontal_flip,pre,off,12
39,1,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on5,catch,regular,post,on,12
40,1,dot,axe,axe_mooney_dot_on3,target,horizontal_flip,pre,on,12
41,1,dot,missile,missile_mooney_dot_off8,target,regular,post,off,12
42,1,dot,sandal,sandal_mooney_dot_on5,target,upside_down,post,on,12
43,1,dot,mannequin,mannequin_mooney_dot_off4,target,upside_down,pre,off,12
44,1,dot,aloe,aloe_mooney_dot_on3,target,regular,pre,on,12
45,1,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off6,catch,regular,post,off,12
46,1,dot,ginger,ginger_mooney_dot_on1,catch,upside_down,pre,on,12
47,1,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on7,catch,regular,post,on,12
48,1,dot,puddle,puddle_mooney_dot_off6,target,horizontal_flip,post,off,12
49,1,dot,sandal,sandal_mooney_dot_on7,target,upside_down,post,on,12
50,1,dot,aloe,aloe_mooney_dot_off4,target,regular,pre,off,12
51,1,dot,mannequin,mannequin_mooney_dot_on1,target,upside_down,pre,on,12
52,1,dot,ginger,ginger_mooney_dot_off4,catch,upside_down,pre,off,12
53,1,dot,axe,axe_mooney_dot_on1,target,horizontal_flip,pre,on,12
54,1,dot,ginger,ginger_mooney_dot_off2,catch,upside_down,pre,off,12
55,1,dot,aloe,aloe_mooney_dot_off2,target,regular,pre,off,12
56,1,recognition,ginger,ginger_mooney,catch,upside_down,pre,,12
57,1,recognition,aloe,aloe_mooney,target,regular,pre,,12
58,1,recognition,hot-water_bottle,hot-water_bottle_mooney,catch,regular,post,,12
59,1,recognition,mannequin,mannequin_mooney,target,upside_down,pre,,12
60,1,recognition,sandal,sandal_mooney,target,upside_down,post,,12
61,1,recognition,missile,missile_mooney,target,regular,post,,12
62,1,recognition,puddle,puddle_mooney,target,horizontal_flip,post,,12
63,1,recognition,axe,axe_mooney,target,horizontal_flip,pre,,12
64,1,recognition,mannequin,mannequin,target,upside_down,color,,12
65,1,recognition,aloe,aloe,target,regular,color,,12
66,1,recognition,axe,axe,target,horizontal_flip,color,,12
67,2,dot,mannequin,mannequin_mooney_dot_on7,target,upside_down,post,on,12
68,2,dot,axe,axe_mooney_dot_off8,target,horizontal_flip,post,off,12
69,2,dot,shears,shears_mooney_dot_on3,target,regular,pre,on,12
70,2,dot,mannequin,mannequin_mooney_dot_on5,target,upside_down,post,on,12
71,2,dot,ginger,ginger_mooney_dot_off8,catch,upside_down,post,off,12
72,2,dot,axe,axe_mooney_dot_off6,target,horizontal_flip,post,off,12
73,2,dot,candelabra,candelabra_mooney_dot_on1,catch,horizontal_flip,pre,on,12
74,2,dot,mannequin,mannequin_mooney_dot_off8,target,upside_down,post,off,12
75,2,dot,candelabra,candelabra_mooney_dot_off4,catch,horizontal_flip,pre,off,12
76,2,dot,ginger,ginger_mooney_dot_on7,catch,upside_down,post,on,12
77,2,dot,shears,shears_mooney_dot_off4,target,regular,pre,off,12
78,2,dot,mailbox,mailbox_mooney_dot_off4,target,upside_down,pre,off,12
79,2,dot,ginger,ginger_mooney_dot_on5,catch,upside_down,post,on,12
80,2,dot,snail,snail_mooney_dot_on3,target,horizontal_flip,pre,on,12
81,2,dot,aloe,aloe_mooney_dot_off8,target,regular,post,off,12
82,2,dot,shears,shears_mooney_dot_off2,target,regular,pre,off,12
83,2,dot,mailbox,mailbox_mooney_dot_off2,target,upside_down,pre,off,12
84,2,dot,candelabra,candelabra_mooney_dot_off2,catch,horizontal_flip,pre,off,12
85,2,dot,snail,snail_mooney_dot_off2,target,horizontal_flip,pre,off,12
86,2,dot,mannequin,mannequin_mooney_dot_off6,target,upside_down,post,off,12
87,2,dot,snail,snail_mooney_dot_off4,target,horizontal_flip,pre,off,12
88,2,dot,ginger,ginger_mooney_dot_off6,catch,upside_down,post,off,12
89,2,dot,axe,axe_mooney_dot_on5,target,horizontal_flip,post,on,12
90,2,dot,aloe,aloe_mooney_dot_on5,target,regular,post,on,12
91,2,dot,axe,axe_mooney_dot_on7,target,horizontal_flip,post,on,12
92,2,dot,aloe,aloe_mooney_dot_off6,target,regular,post,off,12
93,2,dot,candelabra,candelabra_mooney_dot_on3,catch,horizontal_flip,pre,on,12
94,2,dot,shears,shears_mooney_dot_on1,target,regular,pre,on,12
95,2,dot,mailbox,mailbox_mooney_dot_on3,target,upside_down,pre,on,12
96,2,dot,aloe,aloe_mooney_dot_on7,target,regular,post,on,12
97,2,dot,snail,snail_mooney_dot_on1,target,horizontal_flip,pre,on,12
98,2,dot,mailbox,mailbox_mooney_dot_on1,target,upside_down,pre,on,12
99,2,recognition,aloe,aloe_mooney,target,regular,post,,12
100,2,recognition,shears,shears_mooney,target,regular,pre,,12
101,2,recognition,snail,snail_mooney,target,horizontal_flip,pre,,12
102,2,recognition,candelabra,candelabra_mooney,catch,horizontal_flip,pre,,12
103,2,recognition,ginger,ginger_mooney,catch,upside_down,post,,12
104,2,recognition,axe,axe_mooney,target,horizontal_flip,post,,12
105,2,recognition,mannequin,mannequin_mooney,target,upside_down,post,,12
106,2,recognition,mailbox,mailbox_mooney,target,upside_down,pre,,12
107,2,recognition,shears,shears,target,regular,color,,12
108,2,recognition,mailbox,mailbox,target,upside_down,color,,12
109,2,recognition,snail,snail,target,horizontal_flip,color,,12
110,3,dot,candelabra,candelabra_mooney_dot_off6,catch,horizontal_flip,post,off,12
111,3,dot,mailbox,mailbox_mooney_dot_off6,target,upside_down,post,off,12
112,3,dot,peanut_butter,peanut_butter_mooney_dot_off2,target,horizontal_flip,pre,off,12
113,3,dot,pedal,pedal_mooney_dot_on1,target,regular,pre,on,12
114,3,dot,candelabra,candelabra_mooney_dot_off8,catch,horizontal_flip,post,off,12
115,3,dot,pedal,pedal_mooney_dot_off4,target,regular,pre,off,12
116,3,dot,mailbox,mailbox_mooney_dot_on5,target,upside_down,post,on,12
117,3,dot,garlic,garlic_mooney_dot_off4,target,upside_down,pre,off,12
118,3,dot,snail,snail_mooney_dot_on7,target,horizontal_flip,post,on,12
119,3,dot,shears,shears_mooney_dot_off6,target,regular,post,off,12
120,3,dot,mailbox,mailbox_mooney_dot_on7,target,upside_down,post,on,12
121,3,dot,shears,shears_mooney_dot_off8,target,regular,post,off,12
122,3,dot,snail,snail_mooney_dot_off6,target,horizontal_flip,post,off,12
123,3,dot,candelabra,candelabra_mooney_dot_on5,catch,horizontal_flip,post,on,12
124,3,dot,garlic,garlic_mooney_dot_on1,target,upside_down,pre,on,12
125,3,dot,pedal,pedal_mooney_dot_on3,target,regular,pre,on,12
126,3,dot,peanut_butter,peanut_butter_mooney_dot_off4,target,horizontal_flip,pre,off,12
127,3,dot,mailbox,mailbox_mooney_dot_off8,target,upside_down,post,off,12
128,3,dot,pedal,pedal_mooney_dot_off2,target,regular,pre,off,12
129,3,dot,shears,shears_mooney_dot_on7,target,regular,post,on,12
130,3,dot,candelabra,candelabra_mooney_dot_on7,catch,horizontal_flip,post,on,12
131,3,dot,snail,snail_mooney_dot_on5,target,horizontal_flip,post,on,12
132,3,dot,garlic,garlic_mooney_dot_on3,target,upside_down,pre,on,12
133,3,dot,snail,snail_mooney_dot_off8,target,horizontal_flip,post,off,12
134,3,dot,shears,shears_mooney_dot_on5,target,regular,post,on,12
135,3,dot,peanut_butter,peanut_butter_mooney_dot_on1,target,horizontal_flip,pre,on,12
136,3,dot,garlic,garlic_mooney_dot_off2,target,upside_down,pre,off,12
137,3,dot,peanut_butter,peanut_butter_mooney_dot_on3,target,horizontal_flip,pre,on,12
138,3,recognition,shears,shears_mooney,target,regular,post,,12
139,3,recognition,garlic,garlic_mooney,target,upside_down,pre,,12
140,3,recognition,snail,snail_mooney,target,horizontal_flip,post,,12
141,3,recognition,pedal,pedal_mooney,target,regular,pre,,12
142,3,recognition,candelabra,candelabra_mooney,catch,horizontal_flip,post,,12
143,3,recognition,peanut_butter,peanut_butter_mooney,target,horizontal_flip,pre,,12
144,3,recognition,mailbox,mailbox_mooney,target,upside_down,post,,12
145,3,recognition,pedal,pedal,target,regular,color,,12
146,3,recognition,peanut_butter,peanut_butter,target,horizontal_flip,color,,12
147,3,recognition,garlic,garlic,target,upside_down,color,,12
148,4,dot,peanut_butter,peanut_butter_mooney_dot_off6,target,horizontal_flip,post,off,12
149,4,dot,eclair,eclair_mooney_dot_on1,target,horizontal_flip,pre,on,12
150,4,dot,dumbbell,dumbbell_mooney_dot_on1,target,regular,pre,on,12
151,4,dot,peanut_butter,peanut_butter_mooney_dot_off8,target,horizontal_flip,post,off,12
152,4,dot,eclair,eclair_mooney_dot_off2,target,horizontal_flip,pre,off,12
153,4,dot,backpack,backpack_mooney_dot_off4,target,upside_down,pre,off,12
154,4,dot,pedal,pedal_mooney_dot_off6,target,regular,post,off,12
155,4,dot,garlic,garlic_mooney_dot_off8,target,upside_down,post,off,12
156,4,dot,dumbbell,dumbbell_mooney_dot_off4,target,regular,pre,off,12
157,4,dot,eclair,eclair_mooney_dot_on3,target,horizontal_flip,pre,on,12
158,4,dot,dumbbell,dumbbell_mooney_dot_off2,target,regular,pre,off,12
159,4,dot,backpack,backpack_mooney_dot_off2,target,upside_down,pre,off,12
160,4,dot,garlic,garlic_mooney_dot_off6,target,upside_down,post,off,12
161,4,dot,pedal,pedal_mooney_dot_on7,target,regular,post,on,12
162,4,dot,peanut_butter,peanut_butter_mooney_dot_on7,target,horizontal_flip,post,on,12
163,4,dot,backpack,backpack_mooney_dot_on1,target,upside_down,pre,on,12
164,4,dot,pedal,pedal_mooney_dot_on5,target,regular,post,on,12
165,4,dot,garlic,garlic_mooney_dot_on7,target,upside_down,post,on,12
166,4,dot,pedal,pedal_mooney_dot_off8,target,regular,post,off,12
167,4,dot,eclair,eclair_mooney_dot_off4,target,horizontal_flip,pre,off,12
168,4,dot,backpack,backpack_mooney_dot_on3,target,upside_down,pre,on,12
169,4,dot,peanut_butter,peanut_butter_mooney_dot_on5,target,horizontal_flip,post,on,12
170,4,dot,garlic,garlic_mooney_dot_on5,target,upside_down,post,on,12
171,4,dot,dumbbell,dumbbell_mooney_dot_on3,target,regular,pre,on,12
172,4,recognition,garlic,garlic_mooney,target,upside_down,post,,12
173,4,recognition,pedal,pedal_mooney,target,regular,post,,12
174,4,recognition,peanut_butter,peanut_butter_mooney,target,horizontal_flip,post,,12
175,4,recognition,backpack,backpack_mooney,target,upside_down,pre,,12
176,4,recognition,eclair,eclair_mooney,target,horizontal_flip,pre,,12
177,4,recognition,dumbbell,dumbbell_mooney,target,regular,pre,,12
178,4,recognition,eclair,eclair,target,horizontal_flip,color,,12
179,4,recognition,dumbbell,dumbbell,target,regular,color,,12
180,4,recognition,backpack,backpack,target,upside_down,color,,12
181,5,dot,dumbbell,dumbbell_mooney_dot_off6,target,regular,post,off,12
182,5,dot,backpack,backpack_mooney_dot_on7,target,upside_down,post,on,12
183,5,dot,dumbbell,dumbbell_mooney_dot_on7,target,regular,post,on,12
184,5,dot,eclair,eclair_mooney_dot_on5,target,horizontal_flip,post,on,12
185,5,dot,backpack,backpack_mooney_dot_off6,target,upside_down,post,off,12
186,5,dot,eclair,eclair_mooney_dot_off6,target,horizontal_flip,post,off,12
187,5,dot,dumbbell,dumbbell_mooney_dot_off8,target,regular,post,off,12
188,5,dot,backpack,backpack_mooney_dot_off8,target,upside_down,post,off,12
189,5,dot,eclair,eclair_mooney_dot_on7,target,horizontal_flip,post,on,12
190,5,dot,dumbbell,dumbbell_mooney_dot_on5,target,regular,post,on,12
191,5,dot,backpack,backpack_mooney_dot_on5,target,upside_down,post,on,12
192,5,dot,eclair,eclair_mooney_dot_off8,target,horizontal_flip,post,off,12
193,5,recognition,backpack,backpack_mooney,target,upside_down,post,,12
194,5,recognition,eclair,eclair_mooney,target,horizontal_flip,post,,12
195,5,recognition,dumbbell,dumbbell_mooney,target,regular,post,,12
