trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
172,4,recognition,axe,axe_mooney,target,horizontal_flip,pre,,42
173,4,recognition,puffin,puffin_mooney,target,upside_down,pre,,42
174,4,recognition,cucumber,cucumber_mooney,target,regular,post,,42
175,4,recognition,sardine,sardine_mooney,target,upside_down,post,,42
176,4,recognition,egg_roll,egg_roll_mooney,target,horizontal_flip,post,,42
177,4,recognition,magnifier,magnifier_mooney,target,regular,pre,,42
178,4,recognition,axe,axe,target,horizontal_flip,color,,42
179,4,recognition,puffin,puffin,target,upside_down,color,,42
180,4,recognition,magnifier,magnifier,target,regular,color,,42
181,5,dot,axe,axe_mooney_dot_on7,target,horizontal_flip,post,on,42
182,5,dot,magnifier,magnifier_mooney_dot_off8,target,regular,post,off,42
183,5,dot,puffin,puffin_mooney_dot_on5,target,upside_down,post,on,42
184,5,dot,magnifier,magnifier_mooney_dot_on5,target,regular,post,on,42
185,5,dot,puffin,puffin_mooney_dot_off6,target,upside_down,post,off,42
186,5,dot,axe,axe_mooney_dot_on5,target,horizontal_flip,post,on,42
187,5,dot,magnifier,magnifier_mooney_dot_on7,target,regular,post,on,42
188,5,dot,puffin,puffin_mooney_dot_on7,target,upside_down,post,on,42
189,5,dot,axe,axe_mooney_dot_off6,target,horizontal_flip,post,off,42
190,5,dot,magnifier,magnifier_mooney_dot_off6,target,regular,post,off,42
191,5,dot,axe,axe_mooney_dot_off8,target,horizontal_flip,post,off,42
192,5,dot,puffin,puffin_mooney_dot_off8,target,upside_down,post,off,42
193,5,recognition,axe,axe_mooney,target,horizontal_flip,post,,42
194,5,recognition,magnifier,magnifier_mooney,target,regular,post,,42
195,5,recognition,puffin,puffin_mooney,target,upside_down,post,,42
