trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
61,1,recognition,shears,shears_mooney,catch,upside_down,pre,,17
62,1,recognition,banana_peel,banana_peel_mooney,target,horizontal_flip,pre,,17
63,1,recognition,snail,snail_mooney,target,upside_down,pre,,17
64,1,recognition,sandal,sandal,target,regular,color,,17
65,1,recognition,banana_peel,banana_peel,target,horizontal_flip,color,,17
66,1,recognition,snail,snail,target,upside_down,color,,17
67,2,dot,sandal,sandal_mooney_dot_off6,target,regular,post,off,17
68,2,dot,shears,shears_mooney_dot_on5,catch,upside_down,post,on,17
69,2,dot,banana_peel,banana_peel_mooney_dot_off6,target,horizontal_flip,post,off,17
70,2,dot,snail,snail_mooney_dot_off8,target,upside_down,post,off,17
71,2,dot,banana_peel,banana_peel_mooney_dot_on7,target,horizontal_flip,post,on,17
72,2,dot,peanut_butter,peanut_butter_mooney_dot_off2,target,horizontal_flip,pre,off,17
73,2,dot,snail,snail_mooney_dot_off6,target,upside_down,post,off,17
74,2,dot,egg_roll,egg_roll_mooney_dot_off4,target,regular,pre,off,17
75,2,dot,dumbbell,dumbbell_mooney_dot_on1,target,upside_down,pre,on,17
76,2,dot,peanut_butter,peanut_butter_mooney_dot_off4,target,horizontal_flip,pre,off,17
77,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on1,catch,horizontal_flip,pre,on,17
78,2,dot,dumbbell,dumbbell_mooney_dot_off4,target,upside_down,pre,off,17
79,2,dot,egg_roll,egg_roll_mooney_dot_on3,target,regular,pre,on,17
80,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off2,catch,horizontal_flip,pre,off,17
81,2,dot,sandal,sandal_mooney_dot_off8,target,regular,post,off,17
82,2,dot,snail,snail_mooney_dot_on7,target,upside_down,post,on,17
83,2,dot,peanut_butter,peanut_butter_mooney_dot_on1,target,horizontal_flip,pre,on,17
84,2,dot,shears,shears_mooney_dot_on7,catch,upside_down,post,on,17
85,2,dot,snail,snail_mooney_dot_on5,target,upside_down,post,on,17
86,2,dot,peanut_butter,peanut_butter_mooney_dot_on3,target,horizontal_flip,pre,on,17
87,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off4,catch,horizontal_flip,pre,off,17
88,2,dot,dumbbell,dumbbell_mooney_dot_off2,target,upside_down,pre,off,17
89,2,dot,sandal,sandal_mooney_dot_on5,target,regular,post,on,17
90,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on3,catch,horizontal_flip,pre,on,17
91,2,dot,egg_roll,egg_roll_mooney_dot_on1,target,regular,pre,on,17
92,2,dot,sandal,sandal_mooney_dot_on7,target,regular,post,on,17
93,2,dot,shears,shears_mooney_dot_off6,catch,upside_down,post,off,17
94,2,dot,banana_peel,banana_peel_mooney_dot_off8,target,horizontal_flip,post,off,17
95,2,dot,shears,shears_mooney_dot_off8,catch,upside_down,post,off,17
96,2,dot,banana_peel,banana_peel_mooney_dot_on5,target,horizontal_flip,post,on,17
97,2,dot,dumbbell,dumbbell_mooney_dot_on3,target,upside_down,pre,on,17
98,2,dot,egg_roll,egg_roll_mooney_dot_off2,target,regular,pre,off,17
99,2,recognition,banana_peel,banana_peel_mooney,target,horizontal_flip,post,,17
100,2,recognition,sandal,sandal_mooney,target,regular,post,,17
101,2,recognition,egg_roll,egg_roll_mooney,target,regular,pre,,17
102,2,recognition,dumbbell,dumbbell_mooney,target,upside_down,pre,,17
103,2,recognition,hot-water_bottle,hot-water_bottle_mooney,catch,horizontal_flip,pre,,17
104,2,recognition,shears,shears_mooney,catch,upside_down,post,,17
105,2,recognition,snail,snail_mooney,target,upside_down,post,,17
106,2,recognition,peanut_butter,peanut_butter_mooney,target,horizontal_flip,pre,,17
107,2,recognition,dumbbell,dumbbell,target,upside_down,color,,17
108,2,recognition,peanut_butter,peanut_butter,target,horizontal_flip,color,,17
109,2,recognition,egg_roll,egg_roll,target,regular,color,,17
110,3,dot,drill,drill_mooney_dot_on1,target,upside_down,pre,on,17
111,3,dot,peanut_butter,peanut_butter_mooney_dot_off8,target,horizontal_flip,post,off,17
112,3,dot,dumbbell,dumbbell_mooney_dot_on7,target,upside_down,post,on,17
113,3,dot,grasshopper,grasshopper_mooney_dot_on1,target,horizontal_flip,pre,on,17
114,3,dot,peanut_butter,peanut_butter_mooney_dot_on5,target,horizontal_flip,post,on,17
115,3,dot,egg_roll,egg_roll_mooney_dot_off8,target,regular,post,off,17
116,3,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off6,catch,horizontal_flip,post,off,17
117,3,dot,dumbbell,dumbbell_mooney_dot_off6,target,upside_down,post,off,17
118,3,dot,magnifier,magnifier_mooney_dot_on3,target,regular,pre,on,17
119,3,dot,peanut_butter,peanut_butter_mooney_dot_off6,target,horizontal_flip,post,off,17
120,3,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on7,catch,horizontal_flip,post,on,17
121,3,dot,dumbbell,dumbbell_mooney_dot_on5,target,upside_down,post,on,17
122,3,dot,peanut_butter,peanut_butter_mooney_dot_on7,target,horizontal_flip,post,on,17
123,3,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on5,catch,horizontal_flip,post,on,17
124,3,dot,drill,drill_mooney_dot_off4,target,upside_down,pre,off,17
125,3,dot,egg_roll,egg_roll_mooney_dot_on5,target,regular,post,on,17
126,3,dot,magnifier,magnifier_mooney_dot_off2,target,regular,pre,off,17
127,3,dot,grasshopper,grasshopper_mooney_dot_off2,target,horizontal_flip,pre,off,17
128,3,dot,egg_roll,egg_roll_mooney_dot_on7,target,regular,post,on,17
129,3,dot,grasshopper,grasshopper_mooney_dot_on3,target,horizontal_flip,pre,on,17
130,3,dot,drill,drill_mooney_dot_off2,target,upside_down,pre,off,17
131,3,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off8,catch,horizontal_flip,post,off,17
132,3,dot,magnifier,magnifier_mooney_dot_off4,target,regular,pre,off,17
133,3,dot,grasshopper,grasshopper_mooney_dot_off4,target,horizontal_flip,pre,off,17
134,3,dot,egg_roll,egg_roll_mooney_dot_off6,target,regular,post,off,17
135,3,dot,drill,drill_mooney_dot_on3,target,upside_down,pre,on,17
136,3,dot,dumbbell,dumbbell_mooney_dot_off8,target,upside_down,post,off,17
137,3,dot,magnifier,magnifier_mooney_dot_on1,target,regular,pre,on,17
138,3,recognition,grasshopper,grasshopper_mooney,target,horizontal_flip,pre,,17
139,3,recognition,magnifier,magnifier_mooney,target,regular,pre,,17
140,3,recognition,hot-water_bottle,hot-water_bottle_mooney,catch,horizontal_flip,post,,17
141,3,recognition,peanut_butter,peanut_butter_mooney,target,horizontal_flip,post,,17
142,3,recognition,dumbbell,dumbbell_mooney,target,upside_down,post,,17
143,3,recognition,drill,drill_mooney,target,upside_down,pre,,17
144,3,recognition,egg_roll,egg_roll_mooney,target,regular,post,,17
145,3,recognition,magnifier,magnifier,target,regular,color,,17
146,3,recognition,grasshopper,grasshopper,target,horizontal_flip,color,,17
147,3,recognition,drill,drill,target,upside_down,color,,17
148,4,dot,surfboard,surfboard_mooney_dot_on1,target,regular,pre,on,17
149,4,dot,magnifier,magnifier_mooney_dot_on7,target,regular,post,on,17
150,4,dot,grasshopper,grasshopper_mooney_dot_on5,target,horizontal_flip,post,on,17
151,4,dot,magnifier,magnifier_mooney_dot_on5,target,regular,post,on,17
152,4,dot,surfboard,surfboard_mooney_dot_off2,target,regular,pre,off,17
153,4,dot,lip_gloss,lip_gloss_mooney_dot_on3,target,horizontal_flip,pre,on,17
154,4,dot,gutter,gutter_mooney_dot_on1,target,upside_down,pre,on,17
155,4,dot,grasshopper,grasshopper_mooney_dot_off8,target,horizontal_flip,post,off,17
156,4,dot,magnifier,magnifier_mooney_dot_off8,target,regular,post,off,17
157,4,dot,grasshopper,grasshopper_mooney_dot_off6,target,horizontal_flip,post,off,17
158,4,dot,gutter,gutter_mooney_dot_on3,target,upside_down,pre,on,17
159,4,dot,magnifier,magnifier_mooney_dot_off6,target,regular,post,off,17
160,4,dot,drill,drill_mooney_dot_on7,target,upside_down,post,on,17
161,4,dot,lip_gloss,lip_gloss_mooney_dot_off4,target,horizontal_flip,pre,off,17
162,4,dot,drill,drill_mooney_dot_on5,target,upside_down,post,on,17
163,4,dot,surfboard,surfboard_mooney_dot_on3,target,regular,pre,on,17
164,4,dot,gutter,gutter_mooney_dot_off4,target,upside_down,pre,off,17
165,4,dot,grasshopper,grasshopper_mooney_dot_on7,target,horizontal_flip,post,on,17
166,4,dot,drill,drill_mooney_dot_off8,target,upside_down,post,off,17
167,4,dot,lip_gloss,lip_gloss_mooney_dot_off2,target,horizontal_flip,pre,off,17
168,4,dot,surfboard,surfboard_mooney_dot_off4,target,regular,pre,off,17
169,4,dot,lip_gloss,lip_gloss_mooney_dot_on1,target,horizontal_flip,pre,on,17
170,4,dot,gutter,gutter_mooney_dot_off2,target,upside_down,pre,off,17
171,4,dot,drill,drill_mooney_dot_off6,target,upside_down,post,off,17
172,4,recognition,magnifier,magnifier_mooney,target,regular,post,,17
173,4,recognition,surfboard,surfboard_mooney,target,regular,pre,,17
174,4,recognition,gutter,gutter_mooney,target,upside_down,pre,,17
175,4,recognition,drill,drill_mooney,target,upside_down,post,,17
176,4,recognition,grasshopper,grasshopper_mooney,target,horizontal_flip,post,,17
177,4,recognition,lip_gloss,lip_gloss_mooney,target,horizontal_flip,pre,,17
178,4,recognition,gutter,gutter,target,upside_down,color,,17
179,4,recognition,lip_gloss,lip_gloss,target,horizontal_flip,color,,17
180,4,recognition,surfboard,surfboard,target,regular,color,,17
181,5,dot,gutter,gutter_mooney_dot_off8,target,upside_down,post,off,17
182,5,dot,lip_gloss,lip_gloss_mooney_dot_off6,target,horizontal_flip,post,off,17
183,5,dot,surfboard,surfboard_mooney_dot_off6,target,regular,post,off,17
184,5,dot,gutter,gutter_mooney_dot_on5,target,upside_down,post,on,17
185,5,dot,lip_gloss,lip_gloss_mooney_dot_off8,target,horizontal_flip,post,off,17
186,5,dot,surfboard,surfboard_mooney_dot_on5,target,regular,post,on,17
187,5,dot,lip_gloss,lip_gloss_mooney_dot_on5,target,horizontal_flip,post,on,17
188,5,dot,surfboard,surfboard_mooney_dot_off8,target,regular,post,off,17
189,5,dot,lip_gloss,lip_gloss_mooney_dot_on7,target,horizontal_flip,post,on,17
190,5,dot,gutter,gutter_mooney_dot_off6,target,upside_down,post,off,17
191,5,dot,surfboard,surfboard_mooney_dot_on7,target,regular,post,on,17
192,5,dot,gutter,gutter_mooney_dot_on7,target,upside_down,post,on,17
193,5,recognition,lip_gloss,lip_gloss_mooney,target,horizontal_flip,post,,17
194,5,recognition,surfboard,surfboard_mooney,target,regular,post,,17
195,5,recognition,gutter,gutter_mooney,target,upside_down,post,,17
