trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
39,1,dot,puddle,puddle_mooney_dot_on5,catch,regular,post,on,47
40,1,dot,sardine,sardine_mooney_dot_on3,catch,upside_down,pre,on,47
41,1,dot,puddle,puddle_mooney_dot_off6,catch,regular,post,off,47
42,1,dot,sardine,sardine_mooney_dot_on1,catch,upside_down,pre,on,47
43,1,dot,sidecar,sidecar_mooney_dot_on3,target,upside_down,pre,on,47
44,1,dot,pedal,pedal_mooney_dot_off6,target,horizontal_flip,post,off,47
45,1,dot,football_helmet,football_helmet_mooney_dot_off8,target,upside_down,post,off,47
46,1,dot,garlic,garlic_mooney_dot_on1,target,horizontal_flip,pre,on,47
47,1,dot,magnifier,magnifier_mooney_dot_on1,target,regular,pre,on,47
48,1,dot,puddle,puddle_mooney_dot_off8,catch,regular,post,off,47
49,1,dot,pedal,pedal_mooney_dot_off8,target,horizontal_flip,post,off,47
50,1,dot,garlic,garlic_mooney_dot_on3,target,horizontal_flip,pre,on,47
51,1,dot,sardine,sardine_mooney_dot_off2,catch,upside_down,pre,off,47
52,1,dot,football_helmet,football_helmet_mooney_dot_on7,target,upside_down,post,on,47
53,1,dot,garlic,garlic_mooney_dot_off2,target,horizontal_flip,pre,off,47
54,1,dot,puddle,puddle_mooney_dot_on7,catch,regular,post,on,47
55,1,dot,magnifier,magnifier_mooney_dot_on3,target,regular,pre,on,47
56,1,recognition,pedal,pedal_mooney,target,horizontal_flip,post,,47
57,1,recognition,sardine,sardine_mooney,catch,upside_down,pre,,47
58,1,recognition,sidecar,sidecar_mooney,target,upside_down,pre,,47
59,1,recognition,magnifier,magnifier_mooney,target,regular,pre,,47
60,1,recognition,ginger,ginger_mooney,target,regular,post,,47
61,1,recognition,football_helmet,football_helmet_mooney,target,upside_down,post,,47
62,1,recognition,puddle,puddle_mooney,catch,regular,post,,47
63,1,recognition,garlic,garlic_mooney,target,horizontal_flip,pre,,47
64,1,recognition,sidecar,sidecar,target,upside_down,color,,47
65,1,recognition,garlic,garlic,target,horizontal_flip,color,,47
66,1,recognition,magnifier,magnifier,target,regular,color,,47
67,2,dot,axe,axe_mooney_dot_on3,target,regular,pre,on,47
68,2,dot,sidecar,sidecar_mooney_dot_off8,target,upside_down,post,off,47
69,2,dot,axe,axe_mooney_dot_on1,target,regular,pre,on,47
70,2,dot,bat2,bat2_mooney_dot_on1,catch,horizontal_flip,pre,on,47
71,2,dot,sidecar,sidecar_mooney_dot_on5,target,upside_down,post,on,47
72,2,dot,cucumber,cucumber_mooney_dot_off2,target,upside_down,pre,off,47
73,2,dot,parking_meter,parking_meter_mooney_dot_off4,target,horizontal_flip,pre,off,47
74,2,dot,cucumber,cucumber_mooney_dot_off4,target,upside_down,pre,off,47
75,2,dot,sidecar,sidecar_mooney_dot_off6,target,upside_down,post,off,47
76,2,dot,garlic,garlic_mooney_dot_off8,target,horizontal_flip,post,off,47
77,2,dot,axe,axe_mooney_dot_off4,target,regular,pre,off,47
78,2,dot,sardine,sardine_mooney_dot_on5,catch,upside_down,post,on,47
79,2,dot,cucumber,cucumber_mooney_dot_on3,target,upside_down,pre,on,47
80,2,dot,bat2,bat2_mooney_dot_on3,catch,horizontal_flip,pre,on,47
81,2,dot,garlic,garlic_mooney_dot_on7,target,horizontal_flip,post,on,47
82,2,dot,sidecar,sidecar_mooney_dot_on7,target,upside_down,post,on,47
83,2,dot,bat2,bat2_mooney_dot_off2,catch,horizontal_flip,pre,off,47
84,2,dot,garlic,garlic_mooney_dot_on5,target,horizontal_flip,post,on,47
85,2,dot,magnifier,magnifier_mooney_dot_on5,target,regular,post,on,47
86,2,dot,bat2,bat2_mooney_dot_off4,catch,horizontal_flip,pre,off,47
87,2,dot,sardine,sardine_mooney_dot_on7,catch,upside_down,post,on,47
88,2,dot,axe,axe_mooney_dot_off2,target,regular,pre,off,47
89,2,dot,parking_meter,parking_meter_mooney_dot_off2,target,horizontal_flip,pre,off,47
90,2,dot,magnifier,magnifier_mooney_dot_on7,target,regular,post,on,47
91,2,dot,sardine,sardine_mooney_dot_off6,catch,upside_down,post,off,47
92,2,dot,magnifier,magnifier_mooney_dot_off6,target,regular,post,off,47
93,2,dot,parking_meter,parking_meter_mooney_dot_on3,target,horizontal_flip,pre,on,47
94,2,dot,sardine,sardine_mooney_dot_off8,catch,upside_down,post,off,47
95,2,dot,parking_meter,parking_meter_mooney_dot_on1,target,horizontal_flip,pre,on,47
96,2,dot,magnifier,magnifier_mooney_dot_off8,target,regular,post,off,47
97,2,dot,cucumber,cucumber_mooney_dot_on1,target,upside_down,pre,on,47
98,2,dot,garlic,garlic_mooney_dot_off6,target,horizontal_flip,post,off,47
99,2,recognition,parking_meter,parking_meter_mooney,target,horizontal_flip,pre,,47
100,2,recognition,cucumber,cucumber_mooney,target,upside_down,pre,,47
101,2,recognition,bat2,bat2_mooney,catch,horizontal_flip,pre,,47
102,2,recognition,magnifier,magnifier_mooney,target,regular,post,,47
103,2,recognition,axe,axe_mooney,target,regular,pre,,47
104,2,recognition,sidecar,sidecar_mooney,target,upside_down,post,,47
105,2,recognition,garlic,garlic_mooney,target,horizontal_flip,post,,47
106,2,recognition,sardine,sardine_mooney,catch,upside_down,post,,47
107,2,recognition,parking_meter,parking_meter,target,horizontal_flip,color,,47
108,2,recognition,axe,axe,target,regular,color,,47
109,2,recognition,cucumber,cucumber,target,upside_down,color,,47
110,3,dot,axe,axe_mooney_dot_off8,target,regular,post,off,47
111,3,dot,cucumber,cucumber_mooney_dot_off8,target,upside_down,post,off,47
112,3,dot,axe,axe_mooney_dot_on7,target,regular,post,on,47
113,3,dot,bat2,bat2_mooney_dot_off8,catch,horizontal_flip,post,off,47
114,3,dot,parking_meter,parking_meter_mooney_dot_on7,target,horizontal_flip,post,on,47
115,3,dot,mannequin,mannequin_mooney_dot_on3,target,regular,pre,on,47
116,3,dot,mailbox,mailbox_mooney_dot_on3,target,horizontal_flip,pre,on,47
117,3,dot,parking_meter,parking_meter_mooney_dot_off6,target,horizontal_flip,post,off,47
118,3,dot,mannequin,mannequin_mooney_dot_on1,target,regular,pre,on,47
119,3,dot,bat2,bat2_mooney_dot_off6,catch,horizontal_flip,post,off,47
120,3,dot,parking_meter,parking_meter_mooney_dot_off8,target,horizontal_flip,post,off,47
121,3,dot,bullet,bullet_mooney_dot_on3,target,upside_down,pre,on,47
122,3,dot,cucumber,cucumber_mooney_dot_on5,target,upside_down,post,on,47
123,3,dot,parking_meter,parking_meter_mooney_dot_on5,target,horizontal_flip,post,on,47
124,3,dot,cucumber,cucumber_mooney_dot_off6,target,upside_down,post,off,47
125,3,dot,mailbox,mailbox_mooney_dot_off2,target,horizontal_flip,pre,off,47
126,3,dot,mannequin,mannequin_mooney_dot_off4,target,regular,pre,off,47
127,3,dot,cucumber,cucumber_mooney_dot_on7,target,upside_down,post,on,47
128,3,dot,bat2,bat2_mooney_dot_on5,catch,horizontal_flip,post,on,47
129,3,dot,axe,axe_mooney_dot_off6,target,regular,post,off,47
130,3,dot,mailbox,mailbox_mooney_dot_on1,target,horizontal_flip,pre,on,47
131,3,dot,bullet,bullet_mooney_dot_off4,target,upside_down,pre,off,47
132,3,dot,axe,axe_mooney_dot_on5,target,regular,post,on,47
133,3,dot,bullet,bullet_mooney_dot_off2,target,upside_down,pre,off,47
134,3,dot,bat2,bat2_mooney_dot_on7,catch,horizontal_flip,post,on,47
135,3,dot,bullet,bullet_mooney_dot_on1,target,upside_down,pre,on,47
136,3,dot,mannequin,mannequin_mooney_dot_off2,target,regular,pre,off,47
137,3,dot,mailbox,mailbox_mooney_dot_off4,target,horizontal_flip,pre,off,47
138,3,recognition,parking_meter,parking_meter_mooney,target,horizontal_flip,post,,47
139,3,recognition,bullet,bullet_mooney,target,upside_down,pre,,47
140,3,recognition,bat2,bat2_mooney,catch,horizontal_flip,post,,47
141,3,recognition,cucumber,cucumber_mooney,target,upside_down,post,,47
142,3,recognition,axe,axe_mooney,target,regular,post,,47
143,3,recognition,mailbox,mailbox_mooney,target,horizontal_flip,pre,,47
144,3,recognition,mannequin,mannequin_mooney,target,regular,pre,,47
145,3,recognition,mailbox,mailbox,target,horizontal_flip,color,,47
146,3,recognition,bullet,bullet,target,upside_down,color,,47
147,3,recognition,mannequin,mannequin,target,regular,color,,47
148,4,dot,mailbox,mailbox_mooney_dot_on7,target,horizontal_flip,post,on,47
149,4,dot,punching_bag,punching_bag_mooney_dot_on3,target,upside_down,pre,on,47
150,4,dot,aloe,aloe_mooney_dot_off4,target,regular,pre,off,47
151,4,dot,eclair,eclair_mooney_dot_on1,target,horizontal_flip,pre,on,47
152,4,dot,punching_bag,punching_bag_mooney_dot_off2,target,upside_down,pre,off,47
153,4,dot,aloe,aloe_mooney_dot_on3,target,regular,pre,on,47
154,4,dot,mailbox,mailbox_mooney_dot_off8,target,horizontal_flip,post,off,47
155,4,dot,eclair,eclair_mooney_dot_off4,target,horizontal_flip,pre,off,47
156,4,dot,bullet,bullet_mooney_dot_on7,target,upside_down,post,on,47
157,4,dot,punching_bag,punching_bag_mooney_dot_off4,target,upside_down,pre,off,47
158,4,dot,eclair,eclair_mooney_dot_off2,target,horizontal_flip,pre,off,47
159,4,dot,bullet,bullet_mooney_dot_off6,target,upside_down,post,off,47
160,4,dot,mannequin,mannequin_mooney_dot_off6,target,regular,post,off,47
161,4,dot,bullet,bullet_mooney_dot_on5,target,upside_down,post,on,47
162,4,dot,aloe,aloe_mooney_dot_off2,target,regular,pre,off,47
163,4,dot,mailbox,mailbox_mooney_dot_off6,target,horizontal_flip,post,off,47
164,4,dot,aloe,aloe_mooney_dot_on1,target,regular,pre,on,47
165,4,dot,mannequin,mannequin_mooney_dot_off8,target,regular,post,off,47
166,4,dot,eclair,eclair_mooney_dot_on3,target,horizontal_flip,pre,on,47
167,4,dot,mailbox,mailbox_mooney_dot_on5,target,horizontal_flip,post,on,47
168,4,dot,mannequin,mannequin_mooney_dot_on5,target,regular,post,on,47
169,4,dot,punching_bag,punching_bag_mooney_dot_on1,target,upside_down,pre,on,47
170,4,dot,bullet,bullet_mooney_dot_off8,target,upside_down,post,off,47
171,4,dot,mannequin,mannequin_mooney_dot_on7,target,regular,post,on,47
172,4,recognition,aloe,aloe_mooney,target,regular,pre,,47
173,4,recognition,bullet,bullet_mooney,target,upside_down,post,,47
174,4,recognition,mailbox,mailbox_mooney,target,horizontal_flip,post,,47
175,4,recognition,punching_bag,punching_bag_mooney,target,upside_down,pre,,47
176,4,recognition,eclair,eclair_mooney,target,horizontal_flip,pre,,47
177,4,recognition,mannequin,mannequin_mooney,target,regular,post,,47
178,4,recognition,punching_bag,punching_bag,target,upside_down,color,,47
179,4,recognition,eclair,eclair,target,horizontal_flip,color,,47
180,4,recognition,aloe,aloe,target,regular,color,,47
181,5,dot,eclair,eclair_mooney_dot_on5,target,horizontal_flip,post,on,47
182,5,dot,punching_bag,punching_bag_mooney_dot_off6,target,upside_down,post,off,47
183,5,dot,aloe,aloe_mooney_dot_on5,target,regular,post,on,47
184,5,dot,punching_bag,punching_bag_mooney_dot_off8,target,upside_down,post,off,47
185,5,dot,eclair,eclair_mooney_dot_off6,target,horizontal_flip,post,off,47
186,5,dot,aloe,aloe_mooney_dot_on7,target,regular,post,on,47
187,5,dot,eclair,eclair_mooney_dot_on7,target,horizontal_flip,post,on,47
188,5,dot,aloe,aloe_mooney_dot_off8,target,regular,post,off,47
189,5,dot,eclair,eclair_mooney_dot_off8,target,horizontal_flip,post,off,47
190,5,dot,punching_bag,punching_bag_mooney_dot_on5,target,upside_down,post,on,47
191,5,dot,aloe,aloe_mooney_dot_off6,target,regular,post,off,47
192,5,dot,punching_bag,punching_bag_mooney_dot_on7,target,upside_down,post,on,47
193,5,recognition,eclair,eclair_mooney,target,horizontal_flip,post,,47
194,5,recognition,aloe,aloe_mooney,target,regular,post,,47
195,5,recognition,punching_bag,punching_bag_mooney,target,upside_down,post,,47
