trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
55,1,dot,carriage,carriage_mooney_dot_on7,catch,regular,post,on,36
56,1,recognition,peanut_butter,peanut_butter_mooney,target,upside_down,pre,,36
57,1,recognition,steak,steak_mooney,target,regular,post,,36
58,1,recognition,carriage,carriage_mooney,catch,regular,post,,36
59,1,recognition,parking_meter,parking_meter_mooney,catch,upside_down,pre,,36
60,1,recognition,figurine,figurine_mooney,target,horizontal_flip,pre,,36
61,1,recognition,pajamas,pajamas_mooney,target,horizontal_flip,post,,36
62,1,recognition,puffin,puffin_mooney,target,regular,pre,,36
63,1,recognition,backpack,backpack_mooney,target,upside_down,post,,36
64,1,recognition,puffin,puffin,target,regular,color,,36
65,1,recognition,figurine,figurine,target,horizontal_flip,color,,36
66,1,recognition,peanut_butter,peanut_butter,target,upside_down,color,,36
67,2,dot,candelabra,candelabra_mooney_dot_off2,target,horizontal_flip,pre,off,36
68,2,dot,figurine,figurine_mooney_dot_off6,target,horizontal_flip,post,off,36
69,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off2,target,regular,pre,off,36
70,2,dot,candelabra,candelabra_mooney_dot_off4,target,horizontal_flip,pre,off,36
71,2,dot,bat2,bat2_mooney_dot_off4,catch,horizontal_flip,pre,off,36
72,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on3,target,regular,pre,on,36
73,2,dot,dumbbell,dumbbell_mooney_dot_on3,target,upside_down,pre,on,36
74,2,dot,bat2,bat2_mooney_dot_off2,catch,horizontal_flip,pre,off,36
75,2,dot,figurine,figurine_mooney_dot_off8,target,horizontal_flip,post,off,36
76,2,dot,parking_meter,parking_meter_mooney_dot_off8,catch,upside_down,post,off,36
77,2,dot,peanut_butter,peanut_butter_mooney_dot_off8,target,upside_down,post,off,36
78,2,dot,figurine,figurine_mooney_dot_on7,target,horizontal_flip,post,on,36
79,2,dot,puffin,puffin_mooney_dot_off6,target,regular,post,off,36
80,2,dot,candelabra,candelabra_mooney_dot_on3,target,horizontal_flip,pre,on,36
81,2,dot,puffin,puffin_mooney_dot_on7,target,regular,post,on,36
82,2,dot,peanut_butter,peanut_butter_mooney_dot_on5,target,upside_down,post,on,36
83,2,dot,bat2,bat2_mooney_dot_on3,catch,horizontal_flip,pre,on,36
84,2,dot,parking_meter,parking_meter_mooney_dot_off6,catch,upside_down,post,off,36
85,2,dot,puffin,puffin_mooney_dot_on5,target,regular,post,on,36
86,2,dot,peanut_butter,peanut_butter_mooney_dot_off6,target,upside_down,post,off,36
87,2,dot,parking_meter,parking_meter_mooney_dot_on5,catch,upside_down,post,on,36
88,2,dot,figurine,figurine_mooney_dot_on5,target,horizontal_flip,post,on,36
89,2,dot,peanut_butter,peanut_butter_mooney_dot_on7,target,upside_down,post,on,36
90,2,dot,parking_meter,parking_meter_mooney_dot_on7,catch,upside_down,post,on,36
91,2,dot,candelabra,candelabra_mooney_dot_on1,target,horizontal_flip,pre,on,36
92,2,dot,dumbbell,dumbbell_mooney_dot_off2,target,upside_down,pre,off,36
93,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off4,target,regular,pre,off,36
94,2,dot,dumbbell,dumbbell_mooney_dot_off4,target,upside_down,pre,off,36
95,2,dot,puffin,puffin_mooney_dot_off8,target,regular,post,off,36
96,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on1,target,regular,pre,on,36
97,2,dot,bat2,bat2_mooney_dot_on1,catch,horizontal_flip,pre,on,36
98,2,dot,dumbbell,dumbbell_mooney_dot_on1,target,upside_down,pre,on,36
99,2,recognition,candelabra,candelabra_mooney,target,horizontal_flip,pre,,36
100,2,recognition,figurine,figurine_mooney,target,horizontal_flip,post,,36
101,2,recognition,puffin,puffin_mooney,target,regular,post,,36
102,2,recognition,peanut_butter,peanut_butter_mooney,target,upside_down,post,,36
103,2,recognition,dumbbell,dumbbell_mooney,target,upside_down,pre,,36
104,2,recognition,hot-water_bottle,hot-water_bottle_mooney,target,regular,pre,,36
105,2,recognition,bat2,bat2_mooney,catch,horizontal_flip,pre,,36
106,2,recognition,parking_meter,parking_meter_mooney,catch,upside_down,post,,36
107,2,recognition,candelabra,candelabra,target,horizontal_flip,color,,36
108,2,recognition,hot-water_bottle,hot-water_bottle,target,regular,color,,36
109,2,recognition,dumbbell,dumbbell,target,upside_down,color,,36
110,3,dot,bat2,bat2_mooney_dot_off6,catch,horizontal_flip,post,off,36
111,3,dot,dumbbell,dumbbell_mooney_dot_off6,target,upside_down,post,off,36
112,3,dot,candelabra,candelabra_mooney_dot_on7,target,horizontal_flip,post,on,36
113,3,dot,banana_peel,banana_peel_mooney_dot_on3,target,upside_down,pre,on,36
114,3,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off8,target,regular,post,off,36
115,3,dot,bullet,bullet_mooney_dot_on1,target,horizontal_flip,pre,on,36
116,3,dot,banana_peel,banana_peel_mooney_dot_on1,target,upside_down,pre,on,36
117,3,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off6,target,regular,post,off,36
118,3,dot,banana_peel,banana_peel_mooney_dot_off4,target,upside_down,pre,off,36
119,3,dot,bullet,bullet_mooney_dot_on3,target,horizontal_flip,pre,on,36
120,3,dot,candelabra,candelabra_mooney_dot_off6,target,horizontal_flip,post,off,36
121,3,dot,dumbbell,dumbbell_mooney_dot_off8,target,upside_down,post,off,36
122,3,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on7,target,regular,post,on,36
123,3,dot,funnel,funnel_mooney_dot_on3,target,regular,pre,on,36
124,3,dot,bullet,bullet_mooney_dot_off4,target,horizontal_flip,pre,off,36
125,3,dot,bat2,bat2_mooney_dot_off8,catch,horizontal_flip,post,off,36
126,3,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on5,target,regular,post,on,36
127,3,dot,dumbbell,dumbbell_mooney_dot_on5,target,upside_down,post,on,36
128,3,dot,bullet,bullet_mooney_dot_off2,target,horizontal_flip,pre,off,36
129,3,dot,candelabra,candelabra_mooney_dot_off8,target,horizontal_flip,post,off,36
130,3,dot,funnel,funnel_mooney_dot_on1,target,regular,pre,on,36
131,3,dot,dumbbell,dumbbell_mooney_dot_on7,target,upside_down,post,on,36
132,3,dot,banana_peel,banana_peel_mooney_dot_off2,target,upside_down,pre,off,36
133,3,dot,candelabra,candelabra_mooney_dot_on5,target,horizontal_flip,post,on,36
134,3,dot,funnel,funnel_mooney_dot_off2,target,regular,pre,off,36
135,3,dot,bat2,bat2_mooney_dot_on5,catch,horizontal_flip,post,on,36
136,3,dot,funnel,funnel_mooney_dot_off4,target,regular,pre,off,36
137,3,dot,bat2,bat2_mooney_dot_on7,catch,horizontal_flip,post,on,36
138,3,recognition,dumbbell,dumbbell_mooney,target,upside_down,post,,36
139,3,recognition,funnel,funnel_mooney,target,regular,pre,,36
140,3,recognition,candelabra,candelabra_mooney,target,horizontal_flip,post,,36
141,3,recognition,bullet,bullet_mooney,target,horizontal_flip,pre,,36
142,3,recognition,banana_peel,banana_peel_mooney,target,upside_down,pre,,36
143,3,recognition,bat2,bat2_mooney,catch,horizontal_flip,post,,36
144,3,recognition,hot-water_bottle,hot-water_bottle_mooney,target,regular,post,,36
145,3,recognition,bullet,bullet,target,horizontal_flip,color,,36
146,3,recognition,banana_peel,banana_peel,target,upside_down,color,,36
147,3,recognition,funnel,funnel,target,regular,color,,36
148,4,dot,mailbox,mailbox_mooney_dot_off4,target,regular,pre,off,36
149,4,dot,bullet,bullet_mooney_dot_on5,target,horizontal_flip,post,on,36
150,4,dot,mailbox,mailbox_mooney_dot_off2,target,regular,pre,off,36
151,4,dot,punching_bag,punching_bag_mooney_dot_on1,target,upside_down,pre,on,36
152,4,dot,buoy,buoy_mooney_dot_off2,target,horizontal_flip,pre,off,36
153,4,dot,bullet,bullet_mooney_dot_off8,target,horizontal_flip,post,off,36
154,4,dot,punching_bag,punching_bag_mooney_dot_off4,target,upside_down,pre,off,36
155,4,dot,banana_peel,banana_peel_mooney_dot_off8,target,upside_down,post,off,36
156,4,dot,funnel,funnel_mooney_dot_off6,target,regular,post,off,36
157,4,dot,banana_peel,banana_peel_mooney_dot_on7,target,upside_down,post,on,36
158,4,dot,funnel,funnel_mooney_dot_on7,target,regular,post,on,36
159,4,dot,buoy,buoy_mooney_dot_on3,target,horizontal_flip,pre,on,36
160,4,dot,punching_bag,punching_bag_mooney_dot_off2,target,upside_down,pre,off,36
161,4,dot,mailbox,mailbox_mooney_dot_on3,target,regular,pre,on,36
162,4,dot,bullet,bullet_mooney_dot_off6,target,horizontal_flip,post,off,36
163,4,dot,buoy,buoy_mooney_dot_on1,target,horizontal_flip,pre,on,36
164,4,dot,banana_peel,banana_peel_mooney_dot_off6,target,upside_down,post,off,36
165,4,dot,funnel,funnel_mooney_dot_on5,target,regular,post,on,36
166,4,dot,buoy,buoy_mooney_dot_off4,target,horizontal_flip,pre,off,36
167,4,dot,banana_peel,banana_peel_mooney_dot_on5,target,upside_down,post,on,36
168,4,dot,mailbox,mailbox_mooney_dot_on1,target,regular,pre,on,36
169,4,dot,bullet,bullet_mooney_dot_on7,target,horizontal_flip,post,on,36
170,4,dot,funnel,funnel_mooney_dot_off8,target,regular,post,off,36
171,4,dot,punching_bag,punching_bag_mooney_dot_on3,target,upside_down,pre,on,36
172,4,recognition,buoy,buoy_mooney,target,horizontal_flip,pre,,36
173,4,recognition,banana_peel,banana_peel_mooney,target,upside_down,post,,36
174,4,recognition,bullet,bullet_mooney,target,horizontal_flip,post,,36
175,4,recognition,punching_bag,punching_bag_mooney,target,upside_down,pre,,36
176,4,recognition,funnel,funnel_mooney,target,regular,post,,36
177,4,recognition,mailbox,mailbox_mooney,target,regular,pre,,36
178,4,recognition,buoy,buoy,target,horizontal_flip,color,,36
179,4,recognition,punching_bag,punching_bag,target,upside_down,color,,36
180,4,recognition,mailbox,mailbox,target,regular,color,,36
181,5,dot,buoy,buoy_mooney_dot_on5,target,horizontal_flip,post,on,36
182,5,dot,mailbox,mailbox_mooney_dot_off6,target,regular,post,off,36
183,5,dot,punching_bag,punching_bag_mooney_dot_off8,target,upside_down,post,off,36
184,5,dot,buoy,buoy_mooney_dot_off8,target,horizontal_flip,post,off,36
185,5,dot,punching_bag,punching_bag_mooney_dot_on5,target,upside_down,post,on,36
186,5,dot,mailbox,mailbox_mooney_dot_off8,target,regular,post,off,36
187,5,dot,punching_bag,punching_bag_mooney_dot_off6,target,upside_down,post,off,36
188,5,dot,buoy,buoy_mooney_dot_on7,target,horizontal_flip,post,on,36
189,5,dot,mailbox,mailbox_mooney_dot_on5,target,regular,post,on,36
190,5,dot,buoy,buoy_mooney_dot_off6,target,horizontal_flip,post,off,36
191,5,dot,mailbox,mailbox_mooney_dot_on7,target,regular,post,on,36
192,5,dot,punching_bag,punching_bag_mooney_dot_on7,target,upside_down,post,on,36
193,5,recognition,mailbox,mailbox_mooney,target,regular,post,,36
194,5,recognition,buoy,buoy_mooney,target,horizontal_flip,post,,36
195,5,recognition,punching_bag,punching_bag_mooney,target,upside_down,post,,36
