trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
71,2,dot,axe,axe_mooney_dot_off8,catch,upside_down,post,off,7
72,2,dot,platypus,platypus_mooney_dot_on5,target,upside_down,post,on,7
73,2,dot,garlic,garlic_mooney_dot_off8,target,horizontal_flip,post,off,7
74,2,dot,pajamas,pajamas_mooney_dot_on5,target,regular,post,on,7
75,2,dot,gutter,gutter_mooney_dot_off2,target,regular,pre,off,7
76,2,dot,shears,shears_mooney_dot_off2,catch,horizontal_flip,pre,off,7
77,2,dot,cucumber,cucumber_mooney_dot_on3,target,horizontal_flip,pre,on,7
78,2,dot,platypus,platypus_mooney_dot_off8,target,upside_down,post,off,7
79,2,dot,grasshopper,grasshopper_mooney_dot_off2,target,upside_down,pre,off,7
80,2,dot,cucumber,cucumber_mooney_dot_on1,target,horizontal_flip,pre,on,7
81,2,dot,gutter,gutter_mooney_dot_off4,target,regular,pre,off,7
82,2,dot,pajamas,pajamas_mooney_dot_off8,target,regular,post,off,7
83,2,dot,platypus,platypus_mooney_dot_off6,target,upside_down,post,off,7
84,2,dot,axe,axe_mooney_dot_on5,catch,upside_down,post,on,7
85,2,dot,garlic,garlic_mooney_dot_on7,target,horizontal_flip,post,on,7
86,2,dot,grasshopper,grasshopper_mooney_dot_off4,target,upside_down,pre,off,7
87,2,dot,shears,shears_mooney_dot_on3,catch,horizontal_flip,pre,on,7
88,2,dot,axe,axe_mooney_dot_off6,catch,upside_down,post,off,7
89,2,dot,gutter,gutter_mooney_dot_on1,target,regular,pre,on,7
90,2,dot,shears,shears_mooney_dot_on1,catch,horizontal_flip,pre,on,7
91,2,dot,garlic,garlic_mooney_dot_off6,target,horizontal_flip,post,off,7
92,2,dot,grasshopper,grasshopper_mooney_dot_on3,target,upside_down,pre,on,7
93,2,dot,axe,axe_mooney_dot_on7,catch,upside_down,post,on,7
94,2,dot,pajamas,pajamas_mooney_dot_on7,target,regular,post,on,7
95,2,dot,shears,shears_mooney_dot_off4,catch,horizontal_flip,pre,off,7
96,2,dot,platypus,platypus_mooney_dot_on7,target,upside_down,post,on,7
97,2,dot,cucumber,cucumber_mooney_dot_off2,target,horizontal_flip,pre,off,7
98,2,dot,garlic,garlic_mooney_dot_on5,target,horizontal_flip,post,on,7
99,2,recognition,axe,axe_mooney,catch,upside_down,post,,7
100,2,recognition,shears,shears_mooney,catch,horizontal_flip,pre,,7
101,2,recognition,garlic,garlic_mooney,target,horizontal_flip,post,,7
102,2,recognition,gutter,gutter_mooney,target,regular,pre,,7
103,2,recognition,grasshopper,grasshopper_mooney,target,upside_down,pre,,7
104,2,recognition,cucumber,cucumber_mooney,target,horizontal_flip,pre,,7
105,2,recognition,platypus,platypus_mooney,target,upside_down,post,,7
106,2,recognition,pajamas,pajamas_mooney,target,regular,post,,7
107,2,recognition,cucumber,cucumber,target,horizontal_flip,color,,7
108,2,recognition,gutter,gutter,target,regular,color,,7
109,2,recognition,grasshopper,grasshopper,target,upside_down,color,,7
110,3,dot,puddle,puddle_mooney_dot_off2,target,upside_down,pre,off,7
111,3,dot,drill,drill_mooney_dot_on3,target,regular,pre,on,7
112,3,dot,shears,shears_mooney_dot_off6,catch,horizontal_flip,post,off,7
113,3,dot,cork,cork_mooney_dot_off4,target,horizontal_flip,pre,off,7
114,3,dot,grasshopper,grasshopper_mooney_dot_on5,target,upside_down,post,on,7
115,3,dot,gutter,gutter_mooney_dot_on5,target,regular,post,on,7
116,3,dot,drill,drill_mooney_dot_on1,target,regular,pre,on,7
117,3,dot,puddle,puddle_mooney_dot_off4,target,upside_down,pre,off,7
118,3,dot,gutter,gutter_mooney_dot_off8,target,regular,post,off,7
119,3,dot,shears,shears_mooney_dot_off8,catch,horizontal_flip,post,off,7
120,3,dot,gutter,gutter_mooney_dot_on7,target,regular,post,on,7
121,3,dot,drill,drill_mooney_dot_off2,target,regular,pre,off,7
122,3,dot,cucumber,cucumber_mooney_dot_off6,target,horizontal_flip,post,off,7
123,3,dot,drill,drill_mooney_dot_off4,target,regular,pre,off,7
124,3,dot,cork,cork_mooney_dot_off2,target,horizontal_flip,pre,off,7
125,3,dot,puddle,puddle_mooney_dot_on3,target,upside_down,pre,on,7
126,3,dot,cucumber,cucumber_mooney_dot_on5,target,horizontal_flip,post,on,7
127,3,dot,shears,shears_mooney_dot_on5,catch,horizontal_flip,post,on,7
128,3,dot,grasshopper,grasshopper_mooney_dot_on7,target,upside_down,post,on,7
129,3,dot,cucumber,cucumber_mooney_dot_off8,target,horizontal_flip,post,off,7
130,3,dot,gutter,gutter_mooney_dot_off6,target,regular,post,off,7
131,3,dot,cork,cork_mooney_dot_on1,target,horizontal_flip,pre,on,7
132,3,dot,grasshopper,grasshopper_mooney_dot_off6,target,upside_down,post,off,7
133,3,dot,cork,cork_mooney_dot_on3,target,horizontal_flip,pre,on,7
134,3,dot,grasshopper,grasshopper_mooney_dot_off8,target,upside_down,post,off,7
135,3,dot,shears,shears_mooney_dot_on7,catch,horizontal_flip,post,on,7
136,3,dot,puddle,puddle_mooney_dot_on1,target,upside_down,pre,on,7
137,3,dot,cucumber,cucumber_mooney_dot_on7,target,horizontal_flip,post,on,7
138,3,recognition,puddle,puddle_mooney,target,upside_down,pre,,7
139,3,recognition,cork,cork_mooney,target,horizontal_flip,pre,,7
140,3,recognition,grasshopper,grasshopper_mooney,target,upside_down,post,,7
141,3,recognition,drill,drill_mooney,target,regular,pre,,7
142,3,recognition,gutter,gutter_mooney,target,regular,post,,7
143,3,recognition,shears,shears_mooney,catch,horizontal_flip,post,,7
144,3,recognition,cucumber,cucumber_mooney,target,horizontal_flip,post,,7
145,3,recognition,drill,drill,target,regular,color,,7
146,3,recognition,puddle,puddle,target,upside_down,color,,7
147,3,recognition,cork,cork,target,horizontal_flip,color,,7
148,4,dot,puddle,puddle_mooney_dot_on5,target,upside_down,post,on,7
149,4,dot,drill,drill_mooney_dot_off8,target,regular,post,off,7
150,4,dot,surfboard,surfboard_mooney_dot_off2,target,upside_down,pre,off,7
151,4,dot,puddle,puddle_mooney_dot_on7,target,upside_down,post,on,7
152,4,dot,bat2,bat2_mooney_dot_off4,target,regular,pre,off,7
153,4,dot,surfboard,surfboard_mooney_dot_on3,target,upside_down,pre,on,7
154,4,dot,drill,drill_mooney_dot_on7,target,regular,post,on,7
155,4,dot,bat2,bat2_mooney_dot_on1,target,regular,pre,on,7
156,4,dot,cork,cork_mooney_dot_on5,target,horizontal_flip,post,on,7
157,4,dot,surfboard,surfboard_mooney_dot_on1,target,upside_down,pre,on,7
158,4,dot,funnel,funnel_mooney_dot_off4,target,horizontal_flip,pre,off,7
159,4,dot,cork,cork_mooney_dot_off8,target,horizontal_flip,post,off,7
160,4,dot,bat2,bat2_mooney_dot_on3,target,regular,pre,on,7
161,4,dot,funnel,funnel_mooney_dot_on3,target,horizontal_flip,pre,on,7
162,4,dot,cork,cork_mooney_dot_on7,target,horizontal_flip,post,on,7
163,4,dot,puddle,puddle_mooney_dot_off6,target,upside_down,post,off,7
164,4,dot,drill,drill_mooney_dot_off6,target,regular,post,off,7
165,4,dot,cork,cork_mooney_dot_off6,target,horizontal_flip,post,off,7
166,4,dot,funnel,funnel_mooney_dot_on1,target,horizontal_flip,pre,on,7
167,4,dot,bat2,bat2_mooney_dot_off2,target,regular,pre,off,7
168,4,dot,puddle,puddle_mooney_dot_off8,target,upside_down,post,off,7
169,4,dot,drill,drill_mooney_dot_on5,target,regular,post,on,7
170,4,dot,surfboard,surfboard_mooney_dot_off4,target,upside_down,pre,off,7
171,4,dot,funnel,funnel_mooney_dot_off2,target,horizontal_flip,pre,off,7
172,4,recognition,drill,drill_mooney,target,regular,post,,7
173,4,recognition,surfboard,surfboard_mooney,target,upside_down,pre,,7
174,4,recognition,cork,cork_mooney,target,horizontal_flip,post,,7
175,4,recognition,funnel,funnel_mooney,target,horizontal_flip,pre,,7
176,4,recognition,puddle,puddle_mooney,target,upside_down,post,,7
177,4,recognition,bat2,bat2_mooney,target,regular,pre,,7
178,4,recognition,funnel,funnel,target,horizontal_flip,color,,7
179,4,recognition,surfboard,surfboard,target,upside_down,color,,7
180,4,recognition,bat2,bat2,target,regular,color,,7
181,5,dot,surfboard,surfboard_mooney_dot_off6,target,upside_down,post,off,7
182,5,dot,funnel,funnel_mooney_dot_on7,target,horizontal_flip,post,on,7
183,5,dot,bat2,bat2_mooney_dot_off6,target,regular,post,off,7
184,5,dot,funnel,funnel_mooney_dot_on5,target,horizontal_flip,post,on,7
185,5,dot,bat2,bat2_mooney_dot_on7,target,regular,post,on,7
186,5,dot,funnel,funnel_mooney_dot_off6,target,horizontal_flip,post,off,7
187,5,dot,surfboard,surfboard_mooney_dot_on5,target,upside_down,post,on,7
188,5,dot,bat2,bat2_mooney_dot_off8,target,regular,post,off,7
189,5,dot,surfboard,surfboard_mooney_dot_on7,target,upside_down,post,on,7
190,5,dot,funnel,funnel_mooney_dot_off8,target,horizontal_flip,post,off,7
191,5,dot,bat2,bat2_mooney_dot_on5,target,regular,post,on,7
192,5,dot,surfboard,surfboard_mooney_dot_off8,target,upside_down,post,off,7
193,5,recognition,funnel,funnel_mooney,target,horizontal_flip,post,,7
194,5,recognition,surfboard,surfboard_mooney,target,upside_down,post,,7
195,5,recognition,bat2,bat2_mooney,target,regular,post,,7
