trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
104,2,recognition,figurine,figurine_mooney,target,upside_down,pre,,21
105,2,recognition,football_helmet,football_helmet_mooney,target,regular,pre,,21
106,2,recognition,puddle,puddle_mooney,target,horizontal_flip,post,,21
107,2,recognition,football_helmet,football_helmet,target,regular,color,,21
108,2,recognition,drill,drill,target,horizontal_flip,color,,21
109,2,recognition,figurine,figurine,target,upside_down,color,,21
110,3,dot,football_helmet,football_helmet_mooney_dot_off6,target,regular,post,off,21
111,3,dot,drill,drill_mooney_dot_off8,target,horizontal_flip,post,off,21
112,3,dot,garlic,garlic_mooney_dot_on5,catch,horizontal_flip,post,on,21
113,3,dot,parking_meter,parking_meter_mooney_dot_off4,target,regular,pre,off,21
114,3,dot,peanut_butter,peanut_butter_mooney_dot_off2,target,horizontal_flip,pre,off,21
115,3,dot,garlic,garlic_mooney_dot_off6,catch,horizontal_flip,post,off,21
116,3,dot,football_helmet,football_helmet_mooney_dot_off8,target,regular,post,off,21
117,3,dot,figurine,figurine_mooney_dot_off6,target,upside_down,post,off,21
118,3,dot,sidecar,sidecar_mooney_dot_off4,target,upside_down,pre,off,21
119,3,dot,garlic,garlic_mooney_dot_on7,catch,horizontal_flip,post,on,21
120,3,dot,peanut_butter,peanut_butter_mooney_dot_on3,target,horizontal_flip,pre,on,21
121,3,dot,figurine,figurine_mooney_dot_off8,target,upside_down,post,off,21
122,3,dot,sidecar,sidecar_mooney_dot_on1,target,upside_down,pre,on,21
123,3,dot,drill,drill_mooney_dot_on7,target,horizontal_flip,post,on,21
124,3,dot,parking_meter,parking_meter_mooney_dot_on1,target,regular,pre,on,21
125,3,dot,drill,drill_mooney_dot_off6,target,horizontal_flip,post,off,21
126,3,dot,peanut_butter,peanut_butter_mooney_dot_off4,target,horizontal_flip,pre,off,21
127,3,dot,figurine,figurine_mooney_dot_on7,target,upside_down,post,on,21
128,3,dot,parking_meter,parking_meter_mooney_dot_on3,target,regular,pre,on,21
129,3,dot,football_helmet,football_helmet_mooney_dot_on5,target,regular,post,on,21
130,3,dot,sidecar,sidecar_mooney_dot_on3,target,upside_down,pre,on,21
131,3,dot,drill,drill_mooney_dot_on5,target,horizontal_flip,post,on,21
132,3,dot,sidecar,sidecar_mooney_dot_off2,target,upside_down,pre,off,21
133,3,dot,figurine,figurine_mooney_dot_on5,target,upside_down,post,on,21
134,3,dot,parking_meter,parking_meter_mooney_dot_off2,target,regular,pre,off,21
135,3,dot,football_helmet,football_helmet_mooney_dot_on7,target,regular,post,on,21
136,3,dot,garlic,garlic_mooney_dot_off8,catch,horizontal_flip,post,off,21
137,3,dot,peanut_butter,peanut_butter_mooney_dot_on1,target,horizontal_flip,pre,on,21
138,3,recognition,figurine,figurine_mooney,target,upside_down,post,,21
139,3,recognition,garlic,garlic_mooney,catch,horizontal_flip,post,,21
140,3,recognition,sidecar,sidecar_mooney,target,upside_down,pre,,21
141,3,recognition,drill,drill_mooney,target,horizontal_flip,post,,21
142,3,recognition,football_helmet,football_helmet_mooney,target,regular,post,,21
143,3,recognition,peanut_butter,peanut_butter_mooney,target,horizontal_flip,pre,,21
144,3,recognition,parking_meter,parking_meter_mooney,target,regular,pre,,21
145,3,recognition,sidecar,sidecar,target,upside_down,color,,21
146,3,recognition,peanut_butter,peanut_butter,target,horizontal_flip,color,,21
147,3,recognition,parking_meter,parking_meter,target,regular,color,,21
148,4,dot,aloe,aloe_mooney_dot_off2,target,horizontal_flip,pre,off,21
149,4,dot,windsock,windsock_mooney_dot_off2,target,upside_down,pre,off,21
150,4,dot,sidecar,sidecar_mooney_dot_on7,target,upside_down,post,on,21
151,4,dot,parking_meter,parking_meter_mooney_dot_on5,target,regular,post,on,21
152,4,dot,aloe,aloe_mooney_dot_on3,target,horizontal_flip,pre,on,21
153,4,dot,windsock,windsock_mooney_dot_off4,target,upside_down,pre,off,21
154,4,dot,sidecar,sidecar_mooney_dot_on5,target,upside_down,post,on,21
155,4,dot,puffin,puffin_mooney_dot_off4,target,regular,pre,off,21
156,4,dot,aloe,aloe_mooney_dot_off4,target,horizontal_flip,pre,off,21
157,4,dot,parking_meter,parking_meter_mooney_dot_off8,target,regular,post,off,21
158,4,dot,peanut_butter,peanut_butter_mooney_dot_off8,target,horizontal_flip,post,off,21
159,4,dot,puffin,puffin_mooney_dot_off2,target,regular,pre,off,21
160,4,dot,aloe,aloe_mooney_dot_on1,target,horizontal_flip,pre,on,21
161,4,dot,windsock,windsock_mooney_dot_on3,target,upside_down,pre,on,21
162,4,dot,peanut_butter,peanut_butter_mooney_dot_off6,target,horizontal_flip,post,off,21
163,4,dot,parking_meter,parking_meter_mooney_dot_on7,target,regular,post,on,21
164,4,dot,puffin,puffin_mooney_dot_on1,target,regular,pre,on,21
165,4,dot,sidecar,sidecar_mooney_dot_off8,target,upside_down,post,off,21
166,4,dot,peanut_butter,peanut_butter_mooney_dot_on7,target,horizontal_flip,post,on,21
167,4,dot,puffin,puffin_mooney_dot_on3,target,regular,pre,on,21
168,4,dot,sidecar,sidecar_mooney_dot_off6,target,upside_down,post,off,21
169,4,dot,peanut_butter,peanut_butter_mooney_dot_on5,target,horizontal_flip,post,on,21
170,4,dot,parking_meter,parking_meter_mooney_dot_off6,target,regular,post,off,21
171,4,dot,windsock,windsock_mooney_dot_on1,target,upside_down,pre,on,21
172,4,recognition,parking_meter,parking_meter_mooney,target,regular,post,,21
173,4,recognition,puffin,puffin_mooney,target,regular,pre,,21
174,4,recognition,sidecar,sidecar_mooney,target,upside_down,post,,21
175,4,recognition,aloe,aloe_mooney,target,horizontal_flip,pre,,21
176,4,recognition,peanut_butter,peanut_butter_mooney,target,horizontal_flip,post,,21
177,4,recognition,windsock,windsock_mooney,target,upside_down,pre,,21
178,4,recognition,aloe,aloe,target,horizontal_flip,color,,21
179,4,recognition,windsock,windsock,target,upside_down,color,,21
180,4,recognition,puffin,puffin,target,regular,color,,21
181,5,dot,aloe,aloe_mooney_dot_on5,target,horizontal_flip,post,on,21
182,5,dot,windsock,windsock_mooney_dot_on7,target,upside_down,post,on,21
183,5,dot,aloe,aloe_mooney_dot_off6,target,horizontal_flip,post,off,21
184,5,dot,windsock,windsock_mooney_dot_off8,target,upside_down,post,off,21
185,5,dot,puffin,puffin_mooney_dot_on7,target,regular,post,on,21
186,5,dot,aloe,aloe_mooney_dot_off8,target,horizontal_flip,post,off,21
187,5,dot,puffin,puffin_mooney_dot_off6,target,regular,post,off,21
188,5,dot,windsock,windsock_mooney_dot_on5,target,upside_down,post,on,21
189,5,dot,puffin,puffin_mooney_dot_off8,target,regular,post,off,21
190,5,dot,windsock,windsock_mooney_dot_off6,target,upside_down,post,off,21
191,5,dot,aloe,aloe_mooney_dot_on7,target,horizontal_flip,post,on,21
192,5,dot,puffin,puffin_mooney_dot_on5,target,regular,post,on,21
193,5,recognition,windsock,windsock_mooney,target,upside_down,post,,21
194,5,recognition,puffin,puffin_mooney,target,regular,post,,21
195,5,recognition,aloe,aloe_mooney,target,horizontal_flip,post,,21
