trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
130,3,dot,platypus,platypus_mooney_dot_off6,target,horizontal_flip,post,off,34
131,3,dot,sandal,sandal_mooney_dot_on7,catch,horizontal_flip,post,on,34
132,3,dot,snail,snail_mooney_dot_on1,target,regular,pre,on,34
133,3,dot,platypus,platypus_mooney_dot_on5,target,horizontal_flip,post,on,34
134,3,dot,gutter,gutter_mooney_dot_on1,target,upside_down,pre,on,34
135,3,dot,bat2,bat2_mooney_dot_on3,target,horizontal_flip,pre,on,34
136,3,dot,snail,snail_mooney_dot_on3,target,regular,pre,on,34
137,3,dot,bat2,bat2_mooney_dot_off2,target,horizontal_flip,pre,off,34
138,3,recognition,eclair,eclair_mooney,target,upside_down,post,,34
139,3,recognition,bat2,bat2_mooney,target,horizontal_flip,pre,,34
140,3,recognition,sandal,sandal_mooney,catch,horizontal_flip,post,,34
141,3,recognition,gutter,gutter_mooney,target,upside_down,pre,,34
142,3,recognition,platypus,platypus_mooney,target,horizontal_flip,post,,34
143,3,recognition,parking_meter,parking_meter_mooney,target,regular,post,,34
144,3,recognition,snail,snail_mooney,target,regular,pre,,34
145,3,recognition,gutter,gutter,target,upside_down,color,,34
146,3,recognition,bat2,bat2,target,horizontal_flip,color,,34
147,3,recognition,snail,snail,target,regular,color,,34
148,4,dot,pomegranate,pomegranate_mooney_dot_off2,target,regular,pre,off,34
149,4,dot,peanut_butter,peanut_butter_mooney_dot_on1,target,upside_down,pre,on,34
150,4,dot,lip_gloss,lip_gloss_mooney_dot_on1,target,horizontal_flip,pre,on,34
151,4,dot,bat2,bat2_mooney_dot_on7,target,horizontal_flip,post,on,34
152,4,dot,snail,snail_mooney_dot_on7,target,regular,post,on,34
153,4,dot,peanut_butter,peanut_butter_mooney_dot_off4,target,upside_down,pre,off,34
154,4,dot,pomegranate,pomegranate_mooney_dot_on3,target,regular,pre,on,34
155,4,dot,lip_gloss,lip_gloss_mooney_dot_off2,target,horizontal_flip,pre,off,34
156,4,dot,pomegranate,pomegranate_mooney_dot_off4,target,regular,pre,off,34
157,4,dot,peanut_butter,peanut_butter_mooney_dot_on3,target,upside_down,pre,on,34
158,4,dot,bat2,bat2_mooney_dot_off8,target,horizontal_flip,post,off,34
159,4,dot,snail,snail_mooney_dot_off6,target,regular,post,off,34
160,4,dot,pomegranate,pomegranate_mooney_dot_on1,target,regular,pre,on,34
161,4,dot,gutter,gutter_mooney_dot_off6,target,upside_down,post,off,34
162,4,dot,bat2,bat2_mooney_dot_on5,target,horizontal_flip,post,on,34
163,4,dot,snail,snail_mooney_dot_off8,target,regular,post,off,34
164,4,dot,gutter,gutter_mooney_dot_on5,target,upside_down,post,on,34
165,4,dot,lip_gloss,lip_gloss_mooney_dot_off4,target,horizontal_flip,pre,off,34
166,4,dot,bat2,bat2_mooney_dot_off6,target,horizontal_flip,post,off,34
167,4,dot,gutter,gutter_mooney_dot_on7,target,upside_down,post,on,34
168,4,dot,peanut_butter,peanut_butter_mooney_dot_off2,target,upside_down,pre,off,34
169,4,dot,lip_gloss,lip_gloss_mooney_dot_on3,target,horizontal_flip,pre,on,34
170,4,dot,gutter,gutter_mooney_dot_off8,target,upside_down,post,off,34
171,4,dot,snail,snail_mooney_dot_on5,target,regular,post,on,34
172,4,recognition,bat2,bat2_mooney,target,horizontal_flip,post,,34
173,4,recognition,peanut_butter,peanut_butter_mooney,target,upside_down,pre,,34
174,4,recognition,pomegranate,pomegranate_mooney,target,regular,pre,,34
175,4,recognition,lip_gloss,lip_gloss_mooney,target,horizontal_flip,pre,,34
176,4,recognition,gutter,gutter_mooney,target,upside_down,post,,34
177,4,recognition,snail,snail_mooney,target,regular,post,,34
178,4,recognition,pomegranate,pomegranate,target,regular,color,,34
179,4,recognition,peanut_butter,peanut_butter,target,upside_down,color,,34
180,4,recognition,lip_gloss,lip_gloss,target,horizontal_flip,color,,34
181,5,dot,peanut_butter,peanut_butter_mooney_dot_on7,target,upside_down,post,on,34
182,5,dot,lip_gloss,lip_gloss_mooney_dot_off8,target,horizontal_flip,post,off,34
183,5,dot,pomegranate,pomegranate_mooney_dot_on5,target,regular,post,on,34
184,5,dot,lip_gloss,lip_gloss_mooney_dot_off6,target,horizontal_flip,post,off,34
185,5,dot,pomegranate,pomegranate_mooney_dot_off8,target,regular,post,off,34
186,5,dot,lip_gloss,lip_gloss_mooney_dot_on7,target,horizontal_flip,post,on,34
187,5,dot,pomegranate,pomegranate_mooney_dot_off6,target,regular,post,off,34
188,5,dot,peanut_butter,peanut_butter_mooney_dot_on5,target,upside_down,post,on,34
189,5,dot,pomegranate,pomegranate_mooney_dot_on7,target,regular,post,on,34
190,5,dot,peanut_butter,peanut_butter_mooney_dot_off6,target,upside_down,post,off,34
191,5,dot,lip_gloss,lip_gloss_mooney_dot_on5,target,horizontal_flip,post,on,34
192,5,dot,peanut_butter,peanut_butter_mooney_dot_off8,target,upside_down,post,off,34
193,5,recognition,pomegranate,pomegranate_mooney,target,regular,post,,34
194,5,recognition,lip_gloss,lip_gloss_mooney,target,horizontal_flip,post,,34
195,5,recognition,peanut_butter,peanut_butter_mooney,target,upside_down,post,,34
