trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
73,2,dot,puddle,puddle_mooney_dot_on1,target,regular,pre,on,63
74,2,dot,surfboard,surfboard_mooney_dot_off8,target,regular,post,off,63
75,2,dot,pedal,pedal_mooney_dot_off6,catch,upside_down,post,off,63
76,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off4,catch,horizontal_flip,pre,off,63
77,2,dot,mannequin,mannequin_mooney_dot_off6,target,upside_down,post,off,63
78,2,dot,polar_bear,polar_bear_mooney_dot_off6,target,horizontal_flip,post,off,63
79,2,dot,surfboard,surfboard_mooney_dot_off6,target,regular,post,off,63
80,2,dot,pedal,pedal_mooney_dot_off8,catch,upside_down,post,off,63
81,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on1,catch,horizontal_flip,pre,on,63
82,2,dot,polar_bear,polar_bear_mooney_dot_on5,target,horizontal_flip,post,on,63
83,2,dot,pedal,pedal_mooney_dot_on5,catch,upside_down,post,on,63
84,2,dot,dumbbell,dumbbell_mooney_dot_on3,target,upside_down,pre,on,63
85,2,dot,polar_bear,polar_bear_mooney_dot_on7,target,horizontal_flip,post,on,63
86,2,dot,surfboard,surfboard_mooney_dot_on7,target,regular,post,on,63
87,2,dot,carriage,carriage_mooney_dot_on1,target,horizontal_flip,pre,on,63
88,2,dot,pedal,pedal_mooney_dot_on7,catch,upside_down,post,on,63
89,2,dot,dumbbell,dumbbell_mooney_dot_on1,target,upside_down,pre,on,63
90,2,dot,carriage,carriage_mooney_dot_on3,target,horizontal_flip,pre,on,63
91,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off2,catch,horizontal_flip,pre,off,63
92,2,dot,puddle,puddle_mooney_dot_off2,target,regular,pre,off,63
93,2,dot,mannequin,mannequin_mooney_dot_on7,target,upside_down,post,on,63
94,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on3,catch,horizontal_flip,pre,on,63
95,2,dot,carriage,carriage_mooney_dot_off2,target,horizontal_flip,pre,off,63
96,2,dot,surfboard,surfboard_mooney_dot_on5,target,regular,post,on,63
97,2,dot,dumbbell,dumbbell_mooney_dot_off4,target,upside_down,pre,off,63
98,2,dot,puddle,puddle_mooney_dot_on3,target,regular,pre,on,63
99,2,recognition,polar_bear,polar_bear_mooney,target,horizontal_flip,post,,63
100,2,recognition,dumbbell,dumbbell_mooney,target,upside_down,pre,,63
101,2,recognition,carriage,carriage_mooney,target,horizontal_flip,pre,,63
102,2,recognition,hot-water_bottle,hot-water_bottle_mooney,catch,horizontal_flip,pre,,63
103,2,recognition,pedal,pedal_mooney,catch,upside_down,post,,63
104,2,recognition,puddle,puddle_mooney,target,regular,pre,,63
105,2,recognition,mannequin,mannequin_mooney,target,upside_down,post,,63
106,2,recognition,surfboard,surfboard_mooney,target,regular,post,,63
107,2,recognition,puddle,puddle,target,regular,color,,63
108,2,recognition,carriage,carriage,target,horizontal_flip,color,,63
109,2,recognition,dumbbell,dumbbell,target,upside_down,color,,63
110,3,dot,carriage,carriage_mooney_dot_on7,target,horizontal_flip,post,on,63
111,3,dot,puffin,puffin_mooney_dot_off4,target,upside_down,pre,off,63
112,3,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on7,catch,horizontal_flip,post,on,63
113,3,dot,puffin,puffin_mooney_dot_on1,target,upside_down,pre,on,63
114,3,dot,drill,drill_mooney_dot_off4,target,regular,pre,off,63
115,3,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off8,catch,horizontal_flip,post,off,63
116,3,dot,drill,drill_mooney_dot_off2,target,regular,pre,off,63
117,3,dot,puffin,puffin_mooney_dot_off2,target,upside_down,pre,off,63
118,3,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off6,catch,horizontal_flip,post,off,63
119,3,dot,dumbbell,dumbbell_mooney_dot_on7,target,upside_down,post,on,63
120,3,dot,drill,drill_mooney_dot_on3,target,regular,pre,on,63
121,3,dot,dumbbell,dumbbell_mooney_dot_off6,target,upside_down,post,off,63
122,3,dot,gargoyle,gargoyle_mooney_dot_off4,target,horizontal_flip,pre,off,63
123,3,dot,dumbbell,dumbbell_mooney_dot_off8,target,upside_down,post,off,63
124,3,dot,gargoyle,gargoyle_mooney_dot_off2,target,horizontal_flip,pre,off,63
125,3,dot,puddle,puddle_mooney_dot_on5,target,regular,post,on,63
126,3,dot,gargoyle,gargoyle_mooney_dot_on1,target,horizontal_flip,pre,on,63
127,3,dot,puddle,puddle_mooney_dot_off8,target,regular,post,off,63
128,3,dot,carriage,carriage_mooney_dot_on5,target,horizontal_flip,post,on,63
129,3,dot,puddle,puddle_mooney_dot_on7,target,regular,post,on,63
130,3,dot,puffin,puffin_mooney_dot_on3,target,upside_down,pre,on,63
131,3,dot,carriage,carriage_mooney_dot_off8,target,horizontal_flip,post,off,63
132,3,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on5,catch,horizontal_flip,post,on,63
133,3,dot,dumbbell,dumbbell_mooney_dot_on5,target,upside_down,post,on,63
134,3,dot,carriage,carriage_mooney_dot_off6,target,horizontal_flip,post,off,63
135,3,dot,drill,drill_mooney_dot_on1,target,regular,pre,on,63
136,3,dot,gargoyle,gargoyle_mooney_dot_on3,target,horizontal_flip,pre,on,63
137,3,dot,puddle,puddle_mooney_dot_off6,target,regular,post,off,63
138,3,recognition,puffin,puffin_mooney,target,upside_down,pre,,63
139,3,recognition,hot-water_bottle,hot-water_bottle_mooney,catch,horizontal_flip,post,,63
140,3,recognition,puddle,puddle_mooney,target,regular,post,,63
141,3,recognition,carriage,carriage_mooney,target,horizontal_flip,post,,63
142,3,recognition,gargoyle,gargoyle_mooney,target,horizontal_flip,pre,,63
143,3,recognition,dumbbell,dumbbell_mooney,target,upside_down,post,,63
144,3,recognition,drill,drill_mooney,target,regular,pre,,63
145,3,recognition,gargoyle,gargoyle,target,horizontal_flip,color,,63
146,3,recognition,drill,drill,target,regular,color,,63
147,3,recognition,puffin,puffin,target,upside_down,color,,63
148,4,dot,gargoyle,gargoyle_mooney_dot_off8,target,horizontal_flip,post,off,63
149,4,dot,drill,drill_mooney_dot_off8,target,regular,post,off,63
150,4,dot,ginger,ginger_mooney_dot_on3,target,regular,pre,on,63
151,4,dot,punching_bag,punching_bag_mooney_dot_off2,target,upside_down,pre,off,63
152,4,dot,banana_peel,banana_peel_mooney_dot_on3,target,horizontal_flip,pre,on,63
153,4,dot,ginger,ginger_mooney_dot_off4,target,regular,pre,off,63
154,4,dot,gargoyle,gargoyle_mooney_dot_on7,target,horizontal_flip,post,on,63
155,4,dot,puffin,puffin_mooney_dot_on7,target,upside_down,post,on,63
156,4,dot,gargoyle,gargoyle_mooney_dot_on5,target,horizontal_flip,post,on,63
157,4,dot,banana_peel,banana_peel_mooney_dot_off2,target,horizontal_flip,pre,off,63
158,4,dot,drill,drill_mooney_dot_off6,target,regular,post,off,63
159,4,dot,punching_bag,punching_bag_mooney_dot_on3,target,upside_down,pre,on,63
160,4,dot,ginger,ginger_mooney_dot_on1,target,regular,pre,on,63
161,4,dot,punching_bag,punching_bag_mooney_dot_on1,target,upside_down,pre,on,63
162,4,dot,puffin,puffin_mooney_dot_off8,target,upside_down,post,off,63
163,4,dot,drill,drill_mooney_dot_on5,target,regular,post,on,63
164,4,dot,gargoyle,gargoyle_mooney_dot_off6,target,horizontal_flip,post,off,63
165,4,dot,puffin,puffin_mooney_dot_on5,target,upside_down,post,on,63
166,4,dot,ginger,ginger_mooney_dot_off2,target,regular,pre,off,63
167,4,dot,drill,drill_mooney_dot_on7,target,regular,post,on,63
168,4,dot,banana_peel,banana_peel_mooney_dot_off4,target,horizontal_flip,pre,off,63
169,4,dot,punching_bag,punching_bag_mooney_dot_off4,target,upside_down,pre,off,63
170,4,dot,banana_peel,banana_peel_mooney_dot_on1,target,horizontal_flip,pre,on,63
171,4,dot,puffin,puffin_mooney_dot_off6,target,upside_down,post,off,63
172,4,recognition,banana_peel,banana_peel_mooney,target,horizontal_flip,pre,,63
173,4,recognition,ginger,ginger_mooney,target,regular,pre,,63
174,4,recognition,gargoyle,gargoyle_mooney,target,horizontal_flip,post,,63
175,4,recognition,puffin,puffin_mooney,target,upside_down,post,,63
176,4,recognition,punching_bag,punching_bag_mooney,target,upside_down,pre,,63
177,4,recognition,drill,drill_mooney,target,regular,post,,63
178,4,recognition,ginger,ginger,target,regular,color,,63
179,4,recognition,banana_peel,banana_peel,target,horizontal_flip,color,,63
180,4,recognition,punching_bag,punching_bag,target,upside_down,color,,63
181,5,dot,ginger,ginger_mooney_dot_off8,target,regular,post,off,63
182,5,dot,banana_peel,banana_peel_mooney_dot_off8,target,horizontal_flip,post,off,63
183,5,dot,ginger,ginger_mooney_dot_off6,target,regular,post,off,63
184,5,dot,punching_bag,punching_bag_mooney_dot_off6,target,upside_down,post,off,63
185,5,dot,banana_peel,banana_peel_mooney_dot_on5,target,horizontal_flip,post,on,63
186,5,dot,punching_bag,punching_bag_mooney_dot_on7,target,upside_down,post,on,63
187,5,dot,ginger,ginger_mooney_dot_on7,target,regular,post,on,63
188,5,dot,punching_bag,punching_bag_mooney_dot_off8,target,upside_down,post,off,63
189,5,dot,banana_peel,banana_peel_mooney_dot_off6,target,horizontal_flip,post,off,63
190,5,dot,punching_bag,punching_bag_mooney_dot_on5,target,upside_down,post,on,63
191,5,dot,banana_peel,banana_peel_mooney_dot_on7,target,horizontal_flip,post,on,63
192,5,dot,ginger,ginger_mooney_dot_on5,target,regular,post,on,63
193,5,recognition,banana_peel,banana_peel_mooney,target,horizontal_flip,post,,63
194,5,recognition,ginger,ginger_mooney,target,regular,post,,63
195,5,recognition,punching_bag,punching_bag_mooney,target,upside_down,post,,63
