trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
40,1,dot,garlic,garlic_mooney_dot_off6,target,horizontal_flip,post,off,6
41,1,dot,sardine,sardine_mooney_dot_on7,target,upside_down,post,on,6
42,1,dot,garlic,garlic_mooney_dot_on7,target,horizontal_flip,post,on,6
43,1,dot,fishbowl,fishbowl_mooney_dot_off2,target,horizontal_flip,pre,off,6
44,1,dot,funnel,funnel_mooney_dot_off2,catch,upside_down,pre,off,6
45,1,dot,fishbowl,fishbowl_mooney_dot_on3,target,horizontal_flip,pre,on,6
46,1,dot,scarf,scarf_mooney_dot_off4,target,upside_down,pre,off,6
47,1,dot,parking_meter,parking_meter_mooney_dot_on3,target,regular,pre,on,6
48,1,dot,figurine,figurine_mooney_dot_on5,catch,regular,post,on,6
49,1,dot,funnel,funnel_mooney_dot_on3,catch,upside_down,pre,on,6
50,1,dot,parking_meter,parking_meter_mooney_dot_on1,target,regular,pre,on,6
51,1,dot,scarf,scarf_mooney_dot_on3,target,upside_down,pre,on,6
52,1,dot,garlic,garlic_mooney_dot_on5,target,horizontal_flip,post,on,6
53,1,dot,parking_meter,parking_meter_mooney_dot_off4,target,regular,pre,off,6
54,1,dot,funnel,funnel_mooney_dot_on1,catch,upside_down,pre,on,6
55,1,dot,football_helmet,football_helmet_mooney_dot_on5,target,regular,post,on,6
56,1,recognition,funnel,funnel_mooney,catch,upside_down,pre,,6
57,1,recognition,figurine,figurine_mooney,catch,regular,post,,6
58,1,recognition,parking_meter,parking_meter_mooney,target,regular,pre,,6
59,1,recognition,garlic,garlic_mooney,target,horizontal_flip,post,,6
60,1,recognition,scarf,scarf_mooney,target,upside_down,pre,,6
61,1,recognition,football_helmet,football_helmet_mooney,target,regular,post,,6
62,1,recognition,sardine,sardine_mooney,target,upside_down,post,,6
63,1,recognition,fishbowl,fishbowl_mooney,target,horizontal_flip,pre,,6
64,1,recognition,scarf,scarf,target,upside_down,color,,6
65,1,recognition,fishbowl,fishbowl,target,horizontal_flip,color,,6
66,1,recognition,parking_meter,parking_meter,target,regular,color,,6
67,2,dot,fishbowl,fishbowl_mooney_dot_on7,target,horizontal_flip,post,on,6
68,2,dot,cucumber,cucumber_mooney_dot_on3,target,regular,pre,on,6
69,2,dot,scarf,scarf_mooney_dot_on7,target,upside_down,post,on,6
70,2,dot,gutter,gutter_mooney_dot_on1,catch,horizontal_flip,pre,on,6
71,2,dot,bat2,bat2_mooney_dot_on3,target,upside_down,pre,on,6
72,2,dot,parking_meter,parking_meter_mooney_dot_off6,target,regular,post,off,6
73,2,dot,scarf,scarf_mooney_dot_off8,target,upside_down,post,off,6
74,2,dot,gutter,gutter_mooney_dot_on3,catch,horizontal_flip,pre,on,6
75,2,dot,funnel,funnel_mooney_dot_off8,catch,upside_down,post,off,6
76,2,dot,parking_meter,parking_meter_mooney_dot_off8,target,regular,post,off,6
77,2,dot,gutter,gutter_mooney_dot_off2,catch,horizontal_flip,pre,off,6
78,2,dot,funnel,funnel_mooney_dot_on5,catch,upside_down,post,on,6
79,2,dot,fishbowl,fishbowl_mooney_dot_on5,target,horizontal_flip,post,on,6
80,2,dot,parking_meter,parking_meter_mooney_dot_on5,target,regular,post,on,6
81,2,dot,cucumber,cucumber_mooney_dot_off4,target,regular,pre,off,6
82,2,dot,funnel,funnel_mooney_dot_off6,catch,upside_down,post,off,6
83,2,dot,magnifier,magnifier_mooney_dot_off4,target,horizontal_flip,pre,off,6
84,2,dot,cucumber,cucumber_mooney_dot_off2,target,regular,pre,off,6
85,2,dot,funnel,funnel_mooney_dot_on7,catch,upside_down,post,on,6
86,2,dot,magnifier,magnifier_mooney_dot_on3,target,horizontal_flip,pre,on,6
87,2,dot,gutter,gutter_mooney_dot_off4,catch,horizontal_flip,pre,off,6
88,2,dot,scarf,scarf_mooney_dot_off6,target,upside_down,post,off,6
89,2,dot,cucumber,cucumber_mooney_dot_on1,target,regular,pre,on,6
90,2,dot,bat2,bat2_mooney_dot_off2,target,upside_down,pre,off,6
91,2,dot,magnifier,magnifier_mooney_dot_on1,target,horizontal_flip,pre,on,6
92,2,dot,fishbowl,fishbowl_mooney_dot_off6,target,horizontal_flip,post,off,6
93,2,dot,bat2,bat2_mooney_dot_off4,target,upside_down,pre,off,6
94,2,dot,scarf,scarf_mooney_dot_on5,target,upside_down,post,on,6
95,2,dot,magnifier,magnifier_mooney_dot_off2,target,horizontal_flip,pre,off,6
96,2,dot,fishbowl,fishbowl_mooney_dot_off8,target,horizontal_flip,post,off,6
97,2,dot,parking_meter,parking_meter_mooney_dot_on7,target,regular,post,on,6
98,2,dot,bat2,bat2_mooney_dot_on1,target,upside_down,pre,on,6
99,2,recognition,parking_meter,parking_meter_mooney,target,regular,post,,6
100,2,recognition,fishbowl,fishbowl_mooney,target,horizontal_flip,post,,6
101,2,recognition,bat2,bat2_mooney,target,upside_down,pre,,6
102,2,recognition,gutter,gutter_mooney,catch,horizontal_flip,pre,,6
103,2,recognition,scarf,scarf_mooney,target,upside_down,post,,6
104,2,recognition,funnel,funnel_mooney,catch,upside_down,post,,6
105,2,recognition,cucumber,cucumber_mooney,target,regular,pre,,6
106,2,recognition,magnifier,magnifier_mooney,target,horizontal_flip,pre,,6
107,2,recognition,bat2,bat2,target,upside_down,color,,6
108,2,recognition,magnifier,magnifier,target,horizontal_flip,color,,6
109,2,recognition,cucumber,cucumber,target,regular,color,,6
110,3,dot,gutter,gutter_mooney_dot_off6,catch,horizontal_flip,post,off,6
111,3,dot,cucumber,cucumber_mooney_dot_off8,target,regular,post,off,6
112,3,dot,gutter,gutter_mooney_dot_on5,catch,horizontal_flip,post,on,6
113,3,dot,carriage,carriage_mooney_dot_on3,target,horizontal_flip,pre,on,6
114,3,dot,bat2,bat2_mooney_dot_off6,target,upside_down,post,off,6
115,3,dot,carriage,carriage_mooney_dot_on1,target,horizontal_flip,pre,on,6
116,3,dot,cucumber,cucumber_mooney_dot_on5,target,regular,post,on,6
117,3,dot,peanut_butter,peanut_butter_mooney_dot_off2,target,regular,pre,off,6
118,3,dot,gutter,gutter_mooney_dot_off8,catch,horizontal_flip,post,off,6
119,3,dot,bat2,bat2_mooney_dot_off8,target,upside_down,post,off,6
120,3,dot,magnifier,magnifier_mooney_dot_on5,target,horizontal_flip,post,on,6
121,3,dot,bat2,bat2_mooney_dot_on5,target,upside_down,post,on,6
122,3,dot,puddle,puddle_mooney_dot_on3,target,upside_down,pre,on,6
123,3,dot,carriage,carriage_mooney_dot_off2,target,horizontal_flip,pre,off,6
124,3,dot,peanut_butter,peanut_butter_mooney_dot_on3,target,regular,pre,on,6
125,3,dot,magnifier,magnifier_mooney_dot_off6,target,horizontal_flip,post,off,6
126,3,dot,puddle,puddle_mooney_dot_on1,target,upside_down,pre,on,6
127,3,dot,cucumber,cucumber_mooney_dot_on7,target,regular,post,on,6
128,3,dot,magnifier,magnifier_mooney_dot_on7,target,horizontal_flip,post,on,6
129,3,dot,peanut_butter,peanut_butter_mooney_dot_off4,target,regular,pre,off,6
130,3,dot,puddle,puddle_mooney_dot_off2,target,upside_down,pre,off,6
131,3,dot,magnifier,magnifier_mooney_dot_off8,target,horizontal_flip,post,off,6
132,3,dot,peanut_butter,peanut_butter_mooney_dot_on1,target,regular,pre,on,6
133,3,dot,gutter,gutter_mooney_dot_on7,catch,horizontal_flip,post,on,6
134,3,dot,bat2,bat2_mooney_dot_on7,target,upside_down,post,on,6
135,3,dot,puddle,puddle_mooney_dot_off4,target,upside_down,pre,off,6
136,3,dot,carriage,carriage_mooney_dot_off4,target,horizontal_flip,pre,off,6
137,3,dot,cucumber,cucumber_mooney_dot_off6,target,regular,post,off,6
138,3,recognition,gutter,gutter_mooney,catch,horizontal_flip,post,,6
139,3,recognition,magnifier,magnifier_mooney,target,horizontal_flip,post,,6
140,3,recognition,cucumber,cucumber_mooney,target,regular,post,,6
141,3,recognition,peanut_butter,peanut_butter_mooney,target,regular,pre,,6
142,3,recognition,puddle,puddle_mooney,target,upside_down,pre,,6
143,3,recognition,bat2,bat2_mooney,target,upside_down,post,,6
144,3,recognition,carriage,carriage_mooney,target,horizontal_flip,pre,,6
145,3,recognition,puddle,puddle,target,upside_down,color,,6
146,3,recognition,peanut_butter,peanut_butter,target,regular,color,,6
147,3,recognition,carriage,carriage,target,horizontal_flip,color,,6
148,4,dot,peanut_butter,peanut_butter_mooney_dot_on7,target,regular,post,on,6
149,4,dot,puddle,puddle_mooney_dot_off8,target,upside_down,post,off,6
150,4,dot,steak,steak_mooney_dot_off2,target,upside_down,pre,off,6
151,4,dot,carriage,carriage_mooney_dot_on7,target,horizontal_flip,post,on,6
152,4,dot,puddle,puddle_mooney_dot_off6,target,upside_down,post,off,6
153,4,dot,sandal,sandal_mooney_dot_off4,target,horizontal_flip,pre,off,6
154,4,dot,peanut_butter,peanut_butter_mooney_dot_off6,target,regular,post,off,6
155,4,dot,carriage,carriage_mooney_dot_off8,target,horizontal_flip,post,off,6
156,4,dot,sandal,sandal_mooney_dot_on1,target,horizontal_flip,pre,on,6
157,4,dot,steak,steak_mooney_dot_on1,target,upside_down,pre,on,6
158,4,dot,carriage,carriage_mooney_dot_on5,target,horizontal_flip,post,on,6
159,4,dot,buoy,buoy_mooney_dot_on1,target,regular,pre,on,6
160,4,dot,puddle,puddle_mooney_dot_on5,target,upside_down,post,on,6
161,4,dot,buoy,buoy_mooney_dot_off2,target,regular,pre,off,6
162,4,dot,steak,steak_mooney_dot_on3,target,upside_down,pre,on,6
163,4,dot,peanut_butter,peanut_butter_mooney_dot_on5,target,regular,post,on,6
164,4,dot,sandal,sandal_mooney_dot_on3,target,horizontal_flip,pre,on,6
165,4,dot,peanut_butter,peanut_butter_mooney_dot_off8,target,regular,post,off,6
166,4,dot,buoy,buoy_mooney_dot_off4,target,regular,pre,off,6
167,4,dot,steak,steak_mooney_dot_off4,target,upside_down,pre,off,6
168,4,dot,carriage,carriage_mooney_dot_off6,target,horizontal_flip,post,off,6
169,4,dot,buoy,buoy_mooney_dot_on3,target,regular,pre,on,6
170,4,dot,puddle,puddle_mooney_dot_on7,target,upside_down,post,on,6
171,4,dot,sandal,sandal_mooney_dot_off2,target,horizontal_flip,pre,off,6
172,4,recognition,peanut_butter,peanut_butter_mooney,target,regular,post,,6
173,4,recognition,buoy,buoy_mooney,target,regular,pre,,6
174,4,recognition,sandal,sandal_mooney,target,horizontal_flip,pre,,6
175,4,recognition,steak,steak_mooney,target,upside_down,pre,,6
176,4,recognition,carriage,carriage_mooney,target,horizontal_flip,post,,6
177,4,recognition,puddle,puddle_mooney,target,upside_down,post,,6
178,4,recognition,steak,steak,target,upside_down,color,,6
179,4,recognition,buoy,buoy,target,regular,color,,6
180,4,recognition,sandal,sandal,target,horizontal_flip,color,,6
181,5,dot,buoy,buoy_mooney_dot_on7,target,regular,post,on,6
182,5,dot,steak,steak_mooney_dot_on7,target,upside_down,post,on,6
183,5,dot,sandal,sandal_mooney_dot_on5,target,horizontal_flip,post,on,6
184,5,dot,steak,steak_mooney_dot_off8,target,upside_down,post,off,6
185,5,dot,sandal,sandal_mooney_dot_on7,target,horizontal_flip,post,on,6
186,5,dot,steak,steak_mooney_dot_on5,target,upside_down,post,on,6
187,5,dot,buoy,buoy_mooney_dot_off8,target,regular,post,off,6
188,5,dot,sandal,sandal_mooney_dot_off8,target,horizontal_flip,post,off,6
189,5,dot,buoy,buoy_mooney_dot_on5,target,regular,post,on,6
190,5,dot,sandal,sandal_mooney_dot_off6,target,horizontal_flip,post,off,6
191,5,dot,steak,steak_mooney_dot_off6,target,upside_down,post,off,6
192,5,dot,buoy,buoy_mooney_dot_off6,target,regular,post,off,6
193,5,recognition,steak,steak_mooney,target,upside_down,post,,6
194,5,recognition,buoy,buoy_mooney,target,regular,post,,6
195,5,recognition,sandal,sandal_mooney,target,horizontal_flip,post,,6
