trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
34,1,dot,puffin,puffin_mooney_dot_on3,catch,upside_down,pre,on,41
35,1,dot,mannequin,mannequin_mooney_dot_off2,target,upside_down,pre,off,41
36,1,dot,banana_peel,banana_peel_mooney_dot_off8,target,regular,post,off,41
37,1,dot,sidecar,sidecar_mooney_dot_off4,target,regular,pre,off,41
38,1,dot,rattlesnake,rattlesnake_mooney_dot_off4,target,horizontal_flip,pre,off,41
39,1,dot,buoy,buoy_mooney_dot_on7,target,horizontal_flip,post,on,41
40,1,dot,banana_peel,banana_peel_mooney_dot_on5,target,regular,post,on,41
41,1,dot,aloe,aloe_mooney_dot_on7,catch,regular,post,on,41
42,1,dot,rattlesnake,rattlesnake_mooney_dot_off2,target,horizontal_flip,pre,off,41
43,1,dot,mannequin,mannequin_mooney_dot_off4,target,upside_down,pre,off,41
44,1,dot,gargoyle,gargoyle_mooney_dot_on5,target,upside_down,post,on,41
45,1,dot,banana_peel,banana_peel_mooney_dot_on7,target,regular,post,on,41
46,1,dot,buoy,buoy_mooney_dot_off6,target,horizontal_flip,post,off,41
47,1,dot,sidecar,sidecar_mooney_dot_off2,target,regular,pre,off,41
48,1,dot,gargoyle,gargoyle_mooney_dot_off6,target,upside_down,post,off,41
49,1,dot,buoy,buoy_mooney_dot_off8,target,horizontal_flip,post,off,41
50,1,dot,mannequin,mannequin_mooney_dot_on3,target,upside_down,pre,on,41
51,1,dot,puffin,puffin_mooney_dot_off2,catch,upside_down,pre,off,41
52,1,dot,rattlesnake,rattlesnake_mooney_dot_on1,target,horizontal_flip,pre,on,41
53,1,dot,puffin,puffin_mooney_dot_off4,catch,upside_down,pre,off,41
54,1,dot,gargoyle,gargoyle_mooney_dot_off8,target,upside_down,post,off,41
55,1,dot,sidecar,sidecar_mooney_dot_on3,target,regular,pre,on,41
56,1,recognition,puffin,puffin_mooney,catch,upside_down,pre,,41
57,1,recognition,banana_peel,banana_peel_mooney,target,regular,post,,41
58,1,recognition,aloe,aloe_mooney,catch,regular,post,,41
59,1,recognition,gargoyle,gargoyle_mooney,target,upside_down,post,,41
60,1,recognition,buoy,buoy_mooney,target,horizontal_flip,post,,41
61,1,recognition,rattlesnake,rattlesnake_mooney,target,horizontal_flip,pre,,41
62,1,recognition,sidecar,sidecar_mooney,target,regular,pre,,41
63,1,recognition,mannequin,mannequin_mooney,target,upside_down,pre,,41
64,1,recognition,rattlesnake,rattlesnake,target,horizontal_flip,color,,41
65,1,recognition,mannequin,mannequin,target,upside_down,color,,41
66,1,recognition,sidecar,sidecar,target,regular,color,,41
67,2,dot,snail,snail_mooney_dot_off2,target,upside_down,pre,off,41
68,2,dot,rattlesnake,rattlesnake_mooney_dot_off8,target,horizontal_flip,post,off,41
69,2,dot,drill,drill_mooney_dot_off4,catch,horizontal_flip,pre,off,41
70,2,dot,puffin,puffin_mooney_dot_off8,catch,upside_down,post,off,41
71,2,dot,drill,drill_mooney_dot_on3,catch,horizontal_flip,pre,on,41
72,2,dot,puffin,puffin_mooney_dot_on5,catch,upside_down,post,on,41
73,2,dot,sidecar,sidecar_mooney_dot_on7,target,regular,post,on,41
74,2,dot,puffin,puffin_mooney_dot_on7,catch,upside_down,post,on,41
75,2,dot,rattlesnake,rattlesnake_mooney_dot_off6,target,horizontal_flip,post,off,41
76,2,dot,sidecar,sidecar_mooney_dot_off8,target,regular,post,off,41
77,2,dot,figurine,figurine_mooney_dot_off4,target,horizontal_flip,pre,off,41
78,2,dot,puffin,puffin_mooney_dot_off6,catch,upside_down,post,off,41
79,2,dot,sidecar,sidecar_mooney_dot_off6,target,regular,post,off,41
80,2,dot,snail,snail_mooney_dot_on3,target,upside_down,pre,on,41
81,2,dot,mannequin,mannequin_mooney_dot_off6,target,upside_down,post,off,41
82,2,dot,parking_meter,parking_meter_mooney_dot_on3,target,regular,pre,on,41
83,2,dot,snail,snail_mooney_dot_off4,target,upside_down,pre,off,41
84,2,dot,sidecar,sidecar_mooney_dot_on5,target,regular,post,on,41
85,2,dot,drill,drill_mooney_dot_on1,catch,horizontal_flip,pre,on,41
86,2,dot,figurine,figurine_mooney_dot_on3,target,horizontal_flip,pre,on,41
87,2,dot,mannequin,mannequin_mooney_dot_on7,target,upside_down,post,on,41
88,2,dot,figurine,figurine_mooney_dot_off2,target,horizontal_flip,pre,off,41
89,2,dot,drill,drill_mooney_dot_off2,catch,horizontal_flip,pre,off,41
90,2,dot,parking_meter,parking_meter_mooney_dot_off2,target,regular,pre,off,41
91,2,dot,rattlesnake,rattlesnake_mooney_dot_on7,target,horizontal_flip,post,on,41
92,2,dot,figurine,figurine_mooney_dot_on1,target,horizontal_flip,pre,on,41
93,2,dot,snail,snail_mooney_dot_on1,target,upside_down,pre,on,41
94,2,dot,mannequin,mannequin_mooney_dot_off8,target,upside_down,post,off,41
95,2,dot,parking_meter,parking_meter_mooney_dot_on1,target,regular,pre,on,41
96,2,dot,rattlesnake,rattlesnake_mooney_dot_on5,target,horizontal_flip,post,on,41
97,2,dot,parking_meter,parking_meter_mooney_dot_off4,target,regular,pre,off,41
98,2,dot,mannequin,mannequin_mooney_dot_on5,target,upside_down,post,on,41
99,2,recognition,figurine,figurine_mooney,target,horizontal_flip,pre,,41
100,2,recognition,sidecar,sidecar_mooney,target,regular,post,,41
101,2,recognition,snail,snail_mooney,target,upside_down,pre,,41
102,2,recognition,parking_meter,parking_meter_mooney,target,regular,pre,,41
103,2,recognition,drill,drill_mooney,catch,horizontal_flip,pre,,41
104,2,recognition,puffin,puffin_mooney,catch,upside_down,post,,41
105,2,recognition,rattlesnake,rattlesnake_mooney,target,horizontal_flip,post,,41
106,2,recognition,mannequin,mannequin_mooney,target,upside_down,post,,41
107,2,recognition,figurine,figurine,target,horizontal_flip,color,,41
108,2,recognition,parking_meter,parking_meter,target,regular,color,,41
109,2,recognition,snail,snail,target,upside_down,color,,41
110,3,dot,drill,drill_mooney_dot_off6,catch,horizontal_flip,post,off,41
111,3,dot,snail,snail_mooney_dot_off6,target,upside_down,post,off,41
112,3,dot,parking_meter,parking_meter_mooney_dot_on5,target,regular,post,on,41
113,3,dot,axe,axe_mooney_dot_off2,target,horizontal_flip,pre,off,41
114,3,dot,parking_meter,parking_meter_mooney_dot_on7,target,regular,post,on,41
115,3,dot,axe,axe_mooney_dot_on1,target,horizontal_flip,pre,on,41
116,3,dot,eclair,eclair_mooney_dot_off2,target,upside_down,pre,off,41
117,3,dot,puddle,puddle_mooney_dot_off2,target,regular,pre,off,41
118,3,dot,figurine,figurine_mooney_dot_on5,target,horizontal_flip,post,on,41
119,3,dot,snail,snail_mooney_dot_on7,target,upside_down,post,on,41
120,3,dot,drill,drill_mooney_dot_off8,catch,horizontal_flip,post,off,41
121,3,dot,axe,axe_mooney_dot_off4,target,horizontal_flip,pre,off,41
122,3,dot,puddle,puddle_mooney_dot_on3,target,regular,pre,on,41
123,3,dot,drill,drill_mooney_dot_on5,catch,horizontal_flip,post,on,41
124,3,dot,snail,snail_mooney_dot_on5,target,upside_down,post,on,41
125,3,dot,eclair,eclair_mooney_dot_on1,target,upside_down,pre,on,41
126,3,dot,figurine,figurine_mooney_dot_on7,target,horizontal_flip,post,on,41
127,3,dot,parking_meter,parking_meter_mooney_dot_off8,target,regular,post,off,41
128,3,dot,figurine,figurine_mooney_dot_off8,target,horizontal_flip,post,off,41
129,3,dot,parking_meter,parking_meter_mooney_dot_off6,target,regular,post,off,41
130,3,dot,drill,drill_mooney_dot_on7,catch,horizontal_flip,post,on,41
131,3,dot,snail,snail_mooney_dot_off8,target,upside_down,post,off,41
132,3,dot,puddle,puddle_mooney_dot_off4,target,regular,pre,off,41
133,3,dot,eclair,eclair_mooney_dot_off4,target,upside_down,pre,off,41
134,3,dot,figurine,figurine_mooney_dot_off6,target,horizontal_flip,post,off,41
135,3,dot,eclair,eclair_mooney_dot_on3,target,upside_down,pre,on,41
136,3,dot,axe,axe_mooney_dot_on3,target,horizontal_flip,pre,on,41
137,3,dot,puddle,puddle_mooney_dot_on1,target,regular,pre,on,41
138,3,recognition,snail,snail_mooney,target,upside_down,post,,41
139,3,recognition,puddle,puddle_mooney,target,regular,pre,,41
140,3,recognition,parking_meter,parking_meter_mooney,target,regular,post,,41
141,3,recognition,drill,drill_mooney,catch,horizontal_flip,post,,41
142,3,recognition,axe,axe_mooney,target,horizontal_flip,pre,,41
143,3,recognition,eclair,eclair_mooney,target,upside_down,pre,,41
144,3,recognition,figurine,figurine_mooney,target,horizontal_flip,post,,41
145,3,recognition,axe,axe,target,horizontal_flip,color,,41
146,3,recognition,eclair,eclair,target,upside_down,color,,41
147,3,recognition,puddle,puddle,target,regular,color,,41
148,4,dot,eclair,eclair_mooney_dot_on5,target,upside_down,post,on,41
149,4,dot,puddle,puddle_mooney_dot_off6,target,regular,post,off,41
150,4,dot,gutter,gutter_mooney_dot_on1,target,upside_down,pre,on,41
151,4,dot,dumbbell,dumbbell_mooney_dot_off4,target,regular,pre,off,41
152,4,dot,eclair,eclair_mooney_dot_on7,target,upside_down,post,on,41
153,4,dot,pedal,pedal_mooney_dot_off4,target,horizontal_flip,pre,off,41
154,4,dot,gutter,gutter_mooney_dot_off4,target,upside_down,pre,off,41
155,4,dot,dumbbell,dumbbell_mooney_dot_on3,target,regular,pre,on,41
156,4,dot,axe,axe_mooney_dot_off6,target,horizontal_flip,post,off,41
157,4,dot,puddle,puddle_mooney_dot_on7,target,regular,post,on,41
158,4,dot,pedal,pedal_mooney_dot_on3,target,horizontal_flip,pre,on,41
159,4,dot,puddle,puddle_mooney_dot_off8,target,regular,post,off,41
160,4,dot,axe,axe_mooney_dot_on7,target,horizontal_flip,post,on,41
161,4,dot,gutter,gutter_mooney_dot_on3,target,upside_down,pre,on,41
162,4,dot,pedal,pedal_mooney_dot_on1,target,horizontal_flip,pre,on,41
163,4,dot,dumbbell,dumbbell_mooney_dot_on1,target,regular,pre,on,41
164,4,dot,eclair,eclair_mooney_dot_off8,target,upside_down,post,off,41
165,4,dot,dumbbell,dumbbell_mooney_dot_off2,target,regular,pre,off,41
166,4,dot,pedal,pedal_mooney_dot_off2,target,horizontal_flip,pre,off,41
167,4,dot,puddle,puddle_mooney_dot_on5,target,regular,post,on,41
168,4,dot,axe,axe_mooney_dot_off8,target,horizontal_flip,post,off,41
169,4,dot,eclair,eclair_mooney_dot_off6,target,upside_down,post,off,41
170,4,dot,axe,axe_mooney_dot_on5,target,horizontal_flip,post,on,41
171,4,dot,gutter,gutter_mooney_dot_off2,target,upside_down,pre,off,41
172,4,recognition,pedal,pedal_mooney,target,horizontal_flip,pre,,41
173,4,recognition,dumbbell,dumbbell_mooney,target,regular,pre,,41
174,4,recognition,gutter,gutter_mooney,target,upside_down,pre,,41
175,4,recognition,puddle,puddle_mooney,target,regular,post,,41
176,4,recognition,eclair,eclair_mooney,target,upside_down,post,,41
177,4,recognition,axe,axe_mooney,target,horizontal_flip,post,,41
178,4,recognition,dumbbell,dumbbell,target,regular,color,,41
179,4,recognition,gutter,gutter,target,upside_down,color,,41
180,4,recognition,pedal,pedal,target,horizontal_flip,color,,41
181,5,dot,gutter,gutter_mooney_dot_on7,target,upside_down,post,on,41
182,5,dot,dumbbell,dumbbell_mooney_dot_off8,target,regular,post,off,41
183,5,dot,pedal,pedal_mooney_dot_on5,target,horizontal_flip,post,on,41
184,5,dot,gutter,gutter_mooney_dot_on5,target,upside_down,post,on,41
185,5,dot,dumbbell,dumbbell_mooney_dot_off6,target,regular,post,off,41
186,5,dot,gutter,gutter_mooney_dot_off8,target,upside_down,post,off,41
187,5,dot,pedal,pedal_mooney_dot_on7,target,horizontal_flip,post,on,41
188,5,dot,dumbbell,dumbbell_mooney_dot_on7,target,regular,post,on,41
189,5,dot,pedal,pedal_mooney_dot_off6,target,horizontal_flip,post,off,41
190,5,dot,gutter,gutter_mooney_dot_off6,target,upside_down,post,off,41
191,5,dot,dumbbell,dumbbell_mooney_dot_on5,target,regular,post,on,41
192,5,dot,pedal,pedal_mooney_dot_off8,target,horizontal_flip,post,off,41
193,5,recognition,dumbbell,dumbbell_mooney,target,regular,post,,41
194,5,recognition,pedal,pedal_mooney,target,horizontal_flip,post,,41
195,5,recognition,gutter,gutter_mooney,target,upside_down,post,,41
