trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
54,1,dot,banana_peel,banana_peel_mooney_dot_off2,catch,upside_down,pre,off,89
55,1,dot,gargoyle,gargoyle_mooney_dot_off4,target,upside_down,pre,off,89
56,1,recognition,drill,drill_mooney,target,horizontal_flip,pre,,89
57,1,recognition,pomegranate,pomegranate_mooney,catch,regular,post,,89
58,1,recognition,lip_gloss,lip_gloss_mooney,target,horizontal_flip,post,,89
59,1,recognition,banana_peel,banana_peel_mooney,catch,upside_down,pre,,89
60,1,recognition,ginger,ginger_mooney,target,upside_down,post,,89
61,1,recognition,sidecar,sidecar_mooney,target,regular,pre,,89
62,1,recognition,gargoyle,gargoyle_mooney,target,upside_down,pre,,89
63,1,recognition,aloe,aloe_mooney,target,regular,post,,89
64,1,recognition,drill,drill,target,horizontal_flip,color,,89
65,1,recognition,gargoyle,gargoyle,target,upside_down,color,,89
66,1,recognition,sidecar,sidecar,target,regular,color,,89
67,2,dot,dumbbell,dumbbell_mooney_dot_off4,target,horizontal_flip,pre,off,89
68,2,dot,mannequin,mannequin_mooney_dot_on1,catch,horizontal_flip,pre,on,89
69,2,dot,magnifier,magnifier_mooney_dot_on3,target,regular,pre,on,89
70,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on1,target,upside_down,pre,on,89
71,2,dot,banana_peel,banana_peel_mooney_dot_off8,catch,upside_down,post,off,89
72,2,dot,sidecar,sidecar_mooney_dot_off8,target,regular,post,off,89
73,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off2,target,upside_down,pre,off,89
74,2,dot,dumbbell,dumbbell_mooney_dot_on3,target,horizontal_flip,pre,on,89
75,2,dot,drill,drill_mooney_dot_off8,target,horizontal_flip,post,off,89
76,2,dot,sidecar,sidecar_mooney_dot_on7,target,regular,post,on,89
77,2,dot,gargoyle,gargoyle_mooney_dot_off8,target,upside_down,post,off,89
78,2,dot,magnifier,magnifier_mooney_dot_off4,target,regular,pre,off,89
79,2,dot,sidecar,sidecar_mooney_dot_on5,target,regular,post,on,89
80,2,dot,gargoyle,gargoyle_mooney_dot_on5,target,upside_down,post,on,89
81,2,dot,banana_peel,banana_peel_mooney_dot_off6,catch,upside_down,post,off,89
82,2,dot,drill,drill_mooney_dot_on7,target,horizontal_flip,post,on,89
83,2,dot,mannequin,mannequin_mooney_dot_on3,catch,horizontal_flip,pre,on,89
84,2,dot,banana_peel,banana_peel_mooney_dot_on5,catch,upside_down,post,on,89
85,2,dot,drill,drill_mooney_dot_off6,target,horizontal_flip,post,off,89
86,2,dot,mannequin,mannequin_mooney_dot_off4,catch,horizontal_flip,pre,off,89
87,2,dot,magnifier,magnifier_mooney_dot_off2,target,regular,pre,off,89
88,2,dot,drill,drill_mooney_dot_on5,target,horizontal_flip,post,on,89
89,2,dot,sidecar,sidecar_mooney_dot_off6,target,regular,post,off,89
90,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on3,target,upside_down,pre,on,89
91,2,dot,dumbbell,dumbbell_mooney_dot_off2,target,horizontal_flip,pre,off,89
92,2,dot,gargoyle,gargoyle_mooney_dot_off6,target,upside_down,post,off,89
93,2,dot,magnifier,magnifier_mooney_dot_on1,target,regular,pre,on,89
94,2,dot,banana_peel,banana_peel_mooney_dot_on7,catch,upside_down,post,on,89
95,2,dot,mannequin,mannequin_mooney_dot_off2,catch,horizontal_flip,pre,off,89
96,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off4,target,upside_down,pre,off,89
97,2,dot,gargoyle,gargoyle_mooney_dot_on7,target,upside_down,post,on,89
98,2,dot,dumbbell,dumbbell_mooney_dot_on1,target,horizontal_flip,pre,on,89
99,2,recognition,banana_peel,banana_peel_mooney,catch,upside_down,post,,89
100,2,recognition,drill,drill_mooney,target,horizontal_flip,post,,89
101,2,recognition,sidecar,sidecar_mooney,target,regular,post,,89
102,2,recognition,hot-water_bottle,hot-water_bottle_mooney,target,upside_down,pre,,89
103,2,recognition,gargoyle,gargoyle_mooney,target,upside_down,post,,89
104,2,recognition,mannequin,mannequin_mooney,catch,horizontal_flip,pre,,89
105,2,recognition,dumbbell,dumbbell_mooney,target,horizontal_flip,pre,,89
106,2,recognition,magnifier,magnifier_mooney,target,regular,pre,,89
107,2,recognition,dumbbell,dumbbell,target,horizontal_flip,color,,89
108,2,recognition,magnifier,magnifier,target,regular,color,,89
109,2,recognition,hot-water_bottle,hot-water_bottle,target,upside_down,color,,89
110,3,dot,mannequin,mannequin_mooney_dot_off8,catch,horizontal_flip,post,off,89
111,3,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off6,target,upside_down,post,off,89
112,3,dot,surfboard,surfboard_mooney_dot_on3,target,upside_down,pre,on,89
113,3,dot,mannequin,mannequin_mooney_dot_on5,catch,horizontal_flip,post,on,89
114,3,dot,surfboard,surfboard_mooney_dot_off4,target,upside_down,pre,off,89
115,3,dot,steak,steak_mooney_dot_on3,target,horizontal_flip,pre,on,89
116,3,dot,magnifier,magnifier_mooney_dot_on7,target,regular,post,on,89
117,3,dot,steak,steak_mooney_dot_off2,target,horizontal_flip,pre,off,89
118,3,dot,figurine,figurine_mooney_dot_off2,target,regular,pre,off,89
119,3,dot,mannequin,mannequin_mooney_dot_on7,catch,horizontal_flip,post,on,89
120,3,dot,dumbbell,dumbbell_mooney_dot_off6,target,horizontal_flip,post,off,89
121,3,dot,surfboard,surfboard_mooney_dot_off2,target,upside_down,pre,off,89
122,3,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on5,target,upside_down,post,on,89
123,3,dot,magnifier,magnifier_mooney_dot_off8,target,regular,post,off,89
124,3,dot,steak,steak_mooney_dot_on1,target,horizontal_flip,pre,on,89
125,3,dot,figurine,figurine_mooney_dot_off4,target,regular,pre,off,89
126,3,dot,dumbbell,dumbbell_mooney_dot_on7,target,horizontal_flip,post,on,89
127,3,dot,figurine,figurine_mooney_dot_on3,target,regular,pre,on,89
128,3,dot,magnifier,magnifier_mooney_dot_on5,target,regular,post,on,89
129,3,dot,dumbbell,dumbbell_mooney_dot_on5,target,horizontal_flip,post,on,89
130,3,dot,steak,steak_mooney_dot_off4,target,horizontal_flip,pre,off,89
131,3,dot,magnifier,magnifier_mooney_dot_off6,target,regular,post,off,89
132,3,dot,surfboard,surfboard_mooney_dot_on1,target,upside_down,pre,on,89
133,3,dot,dumbbell,dumbbell_mooney_dot_off8,target,horizontal_flip,post,off,89
134,3,dot,mannequin,mannequin_mooney_dot_off6,catch,horizontal_flip,post,off,89
135,3,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on7,target,upside_down,post,on,89
136,3,dot,figurine,figurine_mooney_dot_on1,target,regular,pre,on,89
137,3,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off8,target,upside_down,post,off,89
138,3,recognition,magnifier,magnifier_mooney,target,regular,post,,89
139,3,recognition,surfboard,surfboard_mooney,target,upside_down,pre,,89
140,3,recognition,mannequin,mannequin_mooney,catch,horizontal_flip,post,,89
141,3,recognition,dumbbell,dumbbell_mooney,target,horizontal_flip,post,,89
142,3,recognition,hot-water_bottle,hot-water_bottle_mooney,target,upside_down,post,,89
143,3,recognition,steak,steak_mooney,target,horizontal_flip,pre,,89
144,3,recognition,figurine,figurine_mooney,target,regular,pre,,89
145,3,recognition,surfboard,surfboard,target,upside_down,color,,89
146,3,recognition,figurine,figurine,target,regular,color,,89
147,3,recognition,steak,steak,target,horizontal_flip,color,,89
148,4,dot,surfboard,surfboard_mooney_dot_off6,target,upside_down,post,off,89
149,4,dot,figurine,figurine_mooney_dot_off8,target,regular,post,off,89
150,4,dot,steak,steak_mooney_dot_off6,target,horizontal_flip,post,off,89
151,4,dot,surfboard,surfboard_mooney_dot_off8,target,upside_down,post,off,89
152,4,dot,figurine,figurine_mooney_dot_on5,target,regular,post,on,89
153,4,dot,buoy,buoy_mooney_dot_off2,target,regular,pre,off,89
154,4,dot,axe,axe_mooney_dot_on1,target,upside_down,pre,on,89
155,4,dot,steak,steak_mooney_dot_on5,target,horizontal_flip,post,on,89
156,4,dot,buoy,buoy_mooney_dot_on1,target,regular,pre,on,89
157,4,dot,sardine,sardine_mooney_dot_on1,target,horizontal_flip,pre,on,89
158,4,dot,figurine,figurine_mooney_dot_off6,target,regular,post,off,89
159,4,dot,sardine,sardine_mooney_dot_on3,target,horizontal_flip,pre,on,89
160,4,dot,figurine,figurine_mooney_dot_on7,target,regular,post,on,89
161,4,dot,axe,axe_mooney_dot_off2,target,upside_down,pre,off,89
162,4,dot,steak,steak_mooney_dot_off8,target,horizontal_flip,post,off,89
163,4,dot,axe,axe_mooney_dot_on3,target,upside_down,pre,on,89
164,4,dot,sardine,sardine_mooney_dot_off2,target,horizontal_flip,pre,off,89
165,4,dot,buoy,buoy_mooney_dot_off4,target,regular,pre,off,89
166,4,dot,steak,steak_mooney_dot_on7,target,horizontal_flip,post,on,89
167,4,dot,surfboard,surfboard_mooney_dot_on5,target,upside_down,post,on,89
168,4,dot,buoy,buoy_mooney_dot_on3,target,regular,pre,on,89
169,4,dot,axe,axe_mooney_dot_off4,target,upside_down,pre,off,89
170,4,dot,surfboard,surfboard_mooney_dot_on7,target,upside_down,post,on,89
171,4,dot,sardine,sardine_mooney_dot_off4,target,horizontal_flip,pre,off,89
172,4,recognition,steak,steak_mooney,target,horizontal_flip,post,,89
173,4,recognition,axe,axe_mooney,target,upside_down,pre,,89
174,4,recognition,buoy,buoy_mooney,target,regular,pre,,89
175,4,recognition,surfboard,surfboard_mooney,target,upside_down,post,,89
176,4,recognition,figurine,figurine_mooney,target,regular,post,,89
177,4,recognition,sardine,sardine_mooney,target,horizontal_flip,pre,,89
178,4,recognition,buoy,buoy,target,regular,color,,89
179,4,recognition,sardine,sardine,target,horizontal_flip,color,,89
180,4,recognition,axe,axe,target,upside_down,color,,89
181,5,dot,sardine,sardine_mooney_dot_on7,target,horizontal_flip,post,on,89
182,5,dot,buoy,buoy_mooney_dot_on5,target,regular,post,on,89
183,5,dot,axe,axe_mooney_dot_on7,target,upside_down,post,on,89
184,5,dot,buoy,buoy_mooney_dot_on7,target,regular,post,on,89
185,5,dot,axe,axe_mooney_dot_off8,target,upside_down,post,off,89
186,5,dot,buoy,buoy_mooney_dot_off8,target,regular,post,off,89
187,5,dot,sardine,sardine_mooney_dot_on5,target,horizontal_flip,post,on,89
188,5,dot,buoy,buoy_mooney_dot_off6,target,regular,post,off,89
189,5,dot,sardine,sardine_mooney_dot_off8,target,horizontal_flip,post,off,89
190,5,dot,axe,axe_mooney_dot_off6,target,upside_down,post,off,89
191,5,dot,sardine,sardine_mooney_dot_off6,target,horizontal_flip,post,off,89
192,5,dot,axe,axe_mooney_dot_on5,target,upside_down,post,on,89
193,5,recognition,buoy,buoy_mooney,target,regular,post,,89
194,5,recognition,sardine,sardine_mooney,target,horizontal_flip,post,,89
195,5,recognition,axe,axe_mooney,target,upside_down,post,,89
