trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
35,1,dot,carriage,carriage_mooney_dot_on3,target,regular,pre,on,43
36,1,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on3,catch,upside_down,pre,on,43
37,1,dot,punching_bag,punching_bag_mooney_dot_off4,target,horizontal_flip,pre,off,43
38,1,dot,windsock,windsock_mooney_dot_off6,target,upside_down,post,off,43
39,1,dot,drill,drill_mooney_dot_off8,target,regular,post,off,43
40,1,dot,punching_bag,punching_bag_mooney_dot_on3,target,horizontal_flip,pre,on,43
41,1,dot,carriage,carriage_mooney_dot_off4,target,regular,pre,off,43
42,1,dot,windsock,windsock_mooney_dot_on7,target,upside_down,post,on,43
43,1,dot,shears,shears_mooney_dot_off4,target,upside_down,pre,off,43
44,1,dot,grasshopper,grasshopper_mooney_dot_off8,catch,regular,post,off,43
45,1,dot,parking_meter,parking_meter_mooney_dot_off8,target,horizontal_flip,post,off,43
46,1,dot,shears,shears_mooney_dot_on3,target,upside_down,pre,on,43
47,1,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on1,catch,upside_down,pre,on,43
48,1,dot,drill,drill_mooney_dot_on5,target,regular,post,on,43
49,1,dot,shears,shears_mooney_dot_on1,target,upside_down,pre,on,43
50,1,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off2,catch,upside_down,pre,off,43
51,1,dot,punching_bag,punching_bag_mooney_dot_on1,target,horizontal_flip,pre,on,43
52,1,dot,grasshopper,grasshopper_mooney_dot_on5,catch,regular,post,on,43
53,1,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off4,catch,upside_down,pre,off,43
54,1,dot,parking_meter,parking_meter_mooney_dot_off6,target,horizontal_flip,post,off,43
55,1,dot,grasshopper,grasshopper_mooney_dot_on7,catch,regular,post,on,43
56,1,recognition,hot-water_bottle,hot-water_bottle_mooney,catch,upside_down,pre,,43
57,1,recognition,parking_meter,parking_meter_mooney,target,horizontal_flip,post,,43
58,1,recognition,carriage,carriage_mooney,target,regular,pre,,43
59,1,recognition,shears,shears_mooney,target,upside_down,pre,,43
60,1,recognition,windsock,windsock_mooney,target,upside_down,post,,43
61,1,recognition,punching_bag,punching_bag_mooney,target,horizontal_flip,pre,,43
62,1,recognition,drill,drill_mooney,target,regular,post,,43
63,1,recognition,grasshopper,grasshopper_mooney,catch,regular,post,,43
64,1,recognition,punching_bag,punching_bag,target,horizontal_flip,color,,43
65,1,recognition,shears,shears,target,upside_down,color,,43
66,1,recognition,carriage,carriage,target,regular,color,,43
67,2,dot,punching_bag,punching_bag_mooney_dot_on5,target,horizontal_flip,post,on,43
68,2,dot,shears,shears_mooney_dot_on5,target,upside_down,post,on,43
69,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off8,catch,upside_down,post,off,43
70,2,dot,snail,snail_mooney_dot_off4,target,regular,pre,off,43
71,2,dot,banana_peel,banana_peel_mooney_dot_on3,target,upside_down,pre,on,43
72,2,dot,fishbowl,fishbowl_mooney_dot_off4,target,horizontal_flip,pre,off,43
73,2,dot,banana_peel,banana_peel_mooney_dot_on1,target,upside_down,pre,on,43
74,2,dot,fishbowl,fishbowl_mooney_dot_on3,target,horizontal_flip,pre,on,43
75,2,dot,banana_peel,banana_peel_mooney_dot_off4,target,upside_down,pre,off,43
76,2,dot,snail,snail_mooney_dot_on1,target,regular,pre,on,43
77,2,dot,lip_gloss,lip_gloss_mooney_dot_on1,catch,horizontal_flip,pre,on,43
78,2,dot,carriage,carriage_mooney_dot_on7,target,regular,post,on,43
79,2,dot,punching_bag,punching_bag_mooney_dot_off8,target,horizontal_flip,post,off,43
80,2,dot,shears,shears_mooney_dot_on7,target,upside_down,post,on,43
81,2,dot,carriage,carriage_mooney_dot_off8,target,regular,post,off,43
82,2,dot,fishbowl,fishbowl_mooney_dot_on1,target,horizontal_flip,pre,on,43
83,2,dot,carriage,carriage_mooney_dot_on5,target,regular,post,on,43
84,2,dot,fishbowl,fishbowl_mooney_dot_off2,target,horizontal_flip,pre,off,43
85,2,dot,punching_bag,punching_bag_mooney_dot_off6,target,horizontal_flip,post,off,43
86,2,dot,snail,snail_mooney_dot_on3,target,regular,pre,on,43
87,2,dot,punching_bag,punching_bag_mooney_dot_on7,target,horizontal_flip,post,on,43
88,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off6,catch,upside_down,post,off,43
89,2,dot,lip_gloss,lip_gloss_mooney_dot_on3,catch,horizontal_flip,pre,on,43
90,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on5,catch,upside_down,post,on,43
91,2,dot,lip_gloss,lip_gloss_mooney_dot_off2,catch,horizontal_flip,pre,off,43
92,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on7,catch,upside_down,post,on,43
93,2,dot,shears,shears_mooney_dot_off6,target,upside_down,post,off,43
94,2,dot,lip_gloss,lip_gloss_mooney_dot_off4,catch,horizontal_flip,pre,off,43
95,2,dot,carriage,carriage_mooney_dot_off6,target,regular,post,off,43
96,2,dot,snail,snail_mooney_dot_off2,target,regular,pre,off,43
97,2,dot,banana_peel,banana_peel_mooney_dot_off2,target,upside_down,pre,off,43
98,2,dot,shears,shears_mooney_dot_off8,target,upside_down,post,off,43
99,2,recognition,punching_bag,punching_bag_mooney,target,horizontal_flip,post,,43
100,2,recognition,hot-water_bottle,hot-water_bottle_mooney,catch,upside_down,post,,43
101,2,recognition,fishbowl,fishbowl_mooney,target,horizontal_flip,pre,,43
102,2,recognition,banana_peel,banana_peel_mooney,target,upside_down,pre,,43
103,2,recognition,snail,snail_mooney,target,regular,pre,,43
104,2,recognition,carriage,carriage_mooney,target,regular,post,,43
105,2,recognition,lip_gloss,lip_gloss_mooney,catch,horizontal_flip,pre,,43
106,2,recognition,shears,shears_mooney,target,upside_down,post,,43
107,2,recognition,fishbowl,fishbowl,target,horizontal_flip,color,,43
108,2,recognition,banana_peel,banana_peel,target,upside_down,color,,43
109,2,recognition,snail,snail,target,regular,color,,43
110,3,dot,lip_gloss,lip_gloss_mooney_dot_on7,catch,horizontal_flip,post,on,43
111,3,dot,banana_peel,banana_peel_mooney_dot_on5,target,upside_down,post,on,43
112,3,dot,lip_gloss,lip_gloss_mooney_dot_off6,catch,horizontal_flip,post,off,43
113,3,dot,cork,cork_mooney_dot_on3,target,horizontal_flip,pre,on,43
114,3,dot,missile,missile_mooney_dot_on3,target,regular,pre,on,43
115,3,dot,cork,cork_mooney_dot_on1,target,horizontal_flip,pre,on,43
116,3,dot,fishbowl,fishbowl_mooney_dot_on5,target,horizontal_flip,post,on,43
117,3,dot,snail,snail_mooney_dot_on7,target,regular,post,on,43
118,3,dot,banana_peel,banana_peel_mooney_dot_off6,target,upside_down,post,off,43
119,3,dot,lip_gloss,lip_gloss_mooney_dot_off8,catch,horizontal_flip,post,off,43
120,3,dot,snail,snail_mooney_dot_off8,target,regular,post,off,43
121,3,dot,sidecar,sidecar_mooney_dot_off4,target,upside_down,pre,off,43
122,3,dot,missile,missile_mooney_dot_off4,target,regular,pre,off,43
123,3,dot,cork,cork_mooney_dot_off2,target,horizontal_flip,pre,off,43
124,3,dot,snail,snail_mooney_dot_off6,target,regular,post,off,43
125,3,dot,sidecar,sidecar_mooney_dot_on3,target,upside_down,pre,on,43
126,3,dot,banana_peel,banana_peel_mooney_dot_off8,target,upside_down,post,off,43
127,3,dot,lip_gloss,lip_gloss_mooney_dot_on5,catch,horizontal_flip,post,on,43
128,3,dot,fishbowl,fishbowl_mooney_dot_off6,target,horizontal_flip,post,off,43
129,3,dot,snail,snail_mooney_dot_on5,target,regular,post,on,43
130,3,dot,cork,cork_mooney_dot_off4,target,horizontal_flip,pre,off,43
131,3,dot,sidecar,sidecar_mooney_dot_on1,target,upside_down,pre,on,43
132,3,dot,missile,missile_mooney_dot_off2,target,regular,pre,off,43
133,3,dot,banana_peel,banana_peel_mooney_dot_on7,target,upside_down,post,on,43
134,3,dot,sidecar,sidecar_mooney_dot_off2,target,upside_down,pre,off,43
135,3,dot,fishbowl,fishbowl_mooney_dot_on7,target,horizontal_flip,post,on,43
136,3,dot,missile,missile_mooney_dot_on1,target,regular,pre,on,43
137,3,dot,fishbowl,fishbowl_mooney_dot_off8,target,horizontal_flip,post,off,43
138,3,recognition,sidecar,sidecar_mooney,target,upside_down,pre,,43
139,3,recognition,lip_gloss,lip_gloss_mooney,catch,horizontal_flip,post,,43
140,3,recognition,snail,snail_mooney,target,regular,post,,43
141,3,recognition,fishbowl,fishbowl_mooney,target,horizontal_flip,post,,43
142,3,recognition,missile,missile_mooney,target,regular,pre,,43
143,3,recognition,banana_peel,banana_peel_mooney,target,upside_down,post,,43
144,3,recognition,cork,cork_mooney,target,horizontal_flip,pre,,43
145,3,recognition,sidecar,sidecar,target,upside_down,color,,43
146,3,recognition,missile,missile,target,regular,color,,43
147,3,recognition,cork,cork,target,horizontal_flip,color,,43
148,4,dot,sandal,sandal_mooney_dot_on1,target,upside_down,pre,on,43
149,4,dot,cork,cork_mooney_dot_on5,target,horizontal_flip,post,on,43
150,4,dot,funnel,funnel_mooney_dot_on3,target,regular,pre,on,43
151,4,dot,cork,cork_mooney_dot_off6,target,horizontal_flip,post,off,43
152,4,dot,sandal,sandal_mooney_dot_off2,target,upside_down,pre,off,43
153,4,dot,puffin,puffin_mooney_dot_on3,target,horizontal_flip,pre,on,43
154,4,dot,funnel,funnel_mooney_dot_off2,target,regular,pre,off,43
155,4,dot,puffin,puffin_mooney_dot_off4,target,horizontal_flip,pre,off,43
156,4,dot,sandal,sandal_mooney_dot_off4,target,upside_down,pre,off,43
157,4,dot,cork,cork_mooney_dot_off8,target,horizontal_flip,post,off,43
158,4,dot,sidecar,sidecar_mooney_dot_on5,target,upside_down,post,on,43
159,4,dot,puffin,puffin_mooney_dot_on1,target,horizontal_flip,pre,on,43
160,4,dot,missile,missile_mooney_dot_on5,target,regular,post,on,43
161,4,dot,funnel,funnel_mooney_dot_off4,target,regular,pre,off,43
162,4,dot,sidecar,sidecar_mooney_dot_off6,target,upside_down,post,off,43
163,4,dot,sandal,sandal_mooney_dot_on3,target,upside_down,pre,on,43
164,4,dot,funnel,funnel_mooney_dot_on1,target,regular,pre,on,43
165,4,dot,sidecar,sidecar_mooney_dot_off8,target,upside_down,post,off,43
166,4,dot,missile,missile_mooney_dot_off6,target,regular,post,off,43
167,4,dot,puffin,puffin_mooney_dot_off2,target,horizontal_flip,pre,off,43
168,4,dot,missile,missile_mooney_dot_off8,target,regular,post,off,43
169,4,dot,sidecar,sidecar_mooney_dot_on7,target,upside_down,post,on,43
170,4,dot,cork,cork_mooney_dot_on7,target,horizontal_flip,post,on,43
171,4,dot,missile,missile_mooney_dot_on7,target,regular,post,on,43
172,4,recognition,cork,cork_mooney,target,horizontal_flip,post,,43
173,4,recognition,sandal,sandal_mooney,target,upside_down,pre,,43
174,4,recognition,puffin,puffin_mooney,target,horizontal_flip,pre,,43
175,4,recognition,sidecar,sidecar_mooney,target,upside_down,post,,43
176,4,recognition,missile,missile_mooney,target,regular,post,,43
177,4,recognition,funnel,funnel_mooney,target,regular,pre,,43
178,4,recognition,sandal,sandal,target,upside_down,color,,43
179,4,recognition,funnel,funnel,target,regular,color,,43
180,4,recognition,puffin,puffin,target,horizontal_flip,color,,43
181,5,dot,funnel,funnel_mooney_dot_on5,target,regular,post,on,43
182,5,dot,sandal,sandal_mooney_dot_on7,target,upside_down,post,on,43
183,5,dot,puffin,puffin_mooney_dot_on5,target,horizontal_flip,post,on,43
184,5,dot,sandal,sandal_mooney_dot_on5,target,upside_down,post,on,43
185,5,dot,funnel,funnel_mooney_dot_off8,target,regular,post,off,43
186,5,dot,puffin,puffin_mooney_dot_off6,target,horizontal_flip,post,off,43
187,5,dot,sandal,sandal_mooney_dot_off6,target,upside_down,post,off,43
188,5,dot,funnel,funnel_mooney_dot_on7,target,regular,post,on,43
189,5,dot,puffin,puffin_mooney_dot_on7,target,horizontal_flip,post,on,43
190,5,dot,funnel,funnel_mooney_dot_off6,target,regular,post,off,43
191,5,dot,sandal,sandal_mooney_dot_off8,target,upside_down,post,off,43
192,5,dot,puffin,puffin_mooney_dot_off8,target,horizontal_flip,post,off,43
193,5,recognition,funnel,funnel_mooney,target,regular,post,,43
194,5,recognition,sandal,sandal_mooney,target,upside_down,post,,43
195,5,recognition,puffin,puffin_mooney,target,horizontal_flip,post,,43
