trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
113,3,dot,eclair,eclair_mooney_dot_on5,catch,horizontal_flip,post,on,70
114,3,dot,polar_bear,polar_bear_mooney_dot_off8,target,regular,post,off,70
115,3,dot,bat2,bat2_mooney_dot_on3,target,upside_down,pre,on,70
116,3,dot,carriage,carriage_mooney_dot_off2,target,regular,pre,off,70
117,3,dot,peanut_butter,peanut_butter_mooney_dot_off6,target,horizontal_flip,post,off,70
118,3,dot,drill,drill_mooney_dot_on3,target,horizontal_flip,pre,on,70
119,3,dot,polar_bear,polar_bear_mooney_dot_on7,target,regular,post,on,70
120,3,dot,drill,drill_mooney_dot_off4,target,horizontal_flip,pre,off,70
121,3,dot,eclair,eclair_mooney_dot_on7,catch,horizontal_flip,post,on,70
122,3,dot,polar_bear,polar_bear_mooney_dot_on5,target,regular,post,on,70
123,3,dot,carriage,carriage_mooney_dot_on3,target,regular,pre,on,70
124,3,dot,eclair,eclair_mooney_dot_off8,catch,horizontal_flip,post,off,70
125,3,dot,backpack,backpack_mooney_dot_off8,target,upside_down,post,off,70
126,3,dot,bat2,bat2_mooney_dot_on1,target,upside_down,pre,on,70
127,3,dot,eclair,eclair_mooney_dot_off6,catch,horizontal_flip,post,off,70
128,3,dot,drill,drill_mooney_dot_off2,target,horizontal_flip,pre,off,70
129,3,dot,backpack,backpack_mooney_dot_on7,target,upside_down,post,on,70
130,3,dot,drill,drill_mooney_dot_on1,target,horizontal_flip,pre,on,70
131,3,dot,backpack,backpack_mooney_dot_on5,target,upside_down,post,on,70
132,3,dot,peanut_butter,peanut_butter_mooney_dot_off8,target,horizontal_flip,post,off,70
133,3,dot,backpack,backpack_mooney_dot_off6,target,upside_down,post,off,70
134,3,dot,bat2,bat2_mooney_dot_off4,target,upside_down,pre,off,70
135,3,dot,peanut_butter,peanut_butter_mooney_dot_on7,target,horizontal_flip,post,on,70
136,3,dot,bat2,bat2_mooney_dot_off2,target,upside_down,pre,off,70
137,3,dot,carriage,carriage_mooney_dot_off4,target,regular,pre,off,70
138,3,recognition,drill,drill_mooney,target,horizontal_flip,pre,,70
139,3,recognition,peanut_butter,peanut_butter_mooney,target,horizontal_flip,post,,70
140,3,recognition,backpack,backpack_mooney,target,upside_down,post,,70
141,3,recognition,carriage,carriage_mooney,target,regular,pre,,70
142,3,recognition,polar_bear,polar_bear_mooney,target,regular,post,,70
143,3,recognition,eclair,eclair_mooney,catch,horizontal_flip,post,,70
144,3,recognition,bat2,bat2_mooney,target,upside_down,pre,,70
145,3,recognition,drill,drill,target,horizontal_flip,color,,70
146,3,recognition,carriage,carriage,target,regular,color,,70
147,3,recognition,bat2,bat2,target,upside_down,color,,70
148,4,dot,lip_gloss,lip_gloss_mooney_dot_on3,target,upside_down,pre,on,70
149,4,dot,rattlesnake,rattlesnake_mooney_dot_off4,target,horizontal_flip,pre,off,70
150,4,dot,bat2,bat2_mooney_dot_on5,target,upside_down,post,on,70
151,4,dot,carriage,carriage_mooney_dot_off6,target,regular,post,off,70
152,4,dot,drill,drill_mooney_dot_off6,target,horizontal_flip,post,off,70
153,4,dot,lip_gloss,lip_gloss_mooney_dot_on1,target,upside_down,pre,on,70
154,4,dot,drill,drill_mooney_dot_on7,target,horizontal_flip,post,on,70
155,4,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on3,target,regular,pre,on,70
156,4,dot,rattlesnake,rattlesnake_mooney_dot_on3,target,horizontal_flip,pre,on,70
157,4,dot,bat2,bat2_mooney_dot_off8,target,upside_down,post,off,70
158,4,dot,carriage,carriage_mooney_dot_on5,target,regular,post,on,70
159,4,dot,rattlesnake,rattlesnake_mooney_dot_on1,target,horizontal_flip,pre,on,70
160,4,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off4,target,regular,pre,off,70
161,4,dot,drill,drill_mooney_dot_off8,target,horizontal_flip,post,off,70
162,4,dot,bat2,bat2_mooney_dot_off6,target,upside_down,post,off,70
163,4,dot,carriage,carriage_mooney_dot_off8,target,regular,post,off,70
164,4,dot,drill,drill_mooney_dot_on5,target,horizontal_flip,post,on,70
165,4,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on1,target,regular,pre,on,70
166,4,dot,carriage,carriage_mooney_dot_on7,target,regular,post,on,70
167,4,dot,bat2,bat2_mooney_dot_on7,target,upside_down,post,on,70
168,4,dot,rattlesnake,rattlesnake_mooney_dot_off2,target,horizontal_flip,pre,off,70
169,4,dot,lip_gloss,lip_gloss_mooney_dot_off4,target,upside_down,pre,off,70
170,4,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off2,target,regular,pre,off,70
171,4,dot,lip_gloss,lip_gloss_mooney_dot_off2,target,upside_down,pre,off,70
172,4,recognition,bat2,bat2_mooney,target,upside_down,post,,70
173,4,recognition,hot-water_bottle,hot-water_bottle_mooney,target,regular,pre,,70
174,4,recognition,drill,drill_mooney,target,horizontal_flip,post,,70
175,4,recognition,rattlesnake,rattlesnake_mooney,target,horizontal_flip,pre,,70
176,4,recognition,carriage,carriage_mooney,target,regular,post,,70
177,4,recognition,lip_gloss,lip_gloss_mooney,target,upside_down,pre,,70
178,4,recognition,hot-water_bottle,hot-water_bottle,target,regular,color,,70
179,4,recognition,rattlesnake,rattlesnake,target,horizontal_flip,color,,70
180,4,recognition,lip_gloss,lip_gloss,target,upside_down,color,,70
181,5,dot,rattlesnake,rattlesnake_mooney_dot_on5,target,horizontal_flip,post,on,70
182,5,dot,lip_gloss,lip_gloss_mooney_dot_on5,target,upside_down,post,on,70
183,5,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off6,target,regular,post,off,70
184,5,dot,rattlesnake,rattlesnake_mooney_dot_off6,target,horizontal_flip,post,off,70
185,5,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on5,target,regular,post,on,70
186,5,dot,lip_gloss,lip_gloss_mooney_dot_on7,target,upside_down,post,on,70
187,5,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on7,target,regular,post,on,70
188,5,dot,rattlesnake,rattlesnake_mooney_dot_off8,target,horizontal_flip,post,off,70
189,5,dot,lip_gloss,lip_gloss_mooney_dot_off8,target,upside_down,post,off,70
190,5,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off8,target,regular,post,off,70
191,5,dot,lip_gloss,lip_gloss_mooney_dot_off6,target,upside_down,post,off,70
192,5,dot,rattlesnake,rattlesnake_mooney_dot_on7,target,horizontal_flip,post,on,70
193,5,recognition,hot-water_bottle,hot-water_bottle_mooney,target,regular,post,,70
194,5,recognition,lip_gloss,lip_gloss_mooney,target,upside_down,post,,70
195,5,recognition,rattlesnake,rattlesnake_mooney,target,horizontal_flip,post,,70
