trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
99,2,recognition,lip_gloss,lip_gloss_mooney,target,upside_down,pre,,40
100,2,recognition,rattlesnake,rattlesnake_mooney,target,regular,pre,,40
101,2,recognition,garlic,garlic_mooney,target,horizontal_flip,post,,40
102,2,recognition,carriage,carriage_mooney,catch,upside_down,post,,40
103,2,recognition,magnifier,magnifier_mooney,target,upside_down,post,,40
104,2,recognition,polar_bear,polar_bear_mooney,target,horizontal_flip,pre,,40
105,2,recognition,football_helmet,football_helmet_mooney,catch,horizontal_flip,pre,,40
106,2,recognition,punching_bag,punching_bag_mooney,target,regular,post,,40
107,2,recognition,polar_bear,polar_bear,target,horizontal_flip,color,,40
108,2,recognition,lip_gloss,lip_gloss,target,upside_down,color,,40
109,2,recognition,rattlesnake,rattlesnake,target,regular,color,,40
110,3,dot,football_helmet,football_helmet_mooney_dot_on5,catch,horizontal_flip,post,on,40
111,3,dot,backpack,backpack_mooney_dot_on3,target,upside_down,pre,on,40
112,3,dot,football_helmet,football_helmet_mooney_dot_off8,catch,horizontal_flip,post,off,40
113,3,dot,grasshopper,grasshopper_mooney_dot_off4,target,regular,pre,off,40
114,3,dot,sidecar,sidecar_mooney_dot_off2,target,horizontal_flip,pre,off,40
115,3,dot,polar_bear,polar_bear_mooney_dot_on7,target,horizontal_flip,post,on,40
116,3,dot,grasshopper,grasshopper_mooney_dot_on1,target,regular,pre,on,40
117,3,dot,backpack,backpack_mooney_dot_off2,target,upside_down,pre,off,40
118,3,dot,rattlesnake,rattlesnake_mooney_dot_on5,target,regular,post,on,40
119,3,dot,lip_gloss,lip_gloss_mooney_dot_off6,target,upside_down,post,off,40
120,3,dot,polar_bear,polar_bear_mooney_dot_off6,target,horizontal_flip,post,off,40
121,3,dot,lip_gloss,lip_gloss_mooney_dot_on7,target,upside_down,post,on,40
122,3,dot,grasshopper,grasshopper_mooney_dot_off2,target,regular,pre,off,40
123,3,dot,polar_bear,polar_bear_mooney_dot_on5,target,horizontal_flip,post,on,40
124,3,dot,lip_gloss,lip_gloss_mooney_dot_on5,target,upside_down,post,on,40
125,3,dot,football_helmet,football_helmet_mooney_dot_off6,catch,horizontal_flip,post,off,40
126,3,dot,sidecar,sidecar_mooney_dot_off4,target,horizontal_flip,pre,off,40
127,3,dot,rattlesnake,rattlesnake_mooney_dot_off6,target,regular,post,off,40
128,3,dot,lip_gloss,lip_gloss_mooney_dot_off8,target,upside_down,post,off,40
129,3,dot,grasshopper,grasshopper_mooney_dot_on3,target,regular,pre,on,40
130,3,dot,rattlesnake,rattlesnake_mooney_dot_off8,target,regular,post,off,40
131,3,dot,polar_bear,polar_bear_mooney_dot_off8,target,horizontal_flip,post,off,40
132,3,dot,sidecar,sidecar_mooney_dot_on1,target,horizontal_flip,pre,on,40
133,3,dot,rattlesnake,rattlesnake_mooney_dot_on7,target,regular,post,on,40
134,3,dot,sidecar,sidecar_mooney_dot_on3,target,horizontal_flip,pre,on,40
135,3,dot,backpack,backpack_mooney_dot_off4,target,upside_down,pre,off,40
136,3,dot,football_helmet,football_helmet_mooney_dot_on7,catch,horizontal_flip,post,on,40
137,3,dot,backpack,backpack_mooney_dot_on1,target,upside_down,pre,on,40
138,3,recognition,sidecar,sidecar_mooney,target,horizontal_flip,pre,,40
139,3,recognition,rattlesnake,rattlesnake_mooney,target,regular,post,,40
140,3,recognition,grasshopper,grasshopper_mooney,target,regular,pre,,40
141,3,recognition,football_helmet,football_helmet_mooney,catch,horizontal_flip,post,,40
142,3,recognition,backpack,backpack_mooney,target,upside_down,pre,,40
143,3,recognition,polar_bear,polar_bear_mooney,target,horizontal_flip,post,,40
144,3,recognition,lip_gloss,lip_gloss_mooney,target,upside_down,post,,40
145,3,recognition,backpack,backpack,target,upside_down,color,,40
146,3,recognition,grasshopper,grasshopper,target,regular,color,,40
147,3,recognition,sidecar,sidecar,target,horizontal_flip,color,,40
148,4,dot,backpack,backpack_mooney_dot_off6,target,upside_down,post,off,40
149,4,dot,drill,drill_mooney_dot_on3,target,upside_down,pre,on,40
150,4,dot,surfboard,surfboard_mooney_dot_off4,target,horizontal_flip,pre,off,40
151,4,dot,drill,drill_mooney_dot_off2,target,upside_down,pre,off,40
152,4,dot,grasshopper,grasshopper_mooney_dot_on7,target,regular,post,on,40
153,4,dot,sidecar,sidecar_mooney_dot_off6,target,horizontal_flip,post,off,40
154,4,dot,sandal,sandal_mooney_dot_off2,target,regular,pre,off,40
155,4,dot,drill,drill_mooney_dot_off4,target,upside_down,pre,off,40
156,4,dot,sandal,sandal_mooney_dot_on3,target,regular,pre,on,40
157,4,dot,grasshopper,grasshopper_mooney_dot_off6,target,regular,post,off,40
158,4,dot,sidecar,sidecar_mooney_dot_off8,target,horizontal_flip,post,off,40
159,4,dot,backpack,backpack_mooney_dot_on5,target,upside_down,post,on,40
160,4,dot,drill,drill_mooney_dot_on1,target,upside_down,pre,on,40
161,4,dot,grasshopper,grasshopper_mooney_dot_on5,target,regular,post,on,40
162,4,dot,sidecar,sidecar_mooney_dot_on5,target,horizontal_flip,post,on,40
163,4,dot,surfboard,surfboard_mooney_dot_on3,target,horizontal_flip,pre,on,40
164,4,dot,grasshopper,grasshopper_mooney_dot_off8,target,regular,post,off,40
165,4,dot,surfboard,surfboard_mooney_dot_on1,target,horizontal_flip,pre,on,40
166,4,dot,sandal,sandal_mooney_dot_off4,target,regular,pre,off,40
167,4,dot,backpack,backpack_mooney_dot_on7,target,upside_down,post,on,40
168,4,dot,sandal,sandal_mooney_dot_on1,target,regular,pre,on,40
169,4,dot,backpack,backpack_mooney_dot_off8,target,upside_down,post,off,40
170,4,dot,sidecar,sidecar_mooney_dot_on7,target,horizontal_flip,post,on,40
171,4,dot,surfboard,surfboard_mooney_dot_off2,target,horizontal_flip,pre,off,40
172,4,recognition,backpack,backpack_mooney,target,upside_down,post,,40
173,4,recognition,surfboard,surfboard_mooney,target,horizontal_flip,pre,,40
174,4,recognition,sidecar,sidecar_mooney,target,horizontal_flip,post,,40
175,4,recognition,sandal,sandal_mooney,target,regular,pre,,40
176,4,recognition,drill,drill_mooney,target,upside_down,pre,,40
177,4,recognition,grasshopper,grasshopper_mooney,target,regular,post,,40
178,4,recognition,drill,drill,target,upside_down,color,,40
179,4,recognition,surfboard,surfboard,target,horizontal_flip,color,,40
180,4,recognition,sandal,sandal,target,regular,color,,40
181,5,dot,surfboard,surfboard_mooney_dot_off8,target,horizontal_flip,post,off,40
182,5,dot,sandal,sandal_mooney_dot_on5,target,regular,post,on,40
183,5,dot,surfboard,surfboard_mooney_dot_on5,target,horizontal_flip,post,on,40
184,5,dot,sandal,sandal_mooney_dot_off6,target,regular,post,off,40
185,5,dot,drill,drill_mooney_dot_off8,target,upside_down,post,off,40
186,5,dot,sandal,sandal_mooney_dot_on7,target,regular,post,on,40
187,5,dot,drill,drill_mooney_dot_off6,target,upside_down,post,off,40
188,5,dot,surfboard,surfboard_mooney_dot_off6,target,horizontal_flip,post,off,40
189,5,dot,drill,drill_mooney_dot_on5,target,upside_down,post,on,40
190,5,dot,sandal,sandal_mooney_dot_off8,target,regular,post,off,40
191,5,dot,drill,drill_mooney_dot_on7,target,upside_down,post,on,40
192,5,dot,surfboard,surfboard_mooney_dot_on7,target,horizontal_flip,post,on,40
193,5,recognition,drill,drill_mooney,target,upside_down,post,,40
194,5,recognition,surfboard,surfboard_mooney,target,horizontal_flip,post,,40
195,5,recognition,sandal,sandal_mooney,target,regular,post,,40
