trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
29,1,dot,aloe,aloe_mooney_dot_off2,target,regular,pre,off,35
30,1,dot,banana_peel,banana_peel_mooney_dot_on3,catch,upside_down,pre,on,35
31,1,dot,sandal,sandal_mooney_dot_on7,target,regular,post,on,35
32,1,dot,punching_bag,punching_bag_mooney_dot_off8,target,upside_down,post,off,35
33,1,dot,garlic,garlic_mooney_dot_on7,catch,regular,post,on,35
34,1,dot,cucumber,cucumber_mooney_dot_on3,target,horizontal_flip,pre,on,35
35,1,dot,banana_peel,banana_peel_mooney_dot_off4,catch,upside_down,pre,off,35
36,1,dot,garlic,garlic_mooney_dot_on5,catch,regular,post,on,35
37,1,dot,axe,axe_mooney_dot_on3,target,upside_down,pre,on,35
38,1,dot,figurine,figurine_mooney_dot_off8,target,horizontal_flip,post,off,35
39,1,dot,aloe,aloe_mooney_dot_on1,target,regular,pre,on,35
40,1,dot,figurine,figurine_mooney_dot_on7,target,horizontal_flip,post,on,35
41,1,dot,punching_bag,punching_bag_mooney_dot_on5,target,upside_down,post,on,35
42,1,dot,garlic,garlic_mooney_dot_off8,catch,regular,post,off,35
43,1,dot,punching_bag,punching_bag_mooney_dot_on7,target,upside_down,post,on,35
44,1,dot,sandal,sandal_mooney_dot_off8,target,regular,post,off,35
45,1,dot,punching_bag,punching_bag_mooney_dot_off6,target,upside_down,post,off,35
46,1,dot,aloe,aloe_mooney_dot_off4,target,regular,pre,off,35
47,1,dot,axe,axe_mooney_dot_off4,target,upside_down,pre,off,35
48,1,dot,aloe,aloe_mooney_dot_on3,target,regular,pre,on,35
49,1,dot,cucumber,cucumber_mooney_dot_on1,target,horizontal_flip,pre,on,35
50,1,dot,axe,axe_mooney_dot_on1,target,upside_down,pre,on,35
51,1,dot,cucumber,cucumber_mooney_dot_off4,target,horizontal_flip,pre,off,35
52,1,dot,figurine,figurine_mooney_dot_off6,target,horizontal_flip,post,off,35
53,1,dot,garlic,garlic_mooney_dot_off6,catch,regular,post,off,35
54,1,dot,sandal,sandal_mooney_dot_off6,target,regular,post,off,35
55,1,dot,cucumber,cucumber_mooney_dot_off2,target,horizontal_flip,pre,off,35
56,1,recognition,figurine,figurine_mooney,target,horizontal_flip,post,,35
57,1,recognition,sandal,sandal_mooney,target,regular,post,,35
58,1,recognition,punching_bag,punching_bag_mooney,target,upside_down,post,,35
59,1,recognition,axe,axe_mooney,target,upside_down,pre,,35
60,1,recognition,cucumber,cucumber_mooney,target,horizontal_flip,pre,,35
61,1,recognition,banana_peel,banana_peel_mooney,catch,upside_down,pre,,35
62,1,recognition,garlic,garlic_mooney,catch,regular,post,,35
63,1,recognition,aloe,aloe_mooney,target,regular,pre,,35
64,1,recognition,axe,axe,target,upside_down,color,,35
65,1,recognition,aloe,aloe,target,regular,color,,35
66,1,recognition,cucumber,cucumber,target,horizontal_flip,color,,35
67,2,dot,axe,axe_mooney_dot_on7,target,upside_down,post,on,35
68,2,dot,aloe,aloe_mooney_dot_off6,target,regular,post,off,35
69,2,dot,egg_roll,egg_roll_mooney_dot_on3,target,horizontal_flip,pre,on,35
70,2,dot,surfboard,surfboard_mooney_dot_on3,target,upside_down,pre,on,35
71,2,dot,puddle,puddle_mooney_dot_on1,catch,horizontal_flip,pre,on,35
72,2,dot,banana_peel,banana_peel_mooney_dot_off6,catch,upside_down,post,off,35
73,2,dot,aloe,aloe_mooney_dot_on7,target,regular,post,on,35
74,2,dot,puddle,puddle_mooney_dot_on3,catch,horizontal_flip,pre,on,35
75,2,dot,surfboard,surfboard_mooney_dot_off2,target,upside_down,pre,off,35
76,2,dot,puddle,puddle_mooney_dot_off2,catch,horizontal_flip,pre,off,35
77,2,dot,aloe,aloe_mooney_dot_off8,target,regular,post,off,35
78,2,dot,puddle,puddle_mooney_dot_off4,catch,horizontal_flip,pre,off,35
79,2,dot,egg_roll,egg_roll_mooney_dot_off4,target,horizontal_flip,pre,off,35
80,2,dot,banana_peel,banana_peel_mooney_dot_off8,catch,upside_down,post,off,35
81,2,dot,aloe,aloe_mooney_dot_on5,target,regular,post,on,35
82,2,dot,axe,axe_mooney_dot_off6,target,upside_down,post,off,35
83,2,dot,cucumber,cucumber_mooney_dot_on5,target,horizontal_flip,post,on,35
84,2,dot,sidecar,sidecar_mooney_dot_off4,target,regular,pre,off,35
85,2,dot,banana_peel,banana_peel_mooney_dot_on5,catch,upside_down,post,on,35
86,2,dot,sidecar,sidecar_mooney_dot_on3,target,regular,pre,on,35
87,2,dot,cucumber,cucumber_mooney_dot_off6,target,horizontal_flip,post,off,35
88,2,dot,axe,axe_mooney_dot_off8,target,upside_down,post,off,35
89,2,dot,sidecar,sidecar_mooney_dot_off2,target,regular,pre,off,35
90,2,dot,banana_peel,banana_peel_mooney_dot_on7,catch,upside_down,post,on,35
91,2,dot,axe,axe_mooney_dot_on5,target,upside_down,post,on,35
92,2,dot,egg_roll,egg_roll_mooney_dot_on1,target,horizontal_flip,pre,on,35
93,2,dot,surfboard,surfboard_mooney_dot_off4,target,upside_down,pre,off,35
94,2,dot,egg_roll,egg_roll_mooney_dot_off2,target,horizontal_flip,pre,off,35
95,2,dot,surfboard,surfboard_mooney_dot_on1,target,upside_down,pre,on,35
96,2,dot,cucumber,cucumber_mooney_dot_on7,target,horizontal_flip,post,on,35
97,2,dot,sidecar,sidecar_mooney_dot_on1,target,regular,pre,on,35
98,2,dot,cucumber,cucumber_mooney_dot_off8,target,horizontal_flip,post,off,35
99,2,recognition,banana_peel,banana_peel_mooney,catch,upside_down,post,,35
100,2,recognition,puddle,puddle_mooney,catch,horizontal_flip,pre,,35
101,2,recognition,cucumber,cucumber_mooney,target,horizontal_flip,post,,35
102,2,recognition,surfboard,surfboard_mooney,target,upside_down,pre,,35
103,2,recognition,aloe,aloe_mooney,target,regular,post,,35
104,2,recognition,egg_roll,egg_roll_mooney,target,horizontal_flip,pre,,35
105,2,recognition,axe,axe_mooney,target,upside_down,post,,35
106,2,recognition,sidecar,sidecar_mooney,target,regular,pre,,35
107,2,recognition,surfboard,surfboard,target,upside_down,color,,35
108,2,recognition,egg_roll,egg_roll,target,horizontal_flip,color,,35
109,2,recognition,sidecar,sidecar,target,regular,color,,35
110,3,dot,egg_roll,egg_roll_mooney_dot_on7,target,horizontal_flip,post,on,35
111,3,dot,sidecar,sidecar_mooney_dot_on5,target,regular,post,on,35
112,3,dot,bat2,bat2_mooney_dot_off4,target,regular,pre,off,35
113,3,dot,puddle,puddle_mooney_dot_on7,catch,horizontal_flip,post,on,35
114,3,dot,surfboard,surfboard_mooney_dot_off6,target,upside_down,post,off,35
115,3,dot,sidecar,sidecar_mooney_dot_on7,target,regular,post,on,35
116,3,dot,gargoyle,gargoyle_mooney_dot_off2,target,upside_down,pre,off,35
117,3,dot,puddle,puddle_mooney_dot_off8,catch,horizontal_flip,post,off,35
118,3,dot,surfboard,surfboard_mooney_dot_on5,target,upside_down,post,on,35
119,3,dot,puddle,puddle_mooney_dot_off6,catch,horizontal_flip,post,off,35
120,3,dot,bat2,bat2_mooney_dot_off2,target,regular,pre,off,35
121,3,dot,mannequin,mannequin_mooney_dot_on1,target,horizontal_flip,pre,on,35
122,3,dot,gargoyle,gargoyle_mooney_dot_on1,target,upside_down,pre,on,35
123,3,dot,egg_roll,egg_roll_mooney_dot_off8,target,horizontal_flip,post,off,35
124,3,dot,gargoyle,gargoyle_mooney_dot_on3,target,upside_down,pre,on,35
125,3,dot,bat2,bat2_mooney_dot_on3,target,regular,pre,on,35
126,3,dot,sidecar,sidecar_mooney_dot_off6,target,regular,post,off,35
127,3,dot,egg_roll,egg_roll_mooney_dot_on5,target,horizontal_flip,post,on,35
128,3,dot,surfboard,surfboard_mooney_dot_off8,target,upside_down,post,off,35
129,3,dot,egg_roll,egg_roll_mooney_dot_off6,target,horizontal_flip,post,off,35
130,3,dot,puddle,puddle_mooney_dot_on5,catch,horizontal_flip,post,on,35
131,3,dot,surfboard,surfboard_mooney_dot_on7,target,upside_down,post,on,35
132,3,dot,mannequin,mannequin_mooney_dot_off4,target,horizontal_flip,pre,off,35
133,3,dot,sidecar,sidecar_mooney_dot_off8,target,regular,post,off,35
134,3,dot,bat2,bat2_mooney_dot_on1,target,regular,pre,on,35
135,3,dot,mannequin,mannequin_mooney_dot_off2,target,horizontal_flip,pre,off,35
136,3,dot,gargoyle,gargoyle_mooney_dot_off4,target,upside_down,pre,off,35
137,3,dot,mannequin,mannequin_mooney_dot_on3,target,horizontal_flip,pre,on,35
138,3,recognition,egg_roll,egg_roll_mooney,target,horizontal_flip,post,,35
139,3,recognition,bat2,bat2_mooney,target,regular,pre,,35
140,3,recognition,sidecar,sidecar_mooney,target,regular,post,,35
141,3,recognition,gargoyle,gargoyle_mooney,target,upside_down,pre,,35
142,3,recognition,surfboard,surfboard_mooney,target,upside_down,post,,35
143,3,recognition,puddle,puddle_mooney,catch,horizontal_flip,post,,35
144,3,recognition,mannequin,mannequin_mooney,target,horizontal_flip,pre,,35
145,3,recognition,bat2,bat2,target,regular,color,,35
146,3,recognition,mannequin,mannequin,target,horizontal_flip,color,,35
147,3,recognition,gargoyle,gargoyle,target,upside_down,color,,35
148,4,dot,bat2,bat2_mooney_dot_off8,target,regular,post,off,35
149,4,dot,ginger,ginger_mooney_dot_off4,target,horizontal_flip,pre,off,35
150,4,dot,parking_meter,parking_meter_mooney_dot_off4,target,upside_down,pre,off,35
151,4,dot,bat2,bat2_mooney_dot_off6,target,regular,post,off,35
152,4,dot,gargoyle,gargoyle_mooney_dot_on7,target,upside_down,post,on,35
153,4,dot,bullet,bullet_mooney_dot_off4,target,regular,pre,off,35
154,4,dot,mannequin,mannequin_mooney_dot_on5,target,horizontal_flip,post,on,35
155,4,dot,parking_meter,parking_meter_mooney_dot_on1,target,upside_down,pre,on,35
156,4,dot,mannequin,mannequin_mooney_dot_off6,target,horizontal_flip,post,off,35
157,4,dot,parking_meter,parking_meter_mooney_dot_on3,target,upside_down,pre,on,35
158,4,dot,bullet,bullet_mooney_dot_on3,target,regular,pre,on,35
159,4,dot,mannequin,mannequin_mooney_dot_on7,target,horizontal_flip,post,on,35
160,4,dot,gargoyle,gargoyle_mooney_dot_off6,target,upside_down,post,off,35
161,4,dot,bat2,bat2_mooney_dot_on7,target,regular,post,on,35
162,4,dot,parking_meter,parking_meter_mooney_dot_off2,target,upside_down,pre,off,35
163,4,dot,bullet,bullet_mooney_dot_on1,target,regular,pre,on,35
164,4,dot,ginger,ginger_mooney_dot_on1,target,horizontal_flip,pre,on,35
165,4,dot,bat2,bat2_mooney_dot_on5,target,regular,post,on,35
166,4,dot,ginger,ginger_mooney_dot_on3,target,horizontal_flip,pre,on,35
167,4,dot,mannequin,mannequin_mooney_dot_off8,target,horizontal_flip,post,off,35
168,4,dot,gargoyle,gargoyle_mooney_dot_off8,target,upside_down,post,off,35
169,4,dot,bullet,bullet_mooney_dot_off2,target,regular,pre,off,35
170,4,dot,ginger,ginger_mooney_dot_off2,target,horizontal_flip,pre,off,35
171,4,dot,gargoyle,gargoyle_mooney_dot_on5,target,upside_down,post,on,35
172,4,recognition,bullet,bullet_mooney,target,regular,pre,,35
173,4,recognition,bat2,bat2_mooney,target,regular,post,,35
174,4,recognition,ginger,ginger_mooney,target,horizontal_flip,pre,,35
175,4,recognition,gargoyle,gargoyle_mooney,target,upside_down,post,,35
176,4,recognition,mannequin,mannequin_mooney,target,horizontal_flip,post,,35
177,4,recognition,parking_meter,parking_meter_mooney,target,upside_down,pre,,35
178,4,recognition,ginger,ginger,target,horizontal_flip,color,,35
179,4,recognition,bullet,bullet,target,regular,color,,35
180,4,recognition,parking_meter,parking_meter,target,upside_down,color,,35
181,5,dot,ginger,ginger_mooney_dot_on7,target,horizontal_flip,post,on,35
182,5,dot,parking_meter,parking_meter_mooney_dot_on7,target,upside_down,post,on,35
183,5,dot,ginger,ginger_mooney_dot_off8,target,horizontal_flip,post,off,35
184,5,dot,bullet,bullet_mooney_dot_on5,target,regular,post,on,35
185,5,dot,ginger,ginger_mooney_dot_on5,target,horizontal_flip,post,on,35
186,5,dot,parking_meter,parking_meter_mooney_dot_off8,target,upside_down,post,off,35
187,5,dot,bullet,bullet_mooney_dot_off6,target,regular,post,off,35
188,5,dot,ginger,ginger_mooney_dot_off6,target,horizontal_flip,post,off,35
189,5,dot,bullet,bullet_mooney_dot_on7,target,regular,post,on,35
190,5,dot,parking_meter,parking_meter_mooney_dot_on5,target,upside_down,post,on,35
191,5,dot,bullet,bullet_mooney_dot_off8,target,regular,post,off,35
192,5,dot,parking_meter,parking_meter_mooney_dot_off6,target,upside_down,post,off,35
193,5,recognition,bullet,bullet_mooney,target,regular,post,,35
194,5,recognition,ginger,ginger_mooney,target,horizontal_flip,post,,35
195,5,recognition,parking_meter,parking_meter_mooney,target,upside_down,post,,35
