trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
90,2,dot,puffin,puffin_mooney_dot_on7,catch,upside_down,post,on,9
91,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off6,target,horizontal_flip,post,off,9
92,2,dot,snail,snail_mooney_dot_on7,target,regular,post,on,9
93,2,dot,punching_bag,punching_bag_mooney_dot_off6,target,upside_down,post,off,9
94,2,dot,garlic,garlic_mooney_dot_off2,target,upside_down,pre,off,9
95,2,dot,axe,axe_mooney_dot_on1,catch,horizontal_flip,pre,on,9
96,2,dot,puffin,puffin_mooney_dot_off8,catch,upside_down,post,off,9
97,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off8,target,horizontal_flip,post,off,9
98,2,dot,buoy,buoy_mooney_dot_on3,target,regular,pre,on,9
99,2,recognition,puffin,puffin_mooney,catch,upside_down,post,,9
100,2,recognition,backpack,backpack_mooney,target,horizontal_flip,pre,,9
101,2,recognition,snail,snail_mooney,target,regular,post,,9
102,2,recognition,garlic,garlic_mooney,target,upside_down,pre,,9
103,2,recognition,punching_bag,punching_bag_mooney,target,upside_down,post,,9
104,2,recognition,hot-water_bottle,hot-water_bottle_mooney,target,horizontal_flip,post,,9
105,2,recognition,buoy,buoy_mooney,target,regular,pre,,9
106,2,recognition,axe,axe_mooney,catch,horizontal_flip,pre,,9
107,2,recognition,buoy,buoy,target,regular,color,,9
108,2,recognition,garlic,garlic,target,upside_down,color,,9
109,2,recognition,backpack,backpack,target,horizontal_flip,color,,9
110,3,dot,buoy,buoy_mooney_dot_on5,target,regular,post,on,9
111,3,dot,garlic,garlic_mooney_dot_on7,target,upside_down,post,on,9
112,3,dot,backpack,backpack_mooney_dot_on5,target,horizontal_flip,post,on,9
113,3,dot,garlic,garlic_mooney_dot_off6,target,upside_down,post,off,9
114,3,dot,gutter,gutter_mooney_dot_on3,target,regular,pre,on,9
115,3,dot,backpack,backpack_mooney_dot_off6,target,horizontal_flip,post,off,9
116,3,dot,axe,axe_mooney_dot_on5,catch,horizontal_flip,post,on,9
117,3,dot,buoy,buoy_mooney_dot_on7,target,regular,post,on,9
118,3,dot,garlic,garlic_mooney_dot_off8,target,upside_down,post,off,9
119,3,dot,rattlesnake,rattlesnake_mooney_dot_off4,target,horizontal_flip,pre,off,9
120,3,dot,garlic,garlic_mooney_dot_on5,target,upside_down,post,on,9
121,3,dot,buoy,buoy_mooney_dot_off6,target,regular,post,off,9
122,3,dot,scarf,scarf_mooney_dot_off4,target,upside_down,pre,off,9
123,3,dot,axe,axe_mooney_dot_on7,catch,horizontal_flip,post,on,9
124,3,dot,scarf,scarf_mooney_dot_off2,target,upside_down,pre,off,9
125,3,dot,axe,axe_mooney_dot_off6,catch,horizontal_flip,post,off,9
126,3,dot,rattlesnake,rattlesnake_mooney_dot_on3,target,horizontal_flip,pre,on,9
127,3,dot,scarf,scarf_mooney_dot_on1,target,upside_down,pre,on,9
128,3,dot,axe,axe_mooney_dot_off8,catch,horizontal_flip,post,off,9
129,3,dot,rattlesnake,rattlesnake_mooney_dot_off2,target,horizontal_flip,pre,off,9
130,3,dot,buoy,buoy_mooney_dot_off8,target,regular,post,off,9
131,3,dot,backpack,backpack_mooney_dot_on7,target,horizontal_flip,post,on,9
132,3,dot,gutter,gutter_mooney_dot_off4,target,regular,pre,off,9
133,3,dot,rattlesnake,rattlesnake_mooney_dot_on1,target,horizontal_flip,pre,on,9
134,3,dot,gutter,gutter_mooney_dot_on1,target,regular,pre,on,9
135,3,dot,backpack,backpack_mooney_dot_off8,target,horizontal_flip,post,off,9
136,3,dot,gutter,gutter_mooney_dot_off2,target,regular,pre,off,9
137,3,dot,scarf,scarf_mooney_dot_on3,target,upside_down,pre,on,9
138,3,recognition,gutter,gutter_mooney,target,regular,pre,,9
139,3,recognition,scarf,scarf_mooney,target,upside_down,pre,,9
140,3,recognition,backpack,backpack_mooney,target,horizontal_flip,post,,9
141,3,recognition,garlic,garlic_mooney,target,upside_down,post,,9
142,3,recognition,rattlesnake,rattlesnake_mooney,target,horizontal_flip,pre,,9
143,3,recognition,axe,axe_mooney,catch,horizontal_flip,post,,9
144,3,recognition,buoy,buoy_mooney,target,regular,post,,9
145,3,recognition,rattlesnake,rattlesnake,target,horizontal_flip,color,,9
146,3,recognition,gutter,gutter,target,regular,color,,9
147,3,recognition,scarf,scarf,target,upside_down,color,,9
148,4,dot,rattlesnake,rattlesnake_mooney_dot_off8,target,horizontal_flip,post,off,9
149,4,dot,gutter,gutter_mooney_dot_off6,target,regular,post,off,9
150,4,dot,pomegranate,pomegranate_mooney_dot_off4,target,horizontal_flip,pre,off,9
151,4,dot,scarf,scarf_mooney_dot_off6,target,upside_down,post,off,9
152,4,dot,shears,shears_mooney_dot_on3,target,upside_down,pre,on,9
153,4,dot,pomegranate,pomegranate_mooney_dot_on1,target,horizontal_flip,pre,on,9
154,4,dot,surfboard,surfboard_mooney_dot_on3,target,regular,pre,on,9
155,4,dot,pomegranate,pomegranate_mooney_dot_on3,target,horizontal_flip,pre,on,9
156,4,dot,surfboard,surfboard_mooney_dot_off4,target,regular,pre,off,9
157,4,dot,pomegranate,pomegranate_mooney_dot_off2,target,horizontal_flip,pre,off,9
158,4,dot,scarf,scarf_mooney_dot_on7,target,upside_down,post,on,9
159,4,dot,rattlesnake,rattlesnake_mooney_dot_on7,target,horizontal_flip,post,on,9
160,4,dot,gutter,gutter_mooney_dot_off8,target,regular,post,off,9
161,4,dot,shears,shears_mooney_dot_on1,target,upside_down,pre,on,9
162,4,dot,scarf,scarf_mooney_dot_off8,target,upside_down,post,off,9
163,4,dot,rattlesnake,rattlesnake_mooney_dot_off6,target,horizontal_flip,post,off,9
164,4,dot,scarf,scarf_mooney_dot_on5,target,upside_down,post,on,9
165,4,dot,surfboard,surfboard_mooney_dot_on1,target,regular,pre,on,9
166,4,dot,shears,shears_mooney_dot_off4,target,upside_down,pre,off,9
167,4,dot,surfboard,surfboard_mooney_dot_off2,target,regular,pre,off,9
168,4,dot,gutter,gutter_mooney_dot_on5,target,regular,post,on,9
169,4,dot,shears,shears_mooney_dot_off2,target,upside_down,pre,off,9
170,4,dot,rattlesnake,rattlesnake_mooney_dot_on5,target,horizontal_flip,post,on,9
171,4,dot,gutter,gutter_mooney_dot_on7,target,regular,post,on,9
172,4,recognition,pomegranate,pomegranate_mooney,target,horizontal_flip,pre,,9
173,4,recognition,surfboard,surfboard_mooney,target,regular,pre,,9
174,4,recognition,shears,shears_mooney,target,upside_down,pre,,9
175,4,recognition,gutter,gutter_mooney,target,regular,post,,9
176,4,recognition,scarf,scarf_mooney,target,upside_down,post,,9
177,4,recognition,rattlesnake,rattlesnake_mooney,target,horizontal_flip,post,,9
178,4,recognition,surfboard,surfboard,target,regular,color,,9
179,4,recognition,pomegranate,pomegranate,target,horizontal_flip,color,,9
180,4,recognition,shears,shears,target,upside_down,color,,9
181,5,dot,pomegranate,pomegranate_mooney_dot_off6,target,horizontal_flip,post,off,9
182,5,dot,shears,shears_mooney_dot_on5,target,upside_down,post,on,9
183,5,dot,surfboard,surfboard_mooney_dot_off6,target,regular,post,off,9
184,5,dot,pomegranate,pomegranate_mooney_dot_on5,target,horizontal_flip,post,on,9
185,5,dot,shears,shears_mooney_dot_off6,target,upside_down,post,off,9
186,5,dot,surfboard,surfboard_mooney_dot_on7,target,regular,post,on,9
187,5,dot,shears,shears_mooney_dot_on7,target,upside_down,post,on,9
188,5,dot,surfboard,surfboard_mooney_dot_off8,target,regular,post,off,9
189,5,dot,pomegranate,pomegranate_mooney_dot_on7,target,horizontal_flip,post,on,9
190,5,dot,surfboard,surfboard_mooney_dot_on5,target,regular,post,on,9
191,5,dot,shears,shears_mooney_dot_off8,target,upside_down,post,off,9
192,5,dot,pomegranate,pomegranate_mooney_dot_off8,target,horizontal_flip,post,off,9
193,5,recognition,shears,shears_mooney,target,upside_down,post,,9
194,5,recognition,surfboard,surfboard_mooney,target,regular,post,,9
195,5,recognition,pomegranate,pomegranate_mooney,target,horizontal_flip,post,,9
