trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
38,1,dot,grasshopper,grasshopper_mooney_dot_off6,target,horizontal_flip,post,off,44
39,1,dot,puffin,puffin_mooney_dot_off6,target,regular,post,off,44
40,1,dot,bullet,bullet_mooney_dot_on3,target,upside_down,pre,on,44
41,1,dot,puffin,puffin_mooney_dot_off8,target,regular,post,off,44
42,1,dot,sandal,sandal_mooney_dot_off4,target,horizontal_flip,pre,off,44
43,1,dot,grasshopper,grasshopper_mooney_dot_on5,target,horizontal_flip,post,on,44
44,1,dot,sidecar,sidecar_mooney_dot_off4,target,regular,pre,off,44
45,1,dot,drill,drill_mooney_dot_off2,catch,upside_down,pre,off,44
46,1,dot,windsock,windsock_mooney_dot_on5,target,upside_down,post,on,44
47,1,dot,gutter,gutter_mooney_dot_on7,catch,regular,post,on,44
48,1,dot,puffin,puffin_mooney_dot_on5,target,regular,post,on,44
49,1,dot,drill,drill_mooney_dot_on1,catch,upside_down,pre,on,44
50,1,dot,gutter,gutter_mooney_dot_on5,catch,regular,post,on,44
51,1,dot,windsock,windsock_mooney_dot_on7,target,upside_down,post,on,44
52,1,dot,bullet,bullet_mooney_dot_on1,target,upside_down,pre,on,44
53,1,dot,gutter,gutter_mooney_dot_off8,catch,regular,post,off,44
54,1,dot,windsock,windsock_mooney_dot_off8,target,upside_down,post,off,44
55,1,dot,grasshopper,grasshopper_mooney_dot_off8,target,horizontal_flip,post,off,44
56,1,recognition,bullet,bullet_mooney,target,upside_down,pre,,44
57,1,recognition,grasshopper,grasshopper_mooney,target,horizontal_flip,post,,44
58,1,recognition,drill,drill_mooney,catch,upside_down,pre,,44
59,1,recognition,sandal,sandal_mooney,target,horizontal_flip,pre,,44
60,1,recognition,sidecar,sidecar_mooney,target,regular,pre,,44
61,1,recognition,windsock,windsock_mooney,target,upside_down,post,,44
62,1,recognition,puffin,puffin_mooney,target,regular,post,,44
63,1,recognition,gutter,gutter_mooney,catch,regular,post,,44
64,1,recognition,bullet,bullet,target,upside_down,color,,44
65,1,recognition,sidecar,sidecar,target,regular,color,,44
66,1,recognition,sandal,sandal,target,horizontal_flip,color,,44
67,2,dot,peanut_butter,peanut_butter_mooney_dot_off2,target,regular,pre,off,44
68,2,dot,cork,cork_mooney_dot_off2,target,upside_down,pre,off,44
69,2,dot,peanut_butter,peanut_butter_mooney_dot_on1,target,regular,pre,on,44
70,2,dot,magnifier,magnifier_mooney_dot_on1,target,horizontal_flip,pre,on,44
71,2,dot,bullet,bullet_mooney_dot_on5,target,upside_down,post,on,44
72,2,dot,cork,cork_mooney_dot_on3,target,upside_down,pre,on,44
73,2,dot,garlic,garlic_mooney_dot_on1,catch,horizontal_flip,pre,on,44
74,2,dot,bullet,bullet_mooney_dot_off6,target,upside_down,post,off,44
75,2,dot,sandal,sandal_mooney_dot_on5,target,horizontal_flip,post,on,44
76,2,dot,magnifier,magnifier_mooney_dot_off2,target,horizontal_flip,pre,off,44
77,2,dot,cork,cork_mooney_dot_off4,target,upside_down,pre,off,44
78,2,dot,bullet,bullet_mooney_dot_on7,target,upside_down,post,on,44
79,2,dot,sandal,sandal_mooney_dot_on7,target,horizontal_flip,post,on,44
80,2,dot,drill,drill_mooney_dot_off8,catch,upside_down,post,off,44
81,2,dot,garlic,garlic_mooney_dot_off2,catch,horizontal_flip,pre,off,44
82,2,dot,sidecar,sidecar_mooney_dot_off6,target,regular,post,off,44
83,2,dot,bullet,bullet_mooney_dot_off8,target,upside_down,post,off,44
84,2,dot,sandal,sandal_mooney_dot_off6,target,horizontal_flip,post,off,44
85,2,dot,drill,drill_mooney_dot_on5,catch,upside_down,post,on,44
86,2,dot,sidecar,sidecar_mooney_dot_on5,target,regular,post,on,44
87,2,dot,cork,cork_mooney_dot_on1,target,upside_down,pre,on,44
88,2,dot,peanut_butter,peanut_butter_mooney_dot_on3,target,regular,pre,on,44
89,2,dot,garlic,garlic_mooney_dot_on3,catch,horizontal_flip,pre,on,44
90,2,dot,magnifier,magnifier_mooney_dot_off4,target,horizontal_flip,pre,off,44
91,2,dot,sidecar,sidecar_mooney_dot_on7,target,regular,post,on,44
92,2,dot,peanut_butter,peanut_butter_mooney_dot_off4,target,regular,pre,off,44
93,2,dot,sandal,sandal_mooney_dot_off8,target,horizontal_flip,post,off,44
94,2,dot,drill,drill_mooney_dot_off6,catch,upside_down,post,off,44
95,2,dot,magnifier,magnifier_mooney_dot_on3,target,horizontal_flip,pre,on,44
96,2,dot,garlic,garlic_mooney_dot_off4,catch,horizontal_flip,pre,off,44
97,2,dot,sidecar,sidecar_mooney_dot_off8,target,regular,post,off,44
98,2,dot,drill,drill_mooney_dot_on7,catch,upside_down,post,on,44
99,2,recognition,sandal,sandal_mooney,target,horizontal_flip,post,,44
100,2,recognition,peanut_butter,peanut_butter_mooney,target,regular,pre,,44
101,2,recognition,garlic,garlic_mooney,catch,horizontal_flip,pre,,44
102,2,recognition,cork,cork_mooney,target,upside_down,pre,,44
103,2,recognition,drill,drill_mooney,catch,upside_down,post,,44
104,2,recognition,magnifier,magnifier_mooney,target,horizontal_flip,pre,,44
105,2,recognition,sidecar,sidecar_mooney,target,regular,post,,44
106,2,recognition,bullet,bullet_mooney,target,upside_down,post,,44
107,2,recognition,magnifier,magnifier,target,horizontal_flip,color,,44
108,2,recognition,cork,cork,target,upside_down,color,,44
109,2,recognition,peanut_butter,peanut_butter,target,regular,color,,44
110,3,dot,magnifier,magnifier_mooney_dot_off8,target,horizontal_flip,post,off,44
111,3,dot,peanut_butter,peanut_butter_mooney_dot_on5,target,regular,post,on,44
112,3,dot,cork,cork_mooney_dot_on5,target,upside_down,post,on,44
113,3,dot,magnifier,magnifier_mooney_dot_on7,target,horizontal_flip,post,on,44
114,3,dot,eclair,eclair_mooney_dot_off4,target,upside_down,pre,off,44
115,3,dot,pajamas,pajamas_mooney_dot_off4,target,horizontal_flip,pre,off,44
116,3,dot,magnifier,magnifier_mooney_dot_on5,target,horizontal_flip,post,on,44
117,3,dot,polar_bear,polar_bear_mooney_dot_on3,target,regular,pre,on,44
118,3,dot,cork,cork_mooney_dot_off6,target,upside_down,post,off,44
119,3,dot,peanut_butter,peanut_butter_mooney_dot_off6,target,regular,post,off,44
120,3,dot,garlic,garlic_mooney_dot_off6,catch,horizontal_flip,post,off,44
121,3,dot,cork,cork_mooney_dot_off8,target,upside_down,post,off,44
122,3,dot,pajamas,pajamas_mooney_dot_on1,target,horizontal_flip,pre,on,44
123,3,dot,peanut_butter,peanut_butter_mooney_dot_on7,target,regular,post,on,44
124,3,dot,magnifier,magnifier_mooney_dot_off6,target,horizontal_flip,post,off,44
125,3,dot,polar_bear,polar_bear_mooney_dot_on1,target,regular,pre,on,44
126,3,dot,pajamas,pajamas_mooney_dot_off2,target,horizontal_flip,pre,off,44
127,3,dot,eclair,eclair_mooney_dot_on3,target,upside_down,pre,on,44
128,3,dot,pajamas,pajamas_mooney_dot_on3,target,horizontal_flip,pre,on,44
129,3,dot,polar_bear,polar_bear_mooney_dot_off4,target,regular,pre,off,44
130,3,dot,garlic,garlic_mooney_dot_on5,catch,horizontal_flip,post,on,44
131,3,dot,polar_bear,polar_bear_mooney_dot_off2,target,regular,pre,off,44
132,3,dot,eclair,eclair_mooney_dot_on1,target,upside_down,pre,on,44
133,3,dot,garlic,garlic_mooney_dot_on7,catch,horizontal_flip,post,on,44
134,3,dot,peanut_butter,peanut_butter_mooney_dot_off8,target,regular,post,off,44
135,3,dot,eclair,eclair_mooney_dot_off2,target,upside_down,pre,off,44
136,3,dot,garlic,garlic_mooney_dot_off8,catch,horizontal_flip,post,off,44
137,3,dot,cork,cork_mooney_dot_on7,target,upside_down,post,on,44
138,3,recognition,garlic,garlic_mooney,catch,horizontal_flip,post,,44
139,3,recognition,polar_bear,polar_bear_mooney,target,regular,pre,,44
140,3,recognition,cork,cork_mooney,target,upside_down,post,,44
141,3,recognition,pajamas,pajamas_mooney,target,horizontal_flip,pre,,44
142,3,recognition,peanut_butter,peanut_butter_mooney,target,regular,post,,44
143,3,recognition,magnifier,magnifier_mooney,target,horizontal_flip,post,,44
144,3,recognition,eclair,eclair_mooney,target,upside_down,pre,,44
145,3,recognition,polar_bear,polar_bear,target,regular,color,,44
146,3,recognition,pajamas,pajamas,target,horizontal_flip,color,,44
147,3,recognition,eclair,eclair,target,upside_down,color,,44
148,4,dot,pajamas,pajamas_mooney_dot_off6,target,horizontal_flip,post,off,44
149,4,dot,punching_bag,punching_bag_mooney_dot_off2,target,horizontal_flip,pre,off,44
150,4,dot,carriage,carriage_mooney_dot_on3,target,upside_down,pre,on,44
151,4,dot,polar_bear,polar_bear_mooney_dot_off6,target,regular,post,off,44
152,4,dot,punching_bag,punching_bag_mooney_dot_on1,target,horizontal_flip,pre,on,44
153,4,dot,carriage,carriage_mooney_dot_off4,target,upside_down,pre,off,44
154,4,dot,football_helmet,football_helmet_mooney_dot_on3,target,regular,pre,on,44
155,4,dot,eclair,eclair_mooney_dot_on7,target,upside_down,post,on,44
156,4,dot,football_helmet,football_helmet_mooney_dot_on1,target,regular,pre,on,44
157,4,dot,pajamas,pajamas_mooney_dot_on5,target,horizontal_flip,post,on,44
158,4,dot,eclair,eclair_mooney_dot_off8,target,upside_down,post,off,44
159,4,dot,polar_bear,polar_bear_mooney_dot_off8,target,regular,post,off,44
160,4,dot,punching_bag,punching_bag_mooney_dot_on3,target,horizontal_flip,pre,on,44
161,4,dot,pajamas,pajamas_mooney_dot_on7,target,horizontal_flip,post,on,44
162,4,dot,polar_bear,polar_bear_mooney_dot_on7,target,regular,post,on,44
163,4,dot,football_helmet,football_helmet_mooney_dot_off2,target,regular,pre,off,44
164,4,dot,eclair,eclair_mooney_dot_on5,target,upside_down,post,on,44
165,4,dot,carriage,carriage_mooney_dot_off2,target,upside_down,pre,off,44
166,4,dot,punching_bag,punching_bag_mooney_dot_off4,target,horizontal_flip,pre,off,44
167,4,dot,football_helmet,football_helmet_mooney_dot_off4,target,regular,pre,off,44
168,4,dot,eclair,eclair_mooney_dot_off6,target,upside_down,post,off,44
169,4,dot,pajamas,pajamas_mooney_dot_off8,target,horizontal_flip,post,off,44
170,4,dot,carriage,carriage_mooney_dot_on1,target,upside_down,pre,on,44
171,4,dot,polar_bear,polar_bear_mooney_dot_on5,target,regular,post,on,44
172,4,recognition,pajamas,pajamas_mooney,target,horizontal_flip,post,,44
173,4,recognition,punching_bag,punching_bag_mooney,target,horizontal_flip,pre,,44
174,4,recognition,polar_bear,polar_bear_mooney,target,regular,post,,44
175,4,recognition,football_helmet,football_helmet_mooney,target,regular,pre,,44
176,4,recognition,eclair,eclair_mooney,target,upside_down,post,,44
177,4,recognition,carriage,carriage_mooney,target,upside_down,pre,,44
178,4,recognition,football_helmet,football_helmet,target,regular,color,,44
179,4,recognition,carriage,carriage,target,upside_down,color,,44
180,4,recognition,punching_bag,punching_bag,target,horizontal_flip,color,,44
181,5,dot,carriage,carriage_mooney_dot_off8,target,upside_down,post,off,44
182,5,dot,football_helmet,football_helmet_mooney_dot_on7,target,regular,post,on,44
183,5,dot,punching_bag,punching_bag_mooney_dot_off8,target,horizontal_flip,post,off,44
184,5,dot,carriage,carriage_mooney_dot_on5,target,upside_down,post,on,44
185,5,dot,football_helmet,football_helmet_mooney_dot_on5,target,regular,post,on,44
186,5,dot,punching_bag,punching_bag_mooney_dot_off6,target,horizontal_flip,post,off,44
187,5,dot,football_helmet,football_helmet_mooney_dot_off8,target,regular,post,off,44
188,5,dot,punching_bag,punching_bag_mooney_dot_on5,target,horizontal_flip,post,on,44
189,5,dot,carriage,carriage_mooney_dot_off6,target,upside_down,post,off,44
190,5,dot,punching_bag,punching_bag_mooney_dot_on7,target,horizontal_flip,post,on,44
191,5,dot,carriage,carriage_mooney_dot_on7,target,upside_down,post,on,44
192,5,dot,football_helmet,football_helmet_mooney_dot_off6,target,regular,post,off,44
193,5,recognition,punching_bag,punching_bag_mooney,target,horizontal_flip,post,,44
194,5,recognition,carriage,carriage_mooney,target,upside_down,post,,44
195,5,recognition,football_helmet,football_helmet_mooney,target,regular,post,,44
