trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
102,2,recognition,scarf,scarf_mooney,target,upside_down,post,,20
103,2,recognition,ginger,ginger_mooney,target,horizontal_flip,post,,20
104,2,recognition,steak,steak_mooney,target,regular,post,,20
105,2,recognition,cork,cork_mooney,catch,horizontal_flip,pre,,20
106,2,recognition,lip_gloss,lip_gloss_mooney,catch,upside_down,post,,20
107,2,recognition,platypus,platypus,target,horizontal_flip,color,,20
108,2,recognition,shears,shears,target,regular,color,,20
109,2,recognition,carriage,carriage,target,upside_down,color,,20
110,3,dot,shears,shears_mooney_dot_on5,target,regular,post,on,20
111,3,dot,carriage,carriage_mooney_dot_on7,target,upside_down,post,on,20
112,3,dot,shears,shears_mooney_dot_off6,target,regular,post,off,20
113,3,dot,buoy,buoy_mooney_dot_off4,target,horizontal_flip,pre,off,20
114,3,dot,carriage,carriage_mooney_dot_off6,target,upside_down,post,off,20
115,3,dot,funnel,funnel_mooney_dot_on1,target,upside_down,pre,on,20
116,3,dot,buoy,buoy_mooney_dot_on3,target,horizontal_flip,pre,on,20
117,3,dot,funnel,funnel_mooney_dot_off2,target,upside_down,pre,off,20
118,3,dot,drill,drill_mooney_dot_off4,target,regular,pre,off,20
119,3,dot,platypus,platypus_mooney_dot_on7,target,horizontal_flip,post,on,20
120,3,dot,funnel,funnel_mooney_dot_on3,target,upside_down,pre,on,20
121,3,dot,platypus,platypus_mooney_dot_off8,target,horizontal_flip,post,off,20
122,3,dot,funnel,funnel_mooney_dot_off4,target,upside_down,pre,off,20
123,3,dot,buoy,buoy_mooney_dot_on1,target,horizontal_flip,pre,on,20
124,3,dot,drill,drill_mooney_dot_on1,target,regular,pre,on,20
125,3,dot,platypus,platypus_mooney_dot_off6,target,horizontal_flip,post,off,20
126,3,dot,drill,drill_mooney_dot_off2,target,regular,pre,off,20
127,3,dot,cork,cork_mooney_dot_on5,catch,horizontal_flip,post,on,20
128,3,dot,shears,shears_mooney_dot_on7,target,regular,post,on,20
129,3,dot,cork,cork_mooney_dot_off6,catch,horizontal_flip,post,off,20
130,3,dot,carriage,carriage_mooney_dot_on5,target,upside_down,post,on,20
131,3,dot,shears,shears_mooney_dot_off8,target,regular,post,off,20
132,3,dot,cork,cork_mooney_dot_on7,catch,horizontal_flip,post,on,20
133,3,dot,platypus,platypus_mooney_dot_on5,target,horizontal_flip,post,on,20
134,3,dot,carriage,carriage_mooney_dot_off8,target,upside_down,post,off,20
135,3,dot,cork,cork_mooney_dot_off8,catch,horizontal_flip,post,off,20
136,3,dot,drill,drill_mooney_dot_on3,target,regular,pre,on,20
137,3,dot,buoy,buoy_mooney_dot_off2,target,horizontal_flip,pre,off,20
138,3,recognition,funnel,funnel_mooney,target,upside_down,pre,,20
139,3,recognition,cork,cork_mooney,catch,horizontal_flip,post,,20
140,3,recognition,drill,drill_mooney,target,regular,pre,,20
141,3,recognition,carriage,carriage_mooney,target,upside_down,post,,20
142,3,recognition,buoy,buoy_mooney,target,horizontal_flip,pre,,20
143,3,recognition,shears,shears_mooney,target,regular,post,,20
144,3,recognition,platypus,platypus_mooney,target,horizontal_flip,post,,20
145,3,recognition,drill,drill,target,regular,color,,20
146,3,recognition,buoy,buoy,target,horizontal_flip,color,,20
147,3,recognition,funnel,funnel,target,upside_down,color,,20
148,4,dot,garlic,garlic_mooney_dot_on1,target,upside_down,pre,on,20
149,4,dot,drill,drill_mooney_dot_on7,target,regular,post,on,20
150,4,dot,buoy,buoy_mooney_dot_on5,target,horizontal_flip,post,on,20
151,4,dot,figurine,figurine_mooney_dot_off4,target,horizontal_flip,pre,off,20
152,4,dot,rattlesnake,rattlesnake_mooney_dot_on3,target,regular,pre,on,20
153,4,dot,figurine,figurine_mooney_dot_off2,target,horizontal_flip,pre,off,20
154,4,dot,funnel,funnel_mooney_dot_on5,target,upside_down,post,on,20
155,4,dot,figurine,figurine_mooney_dot_on1,target,horizontal_flip,pre,on,20
156,4,dot,buoy,buoy_mooney_dot_off6,target,horizontal_flip,post,off,20
157,4,dot,garlic,garlic_mooney_dot_on3,target,upside_down,pre,on,20
158,4,dot,drill,drill_mooney_dot_on5,target,regular,post,on,20
159,4,dot,funnel,funnel_mooney_dot_off8,target,upside_down,post,off,20
160,4,dot,figurine,figurine_mooney_dot_on3,target,horizontal_flip,pre,on,20
161,4,dot,rattlesnake,rattlesnake_mooney_dot_off2,target,regular,pre,off,20
162,4,dot,funnel,funnel_mooney_dot_on7,target,upside_down,post,on,20
163,4,dot,drill,drill_mooney_dot_off8,target,regular,post,off,20
164,4,dot,rattlesnake,rattlesnake_mooney_dot_on1,target,regular,pre,on,20
165,4,dot,garlic,garlic_mooney_dot_off4,target,upside_down,pre,off,20
166,4,dot,buoy,buoy_mooney_dot_off8,target,horizontal_flip,post,off,20
167,4,dot,garlic,garlic_mooney_dot_off2,target,upside_down,pre,off,20
168,4,dot,rattlesnake,rattlesnake_mooney_dot_off4,target,regular,pre,off,20
169,4,dot,drill,drill_mooney_dot_off6,target,regular,post,off,20
170,4,dot,buoy,buoy_mooney_dot_on7,target,horizontal_flip,post,on,20
171,4,dot,funnel,funnel_mooney_dot_off6,target,upside_down,post,off,20
172,4,recognition,drill,drill_mooney,target,regular,post,,20
173,4,recognition,funnel,funnel_mooney,target,upside_down,post,,20
174,4,recognition,rattlesnake,rattlesnake_mooney,target,regular,pre,,20
175,4,recognition,figurine,figurine_mooney,target,horizontal_flip,pre,,20
176,4,recognition,garlic,garlic_mooney,target,upside_down,pre,,20
177,4,recognition,buoy,buoy_mooney,target,horizontal_flip,post,,20
178,4,recognition,figurine,figurine,target,horizontal_flip,color,,20
179,4,recognition,rattlesnake,rattlesnake,target,regular,color,,20
180,4,recognition,garlic,garlic,target,upside_down,color,,20
181,5,dot,rattlesnake,rattlesnake_mooney_dot_on7,target,regular,post,on,20
182,5,dot,figurine,figurine_mooney_dot_on5,target,horizontal_flip,post,on,20
183,5,dot,garlic,garlic_mooney_dot_off6,target,upside_down,post,off,20
184,5,dot,rattlesnake,rattlesnake_mooney_dot_off8,target,regular,post,off,20
185,5,dot,garlic,garlic_mooney_dot_off8,target,upside_down,post,off,20
186,5,dot,figurine,figurine_mooney_dot_off6,target,horizontal_flip,post,off,20
187,5,dot,rattlesnake,rattlesnake_mooney_dot_on5,target,regular,post,on,20
188,5,dot,garlic,garlic_mooney_dot_on5,target,upside_down,post,on,20
189,5,dot,rattlesnake,rattlesnake_mooney_dot_off6,target,regular,post,off,20
190,5,dot,figurine,figurine_mooney_dot_on7,target,horizontal_flip,post,on,20
191,5,dot,garlic,garlic_mooney_dot_on7,target,upside_down,post,on,20
192,5,dot,figurine,figurine_mooney_dot_off8,target,horizontal_flip,post,off,20
193,5,recognition,garlic,garlic_mooney,target,upside_down,post,,20
194,5,recognition,figurine,figurine_mooney,target,horizontal_flip,post,,20
195,5,recognition,rattlesnake,rattlesnake_mooney,target,regular,post,,20
