trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
60,1,recognition,garlic,garlic_mooney,target,horizontal_flip,pre,,31
61,1,recognition,puddle,puddle_mooney,target,horizontal_flip,post,,31
62,1,recognition,magnifier,magnifier_mooney,target,regular,post,,31
63,1,recognition,peanut_butter,peanut_butter_mooney,catch,upside_down,pre,,31
64,1,recognition,steak,steak,target,upside_down,color,,31
65,1,recognition,punching_bag,punching_bag,target,regular,color,,31
66,1,recognition,garlic,garlic,target,horizontal_flip,color,,31
67,2,dot,punching_bag,punching_bag_mooney_dot_on5,target,regular,post,on,31
68,2,dot,steak,steak_mooney_dot_on5,target,upside_down,post,on,31
69,2,dot,rattlesnake,rattlesnake_mooney_dot_on1,target,regular,pre,on,31
70,2,dot,sandal,sandal_mooney_dot_on3,target,upside_down,pre,on,31
71,2,dot,peanut_butter,peanut_butter_mooney_dot_off8,catch,upside_down,post,off,31
72,2,dot,rattlesnake,rattlesnake_mooney_dot_off4,target,regular,pre,off,31
73,2,dot,sidecar,sidecar_mooney_dot_off4,target,horizontal_flip,pre,off,31
74,2,dot,peanut_butter,peanut_butter_mooney_dot_on7,catch,upside_down,post,on,31
75,2,dot,garlic,garlic_mooney_dot_off6,target,horizontal_flip,post,off,31
76,2,dot,sidecar,sidecar_mooney_dot_on3,target,horizontal_flip,pre,on,31
77,2,dot,steak,steak_mooney_dot_on7,target,upside_down,post,on,31
78,2,dot,snail,snail_mooney_dot_on3,catch,horizontal_flip,pre,on,31
79,2,dot,garlic,garlic_mooney_dot_on5,target,horizontal_flip,post,on,31
80,2,dot,sandal,sandal_mooney_dot_off2,target,upside_down,pre,off,31
81,2,dot,punching_bag,punching_bag_mooney_dot_off6,target,regular,post,off,31
82,2,dot,snail,snail_mooney_dot_on1,catch,horizontal_flip,pre,on,31
83,2,dot,sidecar,sidecar_mooney_dot_off2,target,horizontal_flip,pre,off,31
84,2,dot,sandal,sandal_mooney_dot_off4,target,upside_down,pre,off,31
85,2,dot,punching_bag,punching_bag_mooney_dot_off8,target,regular,post,off,31
86,2,dot,rattlesnake,rattlesnake_mooney_dot_off2,target,regular,pre,off,31
87,2,dot,snail,snail_mooney_dot_off2,catch,horizontal_flip,pre,off,31
88,2,dot,punching_bag,punching_bag_mooney_dot_on7,target,regular,post,on,31
89,2,dot,snail,snail_mooney_dot_off4,catch,horizontal_flip,pre,off,31
90,2,dot,sandal,sandal_mooney_dot_on1,target,upside_down,pre,on,31
91,2,dot,rattlesnake,rattlesnake_mooney_dot_on3,target,regular,pre,on,31
92,2,dot,steak,steak_mooney_dot_off8,target,upside_down,post,off,31
93,2,dot,sidecar,sidecar_mooney_dot_on1,target,horizontal_flip,pre,on,31
94,2,dot,peanut_butter,peanut_butter_mooney_dot_on5,catch,upside_down,post,on,31
95,2,dot,garlic,garlic_mooney_dot_on7,target,horizontal_flip,post,on,31
96,2,dot,steak,steak_mooney_dot_off6,target,upside_down,post,off,31
97,2,dot,garlic,garlic_mooney_dot_off8,target,horizontal_flip,post,off,31
98,2,dot,peanut_butter,peanut_butter_mooney_dot_off6,catch,upside_down,post,off,31
99,2,recognition,punching_bag,punching_bag_mooney,target,regular,post,,31
100,2,recognition,steak,steak_mooney,target,upside_down,post,,31
101,2,recognition,sandal,sandal_mooney,target,upside_down,pre,,31
102,2,recognition,sidecar,sidecar_mooney,target,horizontal_flip,pre,,31
103,2,recognition,peanut_butter,peanut_butter_mooney,catch,upside_down,post,,31
104,2,recognition,garlic,garlic_mooney,target,horizontal_flip,post,,31
105,2,recognition,rattlesnake,rattlesnake_mooney,target,regular,pre,,31
106,2,recognition,snail,snail_mooney,catch,horizontal_flip,pre,,31
107,2,recognition,rattlesnake,rattlesnake,target,regular,color,,31
108,2,recognition,sidecar,sidecar,target,horizontal_flip,color,,31
109,2,recognition,sandal,sandal,target,upside_down,color,,31
110,3,dot,rattlesnake,rattlesnake_mooney_dot_on5,target,regular,post,on,31
111,3,dot,sandal,sandal_mooney_dot_off6,target,upside_down,post,off,31
112,3,dot,snail,snail_mooney_dot_off8,catch,horizontal_flip,post,off,31
113,3,dot,rattlesnake,rattlesnake_mooney_dot_off6,target,regular,post,off,31
114,3,dot,egg_roll,egg_roll_mooney_dot_off4,target,regular,pre,off,31
115,3,dot,eclair,eclair_mooney_dot_on1,target,horizontal_flip,pre,on,31
116,3,dot,sandal,sandal_mooney_dot_off8,target,upside_down,post,off,31
117,3,dot,egg_roll,egg_roll_mooney_dot_on1,target,regular,pre,on,31
118,3,dot,mannequin,mannequin_mooney_dot_on1,target,upside_down,pre,on,31
119,3,dot,eclair,eclair_mooney_dot_off2,target,horizontal_flip,pre,off,31
120,3,dot,sidecar,sidecar_mooney_dot_on7,target,horizontal_flip,post,on,31
121,3,dot,sandal,sandal_mooney_dot_on5,target,upside_down,post,on,31
122,3,dot,mannequin,mannequin_mooney_dot_off2,target,upside_down,pre,off,31
123,3,dot,rattlesnake,rattlesnake_mooney_dot_on7,target,regular,post,on,31
124,3,dot,snail,snail_mooney_dot_on5,catch,horizontal_flip,post,on,31
125,3,dot,egg_roll,egg_roll_mooney_dot_off2,target,regular,pre,off,31
126,3,dot,snail,snail_mooney_dot_on7,catch,horizontal_flip,post,on,31
127,3,dot,eclair,eclair_mooney_dot_on3,target,horizontal_flip,pre,on,31
128,3,dot,mannequin,mannequin_mooney_dot_on3,target,upside_down,pre,on,31
129,3,dot,sidecar,sidecar_mooney_dot_off6,target,horizontal_flip,post,off,31
130,3,dot,egg_roll,egg_roll_mooney_dot_on3,target,regular,pre,on,31
131,3,dot,eclair,eclair_mooney_dot_off4,target,horizontal_flip,pre,off,31
132,3,dot,snail,snail_mooney_dot_off6,catch,horizontal_flip,post,off,31
133,3,dot,sandal,sandal_mooney_dot_on7,target,upside_down,post,on,31
134,3,dot,rattlesnake,rattlesnake_mooney_dot_off8,target,regular,post,off,31
135,3,dot,sidecar,sidecar_mooney_dot_off8,target,horizontal_flip,post,off,31
136,3,dot,mannequin,mannequin_mooney_dot_off4,target,upside_down,pre,off,31
137,3,dot,sidecar,sidecar_mooney_dot_on5,target,horizontal_flip,post,on,31
138,3,recognition,mannequin,mannequin_mooney,target,upside_down,pre,,31
139,3,recognition,snail,snail_mooney,catch,horizontal_flip,post,,31
140,3,recognition,eclair,eclair_mooney,target,horizontal_flip,pre,,31
141,3,recognition,sandal,sandal_mooney,target,upside_down,post,,31
142,3,recognition,rattlesnake,rattlesnake_mooney,target,regular,post,,31
143,3,recognition,egg_roll,egg_roll_mooney,target,regular,pre,,31
144,3,recognition,sidecar,sidecar_mooney,target,horizontal_flip,post,,31
145,3,recognition,eclair,eclair,target,horizontal_flip,color,,31
146,3,recognition,mannequin,mannequin,target,upside_down,color,,31
147,3,recognition,egg_roll,egg_roll,target,regular,color,,31
148,4,dot,backpack,backpack_mooney_dot_off2,target,upside_down,pre,off,31
149,4,dot,egg_roll,egg_roll_mooney_dot_off6,target,regular,post,off,31
150,4,dot,mannequin,mannequin_mooney_dot_off8,target,upside_down,post,off,31
151,4,dot,carriage,carriage_mooney_dot_on3,target,regular,pre,on,31
152,4,dot,eclair,eclair_mooney_dot_off8,target,horizontal_flip,post,off,31
153,4,dot,egg_roll,egg_roll_mooney_dot_off8,target,regular,post,off,31
154,4,dot,gargoyle,gargoyle_mooney_dot_on1,target,horizontal_flip,pre,on,31
155,4,dot,backpack,backpack_mooney_dot_on1,target,upside_down,pre,on,31
156,4,dot,mannequin,mannequin_mooney_dot_on7,target,upside_down,post,on,31
157,4,dot,eclair,eclair_mooney_dot_off6,target,horizontal_flip,post,off,31
158,4,dot,mannequin,mannequin_mooney_dot_on5,target,upside_down,post,on,31
159,4,dot,carriage,carriage_mooney_dot_off2,target,regular,pre,off,31
160,4,dot,egg_roll,egg_roll_mooney_dot_on7,target,regular,post,on,31
161,4,dot,mannequin,mannequin_mooney_dot_off6,target,upside_down,post,off,31
162,4,dot,gargoyle,gargoyle_mooney_dot_off4,target,horizontal_flip,pre,off,31
163,4,dot,backpack,backpack_mooney_dot_on3,target,upside_down,pre,on,31
164,4,dot,gargoyle,gargoyle_mooney_dot_on3,target,horizontal_flip,pre,on,31
165,4,dot,eclair,eclair_mooney_dot_on5,target,horizontal_flip,post,on,31
166,4,dot,carriage,carriage_mooney_dot_on1,target,regular,pre,on,31
167,4,dot,gargoyle,gargoyle_mooney_dot_off2,target,horizontal_flip,pre,off,31
168,4,dot,egg_roll,egg_roll_mooney_dot_on5,target,regular,post,on,31
169,4,dot,carriage,carriage_mooney_dot_off4,target,regular,pre,off,31
170,4,dot,backpack,backpack_mooney_dot_off4,target,upside_down,pre,off,31
171,4,dot,eclair,eclair_mooney_dot_on7,target,horizontal_flip,post,on,31
172,4,recognition,egg_roll,egg_roll_mooney,target,regular,post,,31
173,4,recognition,backpack,backpack_mooney,target,upside_down,pre,,31
174,4,recognition,eclair,eclair_mooney,target,horizontal_flip,post,,31
175,4,recognition,mannequin,mannequin_mooney,target,upside_down,post,,31
176,4,recognition,carriage,carriage_mooney,target,regular,pre,,31
177,4,recognition,gargoyle,gargoyle_mooney,target,horizontal_flip,pre,,31
178,4,recognition,backpack,backpack,target,upside_down,color,,31
179,4,recognition,carriage,carriage,target,regular,color,,31
180,4,recognition,gargoyle,gargoyle,target,horizontal_flip,color,,31
181,5,dot,carriage,carriage_mooney_dot_off6,target,regular,post,off,31
182,5,dot,backpack,backpack_mooney_dot_on7,target,upside_down,post,on,31
183,5,dot,carriage,carriage_mooney_dot_on7,target,regular,post,on,31
184,5,dot,gargoyle,gargoyle_mooney_dot_on7,target,horizontal_flip,post,on,31
185,5,dot,carriage,carriage_mooney_dot_on5,target,regular,post,on,31
186,5,dot,backpack,backpack_mooney_dot_off8,target,upside_down,post,off,31
187,5,dot,carriage,carriage_mooney_dot_off8,target,regular,post,off,31
188,5,dot,gargoyle,gargoyle_mooney_dot_off8,target,horizontal_flip,post,off,31
189,5,dot,backpack,backpack_mooney_dot_off6,target,upside_down,post,off,31
190,5,dot,gargoyle,gargoyle_mooney_dot_on5,target,horizontal_flip,post,on,31
191,5,dot,backpack,backpack_mooney_dot_on5,target,upside_down,post,on,31
192,5,dot,gargoyle,gargoyle_mooney_dot_off6,target,horizontal_flip,post,off,31
193,5,recognition,backpack,backpack_mooney,target,upside_down,post,,31
194,5,recognition,carriage,carriage_mooney,target,regular,post,,31
195,5,recognition,gargoyle,gargoyle_mooney,target,horizontal_flip,post,,31
