trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
132,3,dot,funnel,funnel_mooney_dot_off6,target,regular,post,off,46
133,3,dot,backpack,backpack_mooney_dot_on5,target,horizontal_flip,post,on,46
134,3,dot,mannequin,mannequin_mooney_dot_off6,target,upside_down,post,off,46
135,3,dot,backpack,backpack_mooney_dot_on7,target,horizontal_flip,post,on,46
136,3,dot,pajamas,pajamas_mooney_dot_off4,target,regular,pre,off,46
137,3,dot,pomegranate,pomegranate_mooney_dot_off2,target,horizontal_flip,pre,off,46
138,3,recognition,egg_roll,egg_roll_mooney,catch,horizontal_flip,post,,46
139,3,recognition,mannequin,mannequin_mooney,target,upside_down,post,,46
140,3,recognition,funnel,funnel_mooney,target,regular,post,,46
141,3,recognition,buoy,buoy_mooney,target,upside_down,pre,,46
142,3,recognition,pajamas,pajamas_mooney,target,regular,pre,,46
143,3,recognition,backpack,backpack_mooney,target,horizontal_flip,post,,46
144,3,recognition,pomegranate,pomegranate_mooney,target,horizontal_flip,pre,,46
145,3,recognition,pajamas,pajamas,target,regular,color,,46
146,3,recognition,buoy,buoy,target,upside_down,color,,46
147,3,recognition,pomegranate,pomegranate,target,horizontal_flip,color,,46
148,4,dot,buoy,buoy_mooney_dot_off8,target,upside_down,post,off,46
149,4,dot,pedal,pedal_mooney_dot_on1,target,horizontal_flip,pre,on,46
150,4,dot,peanut_butter,peanut_butter_mooney_dot_off2,target,upside_down,pre,off,46
151,4,dot,pomegranate,pomegranate_mooney_dot_off8,target,horizontal_flip,post,off,46
152,4,dot,peanut_butter,peanut_butter_mooney_dot_on3,target,upside_down,pre,on,46
153,4,dot,aloe,aloe_mooney_dot_on3,target,regular,pre,on,46
154,4,dot,pomegranate,pomegranate_mooney_dot_off6,target,horizontal_flip,post,off,46
155,4,dot,pajamas,pajamas_mooney_dot_on7,target,regular,post,on,46
156,4,dot,pomegranate,pomegranate_mooney_dot_on5,target,horizontal_flip,post,on,46
157,4,dot,pedal,pedal_mooney_dot_off2,target,horizontal_flip,pre,off,46
158,4,dot,pajamas,pajamas_mooney_dot_off8,target,regular,post,off,46
159,4,dot,aloe,aloe_mooney_dot_on1,target,regular,pre,on,46
160,4,dot,peanut_butter,peanut_butter_mooney_dot_off4,target,upside_down,pre,off,46
161,4,dot,pajamas,pajamas_mooney_dot_off6,target,regular,post,off,46
162,4,dot,pomegranate,pomegranate_mooney_dot_on7,target,horizontal_flip,post,on,46
163,4,dot,pedal,pedal_mooney_dot_off4,target,horizontal_flip,pre,off,46
164,4,dot,aloe,aloe_mooney_dot_off2,target,regular,pre,off,46
165,4,dot,buoy,buoy_mooney_dot_off6,target,upside_down,post,off,46
166,4,dot,pedal,pedal_mooney_dot_on3,target,horizontal_flip,pre,on,46
167,4,dot,buoy,buoy_mooney_dot_on7,target,upside_down,post,on,46
168,4,dot,peanut_butter,peanut_butter_mooney_dot_on1,target,upside_down,pre,on,46
169,4,dot,pajamas,pajamas_mooney_dot_on5,target,regular,post,on,46
170,4,dot,aloe,aloe_mooney_dot_off4,target,regular,pre,off,46
171,4,dot,buoy,buoy_mooney_dot_on5,target,upside_down,post,on,46
172,4,recognition,pomegranate,pomegranate_mooney,target,horizontal_flip,post,,46
173,4,recognition,peanut_butter,peanut_butter_mooney,target,upside_down,pre,,46
174,4,recognition,pedal,pedal_mooney,target,horizontal_flip,pre,,46
175,4,recognition,pajamas,pajamas_mooney,target,regular,post,,46
176,4,recognition,aloe,aloe_mooney,target,regular,pre,,46
177,4,recognition,buoy,buoy_mooney,target,upside_down,post,,46
178,4,recognition,aloe,aloe,target,regular,color,,46
179,4,recognition,peanut_butter,peanut_butter,target,upside_down,color,,46
180,4,recognition,pedal,pedal,target,horizontal_flip,color,,46
181,5,dot,peanut_butter,peanut_butter_mooney_dot_on7,target,upside_down,post,on,46
182,5,dot,aloe,aloe_mooney_dot_on7,target,regular,post,on,46
183,5,dot,peanut_butter,peanut_butter_mooney_dot_off6,target,upside_down,post,off,46
184,5,dot,pedal,pedal_mooney_dot_on5,target,horizontal_flip,post,on,46
185,5,dot,aloe,aloe_mooney_dot_off6,target,regular,post,off,46
186,5,dot,peanut_butter,peanut_butter_mooney_dot_off8,target,upside_down,post,off,46
187,5,dot,pedal,pedal_mooney_dot_off8,target,horizontal_flip,post,off,46
188,5,dot,peanut_butter,peanut_butter_mooney_dot_on5,target,upside_down,post,on,46
189,5,dot,pedal,pedal_mooney_dot_on7,target,horizontal_flip,post,on,46
190,5,dot,aloe,aloe_mooney_dot_off8,target,regular,post,off,46
191,5,dot,pedal,pedal_mooney_dot_off6,target,horizontal_flip,post,off,46
192,5,dot,aloe,aloe_mooney_dot_on5,target,regular,post,on,46
193,5,recognition,pedal,pedal_mooney,target,horizontal_flip,post,,46
194,5,recognition,aloe,aloe_mooney,target,regular,post,,46
195,5,recognition,peanut_butter,peanut_butter_mooney,target,upside_down,post,,46
