trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
108,2,recognition,dumbbell,dumbbell,target,upside_down,color,,25
109,2,recognition,scarf,scarf,target,horizontal_flip,color,,25
110,3,dot,dumbbell,dumbbell_mooney_dot_off8,target,upside_down,post,off,25
111,3,dot,missile,missile_mooney_dot_off2,target,regular,pre,off,25
112,3,dot,scarf,scarf_mooney_dot_off8,target,horizontal_flip,post,off,25
113,3,dot,missile,missile_mooney_dot_on3,target,regular,pre,on,25
114,3,dot,axe,axe_mooney_dot_off6,target,regular,post,off,25
115,3,dot,punching_bag,punching_bag_mooney_dot_on5,catch,horizontal_flip,post,on,25
116,3,dot,scarf,scarf_mooney_dot_on5,target,horizontal_flip,post,on,25
117,3,dot,gutter,gutter_mooney_dot_on1,target,upside_down,pre,on,25
118,3,dot,missile,missile_mooney_dot_on1,target,regular,pre,on,25
119,3,dot,gutter,gutter_mooney_dot_off4,target,upside_down,pre,off,25
120,3,dot,fishbowl,fishbowl_mooney_dot_on3,target,horizontal_flip,pre,on,25
121,3,dot,dumbbell,dumbbell_mooney_dot_off6,target,upside_down,post,off,25
122,3,dot,punching_bag,punching_bag_mooney_dot_off6,catch,horizontal_flip,post,off,25
123,3,dot,axe,axe_mooney_dot_on7,target,regular,post,on,25
124,3,dot,punching_bag,punching_bag_mooney_dot_off8,catch,horizontal_flip,post,off,25
125,3,dot,scarf,scarf_mooney_dot_off6,target,horizontal_flip,post,off,25
126,3,dot,axe,axe_mooney_dot_on5,target,regular,post,on,25
127,3,dot,gutter,gutter_mooney_dot_off2,target,upside_down,pre,off,25
128,3,dot,fishbowl,fishbowl_mooney_dot_off2,target,horizontal_flip,pre,off,25
129,3,dot,punching_bag,punching_bag_mooney_dot_on7,catch,horizontal_flip,post,on,25
130,3,dot,dumbbell,dumbbell_mooney_dot_on5,target,upside_down,post,on,25
131,3,dot,fishbowl,fishbowl_mooney_dot_on1,target,horizontal_flip,pre,on,25
132,3,dot,gutter,gutter_mooney_dot_on3,target,upside_down,pre,on,25
133,3,dot,fishbowl,fishbowl_mooney_dot_off4,target,horizontal_flip,pre,off,25
134,3,dot,axe,axe_mooney_dot_off8,target,regular,post,off,25
135,3,dot,missile,missile_mooney_dot_off4,target,regular,pre,off,25
136,3,dot,dumbbell,dumbbell_mooney_dot_on7,target,upside_down,post,on,25
137,3,dot,scarf,scarf_mooney_dot_on7,target,horizontal_flip,post,on,25
138,3,recognition,dumbbell,dumbbell_mooney,target,upside_down,post,,25
139,3,recognition,punching_bag,punching_bag_mooney,catch,horizontal_flip,post,,25
140,3,recognition,missile,missile_mooney,target,regular,pre,,25
141,3,recognition,axe,axe_mooney,target,regular,post,,25
142,3,recognition,fishbowl,fishbowl_mooney,target,horizontal_flip,pre,,25
143,3,recognition,gutter,gutter_mooney,target,upside_down,pre,,25
144,3,recognition,scarf,scarf_mooney,target,horizontal_flip,post,,25
145,3,recognition,gutter,gutter,target,upside_down,color,,25
146,3,recognition,fishbowl,fishbowl,target,horizontal_flip,color,,25
147,3,recognition,missile,missile,target,regular,color,,25
148,4,dot,gargoyle,gargoyle_mooney_dot_on3,target,upside_down,pre,on,25
149,4,dot,gutter,gutter_mooney_dot_on7,target,upside_down,post,on,25
150,4,dot,fishbowl,fishbowl_mooney_dot_on7,target,horizontal_flip,post,on,25
151,4,dot,gargoyle,gargoyle_mooney_dot_off2,target,upside_down,pre,off,25
152,4,dot,sardine,sardine_mooney_dot_off2,target,horizontal_flip,pre,off,25
153,4,dot,gutter,gutter_mooney_dot_on5,target,upside_down,post,on,25
154,4,dot,missile,missile_mooney_dot_off8,target,regular,post,off,25
155,4,dot,sardine,sardine_mooney_dot_off4,target,horizontal_flip,pre,off,25
156,4,dot,platypus,platypus_mooney_dot_on1,target,regular,pre,on,25
157,4,dot,fishbowl,fishbowl_mooney_dot_on5,target,horizontal_flip,post,on,25
158,4,dot,platypus,platypus_mooney_dot_off4,target,regular,pre,off,25
159,4,dot,gutter,gutter_mooney_dot_off6,target,upside_down,post,off,25
160,4,dot,platypus,platypus_mooney_dot_off2,target,regular,pre,off,25
161,4,dot,missile,missile_mooney_dot_on5,target,regular,post,on,25
162,4,dot,sardine,sardine_mooney_dot_on3,target,horizontal_flip,pre,on,25
163,4,dot,fishbowl,fishbowl_mooney_dot_off6,target,horizontal_flip,post,off,25
164,4,dot,gutter,gutter_mooney_dot_off8,target,upside_down,post,off,25
165,4,dot,gargoyle,gargoyle_mooney_dot_on1,target,upside_down,pre,on,25
166,4,dot,missile,missile_mooney_dot_on7,target,regular,post,on,25
167,4,dot,fishbowl,fishbowl_mooney_dot_off8,target,horizontal_flip,post,off,25
168,4,dot,platypus,platypus_mooney_dot_on3,target,regular,pre,on,25
169,4,dot,gargoyle,gargoyle_mooney_dot_off4,target,upside_down,pre,off,25
170,4,dot,missile,missile_mooney_dot_off6,target,regular,post,off,25
171,4,dot,sardine,sardine_mooney_dot_on1,target,horizontal_flip,pre,on,25
172,4,recognition,fishbowl,fishbowl_mooney,target,horizontal_flip,post,,25
173,4,recognition,gargoyle,gargoyle_mooney,target,upside_down,pre,,25
174,4,recognition,missile,missile_mooney,target,regular,post,,25
175,4,recognition,platypus,platypus_mooney,target,regular,pre,,25
176,4,recognition,sardine,sardine_mooney,target,horizontal_flip,pre,,25
177,4,recognition,gutter,gutter_mooney,target,upside_down,post,,25
178,4,recognition,gargoyle,gargoyle,target,upside_down,color,,25
179,4,recognition,sardine,sardine,target,horizontal_flip,color,,25
180,4,recognition,platypus,platypus,target,regular,color,,25
181,5,dot,sardine,sardine_mooney_dot_on5,target,horizontal_flip,post,on,25
182,5,dot,gargoyle,gargoyle_mooney_dot_on5,target,upside_down,post,on,25
183,5,dot,platypus,platypus_mooney_dot_on5,target,regular,post,on,25
184,5,dot,gargoyle,gargoyle_mooney_dot_off6,target,upside_down,post,off,25
185,5,dot,sardine,sardine_mooney_dot_off6,target,horizontal_flip,post,off,25
186,5,dot,platypus,platypus_mooney_dot_on7,target,regular,post,on,25
187,5,dot,gargoyle,gargoyle_mooney_dot_off8,target,upside_down,post,off,25
188,5,dot,platypus,platypus_mooney_dot_off6,target,regular,post,off,25
189,5,dot,sardine,sardine_mooney_dot_on7,target,horizontal_flip,post,on,25
190,5,dot,gargoyle,gargoyle_mooney_dot_on7,target,upside_down,post,on,25
191,5,dot,platypus,platypus_mooney_dot_off8,target,regular,post,off,25
192,5,dot,sardine,sardine_mooney_dot_off8,target,horizontal_flip,post,off,25
193,5,recognition,gargoyle,gargoyle_mooney,target,upside_down,post,,25
194,5,recognition,platypus,platypus_mooney,target,regular,post,,25
195,5,recognition,sardine,sardine_mooney,target,horizontal_flip,post,,25
