trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
77,2,dot,mannequin,mannequin_mooney_dot_on3,target,upside_down,pre,on,4
78,2,dot,pajamas,pajamas_mooney_dot_on5,target,horizontal_flip,post,on,4
79,2,dot,bat2,bat2_mooney_dot_on7,target,upside_down,post,on,4
80,2,dot,pajamas,pajamas_mooney_dot_off8,target,horizontal_flip,post,off,4
81,2,dot,parking_meter,parking_meter_mooney_dot_off4,catch,horizontal_flip,pre,off,4
82,2,dot,axe,axe_mooney_dot_off8,target,regular,post,off,4
83,2,dot,parking_meter,parking_meter_mooney_dot_on1,catch,horizontal_flip,pre,on,4
84,2,dot,carriage,carriage_mooney_dot_off4,target,horizontal_flip,pre,off,4
85,2,dot,egg_roll,egg_roll_mooney_dot_off2,target,regular,pre,off,4
86,2,dot,mannequin,mannequin_mooney_dot_off2,target,upside_down,pre,off,4
87,2,dot,bat2,bat2_mooney_dot_off8,target,upside_down,post,off,4
88,2,dot,axe,axe_mooney_dot_off6,target,regular,post,off,4
89,2,dot,aloe,aloe_mooney_dot_on7,catch,upside_down,post,on,4
90,2,dot,parking_meter,parking_meter_mooney_dot_on3,catch,horizontal_flip,pre,on,4
91,2,dot,egg_roll,egg_roll_mooney_dot_on1,target,regular,pre,on,4
92,2,dot,aloe,aloe_mooney_dot_off8,catch,upside_down,post,off,4
93,2,dot,mannequin,mannequin_mooney_dot_off4,target,upside_down,pre,off,4
94,2,dot,pajamas,pajamas_mooney_dot_off6,target,horizontal_flip,post,off,4
95,2,dot,egg_roll,egg_roll_mooney_dot_on3,target,regular,pre,on,4
96,2,dot,carriage,carriage_mooney_dot_off2,target,horizontal_flip,pre,off,4
97,2,dot,bat2,bat2_mooney_dot_on5,target,upside_down,post,on,4
98,2,dot,carriage,carriage_mooney_dot_on1,target,horizontal_flip,pre,on,4
99,2,recognition,mannequin,mannequin_mooney,target,upside_down,pre,,4
100,2,recognition,egg_roll,egg_roll_mooney,target,regular,pre,,4
101,2,recognition,pajamas,pajamas_mooney,target,horizontal_flip,post,,4
102,2,recognition,bat2,bat2_mooney,target,upside_down,post,,4
103,2,recognition,parking_meter,parking_meter_mooney,catch,horizontal_flip,pre,,4
104,2,recognition,carriage,carriage_mooney,target,horizontal_flip,pre,,4
105,2,recognition,aloe,aloe_mooney,catch,upside_down,post,,4
106,2,recognition,axe,axe_mooney,target,regular,post,,4
107,2,recognition,egg_roll,egg_roll,target,regular,color,,4
108,2,recognition,mannequin,mannequin,target,upside_down,color,,4
109,2,recognition,carriage,carriage,target,horizontal_flip,color,,4
110,3,dot,parking_meter,parking_meter_mooney_dot_off6,catch,horizontal_flip,post,off,4
111,3,dot,buoy,buoy_mooney_dot_on1,target,regular,pre,on,4
112,3,dot,windsock,windsock_mooney_dot_on1,target,horizontal_flip,pre,on,4
113,3,dot,parking_meter,parking_meter_mooney_dot_off8,catch,horizontal_flip,post,off,4
114,3,dot,mannequin,mannequin_mooney_dot_off8,target,upside_down,post,off,4
115,3,dot,carriage,carriage_mooney_dot_off6,target,horizontal_flip,post,off,4
116,3,dot,parking_meter,parking_meter_mooney_dot_on5,catch,horizontal_flip,post,on,4
117,3,dot,lip_gloss,lip_gloss_mooney_dot_on3,target,upside_down,pre,on,4
118,3,dot,carriage,carriage_mooney_dot_on7,target,horizontal_flip,post,on,4
119,3,dot,egg_roll,egg_roll_mooney_dot_on7,target,regular,post,on,4
120,3,dot,windsock,windsock_mooney_dot_on3,target,horizontal_flip,pre,on,4
121,3,dot,buoy,buoy_mooney_dot_on3,target,regular,pre,on,4
122,3,dot,egg_roll,egg_roll_mooney_dot_on5,target,regular,post,on,4
123,3,dot,parking_meter,parking_meter_mooney_dot_on7,catch,horizontal_flip,post,on,4
124,3,dot,lip_gloss,lip_gloss_mooney_dot_off4,target,upside_down,pre,off,4
125,3,dot,buoy,buoy_mooney_dot_off2,target,regular,pre,off,4
126,3,dot,mannequin,mannequin_mooney_dot_on7,target,upside_down,post,on,4
127,3,dot,windsock,windsock_mooney_dot_off4,target,horizontal_flip,pre,off,4
128,3,dot,egg_roll,egg_roll_mooney_dot_off6,target,regular,post,off,4
129,3,dot,lip_gloss,lip_gloss_mooney_dot_on1,target,upside_down,pre,on,4
130,3,dot,windsock,windsock_mooney_dot_off2,target,horizontal_flip,pre,off,4
131,3,dot,mannequin,mannequin_mooney_dot_on5,target,upside_down,post,on,4
132,3,dot,lip_gloss,lip_gloss_mooney_dot_off2,target,upside_down,pre,off,4
133,3,dot,buoy,buoy_mooney_dot_off4,target,regular,pre,off,4
134,3,dot,carriage,carriage_mooney_dot_on5,target,horizontal_flip,post,on,4
135,3,dot,mannequin,mannequin_mooney_dot_off6,target,upside_down,post,off,4
136,3,dot,carriage,carriage_mooney_dot_off8,target,horizontal_flip,post,off,4
137,3,dot,egg_roll,egg_roll_mooney_dot_off8,target,regular,post,off,4
138,3,recognition,parking_meter,parking_meter_mooney,catch,horizontal_flip,post,,4
139,3,recognition,lip_gloss,lip_gloss_mooney,target,upside_down,pre,,4
140,3,recognition,buoy,buoy_mooney,target,regular,pre,,4
141,3,recognition,windsock,windsock_mooney,target,horizontal_flip,pre,,4
142,3,recognition,carriage,carriage_mooney,target,horizontal_flip,post,,4
143,3,recognition,egg_roll,egg_roll_mooney,target,regular,post,,4
144,3,recognition,mannequin,mannequin_mooney,target,upside_down,post,,4
145,3,recognition,buoy,buoy,target,regular,color,,4
146,3,recognition,lip_gloss,lip_gloss,target,upside_down,color,,4
147,3,recognition,windsock,windsock,target,horizontal_flip,color,,4
148,4,dot,football_helmet,football_helmet_mooney_dot_on3,target,horizontal_flip,pre,on,4
149,4,dot,missile,missile_mooney_dot_on1,target,upside_down,pre,on,4
150,4,dot,polar_bear,polar_bear_mooney_dot_on1,target,regular,pre,on,4
151,4,dot,windsock,windsock_mooney_dot_off6,target,horizontal_flip,post,off,4
152,4,dot,buoy,buoy_mooney_dot_off8,target,regular,post,off,4
153,4,dot,football_helmet,football_helmet_mooney_dot_off2,target,horizontal_flip,pre,off,4
154,4,dot,lip_gloss,lip_gloss_mooney_dot_on5,target,upside_down,post,on,4
155,4,dot,polar_bear,polar_bear_mooney_dot_on3,target,regular,pre,on,4
156,4,dot,buoy,buoy_mooney_dot_off6,target,regular,post,off,4
157,4,dot,lip_gloss,lip_gloss_mooney_dot_off6,target,upside_down,post,off,4
158,4,dot,football_helmet,football_helmet_mooney_dot_off4,target,horizontal_flip,pre,off,4
159,4,dot,polar_bear,polar_bear_mooney_dot_off2,target,regular,pre,off,4
160,4,dot,missile,missile_mooney_dot_off4,target,upside_down,pre,off,4
161,4,dot,windsock,windsock_mooney_dot_off8,target,horizontal_flip,post,off,4
162,4,dot,lip_gloss,lip_gloss_mooney_dot_on7,target,upside_down,post,on,4
163,4,dot,buoy,buoy_mooney_dot_on7,target,regular,post,on,4
164,4,dot,windsock,windsock_mooney_dot_on7,target,horizontal_flip,post,on,4
165,4,dot,lip_gloss,lip_gloss_mooney_dot_off8,target,upside_down,post,off,4
166,4,dot,missile,missile_mooney_dot_on3,target,upside_down,pre,on,4
167,4,dot,windsock,windsock_mooney_dot_on5,target,horizontal_flip,post,on,4
168,4,dot,football_helmet,football_helmet_mooney_dot_on1,target,horizontal_flip,pre,on,4
169,4,dot,buoy,buoy_mooney_dot_on5,target,regular,post,on,4
170,4,dot,polar_bear,polar_bear_mooney_dot_off4,target,regular,pre,off,4
171,4,dot,missile,missile_mooney_dot_off2,target,upside_down,pre,off,4
172,4,recognition,buoy,buoy_mooney,target,regular,post,,4
173,4,recognition,missile,missile_mooney,target,upside_down,pre,,4
174,4,recognition,windsock,windsock_mooney,target,horizontal_flip,post,,4
175,4,recognition,polar_bear,polar_bear_mooney,target,regular,pre,,4
176,4,recognition,lip_gloss,lip_gloss_mooney,target,upside_down,post,,4
177,4,recognition,football_helmet,football_helmet_mooney,target,horizontal_flip,pre,,4
178,4,recognition,polar_bear,polar_bear,target,regular,color,,4
179,4,recognition,football_helmet,football_helmet,target,horizontal_flip,color,,4
180,4,recognition,missile,missile,target,upside_down,color,,4
181,5,dot,football_helmet,football_helmet_mooney_dot_on7,target,horizontal_flip,post,on,4
182,5,dot,polar_bear,polar_bear_mooney_dot_off6,target,regular,post,off,4
183,5,dot,missile,missile_mooney_dot_on5,target,upside_down,post,on,4
184,5,dot,football_helmet,football_helmet_mooney_dot_on5,target,horizontal_flip,post,on,4
185,5,dot,polar_bear,polar_bear_mooney_dot_off8,target,regular,post,off,4
186,5,dot,missile,missile_mooney_dot_on7,target,upside_down,post,on,4
187,5,dot,football_helmet,football_helmet_mooney_dot_off8,target,horizontal_flip,post,off,4
188,5,dot,polar_bear,polar_bear_mooney_dot_on7,target,regular,post,on,4
189,5,dot,football_helmet,football_helmet_mooney_dot_off6,target,horizontal_flip,post,off,4
190,5,dot,missile,missile_mooney_dot_off8,target,upside_down,post,off,4
191,5,dot,polar_bear,polar_bear_mooney_dot_on5,target,regular,post,on,4
192,5,dot,missile,missile_mooney_dot_off6,target,upside_down,post,off,4
193,5,recognition,polar_bear,polar_bear_mooney,target,regular,post,,4
194,5,recognition,football_helmet,football_helmet_mooney,target,horizontal_flip,post,,4
195,5,recognition,missile,missile_mooney,target,upside_down,post,,4
