trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
115,3,dot,aloe,aloe_mooney_dot_on7,target,regular,post,on,84
116,3,dot,sardine,sardine_mooney_dot_on3,target,upside_down,pre,on,84
117,3,dot,buoy,buoy_mooney_dot_off6,catch,horizontal_flip,post,off,84
118,3,dot,sardine,sardine_mooney_dot_off4,target,upside_down,pre,off,84
119,3,dot,ginger,ginger_mooney_dot_on3,target,regular,pre,on,84
120,3,dot,missile,missile_mooney_dot_off4,target,horizontal_flip,pre,off,84
121,3,dot,pomegranate,pomegranate_mooney_dot_on5,target,horizontal_flip,post,on,84
122,3,dot,aloe,aloe_mooney_dot_off6,target,regular,post,off,84
123,3,dot,buoy,buoy_mooney_dot_on7,catch,horizontal_flip,post,on,84
124,3,dot,missile,missile_mooney_dot_off2,target,horizontal_flip,pre,off,84
125,3,dot,aloe,aloe_mooney_dot_on5,target,regular,post,on,84
126,3,dot,magnifier,magnifier_mooney_dot_on5,target,upside_down,post,on,84
127,3,dot,ginger,ginger_mooney_dot_on1,target,regular,pre,on,84
128,3,dot,missile,missile_mooney_dot_on1,target,horizontal_flip,pre,on,84
129,3,dot,pomegranate,pomegranate_mooney_dot_on7,target,horizontal_flip,post,on,84
130,3,dot,magnifier,magnifier_mooney_dot_off6,target,upside_down,post,off,84
131,3,dot,ginger,ginger_mooney_dot_off4,target,regular,pre,off,84
132,3,dot,missile,missile_mooney_dot_on3,target,horizontal_flip,pre,on,84
133,3,dot,magnifier,magnifier_mooney_dot_on7,target,upside_down,post,on,84
134,3,dot,buoy,buoy_mooney_dot_off8,catch,horizontal_flip,post,off,84
135,3,dot,magnifier,magnifier_mooney_dot_off8,target,upside_down,post,off,84
136,3,dot,aloe,aloe_mooney_dot_off8,target,regular,post,off,84
137,3,dot,buoy,buoy_mooney_dot_on5,catch,horizontal_flip,post,on,84
138,3,recognition,sardine,sardine_mooney,target,upside_down,pre,,84
139,3,recognition,buoy,buoy_mooney,catch,horizontal_flip,post,,84
140,3,recognition,magnifier,magnifier_mooney,target,upside_down,post,,84
141,3,recognition,ginger,ginger_mooney,target,regular,pre,,84
142,3,recognition,missile,missile_mooney,target,horizontal_flip,pre,,84
143,3,recognition,pomegranate,pomegranate_mooney,target,horizontal_flip,post,,84
144,3,recognition,aloe,aloe_mooney,target,regular,post,,84
145,3,recognition,missile,missile,target,horizontal_flip,color,,84
146,3,recognition,ginger,ginger,target,regular,color,,84
147,3,recognition,sardine,sardine,target,upside_down,color,,84
148,4,dot,missile,missile_mooney_dot_off8,target,horizontal_flip,post,off,84
149,4,dot,football_helmet,football_helmet_mooney_dot_on1,target,regular,pre,on,84
150,4,dot,sardine,sardine_mooney_dot_on7,target,upside_down,post,on,84
151,4,dot,ginger,ginger_mooney_dot_on7,target,regular,post,on,84
152,4,dot,peanut_butter,peanut_butter_mooney_dot_off2,target,horizontal_flip,pre,off,84
153,4,dot,polar_bear,polar_bear_mooney_dot_off2,target,upside_down,pre,off,84
154,4,dot,peanut_butter,peanut_butter_mooney_dot_off4,target,horizontal_flip,pre,off,84
155,4,dot,missile,missile_mooney_dot_on7,target,horizontal_flip,post,on,84
156,4,dot,sardine,sardine_mooney_dot_on5,target,upside_down,post,on,84
157,4,dot,ginger,ginger_mooney_dot_off6,target,regular,post,off,84
158,4,dot,football_helmet,football_helmet_mooney_dot_off4,target,regular,pre,off,84
159,4,dot,peanut_butter,peanut_butter_mooney_dot_on1,target,horizontal_flip,pre,on,84
160,4,dot,polar_bear,polar_bear_mooney_dot_on3,target,upside_down,pre,on,84
161,4,dot,missile,missile_mooney_dot_on5,target,horizontal_flip,post,on,84
162,4,dot,polar_bear,polar_bear_mooney_dot_on1,target,upside_down,pre,on,84
163,4,dot,football_helmet,football_helmet_mooney_dot_off2,target,regular,pre,off,84
164,4,dot,sardine,sardine_mooney_dot_off6,target,upside_down,post,off,84
165,4,dot,peanut_butter,peanut_butter_mooney_dot_on3,target,horizontal_flip,pre,on,84
166,4,dot,football_helmet,football_helmet_mooney_dot_on3,target,regular,pre,on,84
167,4,dot,sardine,sardine_mooney_dot_off8,target,upside_down,post,off,84
168,4,dot,ginger,ginger_mooney_dot_off8,target,regular,post,off,84
169,4,dot,polar_bear,polar_bear_mooney_dot_off4,target,upside_down,pre,off,84
170,4,dot,ginger,ginger_mooney_dot_on5,target,regular,post,on,84
171,4,dot,missile,missile_mooney_dot_off6,target,horizontal_flip,post,off,84
172,4,recognition,peanut_butter,peanut_butter_mooney,target,horizontal_flip,pre,,84
173,4,recognition,ginger,ginger_mooney,target,regular,post,,84
174,4,recognition,missile,missile_mooney,target,horizontal_flip,post,,84
175,4,recognition,football_helmet,football_helmet_mooney,target,regular,pre,,84
176,4,recognition,sardine,sardine_mooney,target,upside_down,post,,84
177,4,recognition,polar_bear,polar_bear_mooney,target,upside_down,pre,,84
178,4,recognition,peanut_butter,peanut_butter,target,horizontal_flip,color,,84
179,4,recognition,polar_bear,polar_bear,target,upside_down,color,,84
180,4,recognition,football_helmet,football_helmet,target,regular,color,,84
181,5,dot,polar_bear,polar_bear_mooney_dot_on7,target,upside_down,post,on,84
182,5,dot,peanut_butter,peanut_butter_mooney_dot_on7,target,horizontal_flip,post,on,84
183,5,dot,polar_bear,polar_bear_mooney_dot_off8,target,upside_down,post,off,84
184,5,dot,peanut_butter,peanut_butter_mooney_dot_off8,target,horizontal_flip,post,off,84
185,5,dot,football_helmet,football_helmet_mooney_dot_on7,target,regular,post,on,84
186,5,dot,polar_bear,polar_bear_mooney_dot_on5,target,upside_down,post,on,84
187,5,dot,football_helmet,football_helmet_mooney_dot_off6,target,regular,post,off,84
188,5,dot,peanut_butter,peanut_butter_mooney_dot_off6,target,horizontal_flip,post,off,84
189,5,dot,football_helmet,football_helmet_mooney_dot_on5,target,regular,post,on,84
190,5,dot,polar_bear,polar_bear_mooney_dot_off6,target,upside_down,post,off,84
191,5,dot,peanut_butter,peanut_butter_mooney_dot_on5,target,horizontal_flip,post,on,84
192,5,dot,football_helmet,football_helmet_mooney_dot_off8,target,regular,post,off,84
193,5,recognition,polar_bear,polar_bear_mooney,target,upside_down,post,,84
194,5,recognition,peanut_butter,peanut_butter_mooney,target,horizontal_flip,post,,84
195,5,recognition,football_helmet,football_helmet_mooney,target,regular,post,,84
