trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
172,4,recognition,steak,steak_mooney,target,horizontal_flip,post,,92
173,4,recognition,football_helmet,football_helmet_mooney,target,regular,pre,,92
174,4,recognition,gutter,gutter_mooney,target,upside_down,post,,92
175,4,recognition,polar_bear,polar_bear_mooney,target,regular,post,,92
176,4,recognition,magnifier,magnifier_mooney,target,horizontal_flip,pre,,92
177,4,recognition,scarf,scarf_mooney,target,upside_down,pre,,92
178,4,recognition,magnifier,magnifier,target,horizontal_flip,color,,92
179,4,recognition,scarf,scarf,target,upside_down,color,,92
180,4,recognition,football_helmet,football_helmet,target,regular,color,,92
181,5,dot,scarf,scarf_mooney_dot_on5,target,upside_down,post,on,92
182,5,dot,football_helmet,football_helmet_mooney_dot_on5,target,regular,post,on,92
183,5,dot,magnifier,magnifier_mooney_dot_on7,target,horizontal_flip,post,on,92
184,5,dot,football_helmet,football_helmet_mooney_dot_on7,target,regular,post,on,92
185,5,dot,magnifier,magnifier_mooney_dot_on5,target,horizontal_flip,post,on,92
186,5,dot,scarf,scarf_mooney_dot_on7,target,upside_down,post,on,92
187,5,dot,football_helmet,football_helmet_mooney_dot_off8,target,regular,post,off,92
188,5,dot,magnifier,magnifier_mooney_dot_off8,target,horizontal_flip,post,off,92
189,5,dot,scarf,scarf_mooney_dot_off6,target,upside_down,post,off,92
190,5,dot,football_helmet,football_helmet_mooney_dot_off6,target,regular,post,off,92
191,5,dot,magnifier,magnifier_mooney_dot_off6,target,horizontal_flip,post,off,92
192,5,dot,scarf,scarf_mooney_dot_off8,target,upside_down,post,off,92
193,5,recognition,magnifier,magnifier_mooney,target,horizontal_flip,post,,92
194,5,recognition,football_helmet,football_helmet_mooney,target,regular,post,,92
195,5,recognition,scarf,scarf_mooney,target,upside_down,post,,92
