trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
178,4,recognition,surfboard,surfboard,target,regular,color,,62
179,4,recognition,egg_roll,egg_roll,target,upside_down,color,,62
180,4,recognition,rattlesnake,rattlesnake,target,horizontal_flip,color,,62
181,5,dot,surfboard,surfboard_mooney_dot_off6,target,regular,post,off,62
182,5,dot,egg_roll,egg_roll_mooney_dot_off8,target,upside_down,post,off,62
183,5,dot,rattlesnake,rattlesnake_mooney_dot_off8,target,horizontal_flip,post,off,62
184,5,dot,surfboard,surfboard_mooney_dot_on7,target,regular,post,on,62
185,5,dot,egg_roll,egg_roll_mooney_dot_on5,target,upside_down,post,on,62
186,5,dot,surfboard,surfboard_mooney_dot_off8,target,regular,post,off,62
187,5,dot,rattlesnake,rattlesnake_mooney_dot_on7,target,horizontal_flip,post,on,62
188,5,dot,egg_roll,egg_roll_mooney_dot_on7,target,upside_down,post,on,62
189,5,dot,rattlesnake,rattlesnake_mooney_dot_on5,target,horizontal_flip,post,on,62
190,5,dot,surfboard,surfboard_mooney_dot_on5,target,regular,post,on,62
191,5,dot,egg_roll,egg_roll_mooney_dot_off6,target,upside_down,post,off,62
192,5,dot,rattlesnake,rattlesnake_mooney_dot_off6,target,horizontal_flip,post,off,62
193,5,recognition,surfboard,surfboard_mooney,target,regular,post,,62
194,5,recognition,egg_roll,egg_roll_mooney,target,upside_down,post,,62
195,5,recognition,rattlesnake,rattlesnake_mooney,target,horizontal_flip,post,,62
