trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
113,3,dot,mannequin,mannequin_mooney_dot_off2,target,horizontal_flip,pre,off,11
114,3,dot,platypus,platypus_mooney_dot_off8,catch,horizontal_flip,post,off,11
115,3,dot,cucumber,cucumber_mooney_dot_on7,target,upside_down,post,on,11
116,3,dot,mannequin,mannequin_mooney_dot_off4,target,horizontal_flip,pre,off,11
117,3,dot,cucumber,cucumber_mooney_dot_on5,target,upside_down,post,on,11
118,3,dot,punching_bag,punching_bag_mooney_dot_on7,target,horizontal_flip,post,on,11
119,3,dot,dumbbell,dumbbell_mooney_dot_off4,target,regular,pre,off,11
120,3,dot,cucumber,cucumber_mooney_dot_off8,target,upside_down,post,off,11
121,3,dot,punching_bag,punching_bag_mooney_dot_off6,target,horizontal_flip,post,off,11
122,3,dot,mannequin,mannequin_mooney_dot_on1,target,horizontal_flip,pre,on,11
123,3,dot,dumbbell,dumbbell_mooney_dot_off2,target,regular,pre,off,11
124,3,dot,polar_bear,polar_bear_mooney_dot_off4,target,upside_down,pre,off,11
125,3,dot,mannequin,mannequin_mooney_dot_on3,target,horizontal_flip,pre,on,11
126,3,dot,pajamas,pajamas_mooney_dot_off8,target,regular,post,off,11
127,3,dot,punching_bag,punching_bag_mooney_dot_off8,target,horizontal_flip,post,off,11
128,3,dot,platypus,platypus_mooney_dot_on5,catch,horizontal_flip,post,on,11
129,3,dot,polar_bear,polar_bear_mooney_dot_off2,target,upside_down,pre,off,11
130,3,dot,dumbbell,dumbbell_mooney_dot_on3,target,regular,pre,on,11
131,3,dot,polar_bear,polar_bear_mooney_dot_on1,target,upside_down,pre,on,11
132,3,dot,pajamas,pajamas_mooney_dot_off6,target,regular,post,off,11
133,3,dot,polar_bear,polar_bear_mooney_dot_on3,target,upside_down,pre,on,11
134,3,dot,pajamas,pajamas_mooney_dot_on7,target,regular,post,on,11
135,3,dot,cucumber,cucumber_mooney_dot_off6,target,upside_down,post,off,11
136,3,dot,punching_bag,punching_bag_mooney_dot_on5,target,horizontal_flip,post,on,11
137,3,dot,platypus,platypus_mooney_dot_off6,catch,horizontal_flip,post,off,11
138,3,recognition,polar_bear,polar_bear_mooney,target,upside_down,pre,,11
139,3,recognition,platypus,platypus_mooney,catch,horizontal_flip,post,,11
140,3,recognition,dumbbell,dumbbell_mooney,target,regular,pre,,11
141,3,recognition,punching_bag,punching_bag_mooney,target,horizontal_flip,post,,11
142,3,recognition,pajamas,pajamas_mooney,target,regular,post,,11
143,3,recognition,mannequin,mannequin_mooney,target,horizontal_flip,pre,,11
144,3,recognition,cucumber,cucumber_mooney,target,upside_down,post,,11
145,3,recognition,dumbbell,dumbbell,target,regular,color,,11
146,3,recognition,polar_bear,polar_bear,target,upside_down,color,,11
147,3,recognition,mannequin,mannequin,target,horizontal_flip,color,,11
148,4,dot,figurine,figurine_mooney_dot_on1,target,upside_down,pre,on,11
149,4,dot,dumbbell,dumbbell_mooney_dot_on7,target,regular,post,on,11
150,4,dot,surfboard,surfboard_mooney_dot_off2,target,horizontal_flip,pre,off,11
151,4,dot,dumbbell,dumbbell_mooney_dot_off8,target,regular,post,off,11
152,4,dot,polar_bear,polar_bear_mooney_dot_on5,target,upside_down,post,on,11
153,4,dot,mannequin,mannequin_mooney_dot_off6,target,horizontal_flip,post,off,11
154,4,dot,polar_bear,polar_bear_mooney_dot_off6,target,upside_down,post,off,11
155,4,dot,garlic,garlic_mooney_dot_off4,target,regular,pre,off,11
156,4,dot,surfboard,surfboard_mooney_dot_off4,target,horizontal_flip,pre,off,11
157,4,dot,mannequin,mannequin_mooney_dot_on7,target,horizontal_flip,post,on,11
158,4,dot,garlic,garlic_mooney_dot_off2,target,regular,pre,off,11
159,4,dot,figurine,figurine_mooney_dot_on3,target,upside_down,pre,on,11
160,4,dot,surfboard,surfboard_mooney_dot_on1,target,horizontal_flip,pre,on,11
161,4,dot,mannequin,mannequin_mooney_dot_off8,target,horizontal_flip,post,off,11
162,4,dot,polar_bear,polar_bear_mooney_dot_off8,target,upside_down,post,off,11
163,4,dot,mannequin,mannequin_mooney_dot_on5,target,horizontal_flip,post,on,11
164,4,dot,garlic,garlic_mooney_dot_on1,target,regular,pre,on,11
165,4,dot,dumbbell,dumbbell_mooney_dot_on5,target,regular,post,on,11
166,4,dot,polar_bear,polar_bear_mooney_dot_on7,target,upside_down,post,on,11
167,4,dot,figurine,figurine_mooney_dot_off4,target,upside_down,pre,off,11
168,4,dot,dumbbell,dumbbell_mooney_dot_off6,target,regular,post,off,11
169,4,dot,garlic,garlic_mooney_dot_on3,target,regular,pre,on,11
170,4,dot,surfboard,surfboard_mooney_dot_on3,target,horizontal_flip,pre,on,11
171,4,dot,figurine,figurine_mooney_dot_off2,target,upside_down,pre,off,11
172,4,recognition,garlic,garlic_mooney,target,regular,pre,,11
173,4,recognition,dumbbell,dumbbell_mooney,target,regular,post,,11
174,4,recognition,polar_bear,polar_bear_mooney,target,upside_down,post,,11
175,4,recognition,surfboard,surfboard_mooney,target,horizontal_flip,pre,,11
176,4,recognition,figurine,figurine_mooney,target,upside_down,pre,,11
177,4,recognition,mannequin,mannequin_mooney,target,horizontal_flip,post,,11
178,4,recognition,garlic,garlic,target,regular,color,,11
179,4,recognition,surfboard,surfboard,target,horizontal_flip,color,,11
180,4,recognition,figurine,figurine,target,upside_down,color,,11
181,5,dot,garlic,garlic_mooney_dot_on7,target,regular,post,on,11
182,5,dot,surfboard,surfboard_mooney_dot_on7,target,horizontal_flip,post,on,11
183,5,dot,figurine,figurine_mooney_dot_off6,target,upside_down,post,off,11
184,5,dot,surfboard,surfboard_mooney_dot_off8,target,horizontal_flip,post,off,11
185,5,dot,garlic,garlic_mooney_dot_off8,target,regular,post,off,11
186,5,dot,figurine,figurine_mooney_dot_off8,target,upside_down,post,off,11
187,5,dot,garlic,garlic_mooney_dot_on5,target,regular,post,on,11
188,5,dot,surfboard,surfboard_mooney_dot_on5,target,horizontal_flip,post,on,11
189,5,dot,figurine,figurine_mooney_dot_on5,target,upside_down,post,on,11
190,5,dot,garlic,garlic_mooney_dot_off6,target,regular,post,off,11
191,5,dot,surfboard,surfboard_mooney_dot_off6,target,horizontal_flip,post,off,11
192,5,dot,figurine,figurine_mooney_dot_on7,target,upside_down,post,on,11
193,5,recognition,surfboard,surfboard_mooney,target,horizontal_flip,post,,11
194,5,recognition,garlic,garlic_mooney,target,regular,post,,11
195,5,recognition,figurine,figurine_mooney,target,upside_down,post,,11
