trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
118,3,dot,lip_gloss,lip_gloss_mooney_dot_on1,target,regular,pre,on,38
119,3,dot,axe,axe_mooney_dot_on5,target,horizontal_flip,post,on,38
120,3,dot,surfboard,surfboard_mooney_dot_off2,target,upside_down,pre,off,38
121,3,dot,lip_gloss,lip_gloss_mooney_dot_on3,target,regular,pre,on,38
122,3,dot,axe,axe_mooney_dot_on7,target,horizontal_flip,post,on,38
123,3,dot,sandal,sandal_mooney_dot_off2,target,horizontal_flip,pre,off,38
124,3,dot,pedal,pedal_mooney_dot_on7,target,upside_down,post,on,38
125,3,dot,sandal,sandal_mooney_dot_off4,target,horizontal_flip,pre,off,38
126,3,dot,carriage,carriage_mooney_dot_on7,catch,horizontal_flip,post,on,38
127,3,dot,surfboard,surfboard_mooney_dot_on1,target,upside_down,pre,on,38
128,3,dot,puddle,puddle_mooney_dot_on5,target,regular,post,on,38
129,3,dot,surfboard,surfboard_mooney_dot_off4,target,upside_down,pre,off,38
130,3,dot,puddle,puddle_mooney_dot_off8,target,regular,post,off,38
131,3,dot,surfboard,surfboard_mooney_dot_on3,target,upside_down,pre,on,38
132,3,dot,axe,axe_mooney_dot_off6,target,horizontal_flip,post,off,38
133,3,dot,carriage,carriage_mooney_dot_off6,catch,horizontal_flip,post,off,38
134,3,dot,pedal,pedal_mooney_dot_off6,target,upside_down,post,off,38
135,3,dot,puddle,puddle_mooney_dot_on7,target,regular,post,on,38
136,3,dot,sandal,sandal_mooney_dot_on1,target,horizontal_flip,pre,on,38
137,3,dot,carriage,carriage_mooney_dot_off8,catch,horizontal_flip,post,off,38
138,3,recognition,lip_gloss,lip_gloss_mooney,target,regular,pre,,38
139,3,recognition,carriage,carriage_mooney,catch,horizontal_flip,post,,38
140,3,recognition,sandal,sandal_mooney,target,horizontal_flip,pre,,38
141,3,recognition,puddle,puddle_mooney,target,regular,post,,38
142,3,recognition,pedal,pedal_mooney,target,upside_down,post,,38
143,3,recognition,axe,axe_mooney,target,horizontal_flip,post,,38
144,3,recognition,surfboard,surfboard_mooney,target,upside_down,pre,,38
145,3,recognition,lip_gloss,lip_gloss,target,regular,color,,38
146,3,recognition,surfboard,surfboard,target,upside_down,color,,38
147,3,recognition,sandal,sandal,target,horizontal_flip,color,,38
148,4,dot,surfboard,surfboard_mooney_dot_on7,target,upside_down,post,on,38
149,4,dot,pomegranate,pomegranate_mooney_dot_on3,target,horizontal_flip,pre,on,38
150,4,dot,surfboard,surfboard_mooney_dot_off8,target,upside_down,post,off,38
151,4,dot,bat2,bat2_mooney_dot_on1,target,upside_down,pre,on,38
152,4,dot,sandal,sandal_mooney_dot_off6,target,horizontal_flip,post,off,38
153,4,dot,lip_gloss,lip_gloss_mooney_dot_off8,target,regular,post,off,38
154,4,dot,funnel,funnel_mooney_dot_on1,target,regular,pre,on,38
155,4,dot,sandal,sandal_mooney_dot_on5,target,horizontal_flip,post,on,38
156,4,dot,lip_gloss,lip_gloss_mooney_dot_off6,target,regular,post,off,38
157,4,dot,bat2,bat2_mooney_dot_off2,target,upside_down,pre,off,38
158,4,dot,pomegranate,pomegranate_mooney_dot_off4,target,horizontal_flip,pre,off,38
159,4,dot,funnel,funnel_mooney_dot_on3,target,regular,pre,on,38
160,4,dot,pomegranate,pomegranate_mooney_dot_off2,target,horizontal_flip,pre,off,38
161,4,dot,lip_gloss,lip_gloss_mooney_dot_on7,target,regular,post,on,38
162,4,dot,surfboard,surfboard_mooney_dot_on5,target,upside_down,post,on,38
163,4,dot,sandal,sandal_mooney_dot_off8,target,horizontal_flip,post,off,38
164,4,dot,pomegranate,pomegranate_mooney_dot_on1,target,horizontal_flip,pre,on,38
165,4,dot,lip_gloss,lip_gloss_mooney_dot_on5,target,regular,post,on,38
166,4,dot,bat2,bat2_mooney_dot_on3,target,upside_down,pre,on,38
167,4,dot,surfboard,surfboard_mooney_dot_off6,target,upside_down,post,off,38
168,4,dot,funnel,funnel_mooney_dot_off4,target,regular,pre,off,38
169,4,dot,bat2,bat2_mooney_dot_off4,target,upside_down,pre,off,38
170,4,dot,funnel,funnel_mooney_dot_off2,target,regular,pre,off,38
171,4,dot,sandal,sandal_mooney_dot_on7,target,horizontal_flip,post,on,38
172,4,recognition,bat2,bat2_mooney,target,upside_down,pre,,38
173,4,recognition,pomegranate,pomegranate_mooney,target,horizontal_flip,pre,,38
174,4,recognition,surfboard,surfboard_mooney,target,upside_down,post,,38
175,4,recognition,funnel,funnel_mooney,target,regular,pre,,38
176,4,recognition,sandal,sandal_mooney,target,horizontal_flip,post,,38
177,4,recognition,lip_gloss,lip_gloss_mooney,target,regular,post,,38
178,4,recognition,pomegranate,pomegranate,target,horizontal_flip,color,,38
179,4,recognition,funnel,funnel,target,regular,color,,38
180,4,recognition,bat2,bat2,target,upside_down,color,,38
181,5,dot,funnel,funnel_mooney_dot_off6,target,regular,post,off,38
182,5,dot,pomegranate,pomegranate_mooney_dot_off6,target,horizontal_flip,post,off,38
183,5,dot,bat2,bat2_mooney_dot_on5,target,upside_down,post,on,38
184,5,dot,funnel,funnel_mooney_dot_on7,target,regular,post,on,38
185,5,dot,pomegranate,pomegranate_mooney_dot_on7,target,horizontal_flip,post,on,38
186,5,dot,funnel,funnel_mooney_dot_off8,target,regular,post,off,38
187,5,dot,bat2,bat2_mooney_dot_off6,target,upside_down,post,off,38
188,5,dot,pomegranate,pomegranate_mooney_dot_on5,target,horizontal_flip,post,on,38
189,5,dot,bat2,bat2_mooney_dot_on7,target,upside_down,post,on,38
190,5,dot,pomegranate,pomegranate_mooney_dot_off8,target,horizontal_flip,post,off,38
191,5,dot,bat2,bat2_mooney_dot_off8,target,upside_down,post,off,38
192,5,dot,funnel,funnel_mooney_dot_on5,target,regular,post,on,38
193,5,recognition,pomegranate,pomegranate_mooney,target,horizontal_flip,post,,38
194,5,recognition,bat2,bat2_mooney,target,upside_down,post,,38
195,5,recognition,funnel,funnel_mooney,target,regular,post,,38
