index,rt,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,responses,verbal_id,semantic_distance,verbal_acc_corrected
10,null,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/aloe_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",null,11,0,dot,aloe,aloe_mooney_dot_on3,target,upside_down,pre,on,h421uee8l6khhh9,html-keyboard-response,54,373423,0.0-11.0-5.10-1.10,Chrome,135.0,iOS,16.6.1,undefined,true,414 x 896,980 x 1704,https://exponline.ugr.es/publix/939/983/start?srid=18259,67b89f64c09d83ec36fdd403,3,28,South Africa,Female,Left-handed,Exp,dot_recog,,0,0,,,,
11,null,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puddle_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",null,12,0,dot,puddle,puddle_mooney_dot_on1,target,regular,pre,on,h421uee8l6khhh9,html-keyboard-response,58,379512,0.0-11.0-5.11-1.11,Chrome,135.0,iOS,16.6.1,undefined,true,414 x 896,980 x 1704,https://exponline.ugr.es/publix/939/983/start?srid=18259,67b89f64c09d83ec36fdd403,3,28,South Africa,Female,Left-handed,Exp,dot_recog,,0,0,,,,
12,null,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sardine_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",null,13,0,dot,sardine,sardine_mooney_dot_on1,target,horizontal_flip,pre,on,h421uee8l6khhh9,html-keyboard-response,62,385542,0.0-11.0-5.12-1.12,Chrome,135.0,iOS,16.6.1,undefined,true,414 x 896,980 x 1704,https://exponline.ugr.es/publix/939/983/start?srid=18259,67b89f64c09d83ec36fdd403,3,28,South Africa,Female,Left-handed,Exp,dot_recog,,0,0,,,,
13,null,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/aloe_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",null,14,0,dot,aloe,aloe_mooney_dot_off4,target,upside_down,pre,off,h421uee8l6khhh9,html-keyboard-response,66,391573,0.0-11.0-5.13-1.13,Chrome,135.0,iOS,16.6.1,undefined,true,414 x 896,980 x 1704,https://exponline.ugr.es/publix/939/983/start?srid=18259,67b89f64c09d83ec36fdd403,3,28,South Africa,Female,Left-handed,Exp,dot_recog,,0,1,,,,
14,null,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gargoyle_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",null,15,0,dot,gargoyle,gargoyle_mooney_dot_off4,catch,regular,pre,off,h421uee8l6khhh9,html-keyboard-response,70,397635,0.0-11.0-5.14-1.14,Chrome,135.0,iOS,16.6.1,undefined,true,414 x 896,980 x 1704,https://exponline.ugr.es/publix/939/983/start?srid=18259,67b89f64c09d83ec36fdd403,3,28,South Africa,Female,Left-handed,Exp,dot_recog,,0,1,,,,
15,null,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puddle_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",null,16,0,dot,puddle,puddle_mooney_dot_on3,target,regular,pre,on,h421uee8l6khhh9,html-keyboard-response,74,403693,0.0-11.0-5.15-1.15,Chrome,135.0,iOS,16.6.1,undefined,true,414 x 896,980 x 1704,https://exponline.ugr.es/publix/939/983/start?srid=18259,67b89f64c09d83ec36fdd403,3,28,South Africa,Female,Left-handed,Exp,dot_recog,,0,0,,,,
16,,,,17,0,recognition,sardine,sardine_mooney,target,horizontal_flip,pre,null,h421uee8l6khhh9,survey-text-autocomplete,82,418697,0.0-11.0-6.16-4.16,Chrome,135.0,iOS,16.6.1,undefined,true,414 x 896,980 x 1704,https://exponline.ugr.es/publix/939/983/start?srid=18259,67b89f64c09d83ec36fdd403,3,28,South Africa,Female,Left-handed,Exp,Recognition,,,,"{""recognition"":""mountain lion""}",mountain_lion,0.6933044148486849,0.0
17,,,,18,0,recognition,aloe,aloe_mooney,target,upside_down,pre,null,h421uee8l6khhh9,survey-text-autocomplete,89,427116,0.0-11.0-6.17-4.17,Chrome,135.0,iOS,16.6.1,undefined,true,414 x 896,980 x 1704,https://exponline.ugr.es/publix/939/983/start?srid=18259,67b89f64c09d83ec36fdd403,3,28,South Africa,Female,Left-handed,Exp,Recognition,,,,"{""recognition"":""cycle""}",cycle,0.8953887640166388,0.0
18,,,,19,0,recognition,gargoyle,gargoyle_mooney,catch,regular,pre,null,h421uee8l6khhh9,survey-text-autocomplete,96,436661,0.0-11.0-6.18-4.18,Chrome,135.0,iOS,16.6.1,undefined,true,414 x 896,980 x 1704,https://exponline.ugr.es/publix/939/983/start?srid=18259,67b89f64c09d83ec36fdd403,3,28,South Africa,Female,Left-handed,Exp,Recognition,,,,"{""recognition"":""dog""}",dog,0.5672490729653248,0.0
19,,,,20,0,recognition,puddle,puddle_mooney,target,regular,pre,null,h421uee8l6khhh9,survey-text-autocomplete,103,458255,0.0-11.0-6.19-4.19,Chrome,135.0,iOS,16.6.1,undefined,true,414 x 896,980 x 1704,https://exponline.ugr.es/publix/939/983/start?srid=18259,67b89f64c09d83ec36fdd403,3,28,South Africa,Female,Left-handed,Exp,Recognition,,,,"{""recognition"":""pacifier""}",pacifier,0.698819240383036,0.0
20,,,,21,0,recognition,aloe,aloe,target,upside_down,color,null,h421uee8l6khhh9,survey-text-autocomplete,110,465116,0.0-11.0-6.20-4.20,Chrome,135.0,iOS,16.6.1,undefined,true,414 x 896,980 x 1704,https://exponline.ugr.es/publix/939/983/start?srid=18259,67b89f64c09d83ec36fdd403,3,28,South Africa,Female,Left-handed,Exp,Recognition,,,,"{""recognition"":""olive""}",olive,0.468347496553036,0.0
21,,,,22,0,recognition,puddle,puddle,target,regular,color,null,h421uee8l6khhh9,survey-text-autocomplete,117,487150,0.0-11.0-6.21-4.21,Chrome,135.0,iOS,16.6.1,undefined,true,414 x 896,980 x 1704,https://exponline.ugr.es/publix/939/983/start?srid=18259,67b89f64c09d83ec36fdd403,3,28,South Africa,Female,Left-handed,Exp,Recognition,,,,"""timeout""",,,0.0
22,,,,23,0,recognition,sardine,sardine,target,horizontal_flip,color,null,h421uee8l6khhh9,survey-text-autocomplete,124,494610,0.0-11.0-6.22-4.22,Chrome,135.0,iOS,16.6.1,undefined,true,414 x 896,980 x 1704,https://exponline.ugr.es/publix/939/983/start?srid=18259,67b89f64c09d83ec36fdd403,3,28,South Africa,Female,Left-handed,Exp,Recognition,,,,"{""recognition"":""meat""}",meat,0.45968051263980925,0.0
23,null,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puffin_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",null,24,1,dot,puffin,puffin_mooney_dot_on1,catch,upside_down,pre,on,h421uee8l6khhh9,html-keyboard-response,130,517248,0.0-11.0-5.23-1.23,Chrome,135.0,iOS,16.6.1,undefined,true,414 x 896,980 x 1704,https://exponline.ugr.es/publix/939/983/start?srid=18259,67b89f64c09d83ec36fdd403,3,28,South Africa,Female,Left-handed,Exp,dot_recog,,0,0,,,,
24,null,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/buoy_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",null,25,1,dot,buoy,buoy_mooney_dot_off2,target,upside_down,pre,off,h421uee8l6khhh9,html-keyboard-response,134,523338,0.0-11.0-5.24-1.24,Chrome,135.0,iOS,16.6.1,undefined,true,414 x 896,980 x 1704,https://exponline.ugr.es/publix/939/983/start?srid=18259,67b89f64c09d83ec36fdd403,3,28,South Africa,Female,Left-handed,Exp,dot_recog,,0,1,,,,
25,null,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sardine_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",null,26,1,dot,sardine,sardine_mooney_dot_off6,target,horizontal_flip,post,off,h421uee8l6khhh9,html-keyboard-response,138,529428,0.0-11.0-5.25-1.25,Chrome,135.0,iOS,16.6.1,undefined,true,414 x 896,980 x 1704,https://exponline.ugr.es/publix/939/983/start?srid=18259,67b89f64c09d83ec36fdd403,3,28,South Africa,Female,Left-handed,Exp,dot_recog,,0,1,,,,
26,null,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/aloe_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",null,27,1,dot,aloe,aloe_mooney_dot_on7,target,upside_down,post,on,h421uee8l6khhh9,html-keyboard-response,142,535513,0.0-11.0-5.26-1.26,Chrome,135.0,iOS,16.6.1,undefined,true,414 x 896,980 x 1704,https://exponline.ugr.es/publix/939/983/start?srid=18259,67b89f64c09d83ec36fdd403,3,28,South Africa,Female,Left-handed,Exp,dot_recog,,0,0,,,,
27,null,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puddle_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",null,28,1,dot,puddle,puddle_mooney_dot_off8,target,regular,post,off,h421uee8l6khhh9,html-keyboard-response,146,541625,0.0-11.0-5.27-1.27,Chrome,135.0,iOS,16.6.1,undefined,true,414 x 896,980 x 1704,https://exponline.ugr.es/publix/939/983/start?srid=18259,67b89f64c09d83ec36fdd403,3,28,South Africa,Female,Left-handed,Exp,dot_recog,,0,1,,,,
28,null,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/aloe_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",null,29,1,dot,aloe,aloe_mooney_dot_on5,target,upside_down,post,on,h421uee8l6khhh9,html-keyboard-response,150,547692,0.0-11.0-5.28-1.28,Chrome,135.0,iOS,16.6.1,undefined,true,414 x 896,980 x 1704,https://exponline.ugr.es/publix/939/983/start?srid=18259,67b89f64c09d83ec36fdd403,3,28,South Africa,Female,Left-handed,Exp,dot_recog,,0,0,,,,
29,null,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/shears_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",null,30,1,dot,shears,shears_mooney_dot_on1,target,regular,pre,on,h421uee8l6khhh9,html-keyboard-response,154,553785,0.0-11.0-5.29-1.29,Chrome,135.0,iOS,16.6.1,undefined,true,414 x 896,980 x 1704,https://exponline.ugr.es/publix/939/983/start?srid=18259,67b89f64c09d83ec36fdd403,3,28,South Africa,Female,Left-handed,Exp,dot_recog,,0,0,,,,
30,null,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puddle_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",null,31,1,dot,puddle,puddle_mooney_dot_on7,target,regular,post,on,h421uee8l6khhh9,html-keyboard-response,158,559875,0.0-11.0-5.30-1.30,Chrome,135.0,iOS,16.6.1,undefined,true,414 x 896,980 x 1704,https://exponline.ugr.es/publix/939/983/start?srid=18259,67b89f64c09d83ec36fdd403,3,28,South Africa,Female,Left-handed,Exp,dot_recog,,0,0,,,,
31,null,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/buoy_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",null,32,1,dot,buoy,buoy_mooney_dot_off4,target,upside_down,pre,off,h421uee8l6khhh9,html-keyboard-response,162,565968,0.0-11.0-5.31-1.31,Chrome,135.0,iOS,16.6.1,undefined,true,414 x 896,980 x 1704,https://exponline.ugr.es/publix/939/983/start?srid=18259,67b89f64c09d83ec36fdd403,3,28,South Africa,Female,Left-handed,Exp,dot_recog,,0,1,,,,
32,null,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/pomegranate_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",null,33,1,dot,pomegranate,pomegranate_mooney_dot_on1,target,horizontal_flip,pre,on,h421uee8l6khhh9,html-keyboard-response,166,572051,0.0-11.0-5.32-1.32,Chrome,135.0,iOS,16.6.1,undefined,true,414 x 896,980 x 1704,https://exponline.ugr.es/publix/939/983/start?srid=18259,67b89f64c09d83ec36fdd403,3,28,South Africa,Female,Left-handed,Exp,dot_recog,,0,0,,,,
33,null,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puffin_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",null,34,1,dot,puffin,puffin_mooney_dot_on3,catch,upside_down,pre,on,h421uee8l6khhh9,html-keyboard-response,170,578113,0.0-11.0-5.33-1.33,Chrome,135.0,iOS,16.6.1,undefined,true,414 x 896,980 x 1704,https://exponline.ugr.es/publix/939/983/start?srid=18259,67b89f64c09d83ec36fdd403,3,28,South Africa,Female,Left-handed,Exp,dot_recog,,0,0,,,,
34,null,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/shears_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",null,35,1,dot,shears,shears_mooney_dot_off4,target,regular,pre,off,h421uee8l6khhh9,html-keyboard-response,174,584203,0.0-11.0-5.34-1.34,Chrome,135.0,iOS,16.6.1,undefined,true,414 x 896,980 x 1704,https://exponline.ugr.es/publix/939/983/start?srid=18259,67b89f64c09d83ec36fdd403,3,28,South Africa,Female,Left-handed,Exp,dot_recog,,0,1,,,,
35,null,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/buoy_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",null,36,1,dot,buoy,buoy_mooney_dot_on1,target,upside_down,pre,on,h421uee8l6khhh9,html-keyboard-response,178,590297,0.0-11.0-5.35-1.35,Chrome,135.0,iOS,16.6.1,undefined,true,414 x 896,980 x 1704,https://exponline.ugr.es/publix/939/983/start?srid=18259,67b89f64c09d83ec36fdd403,3,28,South Africa,Female,Left-handed,Exp,dot_recog,,0,0,,,,
36,null,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/shears_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",null,37,1,dot,shears,shears_mooney_dot_on3,target,regular,pre,on,h421uee8l6khhh9,html-keyboard-response,182,596382,0.0-11.0-5.36-1.36,Chrome,135.0,iOS,16.6.1,undefined,true,414 x 896,980 x 1704,https://exponline.ugr.es/publix/939/983/start?srid=18259,67b89f64c09d83ec36fdd403,3,28,South Africa,Female,Left-handed,Exp,dot_recog,,0,0,,,,
37,null,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/aloe_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",null,38,1,dot,aloe,aloe_mooney_dot_off8,target,upside_down,post,off,h421uee8l6khhh9,html-keyboard-response,186,602473,0.0-11.0-5.37-1.37,Chrome,135.0,iOS,16.6.1,undefined,true,414 x 896,980 x 1704,https://exponline.ugr.es/publix/939/983/start?srid=18259,67b89f64c09d83ec36fdd403,3,28,South Africa,Female,Left-handed,Exp,dot_recog,,0,1,,,,
38,null,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gargoyle_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",null,39,1,dot,gargoyle,gargoyle_mooney_dot_on7,catch,regular,post,on,h421uee8l6khhh9,html-keyboard-response,190,608568,0.0-11.0-5.38-1.38,Chrome,135.0,iOS,16.6.1,undefined,true,414 x 896,980 x 1704,https://exponline.ugr.es/publix/939/983/start?srid=18259,67b89f64c09d83ec36fdd403,3,28,South Africa,Female,Left-handed,Exp,dot_recog,,0,0,,,,
39,null,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sardine_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",null,40,1,dot,sardine,sardine_mooney_dot_off8,target,horizontal_flip,post,off,h421uee8l6khhh9,html-keyboard-response,194,614654,0.0-11.0-5.39-1.39,Chrome,135.0,iOS,16.6.1,undefined,true,414 x 896,980 x 1704,https://exponline.ugr.es/publix/939/983/start?srid=18259,67b89f64c09d83ec36fdd403,3,28,South Africa,Female,Left-handed,Exp,dot_recog,,0,1,,,,
40,null,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/aloe_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",null,41,1,dot,aloe,aloe_mooney_dot_off6,target,upside_down,post,off,h421uee8l6khhh9,html-keyboard-response,198,620742,0.0-11.0-5.40-1.40,Chrome,135.0,iOS,16.6.1,undefined,true,414 x 896,980 x 1704,https://exponline.ugr.es/publix/939/983/start?srid=18259,67b89f64c09d83ec36fdd403,3,28,South Africa,Female,Left-handed,Exp,dot_recog,,0,1,,,,
41,null,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puffin_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",null,42,1,dot,puffin,puffin_mooney_dot_off2,catch,upside_down,pre,off,h421uee8l6khhh9,html-keyboard-response,202,626831,0.0-11.0-5.41-1.41,Chrome,135.0,iOS,16.6.1,undefined,true,414 x 896,980 x 1704,https://exponline.ugr.es/publix/939/983/start?srid=18259,67b89f64c09d83ec36fdd403,3,28,South Africa,Female,Left-handed,Exp,dot_recog,,0,1,,,,
42,null,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gargoyle_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",null,43,1,dot,gargoyle,gargoyle_mooney_dot_off6,catch,regular,post,off,h421uee8l6khhh9,html-keyboard-response,206,632893,0.0-11.0-5.42-1.42,Chrome,135.0,iOS,16.6.1,undefined,true,414 x 896,980 x 1704,https://exponline.ugr.es/publix/939/983/start?srid=18259,67b89f64c09d83ec36fdd403,3,28,South Africa,Female,Left-handed,Exp,dot_recog,,0,1,,,,
43,null,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/pomegranate_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",null,44,1,dot,pomegranate,pomegranate_mooney_dot_off4,target,horizontal_flip,pre,off,h421uee8l6khhh9,html-keyboard-response,210,638982,0.0-11.0-5.43-1.43,Chrome,135.0,iOS,16.6.1,undefined,true,414 x 896,980 x 1704,https://exponline.ugr.es/publix/939/983/start?srid=18259,67b89f64c09d83ec36fdd403,3,28,South Africa,Female,Left-handed,Exp,dot_recog,,0,1,,,,
44,null,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puffin_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",null,45,1,dot,puffin,puffin_mooney_dot_off4,catch,upside_down,pre,off,h421uee8l6khhh9,html-keyboard-response,214,645077,0.0-11.0-5.44-1.44,Chrome,135.0,iOS,16.6.1,undefined,true,414 x 896,980 x 1704,https://exponline.ugr.es/publix/939/983/start?srid=18259,67b89f64c09d83ec36fdd403,3,28,South Africa,Female,Left-handed,Exp,dot_recog,,0,1,,,,
45,null,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sardine_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",null,46,1,dot,sardine,sardine_mooney_dot_on5,target,horizontal_flip,post,on,h421uee8l6khhh9,html-keyboard-response,218,651165,0.0-11.0-5.45-1.45,Chrome,135.0,iOS,16.6.1,undefined,true,414 x 896,980 x 1704,https://exponline.ugr.es/publix/939/983/start?srid=18259,67b89f64c09d83ec36fdd403,3,28,South Africa,Female,Left-handed,Exp,dot_recog,,0,0,,,,
46,null,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/shears_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",null,47,1,dot,shears,shears_mooney_dot_off2,target,regular,pre,off,h421uee8l6khhh9,html-keyboard-response,222,657253,0.0-11.0-5.46-1.46,Chrome,135.0,iOS,16.6.1,undefined,true,414 x 896,980 x 1704,https://exponline.ugr.es/publix/939/983/start?srid=18259,67b89f64c09d83ec36fdd403,3,28,South Africa,Female,Left-handed,Exp,dot_recog,,0,1,,,,
47,null,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gargoyle_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",null,48,1,dot,gargoyle,gargoyle_mooney_dot_on5,catch,regular,post,on,h421uee8l6khhh9,html-keyboard-response,226,663340,0.0-11.0-5.47-1.47,Chrome,135.0,iOS,16.6.1,undefined,true,414 x 896,980 x 1704,https://exponline.ugr.es/publix/939/983/start?srid=18259,67b89f64c09d83ec36fdd403,3,28,South Africa,Female,Left-handed,Exp,dot_recog,,0,0,,,,
