trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
49,1,dot,bat2,bat2_mooney_dot_on1,target,horizontal_flip,pre,on,8
50,1,dot,garlic,garlic_mooney_dot_on7,target,regular,post,on,8
51,1,dot,axe,axe_mooney_dot_on3,catch,upside_down,pre,on,8
52,1,dot,pomegranate,pomegranate_mooney_dot_on7,catch,regular,post,on,8
53,1,dot,pedal,pedal_mooney_dot_on3,target,upside_down,pre,on,8
54,1,dot,axe,axe_mooney_dot_on1,catch,upside_down,pre,on,8
55,1,dot,banana_peel,banana_peel_mooney_dot_on5,target,horizontal_flip,post,on,8
56,1,recognition,pedal,pedal_mooney,target,upside_down,pre,,8
57,1,recognition,axe,axe_mooney,catch,upside_down,pre,,8
58,1,recognition,pomegranate,pomegranate_mooney,catch,regular,post,,8
59,1,recognition,garlic,garlic_mooney,target,regular,post,,8
60,1,recognition,bat2,bat2_mooney,target,horizontal_flip,pre,,8
61,1,recognition,gargoyle,gargoyle_mooney,target,upside_down,post,,8
62,1,recognition,banana_peel,banana_peel_mooney,target,horizontal_flip,post,,8
63,1,recognition,puffin,puffin_mooney,target,regular,pre,,8
64,1,recognition,pedal,pedal,target,upside_down,color,,8
65,1,recognition,puffin,puffin,target,regular,color,,8
66,1,recognition,bat2,bat2,target,horizontal_flip,color,,8
67,2,dot,axe,axe_mooney_dot_off8,catch,upside_down,post,off,8
68,2,dot,egg_roll,egg_roll_mooney_dot_on3,target,horizontal_flip,pre,on,8
69,2,dot,figurine,figurine_mooney_dot_on1,catch,horizontal_flip,pre,on,8
70,2,dot,missile,missile_mooney_dot_on3,target,regular,pre,on,8
71,2,dot,puffin,puffin_mooney_dot_off8,target,regular,post,off,8
72,2,dot,figurine,figurine_mooney_dot_off2,catch,horizontal_flip,pre,off,8
73,2,dot,axe,axe_mooney_dot_on7,catch,upside_down,post,on,8
74,2,dot,puffin,puffin_mooney_dot_off6,target,regular,post,off,8
75,2,dot,pedal,pedal_mooney_dot_off6,target,upside_down,post,off,8
76,2,dot,missile,missile_mooney_dot_on1,target,regular,pre,on,8
77,2,dot,axe,axe_mooney_dot_on5,catch,upside_down,post,on,8
78,2,dot,polar_bear,polar_bear_mooney_dot_off2,target,upside_down,pre,off,8
79,2,dot,bat2,bat2_mooney_dot_off6,target,horizontal_flip,post,off,8
80,2,dot,egg_roll,egg_roll_mooney_dot_off4,target,horizontal_flip,pre,off,8
81,2,dot,polar_bear,polar_bear_mooney_dot_on3,target,upside_down,pre,on,8
82,2,dot,egg_roll,egg_roll_mooney_dot_off2,target,horizontal_flip,pre,off,8
83,2,dot,polar_bear,polar_bear_mooney_dot_off4,target,upside_down,pre,off,8
84,2,dot,bat2,bat2_mooney_dot_off8,target,horizontal_flip,post,off,8
85,2,dot,axe,axe_mooney_dot_off6,catch,upside_down,post,off,8
86,2,dot,egg_roll,egg_roll_mooney_dot_on1,target,horizontal_flip,pre,on,8
87,2,dot,pedal,pedal_mooney_dot_off8,target,upside_down,post,off,8
88,2,dot,figurine,figurine_mooney_dot_off4,catch,horizontal_flip,pre,off,8
89,2,dot,puffin,puffin_mooney_dot_on5,target,regular,post,on,8
90,2,dot,bat2,bat2_mooney_dot_on7,target,horizontal_flip,post,on,8
91,2,dot,pedal,pedal_mooney_dot_on5,target,upside_down,post,on,8
92,2,dot,missile,missile_mooney_dot_off2,target,regular,pre,off,8
93,2,dot,bat2,bat2_mooney_dot_on5,target,horizontal_flip,post,on,8
94,2,dot,polar_bear,polar_bear_mooney_dot_on1,target,upside_down,pre,on,8
95,2,dot,figurine,figurine_mooney_dot_on3,catch,horizontal_flip,pre,on,8
96,2,dot,missile,missile_mooney_dot_off4,target,regular,pre,off,8
97,2,dot,pedal,pedal_mooney_dot_on7,target,upside_down,post,on,8
98,2,dot,puffin,puffin_mooney_dot_on7,target,regular,post,on,8
99,2,recognition,bat2,bat2_mooney,target,horizontal_flip,post,,8
100,2,recognition,missile,missile_mooney,target,regular,pre,,8
101,2,recognition,polar_bear,polar_bear_mooney,target,upside_down,pre,,8
102,2,recognition,figurine,figurine_mooney,catch,horizontal_flip,pre,,8
103,2,recognition,pedal,pedal_mooney,target,upside_down,post,,8
104,2,recognition,puffin,puffin_mooney,target,regular,post,,8
105,2,recognition,egg_roll,egg_roll_mooney,target,horizontal_flip,pre,,8
106,2,recognition,axe,axe_mooney,catch,upside_down,post,,8
107,2,recognition,egg_roll,egg_roll,target,horizontal_flip,color,,8
108,2,recognition,polar_bear,polar_bear,target,upside_down,color,,8
109,2,recognition,missile,missile,target,regular,color,,8
110,3,dot,polar_bear,polar_bear_mooney_dot_on7,target,upside_down,post,on,8
111,3,dot,missile,missile_mooney_dot_off8,target,regular,post,off,8
112,3,dot,mannequin,mannequin_mooney_dot_on1,target,upside_down,pre,on,8
113,3,dot,parking_meter,parking_meter_mooney_dot_off4,target,horizontal_flip,pre,off,8
114,3,dot,aloe,aloe_mooney_dot_off4,target,regular,pre,off,8
115,3,dot,missile,missile_mooney_dot_on7,target,regular,post,on,8
116,3,dot,figurine,figurine_mooney_dot_off8,catch,horizontal_flip,post,off,8
117,3,dot,missile,missile_mooney_dot_on5,target,regular,post,on,8
118,3,dot,figurine,figurine_mooney_dot_on5,catch,horizontal_flip,post,on,8
119,3,dot,aloe,aloe_mooney_dot_on1,target,regular,pre,on,8
120,3,dot,parking_meter,parking_meter_mooney_dot_on1,target,horizontal_flip,pre,on,8
121,3,dot,missile,missile_mooney_dot_off6,target,regular,post,off,8
122,3,dot,polar_bear,polar_bear_mooney_dot_off6,target,upside_down,post,off,8
123,3,dot,figurine,figurine_mooney_dot_off6,catch,horizontal_flip,post,off,8
124,3,dot,aloe,aloe_mooney_dot_on3,target,regular,pre,on,8
125,3,dot,egg_roll,egg_roll_mooney_dot_on5,target,horizontal_flip,post,on,8
126,3,dot,aloe,aloe_mooney_dot_off2,target,regular,pre,off,8
127,3,dot,figurine,figurine_mooney_dot_on7,catch,horizontal_flip,post,on,8
128,3,dot,polar_bear,polar_bear_mooney_dot_off8,target,upside_down,post,off,8
129,3,dot,parking_meter,parking_meter_mooney_dot_off2,target,horizontal_flip,pre,off,8
130,3,dot,polar_bear,polar_bear_mooney_dot_on5,target,upside_down,post,on,8
131,3,dot,egg_roll,egg_roll_mooney_dot_off6,target,horizontal_flip,post,off,8
132,3,dot,mannequin,mannequin_mooney_dot_off2,target,upside_down,pre,off,8
133,3,dot,egg_roll,egg_roll_mooney_dot_on7,target,horizontal_flip,post,on,8
134,3,dot,mannequin,mannequin_mooney_dot_on3,target,upside_down,pre,on,8
135,3,dot,parking_meter,parking_meter_mooney_dot_on3,target,horizontal_flip,pre,on,8
136,3,dot,egg_roll,egg_roll_mooney_dot_off8,target,horizontal_flip,post,off,8
137,3,dot,mannequin,mannequin_mooney_dot_off4,target,upside_down,pre,off,8
138,3,recognition,figurine,figurine_mooney,catch,horizontal_flip,post,,8
139,3,recognition,missile,missile_mooney,target,regular,post,,8
140,3,recognition,mannequin,mannequin_mooney,target,upside_down,pre,,8
141,3,recognition,egg_roll,egg_roll_mooney,target,horizontal_flip,post,,8
142,3,recognition,aloe,aloe_mooney,target,regular,pre,,8
143,3,recognition,polar_bear,polar_bear_mooney,target,upside_down,post,,8
144,3,recognition,parking_meter,parking_meter_mooney,target,horizontal_flip,pre,,8
145,3,recognition,aloe,aloe,target,regular,color,,8
146,3,recognition,parking_meter,parking_meter,target,horizontal_flip,color,,8
147,3,recognition,mannequin,mannequin,target,upside_down,color,,8
148,4,dot,puddle,puddle_mooney_dot_on1,target,regular,pre,on,8
149,4,dot,mannequin,mannequin_mooney_dot_on7,target,upside_down,post,on,8
150,4,dot,carriage,carriage_mooney_dot_on1,target,upside_down,pre,on,8
151,4,dot,puddle,puddle_mooney_dot_off4,target,regular,pre,off,8
152,4,dot,carriage,carriage_mooney_dot_off2,target,upside_down,pre,off,8
153,4,dot,mannequin,mannequin_mooney_dot_off8,target,upside_down,post,off,8
154,4,dot,puddle,puddle_mooney_dot_off2,target,regular,pre,off,8
155,4,dot,dumbbell,dumbbell_mooney_dot_on3,target,horizontal_flip,pre,on,8
156,4,dot,aloe,aloe_mooney_dot_on7,target,regular,post,on,8
157,4,dot,parking_meter,parking_meter_mooney_dot_on7,target,horizontal_flip,post,on,8
158,4,dot,puddle,puddle_mooney_dot_on3,target,regular,pre,on,8
159,4,dot,carriage,carriage_mooney_dot_off4,target,upside_down,pre,off,8
160,4,dot,dumbbell,dumbbell_mooney_dot_on1,target,horizontal_flip,pre,on,8
161,4,dot,aloe,aloe_mooney_dot_off6,target,regular,post,off,8
162,4,dot,parking_meter,parking_meter_mooney_dot_on5,target,horizontal_flip,post,on,8
163,4,dot,aloe,aloe_mooney_dot_on5,target,regular,post,on,8
164,4,dot,carriage,carriage_mooney_dot_on3,target,upside_down,pre,on,8
165,4,dot,mannequin,mannequin_mooney_dot_off6,target,upside_down,post,off,8
166,4,dot,dumbbell,dumbbell_mooney_dot_off4,target,horizontal_flip,pre,off,8
167,4,dot,mannequin,mannequin_mooney_dot_on5,target,upside_down,post,on,8
168,4,dot,dumbbell,dumbbell_mooney_dot_off2,target,horizontal_flip,pre,off,8
169,4,dot,parking_meter,parking_meter_mooney_dot_off8,target,horizontal_flip,post,off,8
170,4,dot,aloe,aloe_mooney_dot_off8,target,regular,post,off,8
171,4,dot,parking_meter,parking_meter_mooney_dot_off6,target,horizontal_flip,post,off,8
172,4,recognition,aloe,aloe_mooney,target,regular,post,,8
173,4,recognition,mannequin,mannequin_mooney,target,upside_down,post,,8
174,4,recognition,dumbbell,dumbbell_mooney,target,horizontal_flip,pre,,8
175,4,recognition,puddle,puddle_mooney,target,regular,pre,,8
176,4,recognition,parking_meter,parking_meter_mooney,target,horizontal_flip,post,,8
177,4,recognition,carriage,carriage_mooney,target,upside_down,pre,,8
178,4,recognition,dumbbell,dumbbell,target,horizontal_flip,color,,8
179,4,recognition,puddle,puddle,target,regular,color,,8
180,4,recognition,carriage,carriage,target,upside_down,color,,8
181,5,dot,puddle,puddle_mooney_dot_on7,target,regular,post,on,8
182,5,dot,carriage,carriage_mooney_dot_on7,target,upside_down,post,on,8
183,5,dot,dumbbell,dumbbell_mooney_dot_off8,target,horizontal_flip,post,off,8
184,5,dot,puddle,puddle_mooney_dot_on5,target,regular,post,on,8
185,5,dot,dumbbell,dumbbell_mooney_dot_on5,target,horizontal_flip,post,on,8
186,5,dot,carriage,carriage_mooney_dot_off8,target,upside_down,post,off,8
187,5,dot,puddle,puddle_mooney_dot_off8,target,regular,post,off,8
188,5,dot,dumbbell,dumbbell_mooney_dot_on7,target,horizontal_flip,post,on,8
189,5,dot,carriage,carriage_mooney_dot_off6,target,upside_down,post,off,8
190,5,dot,dumbbell,dumbbell_mooney_dot_off6,target,horizontal_flip,post,off,8
191,5,dot,puddle,puddle_mooney_dot_off6,target,regular,post,off,8
192,5,dot,carriage,carriage_mooney_dot_on5,target,upside_down,post,on,8
193,5,recognition,puddle,puddle_mooney,target,regular,post,,8
194,5,recognition,carriage,carriage_mooney,target,upside_down,post,,8
195,5,recognition,dumbbell,dumbbell_mooney,target,horizontal_flip,post,,8
