trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
50,1,dot,figurine,figurine_mooney_dot_off6,target,horizontal_flip,post,off,47
51,1,dot,eclair,eclair_mooney_dot_off8,target,regular,post,off,47
52,1,dot,drill,drill_mooney_dot_off4,target,upside_down,pre,off,47
53,1,dot,figurine,figurine_mooney_dot_off8,target,horizontal_flip,post,off,47
54,1,dot,shears,shears_mooney_dot_on1,target,regular,pre,on,47
55,1,dot,bullet,bullet_mooney_dot_on3,catch,upside_down,pre,on,47
56,1,recognition,sandal,sandal_mooney,target,horizontal_flip,pre,,47
57,1,recognition,peanut_butter,peanut_butter_mooney,target,upside_down,post,,47
58,1,recognition,axe,axe_mooney,catch,regular,post,,47
59,1,recognition,bullet,bullet_mooney,catch,upside_down,pre,,47
60,1,recognition,drill,drill_mooney,target,upside_down,pre,,47
61,1,recognition,figurine,figurine_mooney,target,horizontal_flip,post,,47
62,1,recognition,shears,shears_mooney,target,regular,pre,,47
63,1,recognition,eclair,eclair_mooney,target,regular,post,,47
64,1,recognition,drill,drill,target,upside_down,color,,47
65,1,recognition,shears,shears,target,regular,color,,47
66,1,recognition,sandal,sandal,target,horizontal_flip,color,,47
67,2,dot,garlic,garlic_mooney_dot_off4,target,regular,pre,off,47
68,2,dot,bat2,bat2_mooney_dot_off2,target,upside_down,pre,off,47
69,2,dot,sandal,sandal_mooney_dot_on5,target,horizontal_flip,post,on,47
70,2,dot,bullet,bullet_mooney_dot_off6,catch,upside_down,post,off,47
71,2,dot,puffin,puffin_mooney_dot_off2,catch,horizontal_flip,pre,off,47
72,2,dot,garlic,garlic_mooney_dot_off2,target,regular,pre,off,47
73,2,dot,bat2,bat2_mooney_dot_on3,target,upside_down,pre,on,47
74,2,dot,puffin,puffin_mooney_dot_on1,catch,horizontal_flip,pre,on,47
75,2,dot,shears,shears_mooney_dot_off8,target,regular,post,off,47
76,2,dot,drill,drill_mooney_dot_off8,target,upside_down,post,off,47
77,2,dot,bat2,bat2_mooney_dot_on1,target,upside_down,pre,on,47
78,2,dot,surfboard,surfboard_mooney_dot_off4,target,horizontal_flip,pre,off,47
79,2,dot,drill,drill_mooney_dot_on5,target,upside_down,post,on,47
80,2,dot,shears,shears_mooney_dot_off6,target,regular,post,off,47
81,2,dot,surfboard,surfboard_mooney_dot_on1,target,horizontal_flip,pre,on,47
82,2,dot,puffin,puffin_mooney_dot_on3,catch,horizontal_flip,pre,on,47
83,2,dot,bullet,bullet_mooney_dot_off8,catch,upside_down,post,off,47
84,2,dot,drill,drill_mooney_dot_off6,target,upside_down,post,off,47
85,2,dot,shears,shears_mooney_dot_on5,target,regular,post,on,47
86,2,dot,puffin,puffin_mooney_dot_off4,catch,horizontal_flip,pre,off,47
87,2,dot,sandal,sandal_mooney_dot_off6,target,horizontal_flip,post,off,47
88,2,dot,bat2,bat2_mooney_dot_off4,target,upside_down,pre,off,47
89,2,dot,sandal,sandal_mooney_dot_on7,target,horizontal_flip,post,on,47
90,2,dot,bullet,bullet_mooney_dot_on7,catch,upside_down,post,on,47
91,2,dot,surfboard,surfboard_mooney_dot_off2,target,horizontal_flip,pre,off,47
92,2,dot,garlic,garlic_mooney_dot_on3,target,regular,pre,on,47
93,2,dot,drill,drill_mooney_dot_on7,target,upside_down,post,on,47
94,2,dot,shears,shears_mooney_dot_on7,target,regular,post,on,47
95,2,dot,sandal,sandal_mooney_dot_off8,target,horizontal_flip,post,off,47
96,2,dot,bullet,bullet_mooney_dot_on5,catch,upside_down,post,on,47
97,2,dot,surfboard,surfboard_mooney_dot_on3,target,horizontal_flip,pre,on,47
98,2,dot,garlic,garlic_mooney_dot_on1,target,regular,pre,on,47
99,2,recognition,shears,shears_mooney,target,regular,post,,47
100,2,recognition,drill,drill_mooney,target,upside_down,post,,47
101,2,recognition,sandal,sandal_mooney,target,horizontal_flip,post,,47
102,2,recognition,puffin,puffin_mooney,catch,horizontal_flip,pre,,47
103,2,recognition,bat2,bat2_mooney,target,upside_down,pre,,47
104,2,recognition,garlic,garlic_mooney,target,regular,pre,,47
105,2,recognition,surfboard,surfboard_mooney,target,horizontal_flip,pre,,47
106,2,recognition,bullet,bullet_mooney,catch,upside_down,post,,47
107,2,recognition,bat2,bat2,target,upside_down,color,,47
108,2,recognition,surfboard,surfboard,target,horizontal_flip,color,,47
109,2,recognition,garlic,garlic,target,regular,color,,47
110,3,dot,surfboard,surfboard_mooney_dot_on7,target,horizontal_flip,post,on,47
111,3,dot,buoy,buoy_mooney_dot_on3,target,regular,pre,on,47
112,3,dot,surfboard,surfboard_mooney_dot_off6,target,horizontal_flip,post,off,47
113,3,dot,steak,steak_mooney_dot_off2,target,upside_down,pre,off,47
114,3,dot,bat2,bat2_mooney_dot_off6,target,upside_down,post,off,47
115,3,dot,puffin,puffin_mooney_dot_on5,catch,horizontal_flip,post,on,47
116,3,dot,steak,steak_mooney_dot_on3,target,upside_down,pre,on,47
117,3,dot,garlic,garlic_mooney_dot_on5,target,regular,post,on,47
118,3,dot,surfboard,surfboard_mooney_dot_on5,target,horizontal_flip,post,on,47
119,3,dot,buoy,buoy_mooney_dot_off4,target,regular,pre,off,47
120,3,dot,surfboard,surfboard_mooney_dot_off8,target,horizontal_flip,post,off,47
121,3,dot,polar_bear,polar_bear_mooney_dot_off4,target,horizontal_flip,pre,off,47
122,3,dot,bat2,bat2_mooney_dot_on5,target,upside_down,post,on,47
123,3,dot,steak,steak_mooney_dot_off4,target,upside_down,pre,off,47
124,3,dot,puffin,puffin_mooney_dot_on7,catch,horizontal_flip,post,on,47
125,3,dot,buoy,buoy_mooney_dot_off2,target,regular,pre,off,47
126,3,dot,polar_bear,polar_bear_mooney_dot_on3,target,horizontal_flip,pre,on,47
127,3,dot,steak,steak_mooney_dot_on1,target,upside_down,pre,on,47
128,3,dot,puffin,puffin_mooney_dot_off8,catch,horizontal_flip,post,off,47
129,3,dot,garlic,garlic_mooney_dot_on7,target,regular,post,on,47
130,3,dot,polar_bear,polar_bear_mooney_dot_on1,target,horizontal_flip,pre,on,47
131,3,dot,garlic,garlic_mooney_dot_off8,target,regular,post,off,47
132,3,dot,bat2,bat2_mooney_dot_off8,target,upside_down,post,off,47
133,3,dot,polar_bear,polar_bear_mooney_dot_off2,target,horizontal_flip,pre,off,47
134,3,dot,puffin,puffin_mooney_dot_off6,catch,horizontal_flip,post,off,47
135,3,dot,garlic,garlic_mooney_dot_off6,target,regular,post,off,47
136,3,dot,bat2,bat2_mooney_dot_on7,target,upside_down,post,on,47
137,3,dot,buoy,buoy_mooney_dot_on1,target,regular,pre,on,47
138,3,recognition,puffin,puffin_mooney,catch,horizontal_flip,post,,47
139,3,recognition,garlic,garlic_mooney,target,regular,post,,47
140,3,recognition,bat2,bat2_mooney,target,upside_down,post,,47
141,3,recognition,steak,steak_mooney,target,upside_down,pre,,47
142,3,recognition,buoy,buoy_mooney,target,regular,pre,,47
143,3,recognition,polar_bear,polar_bear_mooney,target,horizontal_flip,pre,,47
144,3,recognition,surfboard,surfboard_mooney,target,horizontal_flip,post,,47
145,3,recognition,steak,steak,target,upside_down,color,,47
146,3,recognition,polar_bear,polar_bear,target,horizontal_flip,color,,47
147,3,recognition,buoy,buoy,target,regular,color,,47
148,4,dot,steak,steak_mooney_dot_on7,target,upside_down,post,on,47
149,4,dot,polar_bear,polar_bear_mooney_dot_off8,target,horizontal_flip,post,off,47
150,4,dot,missile,missile_mooney_dot_off4,target,regular,pre,off,47
151,4,dot,snail,snail_mooney_dot_off2,target,upside_down,pre,off,47
152,4,dot,missile,missile_mooney_dot_off2,target,regular,pre,off,47
153,4,dot,carriage,carriage_mooney_dot_on1,target,horizontal_flip,pre,on,47
154,4,dot,steak,steak_mooney_dot_on5,target,upside_down,post,on,47
155,4,dot,carriage,carriage_mooney_dot_off4,target,horizontal_flip,pre,off,47
156,4,dot,snail,snail_mooney_dot_off4,target,upside_down,pre,off,47
157,4,dot,polar_bear,polar_bear_mooney_dot_on5,target,horizontal_flip,post,on,47
158,4,dot,steak,steak_mooney_dot_off8,target,upside_down,post,off,47
159,4,dot,missile,missile_mooney_dot_on1,target,regular,pre,on,47
160,4,dot,steak,steak_mooney_dot_off6,target,upside_down,post,off,47
161,4,dot,buoy,buoy_mooney_dot_off8,target,regular,post,off,47
162,4,dot,carriage,carriage_mooney_dot_off2,target,horizontal_flip,pre,off,47
163,4,dot,polar_bear,polar_bear_mooney_dot_off6,target,horizontal_flip,post,off,47
164,4,dot,buoy,buoy_mooney_dot_off6,target,regular,post,off,47
165,4,dot,snail,snail_mooney_dot_on3,target,upside_down,pre,on,47
166,4,dot,missile,missile_mooney_dot_on3,target,regular,pre,on,47
167,4,dot,buoy,buoy_mooney_dot_on7,target,regular,post,on,47
168,4,dot,polar_bear,polar_bear_mooney_dot_on7,target,horizontal_flip,post,on,47
169,4,dot,buoy,buoy_mooney_dot_on5,target,regular,post,on,47
170,4,dot,carriage,carriage_mooney_dot_on3,target,horizontal_flip,pre,on,47
171,4,dot,snail,snail_mooney_dot_on1,target,upside_down,pre,on,47
172,4,recognition,missile,missile_mooney,target,regular,pre,,47
173,4,recognition,steak,steak_mooney,target,upside_down,post,,47
174,4,recognition,polar_bear,polar_bear_mooney,target,horizontal_flip,post,,47
175,4,recognition,buoy,buoy_mooney,target,regular,post,,47
176,4,recognition,carriage,carriage_mooney,target,horizontal_flip,pre,,47
177,4,recognition,snail,snail_mooney,target,upside_down,pre,,47
178,4,recognition,carriage,carriage,target,horizontal_flip,color,,47
179,4,recognition,missile,missile,target,regular,color,,47
180,4,recognition,snail,snail,target,upside_down,color,,47
181,5,dot,missile,missile_mooney_dot_off8,target,regular,post,off,47
182,5,dot,snail,snail_mooney_dot_off6,target,upside_down,post,off,47
183,5,dot,carriage,carriage_mooney_dot_off8,target,horizontal_flip,post,off,47
184,5,dot,missile,missile_mooney_dot_off6,target,regular,post,off,47
185,5,dot,carriage,carriage_mooney_dot_on7,target,horizontal_flip,post,on,47
186,5,dot,missile,missile_mooney_dot_on7,target,regular,post,on,47
187,5,dot,snail,snail_mooney_dot_on7,target,upside_down,post,on,47
188,5,dot,carriage,carriage_mooney_dot_off6,target,horizontal_flip,post,off,47
189,5,dot,missile,missile_mooney_dot_on5,target,regular,post,on,47
190,5,dot,snail,snail_mooney_dot_off8,target,upside_down,post,off,47
191,5,dot,carriage,carriage_mooney_dot_on5,target,horizontal_flip,post,on,47
192,5,dot,snail,snail_mooney_dot_on5,target,upside_down,post,on,47
193,5,recognition,carriage,carriage_mooney,target,horizontal_flip,post,,47
194,5,recognition,snail,snail_mooney,target,upside_down,post,,47
195,5,recognition,missile,missile_mooney,target,regular,post,,47
